ECA1170	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999889	0.000010	0.000010	LD_0.9_12_1706
ECA1174	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA1383	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	LD_0.9_12_1706
ECA1411	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA1423	0.000010	0.000010	0.978713	0.000010	0.000010	0.000010	0.000010	0.021187	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA1429	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA1431	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA1437	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA1439	0.000010	0.000010	0.891329	0.000010	0.000010	0.000010	0.000010	0.108571	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA1443	0.000010	0.000010	0.057280	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.942620	0.000010	0.000010	LD_0.9_12_1706
ECA1471	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA1489	0.000010	0.020896	0.614042	0.000010	0.000010	0.000010	0.000010	0.364972	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA1507	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA1509	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA1517	0.000010	0.000010	0.946261	0.000010	0.000010	0.000010	0.000010	0.053639	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA1521	0.000010	0.000010	0.999883	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA1555	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA1559	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	LD_0.9_12_1706
ECA1563	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA1571	0.000010	0.000010	0.629433	0.000010	0.000010	0.000010	0.000010	0.370467	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA1587	0.000010	0.000010	0.999889	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA1605	0.000010	0.003838	0.006140	0.000010	0.000010	0.000010	0.000010	0.109551	0.000010	0.880391	0.000010	0.000010	LD_0.9_12_1706
ECA1609	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA161	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA1611	0.000010	0.000010	0.999889	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	LD_0.9_12_1706
ECA1615	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA162	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA1621	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA163	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA1637	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA1657	0.000010	0.000010	0.999887	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA1701	0.012175	0.007014	0.980721	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA175	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA176	0.000010	0.000010	0.979699	0.000010	0.000010	0.000010	0.000010	0.020201	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA177	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA180	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA182	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA183	0.000010	0.000010	0.999888	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA185	0.000010	0.000010	0.965661	0.000010	0.000010	0.000010	0.000010	0.034239	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA186	0.000010	0.000010	0.962854	0.000010	0.000010	0.000010	0.000010	0.037046	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA2083	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA2093	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA2115	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA2299	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.999888	0.000010	0.000010	LD_0.9_12_1706
ECA2373	0.006030	0.040879	0.953001	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA2385	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	LD_0.9_12_1706
ECA2425	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA2617	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	LD_0.9_12_1706
ECA2618	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	LD_0.9_12_1706
ECA2621	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	LD_0.9_12_1706
ECA2623	0.000010	0.000010	0.324183	0.000010	0.000010	0.000010	0.000010	0.675717	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA2625	0.000010	0.000010	0.999884	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA2626	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA2636	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA2637	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA2639	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	LD_0.9_12_1706
ECA2645	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA2647	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	LD_0.9_12_1706
ECA2663	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA2664	0.000010	0.000010	0.291133	0.000010	0.000010	0.000010	0.000010	0.708767	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA2666	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.999887	0.000010	LD_0.9_12_1706
ECA2667	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA2670	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	LD_0.9_12_1706
ECA276	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA278	0.000010	0.000012	0.000010	0.999888	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA2808	0.000010	0.000010	0.969781	0.000010	0.000010	0.000010	0.000010	0.030119	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA287	0.000010	0.000010	0.010958	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.988942	0.000010	0.000010	LD_0.9_12_1706
ECA288	0.000010	0.000010	0.435763	0.000010	0.000010	0.000010	0.000010	0.461203	0.000010	0.102944	0.000010	0.000010	LD_0.9_12_1706
ECA2883	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA2890	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA2894	0.000010	0.000010	0.932560	0.000010	0.000010	0.000010	0.000010	0.067340	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA2936	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	LD_0.9_12_1706
ECA2975	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA3091	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA343	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA346	0.000010	0.000010	0.961747	0.000010	0.000010	0.000010	0.000010	0.038153	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA3502	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	LD_0.9_12_1706
ECA3503	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA3509	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA3708	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA371	0.000010	0.006192	0.981617	0.000010	0.000010	0.000010	0.000010	0.012101	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA3712	0.000010	0.000010	0.999883	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	LD_0.9_12_1706
ECA3713	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA3899	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA4382	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA4390	0.000010	0.000010	0.201684	0.000010	0.000010	0.000010	0.000017	0.798209	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA4394	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA4402	0.000019	0.000010	0.999881	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ECA569	0.000010	0.000010	0.000010	0.999881	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ED3032	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ED3037	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ED3088	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
ED3102	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	LD_0.9_12_1706
EG4360	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
EG5612	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
EG5613	0.027315	0.000010	0.876375	0.000010	0.000010	0.000010	0.000010	0.056929	0.000010	0.000010	0.000010	0.039301	LD_0.9_12_1706
EG6179	0.037425	0.000010	0.904434	0.000010	0.000010	0.000010	0.000010	0.046987	0.000010	0.000010	0.000010	0.011075	LD_0.9_12_1706
EG6260	0.000010	0.000010	0.206343	0.000010	0.000010	0.000010	0.000010	0.793557	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
EG6261	0.000010	0.000010	0.748084	0.000010	0.000010	0.000010	0.000010	0.251816	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
EG6265	0.000010	0.015976	0.000010	0.000010	0.000010	0.000010	0.000010	0.000857	0.000010	0.983078	0.000010	0.000010	LD_0.9_12_1706
EG6267	0.000010	0.000626	0.779093	0.000010	0.000010	0.000010	0.000010	0.220191	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
EG6271	0.000010	0.000010	0.163091	0.000010	0.000010	0.000010	0.000010	0.836809	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
EG6272	0.000010	0.000010	0.514090	0.000010	0.000010	0.000010	0.000010	0.485810	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
EG6274	0.000010	0.000010	0.976081	0.000010	0.000010	0.000010	0.000010	0.023819	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
EG6275	0.000010	0.000010	0.980432	0.000010	0.000010	0.000010	0.000010	0.019468	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
EG6276	0.000010	0.000010	0.981155	0.000010	0.000010	0.000010	0.000010	0.018745	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
EG6329	0.000010	0.000010	0.077177	0.000010	0.000010	0.000010	0.000010	0.922723	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
GUN124	0.000010	0.000010	0.000010	0.999875	0.000010	0.000010	0.000019	0.000010	0.000010	0.000016	0.000010	0.000010	LD_0.9_12_1706
GXW22	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
GXW23	0.793103	0.000010	0.206797	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
HK104	0.000010	0.000010	0.000010	0.999884	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	LD_0.9_12_1706
HPT11	0.000010	0.000010	0.000010	0.000010	0.999883	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
HPT16	0.000010	0.000010	0.358931	0.000010	0.000010	0.000010	0.000010	0.640969	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
HPT18	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
HPT19	0.027224	0.000010	0.412088	0.000010	0.000010	0.000010	0.000010	0.560598	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
HPT2	0.052325	0.000010	0.283277	0.000010	0.000010	0.000010	0.000010	0.664301	0.000010	0.000016	0.000010	0.000010	LD_0.9_12_1706
HPT21	0.000010	0.000017	0.977756	0.000010	0.000010	0.000010	0.000010	0.022137	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
HPT24	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
HPT34	0.047757	0.000010	0.336004	0.000010	0.000010	0.000010	0.000010	0.616149	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
HPT37	0.046557	0.028154	0.441030	0.000010	0.000010	0.000010	0.000010	0.484179	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
HPT4	0.049428	0.000010	0.323232	0.000010	0.000010	0.000010	0.000010	0.627250	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
HPT42	0.000010	0.000010	0.396122	0.000010	0.000010	0.000010	0.000010	0.603778	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
HPT52	0.000010	0.000010	0.565203	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.434697	LD_0.9_12_1706
HPT53	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
HPT54	0.000010	0.000010	0.999882	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
HPT55	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
HPT59	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
HPT60	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
HPT62	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	LD_0.9_12_1706
HPT63	0.000010	0.000010	0.959310	0.000010	0.000010	0.000010	0.000010	0.040590	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
HPT7	0.006119	0.000010	0.333228	0.000010	0.000010	0.000010	0.000010	0.660563	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
HPT8	0.047385	0.000010	0.337218	0.000010	0.000010	0.000010	0.000010	0.615308	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
HPT9	0.876948	0.000010	0.122952	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
JU1085	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
JU1337	0.000010	0.000010	0.932724	0.000010	0.000010	0.000010	0.000011	0.021272	0.000010	0.000010	0.000010	0.045914	LD_0.9_12_1706
JU1338	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
JU1341	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	LD_0.9_12_1706
JU1346	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
JU1347	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
JU1348	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999884	0.000010	LD_0.9_12_1706
JU1375	0.000020	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
JU1377	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
JU1378	0.000010	0.000010	0.985379	0.000010	0.000010	0.000010	0.000010	0.014521	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
JU1392	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
JU1399	0.000010	0.104512	0.282055	0.000010	0.000010	0.000010	0.000010	0.613343	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
JU1424	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
JU1435	0.000010	0.000010	0.999887	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
JU1564	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
JU1637	0.000010	0.000010	0.878200	0.000010	0.000010	0.000010	0.000010	0.121700	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
JU1638	0.000010	0.000010	0.849661	0.000010	0.000010	0.000010	0.000016	0.150233	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
JU1794	0.048710	0.001577	0.888008	0.000010	0.000010	0.000010	0.053326	0.000010	0.000010	0.000010	0.000010	0.008310	LD_0.9_12_1706
JU1795	0.000010	0.000010	0.940120	0.000010	0.000010	0.000010	0.000010	0.059780	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
JU1799	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
JU1802	0.000010	0.000010	0.993134	0.000010	0.000010	0.000010	0.000010	0.000153	0.000010	0.000010	0.000010	0.006622	LD_0.9_12_1706
JU1814	0.000010	0.000010	0.264268	0.000010	0.000010	0.000010	0.000010	0.735632	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
JU1884	0.000010	0.000010	0.971330	0.000010	0.000010	0.000010	0.000010	0.028570	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
JU1885	0.000010	0.000010	0.930273	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.069627	LD_0.9_12_1706
JU1907	0.000010	0.000010	0.959571	0.000010	0.000010	0.000010	0.000010	0.040329	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
JU1908	0.000010	0.000010	0.947124	0.000010	0.000010	0.000010	0.000010	0.052776	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
JU1909	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
JU1913	0.000010	0.000014	0.583072	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.416824	LD_0.9_12_1706
JU2053	0.000010	0.000010	0.942962	0.000010	0.000010	0.000010	0.000010	0.056938	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
JU2054	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
JU2056	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
JU2057	0.000019	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.999866	LD_0.9_12_1706
JU2160	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	LD_0.9_12_1706
JU2162	0.000010	0.000012	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_12_1706
JU2214	0.000010	0.199279	0.729803	0.000010	0.000010	0.000010	0.000010	0.070828	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
JU2216	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999885	0.000010	0.000010	LD_0.9_12_1706
JU2457	0.000010	0.000010	0.258286	0.496832	0.000010	0.000010	0.000010	0.244792	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
JU2470	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	LD_0.9_12_1706
JU2472	0.000011	0.000010	0.881685	0.000010	0.000010	0.000010	0.000010	0.118215	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
JU2507	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	LD_0.9_12_1706
JU2518	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
JU2536	0.000010	0.000010	0.000010	0.999887	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
JU2618	0.000010	0.577416	0.027851	0.000010	0.000010	0.000010	0.000010	0.394643	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
JU2799	0.000010	0.000010	0.932535	0.000010	0.000010	0.000010	0.000010	0.067365	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
JU2836	0.000010	0.235778	0.703983	0.000010	0.000010	0.000010	0.000010	0.057767	0.000010	0.000010	0.000010	0.002393	LD_0.9_12_1706
JU2849	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
JU2861	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1706
