ECA3502	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
ECA3503	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
ECA3509	0.999969	0.000011	0.000010	0.000010	LD_0.9_4_1706
ECA3708	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
ECA371	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
ECA3712	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
ECA3713	0.999959	0.000019	0.000013	0.000010	LD_0.9_4_1706
ECA3899	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
ECA4382	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
ECA4390	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
ECA4394	0.999960	0.000013	0.000017	0.000010	LD_0.9_4_1706
ECA4402	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
ECA569	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1706
ED3032	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
ED3037	0.999968	0.000010	0.000012	0.000010	LD_0.9_4_1706
ED3088	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
ED3102	0.128667	0.656738	0.024497	0.190098	LD_0.9_4_1706
EG4360	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1706
EG5612	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
EG5613	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
EG6179	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
EG6260	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
EG6261	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
EG6265	0.028964	0.000010	0.000010	0.971016	LD_0.9_4_1706
EG6267	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
EG6271	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
EG6272	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
EG6274	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
EG6275	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
EG6276	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
EG6329	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
GUN124	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1706
GXW22	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
GXW23	0.999969	0.000011	0.000010	0.000010	LD_0.9_4_1706
HK104	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1706
HPT11	0.128677	0.636282	0.000010	0.235031	LD_0.9_4_1706
HPT16	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
HPT18	0.129540	0.629176	0.000010	0.241275	LD_0.9_4_1706
HPT19	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
HPT2	0.999968	0.000012	0.000010	0.000010	LD_0.9_4_1706
HPT21	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
HPT24	0.128813	0.633926	0.000010	0.237251	LD_0.9_4_1706
HPT34	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
HPT37	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
HPT4	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
HPT42	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
HPT52	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
HPT53	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
HPT54	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
HPT55	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
HPT59	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
HPT60	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
HPT62	0.991882	0.002767	0.000010	0.005341	LD_0.9_4_1706
HPT63	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
HPT7	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
HPT8	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
HPT9	0.994550	0.002808	0.000010	0.002632	LD_0.9_4_1706
JU1085	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1706
JU1337	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU1338	0.997877	0.000010	0.000010	0.002103	LD_0.9_4_1706
JU1341	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1706
JU1346	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU1347	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU1348	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1706
JU1375	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU1377	0.999957	0.000013	0.000019	0.000010	LD_0.9_4_1706
JU1378	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU1392	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU1399	0.999967	0.000013	0.000010	0.000010	LD_0.9_4_1706
JU1424	0.997285	0.002214	0.000010	0.000491	LD_0.9_4_1706
JU1435	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU1564	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1706
JU1637	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU1638	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU1794	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU1795	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU1799	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU1802	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU1814	0.999969	0.000011	0.000010	0.000010	LD_0.9_4_1706
JU1884	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU1885	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU1907	0.999968	0.000012	0.000010	0.000010	LD_0.9_4_1706
JU1908	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU1909	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU1913	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU2053	0.999969	0.000011	0.000010	0.000010	LD_0.9_4_1706
JU2054	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU2056	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU2057	0.688113	0.000010	0.000010	0.311867	LD_0.9_4_1706
JU2160	0.704417	0.000010	0.000010	0.295563	LD_0.9_4_1706
JU2162	0.695075	0.000010	0.000010	0.304905	LD_0.9_4_1706
JU2214	0.997889	0.002091	0.000010	0.000010	LD_0.9_4_1706
JU2216	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
JU2457	0.576575	0.423405	0.000010	0.000010	LD_0.9_4_1706
JU2470	0.678230	0.000568	0.000010	0.321192	LD_0.9_4_1706
JU2472	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU2507	0.996062	0.000010	0.000010	0.003918	LD_0.9_4_1706
JU2518	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU2536	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1706
JU2618	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU2799	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU2836	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU2849	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU2861	0.999965	0.000010	0.000015	0.000010	LD_0.9_4_1706
JU2868	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU2872	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1706
JU2910	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU3168	0.133056	0.670659	0.026814	0.169471	LD_0.9_4_1706
JU3171	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU3199	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1706
JU3200	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1706
JU3201	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1706
JU3202	0.000011	0.000010	0.999969	0.000010	LD_0.9_4_1706
JU3203	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1706
JU3206	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1706
JU3207	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU3237	0.686636	0.000010	0.000010	0.313344	LD_0.9_4_1706
JU3281	0.999958	0.000017	0.000015	0.000010	LD_0.9_4_1706
JU3319	0.997192	0.000010	0.000010	0.002788	LD_0.9_4_1706
JU3321	0.999967	0.000010	0.000013	0.000010	LD_0.9_4_1706
JU3326	0.118845	0.639376	0.000010	0.241769	LD_0.9_4_1706
JU3327	0.999966	0.000014	0.000010	0.000010	LD_0.9_4_1706
JU3416	0.032849	0.967131	0.000010	0.000010	LD_0.9_4_1706
JU4042	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU4051	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU4058	0.983640	0.010184	0.000010	0.006165	LD_0.9_4_1706
JU4060	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU4062	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU4064	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU4080	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU4084	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU4097	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
JU725	0.999969	0.000010	0.000011	0.000010	LD_0.9_4_1706
MY2716	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
MY539	0.999963	0.000014	0.000013	0.000010	LD_0.9_4_1706
NIC1050	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC1052	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC1054	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC1055	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC1057	0.999965	0.000015	0.000010	0.000010	LD_0.9_4_1706
NIC1058	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC1059	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC1060	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC1062	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC1069	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC1103	0.999969	0.000011	0.000010	0.000010	LD_0.9_4_1706
NIC1104	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC1106	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC1117	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC1123	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC1124	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC1135	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC1138	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC1141	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC115	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC117	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC1183	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC119	0.999969	0.000011	0.000010	0.000010	LD_0.9_4_1706
NIC1190	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC1202	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC1204	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC1205	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
NIC1218	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC1220	0.000012	0.000010	0.000010	0.999968	LD_0.9_4_1706
NIC1221	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC123	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC1267	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC1283	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC1288	0.999966	0.000014	0.000010	0.000010	LD_0.9_4_1706
NIC1292	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC1302	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC1304	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC1308	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC1407	0.999962	0.000018	0.000010	0.000010	LD_0.9_4_1706
NIC1421	0.999969	0.000011	0.000010	0.000010	LD_0.9_4_1706
NIC1423	0.999967	0.000013	0.000010	0.000010	LD_0.9_4_1706
NIC1442	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC1491	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC1525	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC1528	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC1529	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC1533	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC1535	0.999965	0.000015	0.000010	0.000010	LD_0.9_4_1706
NIC1539	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
NIC1540	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
NIC1562	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
NIC1589	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
NIC1590	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
NIC1591	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
NIC1593	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
NIC1595	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
NIC1598	0.003538	0.000010	0.000010	0.996442	LD_0.9_4_1706
NIC1602	0.000016	0.000010	0.000010	0.999964	LD_0.9_4_1706
NIC1607	0.077709	0.569978	0.000010	0.352303	LD_0.9_4_1706
NIC1628	0.999963	0.000010	0.000017	0.000010	LD_0.9_4_1706
NIC1630	0.000017	0.000010	0.000010	0.999963	LD_0.9_4_1706
NIC1631	0.000012	0.000010	0.000010	0.999968	LD_0.9_4_1706
NIC1632	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1706
NIC1633	0.000020	0.999960	0.000010	0.000010	LD_0.9_4_1706
NIC1635	0.000011	0.999969	0.000010	0.000010	LD_0.9_4_1706
NIC1645	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
NIC1660	0.000019	0.000010	0.000010	0.999961	LD_0.9_4_1706
NIC1661	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
NIC1662	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
NIC1663	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
NIC1664	0.000015	0.000010	0.000010	0.999965	LD_0.9_4_1706
NIC1665	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
NIC1666	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
NIC1667	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
NIC1681	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
NIC1688	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC1692	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
NIC1693	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
NIC17	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC174	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1706
NIC187	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC188	0.999969	0.000011	0.000010	0.000010	LD_0.9_4_1706
NIC19	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
NIC191	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC20	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
NIC21	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
NIC22	0.000010	0.000013	0.000010	0.999967	LD_0.9_4_1706
NIC2369	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC248	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC250	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC2527	0.999966	0.000014	0.000010	0.000010	LD_0.9_4_1706
NIC309	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC325	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC327	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC329	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC330	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC331	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC332	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC333	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC343	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC392	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC400	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC402	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC419	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC504	0.000015	0.000011	0.000010	0.999965	LD_0.9_4_1706
NIC505	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
NIC518	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
NIC519	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
NIC532	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC541	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC549	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC552	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC555	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC574	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC578	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC583	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC590	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC593	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC60	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC61	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC62	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC67	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC758	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC777	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC779	0.000014	0.000010	0.000010	0.999966	LD_0.9_4_1706
NIC790	0.999968	0.000012	0.000010	0.000010	LD_0.9_4_1706
NIC791	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC792	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC793	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC795	0.999966	0.000014	0.000010	0.000010	LD_0.9_4_1706
NIC796	0.988107	0.000010	0.000010	0.011873	LD_0.9_4_1706
NIC802	0.999968	0.000012	0.000010	0.000010	LD_0.9_4_1706
NIC803	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC805	0.000017	0.000010	0.000010	0.999963	LD_0.9_4_1706
NIC811	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC814	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
NIC815	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
NIC816	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
NIC819	0.090368	0.551898	0.000010	0.357723	LD_0.9_4_1706
NIC821	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC822	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
NIC824	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
NIC825	0.000014	0.000010	0.000010	0.999966	LD_0.9_4_1706
NIC827	0.000010	0.000011	0.000010	0.999969	LD_0.9_4_1706
NIC828	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
NIC863	0.000010	0.000011	0.000010	0.999969	LD_0.9_4_1706
NIC864	0.000015	0.000010	0.000010	0.999965	LD_0.9_4_1706
NIC865	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
NIC871	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC883	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC889	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
NIC893	0.136317	0.578566	0.000010	0.285108	LD_0.9_4_1706
NIC897	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1706
NIC899	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1706
NIC901	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC911	0.999966	0.000014	0.000010	0.000010	LD_0.9_4_1706
NIC96	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC984	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
NIC985	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
PB800	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1706
PB857	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1706
PE887	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG1005	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG1007	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG1111	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG1126	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG1141	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG1155	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG130	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG132	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG133	0.021628	0.000010	0.000010	0.978352	LD_0.9_4_1706
QG2641	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG2648	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG2659	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG2663	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG2665	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG2683	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG2736	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG2814	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG2820	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG2848	0.999966	0.000010	0.000014	0.000010	LD_0.9_4_1706
QG2880	0.999968	0.000012	0.000010	0.000010	LD_0.9_4_1706
QG2881	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG2883	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG2884	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG2891	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1706
QG2892	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG2893	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1706
QG2895	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG2902	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG2903	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG2906	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG2908	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1706
QG2910	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG2919	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1706
QG2923	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG2925	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG2964	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG2966	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG2969	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG2972	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG2996	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3004	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3006	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3019	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3025	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3030	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3032	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3034	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3041	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3053	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3056	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3057	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3058	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3527	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3661	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1706
QG3783	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3801	0.999969	0.000011	0.000010	0.000010	LD_0.9_4_1706
QG3815	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3816	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3823	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3825	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3826	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3837	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3851	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3861	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3867	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3874	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3875	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3876	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3878	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3920	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3921	0.999969	0.000011	0.000010	0.000010	LD_0.9_4_1706
QG3923	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3924	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3925	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3926	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3927	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3931	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3932	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
QG3933	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1706
