ECA1555	0.000010	0.897953	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.101857	0.000010	LD_0.9_21_1807
ECA1559	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.999794	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA1563	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA1571	0.000013	0.801905	0.000010	0.000010	0.000010	0.000010	0.000010	0.143299	0.000010	0.000010	0.000010	0.000010	0.054613	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA1587	0.000010	0.708145	0.000010	0.000010	0.000020	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.291655	0.000010	LD_0.9_21_1807
ECA1605	0.000010	0.110271	0.000010	0.000010	0.000012	0.000014	0.000010	0.029431	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.851762	0.000010	0.000010	0.000015	0.008353	0.000010	0.000010	LD_0.9_21_1807
ECA1609	0.000010	0.999796	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA161	0.000010	0.735064	0.000010	0.000010	0.000010	0.000012	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.264736	0.000010	LD_0.9_21_1807
ECA1611	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA1615	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA162	0.000010	0.572048	0.000010	0.000010	0.000014	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.013626	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.414140	0.000010	LD_0.9_21_1807
ECA1621	0.000010	0.928490	0.000011	0.000010	0.071317	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA163	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA1637	0.000010	0.485801	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000012	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.513995	0.000010	LD_0.9_21_1807
ECA1657	0.000010	0.689716	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.310094	0.000010	LD_0.9_21_1807
ECA1701	0.000010	0.068286	0.000010	0.000010	0.117443	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.078414	0.006210	0.000010	0.000010	0.000010	0.000010	0.000010	0.015395	0.709348	0.004765	LD_0.9_21_1807
ECA175	0.000010	0.839116	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.160694	0.000010	LD_0.9_21_1807
ECA176	0.000010	0.993950	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.005853	0.000010	LD_0.9_21_1807
ECA177	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA180	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA182	0.000010	0.942022	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.057788	0.000010	LD_0.9_21_1807
ECA183	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA185	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA186	0.000010	0.757163	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.075502	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.167146	0.000010	LD_0.9_21_1807
ECA2083	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA2093	0.000010	0.932793	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.067017	0.000010	LD_0.9_21_1807
ECA2115	0.000010	0.490024	0.000010	0.000011	0.000010	0.000010	0.000010	0.000018	0.000012	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.509773	0.000010	LD_0.9_21_1807
ECA2299	0.000015	0.000018	0.000010	0.999758	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000020	0.000010	0.000017	0.000010	0.000014	0.000010	0.000012	0.000010	0.000015	0.000011	0.000010	LD_0.9_21_1807
ECA2373	0.000010	0.519319	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.008566	0.000010	0.000010	0.000010	0.079442	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.374448	0.018064	LD_0.9_21_1807
ECA2385	0.000016	0.000011	0.000010	0.000010	0.000010	0.000014	0.000018	0.000010	0.000010	0.000018	0.000011	0.000010	0.000016	0.000010	0.999765	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA2425	0.000010	0.231500	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.768308	0.000010	LD_0.9_21_1807
ECA2617	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA2618	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.999798	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA2621	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.999790	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000012	0.000010	LD_0.9_21_1807
ECA2623	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.300100	0.000010	0.000010	0.699710	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA2625	0.000010	0.169473	0.000010	0.000010	0.000019	0.000010	0.000010	0.000018	0.000011	0.028287	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.802042	0.000010	LD_0.9_21_1807
ECA2626	0.000010	0.122864	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.876946	0.000010	LD_0.9_21_1807
ECA2636	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999796	0.000010	LD_0.9_21_1807
ECA2637	0.000010	0.195747	0.000011	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.150021	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.654047	0.000010	LD_0.9_21_1807
ECA2639	0.000014	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999780	0.000015	0.000010	0.000010	0.000012	0.000010	0.000010	0.000013	0.000010	0.000012	0.000010	LD_0.9_21_1807
ECA2645	0.000010	0.213560	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.786249	0.000010	LD_0.9_21_1807
ECA2647	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.999790	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA2663	0.000010	0.170887	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000020	0.000013	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.828902	0.000010	LD_0.9_21_1807
ECA2664	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.246510	0.000010	0.000010	0.753300	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA2666	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.999794	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA2667	0.000010	0.003774	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.996036	0.000010	LD_0.9_21_1807
ECA2670	0.000011	0.000014	0.000013	0.000013	0.000010	0.000011	0.000012	0.000010	0.000010	0.000011	0.999783	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA276	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA278	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA2808	0.000014	0.717685	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.216275	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.065854	0.000010	LD_0.9_21_1807
ECA287	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999786	0.000015	0.000010	0.000010	0.000010	0.000018	0.000010	LD_0.9_21_1807
ECA288	0.000010	0.000010	0.000013	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.329831	0.000010	0.000010	0.570447	0.000010	0.099525	0.000010	0.000010	0.000014	0.000013	0.000010	0.000010	LD_0.9_21_1807
ECA2883	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA2890	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA2894	0.000010	0.946964	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.052846	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA2936	0.000010	0.000010	0.000010	0.013361	0.000010	0.000010	0.000011	0.000010	0.000017	0.000018	0.000010	0.000010	0.000010	0.000010	0.986431	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA2975	0.000011	0.850852	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.148956	0.000010	LD_0.9_21_1807
ECA3091	0.000010	0.999789	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000017	0.000010	LD_0.9_21_1807
ECA343	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA346	0.000010	0.709694	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.290116	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA3502	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.999799	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA3503	0.000012	0.795092	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000012	0.000012	0.000010	0.204711	0.000010	LD_0.9_21_1807
ECA3509	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA3708	0.000010	0.999797	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA371	0.000010	0.999799	0.000011	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA3712	0.000010	0.999790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	LD_0.9_21_1807
ECA3713	0.000010	0.987944	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.011860	0.000010	LD_0.9_21_1807
ECA3899	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA4382	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA4390	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.825534	0.000010	0.000010	0.174266	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	LD_0.9_21_1807
ECA4394	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.141580	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.858230	0.000010	LD_0.9_21_1807
ECA4402	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.334894	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.664916	0.000010	LD_0.9_21_1807
ECA569	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
ED3032	0.000010	0.000010	0.000010	0.000010	0.264582	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.735222	0.000010	LD_0.9_21_1807
ED3037	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	LD_0.9_21_1807
ED3088	0.000010	0.263645	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.704901	0.000010	0.000020	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.031264	0.000010	LD_0.9_21_1807
ED3102	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.999795	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
EG4360	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.999796	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
EG5612	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.999792	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	LD_0.9_21_1807
EG5613	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.913218	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.037838	0.000010	0.048761	0.000010	LD_0.9_21_1807
EG6179	0.000010	0.826495	0.000010	0.000010	0.134087	0.000010	0.000010	0.000010	0.039237	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
EG6260	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.101253	0.000010	0.440327	0.000010	0.000010	0.458240	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
EG6261	0.000010	0.327631	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.558412	0.000010	0.000010	0.113778	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
EG6265	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
EG6267	0.000010	0.533175	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.466633	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
EG6271	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.201197	0.000010	0.717860	0.000010	0.000018	0.080745	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000020	0.000010	LD_0.9_21_1807
EG6272	0.000010	0.312479	0.000010	0.000010	0.000010	0.000010	0.000010	0.089799	0.000010	0.465811	0.000010	0.000010	0.129687	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.002063	LD_0.9_21_1807
EG6274	0.000010	0.026658	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.973152	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
EG6275	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.962561	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.037249	0.000010	LD_0.9_21_1807
EG6276	0.000010	0.081370	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.918440	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
EG6329	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.524957	0.000010	0.474849	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
GUN124	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000013	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.999788	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
GXW22	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	LD_0.9_21_1807
GXW23	0.000010	0.073368	0.000010	0.000010	0.026520	0.000010	0.000010	0.000010	0.344243	0.000010	0.000010	0.555698	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
HK104	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
HPT11	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
HPT16	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
HPT18	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
HPT19	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.756765	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.243045	0.000010	LD_0.9_21_1807
HPT2	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
HPT21	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.020770	0.037060	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.941990	0.000010	LD_0.9_21_1807
HPT24	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
HPT34	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
HPT37	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.741515	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.258295	0.000010	LD_0.9_21_1807
HPT4	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
HPT42	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1807
HPT52	0.000010	0.000010	0.000010	0.000010	0.000014	0.000011	0.000010	0.000010	0.000012	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.434628	0.000010	0.565174	0.000010	LD_0.9_21_1807
HPT53	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999796	0.000010	LD_0.9_21_1807
HPT54	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	LD_0.9_21_1807
HPT55	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	LD_0.9_21_1807
HPT59	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	LD_0.9_21_1807
HPT60	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.010981	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.988829	0.000010	LD_0.9_21_1807
HPT62	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.999799	0.000010	0.000010	0.000010	LD_0.9_21_1807
HPT63	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.057358	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.942446	0.000010	LD_0.9_21_1807
