QG3004	0.000010	0.181124	0.000010	0.055624	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.382289	0.000010	0.358634	0.022178	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG3006	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.262159	0.000010	0.737659	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG3019	0.000010	0.167873	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.597130	0.000010	0.234827	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG3025	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999803	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG3030	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG3032	0.000010	0.248512	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.652732	0.000010	0.098586	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG3034	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999809	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG3041	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.999799	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG3053	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.874656	0.000010	0.000010	0.000010	0.000010	0.125162	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG3056	0.000010	0.000010	0.000010	0.316472	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.683348	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG3057	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.118122	0.000010	0.881697	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG3058	0.000010	0.083189	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.626333	0.000010	0.290308	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG3527	0.000010	0.082365	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.776104	0.000010	0.115014	0.000010	0.026358	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG3661	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.955017	0.000010	0.000010	0.000010	0.000020	0.000010	0.000017	0.044786	0.000010	0.000010	LD_0.9_20_1553
QG3783	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.769455	0.000010	0.128962	0.000010	0.000010	0.101412	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG3801	0.000010	0.085488	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.038852	0.000010	0.418519	0.000010	0.456981	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG3815	0.000010	0.166903	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.823616	0.000010	0.003446	0.000010	0.005875	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG3816	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.888273	0.000010	0.111547	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG3823	0.000010	0.110782	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.108266	0.000010	0.732260	0.048532	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG3825	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG3826	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.859831	0.000010	0.139989	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG3837	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.999809	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG3851	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.788171	0.000010	0.131704	0.000010	0.000010	0.079954	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG3861	0.000010	0.064972	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.869874	0.000010	0.064984	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG3867	0.000010	0.113554	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.084460	0.000010	0.205897	0.000010	0.595929	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG3874	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG3875	0.000010	0.146038	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.853782	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG3876	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.872910	0.000010	0.126910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG3878	0.000010	0.181381	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.818427	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	LD_0.9_20_1553
QG3920	0.000010	0.212725	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.723379	0.000010	0.063719	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	LD_0.9_20_1553
QG3921	0.000010	0.199231	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.747676	0.000010	0.052915	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	LD_0.9_20_1553
QG3923	0.000010	0.143821	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.855995	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG3924	0.000010	0.573023	0.000012	0.000010	0.000010	0.000011	0.000010	0.000010	0.000013	0.112996	0.000011	0.089452	0.000010	0.000010	0.224362	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG3925	0.000010	0.416883	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.582937	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG3926	0.000010	0.311620	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.688196	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG3927	0.000010	0.231896	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.767924	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG3931	0.000010	0.672514	0.000010	0.045430	0.000010	0.000010	0.000010	0.000010	0.000010	0.281886	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG3932	0.000010	0.370388	0.000015	0.373097	0.000010	0.000011	0.000010	0.000012	0.000010	0.256329	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000013	0.000010	0.000010	LD_0.9_20_1553
QG3933	0.000010	0.000013	0.000010	0.118941	0.000010	0.000010	0.000010	0.000015	0.000010	0.849757	0.000010	0.000010	0.000010	0.000010	0.031124	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG4026	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.999808	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG4028	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG4031	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.999807	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG4063	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000011	0.000010	0.000010	0.000011	0.000010	0.999785	0.000010	0.000010	0.000016	0.000012	0.000010	0.000018	0.000010	LD_0.9_20_1553
QG4064	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG4067	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG4068	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.999805	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG4070	0.000010	0.000010	0.000010	0.565878	0.000010	0.000010	0.000019	0.000013	0.000010	0.222234	0.000012	0.000010	0.000010	0.000010	0.211701	0.000010	0.000013	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG4093	0.000010	0.000010	0.000010	0.000010	0.999808	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG4094	0.000010	0.000010	0.000010	0.000010	0.364167	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.635652	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG4095	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG4096	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG4097	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG4104	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG4114	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG4131	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG4132	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG4208	0.000012	0.000010	0.000010	0.000010	0.999797	0.000010	0.000010	0.000011	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	LD_0.9_20_1553
QG4214	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG4225	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG4232	0.000010	0.000010	0.000010	0.000010	0.642336	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.357479	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG4233	0.000013	0.000010	0.000010	0.000010	0.276659	0.000010	0.000010	0.000010	0.000015	0.000010	0.000013	0.000010	0.723150	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG4647	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG4648	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.001485	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.998335	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG4683	0.000010	0.000010	0.000010	0.208991	0.000010	0.000010	0.000010	0.000013	0.000010	0.040970	0.000010	0.000010	0.000010	0.000012	0.749863	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG4701	0.000012	0.000010	0.000020	0.000010	0.000010	0.000010	0.557953	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.441852	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG4706	0.000010	0.000010	0.000010	0.047290	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.952530	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG4718	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG4742	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.009124	0.000010	0.000010	0.000010	0.000010	0.990696	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG4805	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG4847	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.999797	0.000010	0.000016	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG4966	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999809	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG5348	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG5406	0.000010	0.000010	0.000010	0.150313	0.000010	0.000010	0.000010	0.000010	0.000010	0.028571	0.000010	0.000010	0.000010	0.000010	0.820946	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG547	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999809	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG5474	0.000010	0.000010	0.000010	0.327597	0.000010	0.000010	0.672223	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG5488	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.999804	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG550	0.000010	0.000010	0.125511	0.795557	0.000010	0.000010	0.078762	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG5507	0.000017	0.000010	0.000015	0.000010	0.000010	0.000010	0.201516	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.798283	0.000010	0.000019	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG5525	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG5589	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.847231	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.152580	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG5603	0.000010	0.000013	0.000010	0.236246	0.000010	0.000019	0.677187	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.086385	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG5611	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG5612	0.000010	0.071530	0.000010	0.204399	0.000010	0.000010	0.000010	0.000010	0.000010	0.214697	0.000010	0.000010	0.000010	0.000010	0.509214	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG5633	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG581	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999797	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.000014	0.000010	LD_0.9_20_1553
QG588	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG700	0.000010	0.203007	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.796808	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG727	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG733	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG736	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.737425	0.000010	0.262395	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG737	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.373916	0.000010	0.625904	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG739	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG761	0.000010	0.348263	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.651557	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG763	0.000010	0.072584	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.608259	0.000010	0.318985	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	LD_0.9_20_1553
QG776	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.733832	0.000010	0.265988	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG781	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG784	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.149578	0.000010	0.850242	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG786	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.228276	0.000010	0.771539	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG788	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.353284	0.000010	0.646536	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG791	0.000010	0.000010	0.000010	0.041455	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.750007	0.000010	0.191159	0.017219	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG795	0.000010	0.328815	0.000010	0.031922	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.584649	0.000010	0.054452	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG797	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG802	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG804	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.999804	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG806	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG807	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG808	0.000010	0.000010	0.000010	0.024913	0.000011	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.446920	0.000010	0.505095	0.022910	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG809	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.999808	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG825	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG827	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG828	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG833	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG855	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000020	0.000010	0.000010	0.000010	0.000010	0.422231	0.000010	0.545305	0.032277	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG856	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.859470	0.000010	0.140350	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG858	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.167508	0.000010	0.832312	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG860	0.000010	0.263833	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.735980	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG864	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.320135	0.000010	0.679685	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
QG865	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.931857	0.000010	0.067963	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
