NIC1533	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	LD_0.9_15_1706
NIC1535	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.033248	0.966622	0.000010	LD_0.9_15_1706
NIC1539	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC1540	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999855	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	LD_0.9_15_1706
NIC1562	0.000010	0.897845	0.000010	0.000017	0.000016	0.000018	0.000010	0.000010	0.000010	0.101996	0.000012	0.000016	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC1589	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.999846	0.000010	0.000014	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC1590	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.999856	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC1591	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC1593	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC1595	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.999859	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC1598	0.000010	0.999859	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC1602	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC1607	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC1628	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC1630	0.000010	0.999856	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC1631	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999851	0.000010	0.000010	0.000010	0.000019	0.000010	LD_0.9_15_1706
NIC1632	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC1633	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.999859	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC1635	0.000010	0.000010	0.000011	0.000010	0.000010	0.000018	0.000010	0.000010	0.999850	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC1645	0.000010	0.763936	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.235928	0.000010	0.000014	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC1660	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999852	0.000018	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC1661	0.000010	0.000010	0.000010	0.000010	0.000010	0.000020	0.000010	0.000010	0.000010	0.999844	0.000010	0.000010	0.000010	0.000016	0.000010	LD_0.9_15_1706
NIC1662	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.999852	0.000010	0.000010	0.000010	0.000016	0.000010	LD_0.9_15_1706
NIC1663	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC1664	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC1665	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC1666	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999847	0.000010	0.000010	0.000010	0.000018	0.000010	LD_0.9_15_1706
NIC1667	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC1681	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC1688	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999859	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC1692	0.000010	0.073551	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.916438	0.000010	0.009891	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC1693	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC17	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	LD_0.9_15_1706
NIC174	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000016	0.999845	0.000010	0.000010	0.000011	0.000010	0.000014	0.000010	LD_0.9_15_1706
NIC187	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.687689	0.312181	0.000010	LD_0.9_15_1706
NIC188	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.622640	0.377230	0.000010	LD_0.9_15_1706
NIC19	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC191	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.475050	0.524819	0.000010	LD_0.9_15_1706
NIC20	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC21	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC22	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.999859	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC2369	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC248	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.494022	0.505848	0.000010	LD_0.9_15_1706
NIC250	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.394518	0.605347	0.000010	LD_0.9_15_1706
NIC2527	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.999859	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC309	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.999855	0.000010	0.000010	LD_0.9_15_1706
NIC325	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	LD_0.9_15_1706
NIC327	0.000010	0.000010	0.000010	0.219246	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.780624	0.000010	0.000010	LD_0.9_15_1706
NIC329	0.000010	0.000010	0.000010	0.150927	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.848943	0.000010	0.000010	LD_0.9_15_1706
NIC330	0.000010	0.000010	0.000010	0.102553	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.832721	0.064606	0.000010	LD_0.9_15_1706
NIC331	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.787564	0.018274	0.194043	LD_0.9_15_1706
NIC332	0.000010	0.000010	0.000010	0.221706	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.778164	0.000010	0.000010	LD_0.9_15_1706
NIC333	0.000010	0.000010	0.000010	0.091295	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.908563	0.000016	0.000010	LD_0.9_15_1706
NIC343	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.015783	0.984087	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC392	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.650424	0.349446	0.000010	LD_0.9_15_1706
NIC400	0.000010	0.000010	0.000010	0.194261	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.803250	0.000010	0.002369	LD_0.9_15_1706
NIC402	0.000010	0.000010	0.000010	0.195665	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.804205	0.000010	0.000010	LD_0.9_15_1706
NIC419	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC504	0.000010	0.000010	0.000012	0.000010	0.000010	0.000014	0.000010	0.000012	0.000010	0.999850	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC505	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC518	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC519	0.000010	0.914670	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.085196	0.000012	0.000010	0.000010	0.000011	0.000010	LD_0.9_15_1706
NIC532	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.438269	0.561593	0.000010	LD_0.9_15_1706
NIC541	0.308747	0.000010	0.000010	0.026200	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.479979	0.094806	0.090168	LD_0.9_15_1706
NIC549	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.232637	0.767228	0.000010	LD_0.9_15_1706
NIC552	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.212718	0.782983	0.004179	LD_0.9_15_1706
NIC555	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.436563	0.436583	0.126734	LD_0.9_15_1706
NIC574	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.386534	0.613336	0.000010	LD_0.9_15_1706
NIC578	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.610419	0.389451	0.000010	LD_0.9_15_1706
NIC583	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.592162	0.395193	0.012525	LD_0.9_15_1706
NIC590	0.116024	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.793478	0.090378	0.000010	LD_0.9_15_1706
NIC593	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.182658	0.817207	0.000010	LD_0.9_15_1706
NIC60	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	LD_0.9_15_1706
NIC61	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.146589	0.853281	0.000010	LD_0.9_15_1706
NIC62	0.000012	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.612891	0.386975	0.000010	LD_0.9_15_1706
NIC67	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC758	0.119574	0.000014	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.000012	0.000013	0.000010	0.000010	0.616952	0.263336	0.000010	LD_0.9_15_1706
NIC777	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.499143	0.378901	0.121837	LD_0.9_15_1706
NIC779	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000011	0.000010	0.999858	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC791	0.915920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.083950	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC792	0.286165	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.713705	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC793	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC795	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.999849	0.000015	0.000010	0.000010	LD_0.9_15_1706
NIC796	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC802	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC803	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.919081	0.080784	0.000010	0.000010	LD_0.9_15_1706
NIC805	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999856	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC811	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.970715	0.000010	0.029155	0.000010	LD_0.9_15_1706
NIC814	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999858	0.000010	0.000012	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC815	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999857	0.000013	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC816	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC819	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC821	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.899891	0.099979	0.000010	0.000010	LD_0.9_15_1706
NIC822	0.000010	0.358594	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.641266	0.000016	0.000014	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC824	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999857	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC825	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC827	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.999855	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC828	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC863	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999851	0.000019	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC864	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC865	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999857	0.000010	0.000013	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC871	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC883	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC889	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.999850	0.000010	0.000012	0.000010	0.000017	0.000010	LD_0.9_15_1706
NIC893	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC897	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC899	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
NIC901	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	LD_0.9_15_1706
NIC911	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.565340	0.143786	0.290746	0.000010	LD_0.9_15_1706
NIC96	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	LD_0.9_15_1706
NIC984	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.780559	0.101918	0.117403	0.000010	LD_0.9_15_1706
NIC985	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.212897	0.388130	0.055602	0.343261	0.000010	LD_0.9_15_1706
PB800	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.999857	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
PB857	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.999852	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
PE887	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.389449	0.000010	0.610421	0.000010	LD_0.9_15_1706
QG1005	0.000010	0.000010	0.000010	0.463131	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.081934	0.000010	0.454816	LD_0.9_15_1706
QG1007	0.000010	0.000010	0.000010	0.999853	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000017	0.000010	0.000010	0.000010	LD_0.9_15_1706
QG1111	0.000010	0.000010	0.000010	0.565316	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.434554	LD_0.9_15_1706
QG1126	0.000010	0.000010	0.000010	0.999853	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	LD_0.9_15_1706
QG1141	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	LD_0.9_15_1706
QG1155	0.000010	0.000010	0.000010	0.000968	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.998902	LD_0.9_15_1706
QG130	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	LD_0.9_15_1706
QG132	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.274226	0.011328	0.714326	0.000010	LD_0.9_15_1706
QG133	0.000010	0.017873	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.960328	0.000010	0.000010	0.000010	0.021679	0.000010	LD_0.9_15_1706
QG2641	0.000010	0.000010	0.000010	0.816054	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.183816	LD_0.9_15_1706
QG2648	0.000017	0.000010	0.000010	0.999853	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
QG2659	0.000010	0.000010	0.000010	0.499161	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.500709	LD_0.9_15_1706
QG2663	0.000010	0.000010	0.000010	0.209184	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.790686	LD_0.9_15_1706
QG2665	0.000011	0.000010	0.000010	0.881336	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.118532	LD_0.9_15_1706
QG2683	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	LD_0.9_15_1706
QG2736	0.000010	0.000010	0.000010	0.521037	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.478833	LD_0.9_15_1706
QG2814	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	LD_0.9_15_1706
QG2820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.796626	0.000010	0.203244	0.000010	LD_0.9_15_1706
QG2848	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.999857	0.000010	0.000010	0.000010	LD_0.9_15_1706
QG2880	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
QG2881	0.000012	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.864990	0.000010	0.134876	0.000010	LD_0.9_15_1706
QG2883	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.755802	0.000010	0.244066	0.000010	LD_0.9_15_1706
QG2884	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
QG2891	0.000018	0.000010	0.999851	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
QG2892	0.999859	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
QG2893	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
QG2895	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
QG2902	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
QG2903	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
QG2906	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
QG2908	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
QG2910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.734886	0.047964	0.217031	0.000010	LD_0.9_15_1706
QG2919	0.000010	0.000010	0.999858	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
QG2923	0.999857	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
QG2925	0.999849	0.000010	0.000010	0.000010	0.000020	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1706
