NIC518	0.000010	0.999897	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC519	0.000010	0.999892	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC532	0.000010	0.000010	0.000010	0.000010	0.874982	0.000010	0.124928	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC541	0.000010	0.000010	0.000010	0.104513	0.606781	0.070158	0.000010	0.000010	0.218478	0.000010	0.000010	LD_0.9_11_1553
NIC549	0.000011	0.000010	0.000010	0.000010	0.755020	0.000010	0.244883	0.000010	0.000016	0.000010	0.000010	LD_0.9_11_1553
NIC552	0.000010	0.000010	0.000010	0.000010	0.657474	0.000010	0.342436	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC555	0.000010	0.000010	0.000010	0.000010	0.786548	0.136510	0.076862	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC574	0.000010	0.000010	0.000010	0.000010	0.852637	0.000010	0.147273	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC578	0.000010	0.000010	0.000010	0.000010	0.971257	0.000010	0.028645	0.000010	0.000010	0.000018	0.000010	LD_0.9_11_1553
NIC583	0.000010	0.000010	0.000010	0.000010	0.933728	0.026183	0.040009	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC590	0.000010	0.000010	0.000010	0.000010	0.899969	0.000010	0.000010	0.000010	0.099939	0.000012	0.000010	LD_0.9_11_1553
NIC593	0.000010	0.000010	0.000010	0.000010	0.784081	0.000010	0.215829	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC60	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC61	0.000010	0.000015	0.000010	0.000010	0.596403	0.000010	0.403502	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC62	0.000010	0.000010	0.000010	0.000010	0.983053	0.000010	0.016857	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC67	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.446386	0.000010	0.553524	0.000010	0.000010	LD_0.9_11_1553
NIC758	0.000010	0.000010	0.000010	0.000010	0.891943	0.000010	0.000010	0.000010	0.107967	0.000010	0.000010	LD_0.9_11_1553
NIC777	0.000010	0.000012	0.000010	0.000010	0.791020	0.139218	0.069680	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC779	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC791	0.000012	0.000010	0.000010	0.021499	0.000010	0.000010	0.000014	0.000010	0.978405	0.000010	0.000010	LD_0.9_11_1553
NIC792	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.690108	0.000010	0.309802	0.000010	0.000010	LD_0.9_11_1553
NIC793	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999894	0.000010	0.000016	0.000010	0.000010	LD_0.9_11_1553
NIC795	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC796	0.000010	0.000010	0.008044	0.000010	0.000010	0.000010	0.991866	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC802	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC803	0.000011	0.000010	0.000010	0.000010	0.100044	0.000017	0.899858	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC805	0.000010	0.999893	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC811	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.983905	0.000010	0.016005	0.000010	0.000010	LD_0.9_11_1553
NIC814	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC815	0.000010	0.999889	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000013	0.000010	0.000010	LD_0.9_11_1553
NIC816	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC819	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC821	0.000010	0.000010	0.000010	0.000010	0.107056	0.004590	0.888274	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC822	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC824	0.000010	0.999881	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.000019	0.000011	0.000010	LD_0.9_11_1553
NIC825	0.000010	0.000010	0.999895	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC827	0.000010	0.000010	0.999897	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC828	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC863	0.000010	0.999893	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC864	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC865	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC871	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC883	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.999892	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC889	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC893	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC897	0.000010	0.999880	0.000011	0.000010	0.000014	0.000010	0.000017	0.000010	0.000018	0.000010	0.000010	LD_0.9_11_1553
NIC899	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1553
NIC901	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.999899	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC911	0.000010	0.000010	0.000010	0.000010	0.225816	0.000010	0.774094	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC96	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC984	0.000010	0.000010	0.000010	0.000010	0.107245	0.000010	0.892659	0.000016	0.000010	0.000010	0.000010	LD_0.9_11_1553
NIC985	0.000010	0.000013	0.000018	0.000010	0.161865	0.000010	0.765506	0.000010	0.072537	0.000010	0.000010	LD_0.9_11_1553
PB800	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.999897	0.000010	LD_0.9_11_1553
PB857	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.999898	0.000010	LD_0.9_11_1553
PE887	0.000010	0.000010	0.000010	0.000010	0.061660	0.000010	0.938250	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG1005	0.000010	0.000010	0.000010	0.462198	0.050894	0.481042	0.005796	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG1007	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG1111	0.000010	0.000015	0.000010	0.575192	0.000010	0.424713	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG1126	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG1141	0.000010	0.000010	0.000010	0.000010	0.000010	0.999896	0.000010	0.000010	0.000014	0.000010	0.000010	LD_0.9_11_1553
QG1155	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG130	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG132	0.000010	0.000010	0.000010	0.000010	0.088997	0.000010	0.910913	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG133	0.000010	0.977273	0.000010	0.000010	0.000010	0.000010	0.022637	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG2641	0.000010	0.000010	0.000010	0.821976	0.000010	0.177934	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG2648	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG2659	0.000010	0.000010	0.000010	0.504673	0.000010	0.495237	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG2663	0.000010	0.000014	0.000010	0.220822	0.000010	0.779082	0.000010	0.000010	0.000010	0.000011	0.000010	LD_0.9_11_1553
QG2665	0.000012	0.000010	0.000013	0.907511	0.000010	0.092394	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG2683	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG2736	0.000010	0.000013	0.000010	0.523432	0.000011	0.476469	0.000012	0.000010	0.000013	0.000010	0.000010	LD_0.9_11_1553
QG2814	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG2820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG2848	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG2880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1553
QG2881	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG2883	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999898	0.000010	0.000012	0.000010	0.000010	LD_0.9_11_1553
QG2884	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.999893	0.000010	0.000010	LD_0.9_11_1553
QG2891	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG2892	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1553
QG2893	0.843254	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.156656	LD_0.9_11_1553
QG2895	0.000010	0.000010	0.000010	0.067669	0.000010	0.000010	0.000010	0.000010	0.932241	0.000010	0.000010	LD_0.9_11_1553
QG2902	0.000010	0.000010	0.000010	0.049622	0.000010	0.000010	0.000010	0.000010	0.950288	0.000010	0.000010	LD_0.9_11_1553
QG2903	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1553
QG2906	0.000010	0.000010	0.000010	0.077815	0.000010	0.000010	0.000010	0.000010	0.922095	0.000010	0.000010	LD_0.9_11_1553
QG2908	0.842558	0.000010	0.000010	0.000010	0.000010	0.000018	0.000012	0.000010	0.000010	0.000010	0.157342	LD_0.9_11_1553
QG2910	0.000010	0.000010	0.000010	0.000010	0.060264	0.000010	0.939646	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG2919	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG2923	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1553
QG2925	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1553
QG2964	0.000010	0.000010	0.000010	0.000010	0.000010	0.999897	0.000010	0.000010	0.000013	0.000010	0.000010	LD_0.9_11_1553
QG2966	0.000010	0.000010	0.000010	0.000010	0.034527	0.711579	0.253814	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG2969	0.000010	0.000010	0.000010	0.954852	0.000010	0.045055	0.000013	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG2972	0.000013	0.000010	0.000010	0.663904	0.000010	0.335998	0.000010	0.000010	0.000015	0.000010	0.000010	LD_0.9_11_1553
QG2996	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG3004	0.000010	0.000010	0.000010	0.184543	0.022875	0.654743	0.137763	0.000010	0.000015	0.000010	0.000010	LD_0.9_11_1553
QG3006	0.000010	0.000010	0.000010	0.765486	0.000010	0.234424	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG3019	0.000010	0.000010	0.000010	0.230157	0.083715	0.686048	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG3025	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG3030	0.000010	0.000010	0.000010	0.999888	0.000014	0.000010	0.000010	0.000010	0.000016	0.000011	0.000010	LD_0.9_11_1553
QG3032	0.000010	0.000010	0.000010	0.095693	0.168076	0.736151	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG3034	0.000010	0.000010	0.000010	0.999894	0.000010	0.000010	0.000010	0.000010	0.000016	0.000011	0.000010	LD_0.9_11_1553
QG3041	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG3053	0.000010	0.000014	0.000010	0.000010	0.558425	0.000010	0.441481	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG3056	0.000010	0.000010	0.000010	0.000010	0.044594	0.701768	0.253557	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG3057	0.000010	0.000010	0.000010	0.877845	0.000010	0.122065	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG3058	0.000010	0.000010	0.000010	0.270530	0.027077	0.692193	0.010130	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG3527	0.000010	0.000010	0.000010	0.016185	0.690006	0.112003	0.181736	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG3661	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999896	0.000010	LD_0.9_11_1553
QG3783	0.000010	0.000010	0.000010	0.000010	0.643015	0.056800	0.300106	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG3801	0.000011	0.000013	0.000010	0.464614	0.102039	0.433263	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG3815	0.000010	0.000010	0.000010	0.000010	0.875018	0.000013	0.124888	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG3816	0.000010	0.000010	0.000010	0.000010	0.656692	0.052071	0.291156	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG3823	0.000010	0.000010	0.000010	0.778279	0.100877	0.070554	0.050220	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG3825	0.000010	0.000010	0.000010	0.000010	0.730400	0.000010	0.269508	0.000010	0.000012	0.000010	0.000010	LD_0.9_11_1553
QG3826	0.000010	0.000010	0.000010	0.000010	0.694507	0.074590	0.230823	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG3837	0.000010	0.000010	0.000010	0.000010	0.785106	0.000010	0.214804	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG3851	0.000010	0.000010	0.000010	0.000015	0.666561	0.058572	0.274781	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG3861	0.000010	0.000010	0.000010	0.000010	0.742486	0.025607	0.231826	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG3867	0.000010	0.000010	0.000010	0.611328	0.176986	0.205751	0.005855	0.000010	0.000019	0.000010	0.000010	LD_0.9_11_1553
QG3874	0.000010	0.000010	0.000010	0.000010	0.621196	0.000010	0.378714	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG3875	0.000010	0.000014	0.000010	0.000010	0.999896	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG3876	0.000010	0.000010	0.000010	0.000010	0.694430	0.055397	0.250093	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG3878	0.000010	0.000010	0.000010	0.000010	0.992606	0.000010	0.007304	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG3920	0.000010	0.000010	0.000010	0.000010	0.751513	0.039068	0.209329	0.000010	0.000020	0.000010	0.000010	LD_0.9_11_1553
QG3921	0.000010	0.000010	0.000010	0.000010	0.699764	0.036170	0.263981	0.000010	0.000015	0.000010	0.000010	LD_0.9_11_1553
QG3923	0.000010	0.000010	0.000010	0.000010	0.691539	0.000010	0.308371	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG3924	0.000010	0.000010	0.000010	0.000010	0.592031	0.178744	0.229139	0.000010	0.000016	0.000010	0.000010	LD_0.9_11_1553
QG3925	0.000010	0.000015	0.000010	0.017773	0.860124	0.000010	0.122018	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG3926	0.000010	0.000010	0.000010	0.000010	0.894580	0.000010	0.105330	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG3927	0.000010	0.000010	0.000010	0.000010	0.794417	0.000010	0.205493	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG3931	0.000010	0.000010	0.000010	0.000010	0.876527	0.096188	0.027205	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG3932	0.000010	0.000010	0.000010	0.000010	0.642362	0.000010	0.357548	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG3933	0.000010	0.000010	0.000010	0.000010	0.386679	0.000010	0.613230	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG4026	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG4028	0.999898	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	LD_0.9_11_1553
QG4031	0.999894	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	LD_0.9_11_1553
QG4063	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG4064	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG4067	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG4068	0.999894	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000014	0.000010	LD_0.9_11_1553
QG4070	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999896	0.000014	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG4093	0.911388	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.088522	LD_0.9_11_1553
QG4094	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG4095	0.999898	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	LD_0.9_11_1553
QG4096	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG4097	0.999898	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG4104	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG4114	0.999899	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG4131	0.999896	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG4132	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG4208	0.887577	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.112333	LD_0.9_11_1553
QG4214	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG4225	0.999894	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000012	0.000010	LD_0.9_11_1553
QG4232	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG4233	0.999897	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG4647	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1553
QG4648	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG4683	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG4701	0.000010	0.000010	0.000010	0.013000	0.000010	0.000010	0.423735	0.000010	0.563185	0.000010	0.000010	LD_0.9_11_1553
QG4706	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG4718	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG4742	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.989996	0.000010	0.009914	0.000010	0.000010	LD_0.9_11_1553
QG4805	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1553
QG4847	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG4966	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG5348	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG5406	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.999892	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG547	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1553
QG5474	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.340393	0.000010	0.659517	0.000010	0.000010	LD_0.9_11_1553
QG5488	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG550	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.578749	0.000010	0.421161	0.000010	0.000010	LD_0.9_11_1553
QG5507	0.000010	0.000010	0.000010	0.000010	0.000010	0.001559	0.805685	0.000010	0.192676	0.000010	0.000010	LD_0.9_11_1553
QG5525	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG5589	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.174571	0.000010	0.825336	0.000010	0.000010	LD_0.9_11_1553
QG5603	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.325325	0.000010	0.674579	0.000010	0.000010	LD_0.9_11_1553
QG5611	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG5612	0.000010	0.000010	0.000010	0.000010	0.099847	0.006177	0.893896	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG5633	0.000010	0.000010	0.000010	0.009456	0.000010	0.000010	0.990454	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG581	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1553
QG588	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.999894	0.000010	LD_0.9_11_1553
QG700	0.000010	0.000010	0.000010	0.000010	0.107286	0.892624	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG727	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG733	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG736	0.000010	0.000010	0.000010	0.239917	0.000010	0.759993	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG737	0.000010	0.000012	0.000010	0.629584	0.000010	0.370324	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG739	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG761	0.000010	0.000010	0.000010	0.000010	0.209683	0.790227	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG763	0.000010	0.000010	0.000010	0.317526	0.031973	0.650421	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG776	0.000010	0.000010	0.000010	0.268413	0.000010	0.731497	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG781	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG784	0.000010	0.000010	0.000010	0.852709	0.000010	0.147200	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
QG786	0.000010	0.000010	0.000010	0.771093	0.000010	0.228817	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1553
