NIC803	0.000010	0.000010	0.999980	LD_0.9_3_1706
NIC805	0.999980	0.000010	0.000010	LD_0.9_3_1706
NIC811	0.000010	0.000010	0.999980	LD_0.9_3_1706
NIC814	0.999980	0.000010	0.000010	LD_0.9_3_1706
NIC815	0.999980	0.000010	0.000010	LD_0.9_3_1706
NIC816	0.999980	0.000010	0.000010	LD_0.9_3_1706
NIC819	0.995193	0.004797	0.000010	LD_0.9_3_1706
NIC821	0.000010	0.000010	0.999980	LD_0.9_3_1706
NIC822	0.999980	0.000010	0.000010	LD_0.9_3_1706
NIC824	0.999980	0.000010	0.000010	LD_0.9_3_1706
NIC825	0.999980	0.000010	0.000010	LD_0.9_3_1706
NIC827	0.999980	0.000010	0.000010	LD_0.9_3_1706
NIC828	0.999979	0.000011	0.000010	LD_0.9_3_1706
NIC863	0.999980	0.000010	0.000010	LD_0.9_3_1706
NIC864	0.999980	0.000010	0.000010	LD_0.9_3_1706
NIC865	0.999980	0.000010	0.000010	LD_0.9_3_1706
NIC871	0.000010	0.000010	0.999980	LD_0.9_3_1706
NIC883	0.000010	0.000010	0.999980	LD_0.9_3_1706
NIC889	0.999980	0.000010	0.000010	LD_0.9_3_1706
NIC893	0.921080	0.061353	0.017566	LD_0.9_3_1706
NIC897	0.999980	0.000010	0.000010	LD_0.9_3_1706
NIC899	0.391635	0.361960	0.246405	LD_0.9_3_1706
NIC901	0.000010	0.000010	0.999980	LD_0.9_3_1706
NIC911	0.000010	0.000010	0.999980	LD_0.9_3_1706
NIC96	0.000010	0.000010	0.999980	LD_0.9_3_1706
NIC984	0.000010	0.000010	0.999980	LD_0.9_3_1706
NIC985	0.000010	0.000010	0.999980	LD_0.9_3_1706
PB800	0.393240	0.367019	0.239741	LD_0.9_3_1706
PB857	0.397139	0.361624	0.241237	LD_0.9_3_1706
PE887	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG1005	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG1007	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG1111	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG1126	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG1141	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG1155	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG130	0.000014	0.000010	0.999976	LD_0.9_3_1706
QG132	0.000017	0.000010	0.999973	LD_0.9_3_1706
QG133	0.977283	0.000010	0.022707	LD_0.9_3_1706
QG2641	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG2648	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG2659	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG2663	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG2665	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG2683	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG2736	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG2814	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG2820	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG2848	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG2880	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG2881	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG2883	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG2884	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG2891	0.000010	0.999980	0.000010	LD_0.9_3_1706
QG2892	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG2893	0.000010	0.999980	0.000010	LD_0.9_3_1706
QG2895	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG2902	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG2903	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG2906	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG2908	0.000010	0.999980	0.000010	LD_0.9_3_1706
QG2910	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG2919	0.000010	0.999980	0.000010	LD_0.9_3_1706
QG2923	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG2925	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG2964	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG2966	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG2969	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG2972	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG2996	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG3004	0.000014	0.000010	0.999976	LD_0.9_3_1706
QG3006	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG3019	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG3025	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG3030	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG3032	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG3034	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG3041	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG3053	0.000013	0.000010	0.999977	LD_0.9_3_1706
QG3056	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG3057	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG3058	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG3527	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG3661	0.413612	0.357478	0.228909	LD_0.9_3_1706
QG3783	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG3801	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG3815	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG3816	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG3823	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG3825	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG3826	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG3837	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG3851	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG3861	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG3867	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG3874	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG3875	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG3876	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG3878	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG3920	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG3921	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG3923	0.000011	0.000010	0.999979	LD_0.9_3_1706
QG3924	0.000011	0.000010	0.999979	LD_0.9_3_1706
QG3925	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG3926	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG3927	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG3931	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG3932	0.000011	0.000010	0.999979	LD_0.9_3_1706
QG3933	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG4026	0.000010	0.999980	0.000010	LD_0.9_3_1706
QG4028	0.000010	0.999980	0.000010	LD_0.9_3_1706
QG4031	0.000010	0.999980	0.000010	LD_0.9_3_1706
QG4063	0.000010	0.999980	0.000010	LD_0.9_3_1706
QG4064	0.000010	0.999980	0.000010	LD_0.9_3_1706
QG4067	0.000010	0.999980	0.000010	LD_0.9_3_1706
QG4068	0.000010	0.999980	0.000010	LD_0.9_3_1706
QG4070	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG4093	0.000010	0.999980	0.000010	LD_0.9_3_1706
QG4094	0.000010	0.999980	0.000010	LD_0.9_3_1706
QG4095	0.000010	0.999980	0.000010	LD_0.9_3_1706
QG4096	0.000010	0.999980	0.000010	LD_0.9_3_1706
QG4097	0.000010	0.999980	0.000010	LD_0.9_3_1706
QG4104	0.000010	0.999980	0.000010	LD_0.9_3_1706
QG4114	0.000010	0.999980	0.000010	LD_0.9_3_1706
QG4131	0.000010	0.999980	0.000010	LD_0.9_3_1706
QG4132	0.000010	0.999980	0.000010	LD_0.9_3_1706
QG4208	0.000010	0.999980	0.000010	LD_0.9_3_1706
QG4214	0.000010	0.999980	0.000010	LD_0.9_3_1706
QG4225	0.000010	0.999980	0.000010	LD_0.9_3_1706
QG4232	0.000010	0.999980	0.000010	LD_0.9_3_1706
QG4233	0.000010	0.999980	0.000010	LD_0.9_3_1706
QG4647	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG4648	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG4683	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG4701	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG4706	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG4718	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG4742	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG4805	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG4847	0.000011	0.000010	0.999979	LD_0.9_3_1706
QG4966	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG5348	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG5406	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG547	0.398005	0.363843	0.238152	LD_0.9_3_1706
QG5474	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG5488	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG550	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG5507	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG5525	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG5589	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG5603	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG5611	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG5612	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG5633	0.000011	0.000010	0.999979	LD_0.9_3_1706
QG581	0.396367	0.364237	0.239395	LD_0.9_3_1706
QG588	0.397954	0.359277	0.242769	LD_0.9_3_1706
QG700	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG727	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG733	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG736	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG737	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG739	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG761	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG763	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG776	0.000017	0.000010	0.999973	LD_0.9_3_1706
QG781	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG784	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG786	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG788	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG790	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG791	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG795	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG797	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG802	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG804	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG806	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG807	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG808	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG809	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG825	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG827	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG828	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG833	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG855	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG856	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG858	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG860	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG864	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG865	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG866	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG868	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG874	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG875	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG878	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG879	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG880	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG881	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG887	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG888	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG926	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG927	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG933	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG937	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG945	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG946	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG947	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG948	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG952	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG978	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG980	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG986	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG991	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG994	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG995	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG997	0.000010	0.000010	0.999980	LD_0.9_3_1706
QG998	0.000010	0.000010	0.999980	LD_0.9_3_1706
QR25	0.485392	0.342568	0.172040	LD_0.9_3_1706
QX1410	0.000011	0.000010	0.999979	LD_0.9_3_1706
QX1547	0.392804	0.363811	0.243385	LD_0.9_3_1706
QX1795	0.000010	0.000010	0.999980	LD_0.9_3_1706
QX1796	0.000010	0.000010	0.999980	LD_0.9_3_1706
QX1798	0.999980	0.000010	0.000010	LD_0.9_3_1706
QX1800	0.000010	0.000010	0.999980	LD_0.9_3_1706
QX1801	0.000010	0.000010	0.999980	LD_0.9_3_1706
QX1802	0.000013	0.000010	0.999977	LD_0.9_3_1706
QX1803	0.000010	0.000010	0.999980	LD_0.9_3_1706
QX1804	0.000010	0.000010	0.999980	LD_0.9_3_1706
SOW18	0.405249	0.358630	0.236121	LD_0.9_3_1706
SOW21	0.395723	0.358994	0.245283	LD_0.9_3_1706
SOW22	0.395687	0.358805	0.245507	LD_0.9_3_1706
TT3408	0.000010	0.000010	0.999980	LD_0.9_3_1706
TT3411	0.000010	0.000010	0.999980	LD_0.9_3_1706
TWN1772	0.999980	0.000010	0.000010	LD_0.9_3_1706
TWN1824	0.999980	0.000010	0.000010	LD_0.9_3_1706
TWN1899	0.999980	0.000010	0.000010	LD_0.9_3_1706
TWN1907	0.999980	0.000010	0.000010	LD_0.9_3_1706
TWN2919	0.999980	0.000010	0.000010	LD_0.9_3_1706
TWN3077	0.999980	0.000010	0.000010	LD_0.9_3_1706
UH1	0.999980	0.000010	0.000010	LD_0.9_3_1706
VSL2201	0.000011	0.000010	0.999979	LD_0.9_3_1706
VSL2207	0.000010	0.999980	0.000010	LD_0.9_3_1706
VSL2209	0.000010	0.999980	0.000010	LD_0.9_3_1706
VSL2210	0.000010	0.000010	0.999980	LD_0.9_3_1706
VSL2212	0.000016	0.000010	0.999974	LD_0.9_3_1706
VSL2213	0.000010	0.000010	0.999980	LD_0.9_3_1706
VSL2215	0.000010	0.000010	0.999980	LD_0.9_3_1706
VSL2216	0.000012	0.000010	0.999978	LD_0.9_3_1706
VSL2217	0.000010	0.000010	0.999980	LD_0.9_3_1706
VSL2219	0.000010	0.000010	0.999980	LD_0.9_3_1706
VT847	0.000010	0.000010	0.999980	LD_0.9_3_1706
VX34	0.507298	0.343015	0.149688	LD_0.9_3_1706
XZ1204	0.000010	0.000010	0.999980	LD_0.9_3_1706
XZ1205	0.000010	0.000010	0.999980	LD_0.9_3_1706
XZ1206	0.000012	0.000010	0.999978	LD_0.9_3_1706
XZ1207	0.000010	0.000010	0.999980	LD_0.9_3_1706
XZ1210	0.000010	0.000010	0.999980	LD_0.9_3_1706
XZ1212	0.000017	0.000010	0.999973	LD_0.9_3_1706
XZ1213	0.000010	0.000010	0.999980	LD_0.9_3_1706
XZ1731	0.000011	0.000010	0.999979	LD_0.9_3_1706
XZ1732	0.000011	0.000010	0.999979	LD_0.9_3_1706
ZZY0992	0.007136	0.000010	0.992854	LD_0.9_3_1706
ZZY1034	0.000010	0.000010	0.999980	LD_0.9_3_1706
ZZY1075	0.000011	0.000010	0.999979	LD_0.9_3_1706
ZZY1123	0.003919	0.000010	0.996071	LD_0.9_3_1706
ZZY1130	0.000010	0.000010	0.999980	LD_0.9_3_1706
ZZY405	0.000010	0.000010	0.999980	LD_0.9_3_1706
AF16	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20069	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20073	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20075	0.382511	0.000010	0.617479	LD_0.9_3_1807
BRC20077	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20081	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20085	0.000010	0.084480	0.915510	LD_0.9_3_1807
BRC20088	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20089	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20090	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20092	0.000010	0.022749	0.977241	LD_0.9_3_1807
BRC20093	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20094	0.000010	0.017996	0.981994	LD_0.9_3_1807
BRC20095	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20096	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20098	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20099	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20100	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20102	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20103	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20105	0.000010	0.078805	0.921185	LD_0.9_3_1807
BRC20107	0.000010	0.074635	0.925355	LD_0.9_3_1807
BRC20115	0.369524	0.035663	0.594814	LD_0.9_3_1807
BRC20119	0.000010	0.643762	0.356228	LD_0.9_3_1807
BRC20228	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20229	0.377325	0.000010	0.622665	LD_0.9_3_1807
BRC20230	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20232	0.380742	0.000010	0.619248	LD_0.9_3_1807
BRC20238	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20239	0.382579	0.000010	0.617411	LD_0.9_3_1807
BRC20241	0.000010	0.051709	0.948281	LD_0.9_3_1807
BRC20242	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20244	0.000011	0.000010	0.999979	LD_0.9_3_1807
BRC20246	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20257	0.000010	0.976814	0.023176	LD_0.9_3_1807
BRC20260	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20270	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20272	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20289	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20290	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20294	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20308	0.000011	0.000010	0.999979	LD_0.9_3_1807
BRC20309	0.000012	0.000010	0.999978	LD_0.9_3_1807
BRC20311	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20312	0.000011	0.000010	0.999979	LD_0.9_3_1807
BRC20315	0.000011	0.000010	0.999979	LD_0.9_3_1807
BRC20320	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20324	0.244667	0.000010	0.755323	LD_0.9_3_1807
BRC20331	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20333	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20334	0.000017	0.000010	0.999973	LD_0.9_3_1807
BRC20339	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20341	0.000015	0.000010	0.999975	LD_0.9_3_1807
BRC20343	0.375122	0.000010	0.624868	LD_0.9_3_1807
BRC20346	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20347	0.381125	0.000010	0.618865	LD_0.9_3_1807
BRC20348	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20353	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20360	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20361	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20362	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20366	0.000012	0.000010	0.999978	LD_0.9_3_1807
BRC20367	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20369	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20370	0.000011	0.000010	0.999979	LD_0.9_3_1807
BRC20388	0.000010	0.999980	0.000010	LD_0.9_3_1807
BRC20390	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20401	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20463	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20492	0.366330	0.023784	0.609886	LD_0.9_3_1807
BRC20499	0.000013	0.000010	0.999977	LD_0.9_3_1807
BRC20501	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20502	0.086065	0.913925	0.000010	LD_0.9_3_1807
BRC20503	0.086064	0.913926	0.000010	LD_0.9_3_1807
BRC20519	0.366237	0.031536	0.602226	LD_0.9_3_1807
BRC20520	0.366628	0.020049	0.613322	LD_0.9_3_1807
BRC20522	0.374802	0.000010	0.625188	LD_0.9_3_1807
BRC20524	0.375929	0.000010	0.624061	LD_0.9_3_1807
BRC20529	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20530	0.381513	0.000010	0.618477	LD_0.9_3_1807
BRC20531	0.381452	0.000010	0.618538	LD_0.9_3_1807
BRC20532	0.000017	0.000010	0.999973	LD_0.9_3_1807
BRC20533	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20534	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20535	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20536	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20537	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20541	0.361467	0.055267	0.583266	LD_0.9_3_1807
BRC20543	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20544	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20545	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20556	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20557	0.000011	0.000010	0.999979	LD_0.9_3_1807
BRC20565	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20571	0.000010	0.000010	0.999980	LD_0.9_3_1807
BRC20574	0.000010	0.000010	0.999980	LD_0.9_3_1807
BW287	0.000010	0.999980	0.000010	LD_0.9_3_1807
DF5100	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA1129	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA1143	0.000010	0.008813	0.991177	LD_0.9_3_1807
ECA1147	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA1149	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA1160	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA1164	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA1170	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA1174	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA1383	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA1411	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA1423	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA1429	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA1431	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA1437	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA1439	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA1443	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA1471	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA1489	0.000010	0.032761	0.967229	LD_0.9_3_1807
ECA1507	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA1509	0.000018	0.000010	0.999972	LD_0.9_3_1807
ECA1517	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA1521	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA1555	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA1559	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA1563	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA1571	0.000010	0.023595	0.976395	LD_0.9_3_1807
ECA1587	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA1605	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA1609	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA161	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA1611	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA1615	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA162	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA1621	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA163	0.107816	0.892174	0.000010	LD_0.9_3_1807
ECA1637	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA1657	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA1701	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA175	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA176	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA177	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA180	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA182	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA183	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA185	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA186	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA2083	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA2093	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA2115	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA2299	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA2373	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA2385	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA2425	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA2617	0.999980	0.000010	0.000010	LD_0.9_3_1807
ECA2618	0.999980	0.000010	0.000010	LD_0.9_3_1807
ECA2621	0.999980	0.000010	0.000010	LD_0.9_3_1807
ECA2623	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA2625	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA2626	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA2636	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA2637	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA2639	0.999980	0.000010	0.000010	LD_0.9_3_1807
ECA2645	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA2647	0.999980	0.000010	0.000010	LD_0.9_3_1807
ECA2663	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA2664	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA2666	0.999980	0.000010	0.000010	LD_0.9_3_1807
ECA2667	0.000010	0.000010	0.999980	LD_0.9_3_1807
ECA2670	0.999980	0.000010	0.000010	LD_0.9_3_1807
