NIC1302	0.000010	0.000010	0.363455	0.000010	0.636505	0.000010	LD_0.9_6_1706
NIC1304	0.000010	0.000010	0.527439	0.000010	0.472521	0.000010	LD_0.9_6_1706
NIC1308	0.000010	0.000010	0.000013	0.000010	0.934775	0.065183	LD_0.9_6_1706
NIC1407	0.000010	0.000010	0.547666	0.000010	0.452294	0.000010	LD_0.9_6_1706
NIC1421	0.000010	0.000010	0.232346	0.000010	0.767614	0.000010	LD_0.9_6_1706
NIC1423	0.000010	0.000010	0.627761	0.000010	0.372199	0.000010	LD_0.9_6_1706
NIC1442	0.000010	0.000010	0.447979	0.000010	0.551981	0.000010	LD_0.9_6_1706
NIC1491	0.000010	0.000010	0.448051	0.000010	0.551909	0.000010	LD_0.9_6_1706
NIC1525	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
NIC1528	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
NIC1529	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
NIC1533	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
NIC1535	0.000010	0.000010	0.000015	0.000010	0.999945	0.000010	LD_0.9_6_1706
NIC1539	0.000010	0.000012	0.000010	0.999948	0.000010	0.000010	LD_0.9_6_1706
NIC1540	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1706
NIC1562	0.000010	0.000010	0.000010	0.999949	0.000011	0.000010	LD_0.9_6_1706
NIC1589	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1706
NIC1590	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1706
NIC1591	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1706
NIC1593	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1706
NIC1595	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1706
NIC1598	0.000010	0.000010	0.000010	0.991109	0.008851	0.000010	LD_0.9_6_1706
NIC1602	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1706
NIC1607	0.591862	0.000010	0.000010	0.275006	0.126056	0.007055	LD_0.9_6_1706
NIC1628	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
NIC1630	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1706
NIC1631	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1706
NIC1632	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1706
NIC1633	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1706
NIC1635	0.999940	0.000010	0.000010	0.000015	0.000015	0.000010	LD_0.9_6_1706
NIC1645	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1706
NIC1660	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1706
NIC1661	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1706
NIC1662	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1706
NIC1663	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1706
NIC1664	0.000010	0.000010	0.000010	0.000017	0.000010	0.999943	LD_0.9_6_1706
NIC1665	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1706
NIC1666	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1706
NIC1667	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1706
NIC1681	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1706
NIC1688	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
NIC1692	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1706
NIC1693	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1706
NIC17	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
NIC174	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1706
NIC187	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
NIC188	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
NIC19	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1706
NIC191	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
NIC20	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1706
NIC21	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1706
NIC22	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1706
NIC2369	0.000010	0.000010	0.000012	0.000010	0.864079	0.135879	LD_0.9_6_1706
NIC248	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
NIC250	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
NIC2527	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
NIC309	0.000010	0.000010	0.232209	0.000010	0.767751	0.000010	LD_0.9_6_1706
NIC325	0.000010	0.000010	0.242688	0.000010	0.757272	0.000010	LD_0.9_6_1706
NIC327	0.000010	0.000010	0.599388	0.000010	0.400572	0.000010	LD_0.9_6_1706
NIC329	0.000010	0.000010	0.475880	0.000010	0.524080	0.000010	LD_0.9_6_1706
NIC330	0.000010	0.000010	0.452350	0.000010	0.547610	0.000010	LD_0.9_6_1706
NIC331	0.000010	0.000010	0.410971	0.000010	0.588989	0.000010	LD_0.9_6_1706
NIC332	0.000010	0.000010	0.515134	0.000010	0.484826	0.000010	LD_0.9_6_1706
NIC333	0.000010	0.000010	0.488681	0.000010	0.511279	0.000010	LD_0.9_6_1706
NIC343	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
NIC392	0.000010	0.000010	0.119881	0.000010	0.880079	0.000010	LD_0.9_6_1706
NIC400	0.000012	0.000010	0.510944	0.000010	0.489014	0.000010	LD_0.9_6_1706
NIC402	0.000010	0.000010	0.510101	0.000010	0.489859	0.000010	LD_0.9_6_1706
NIC419	0.000010	0.000010	0.000012	0.000010	0.872017	0.127942	LD_0.9_6_1706
NIC504	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1706
NIC505	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1706
NIC518	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1706
NIC519	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1706
NIC532	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
NIC541	0.000012	0.000010	0.616637	0.000010	0.383321	0.000010	LD_0.9_6_1706
NIC549	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
NIC552	0.000010	0.000010	0.037810	0.000010	0.962150	0.000010	LD_0.9_6_1706
NIC555	0.000010	0.000010	0.154935	0.000010	0.845025	0.000010	LD_0.9_6_1706
NIC574	0.000010	0.000010	0.007817	0.000010	0.992143	0.000010	LD_0.9_6_1706
NIC578	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
NIC583	0.000010	0.000010	0.109410	0.000010	0.890550	0.000010	LD_0.9_6_1706
NIC590	0.000010	0.000010	0.304082	0.000010	0.695878	0.000010	LD_0.9_6_1706
NIC593	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
NIC60	0.000010	0.000010	0.164150	0.000010	0.835810	0.000010	LD_0.9_6_1706
NIC61	0.000010	0.000010	0.013018	0.000010	0.986942	0.000010	LD_0.9_6_1706
NIC62	0.000010	0.000010	0.085704	0.000010	0.914256	0.000010	LD_0.9_6_1706
NIC67	0.000010	0.000010	0.000010	0.000010	0.847644	0.152316	LD_0.9_6_1706
NIC758	0.000010	0.000010	0.228876	0.000010	0.771084	0.000010	LD_0.9_6_1706
NIC777	0.000010	0.000010	0.194329	0.000010	0.805631	0.000010	LD_0.9_6_1706
NIC779	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1706
NIC790	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
NIC791	0.000010	0.000010	0.924196	0.000010	0.075764	0.000010	LD_0.9_6_1706
NIC792	0.000010	0.000010	0.326605	0.000010	0.673355	0.000010	LD_0.9_6_1706
NIC793	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
NIC795	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
NIC796	0.000010	0.000010	0.000010	0.000010	0.992413	0.007547	LD_0.9_6_1706
NIC802	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
NIC803	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
NIC805	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1706
NIC811	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
NIC814	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1706
NIC815	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1706
NIC816	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1706
NIC819	0.565698	0.000010	0.000010	0.247577	0.135459	0.051246	LD_0.9_6_1706
NIC821	0.000013	0.000010	0.000010	0.000010	0.999947	0.000010	LD_0.9_6_1706
NIC822	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1706
NIC824	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1706
NIC825	0.000010	0.000010	0.000013	0.000010	0.000010	0.999947	LD_0.9_6_1706
NIC827	0.000014	0.000010	0.000010	0.000010	0.000010	0.999946	LD_0.9_6_1706
NIC828	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1706
NIC863	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1706
NIC864	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1706
NIC865	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1706
NIC871	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
NIC883	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
NIC889	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1706
NIC893	0.598536	0.000010	0.000010	0.226808	0.170135	0.004502	LD_0.9_6_1706
NIC897	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1706
NIC899	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1706
NIC901	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
NIC911	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
NIC96	0.000010	0.000010	0.448023	0.000010	0.551937	0.000010	LD_0.9_6_1706
NIC984	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
NIC985	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
PB800	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1706
PB857	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1706
PE887	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
QG1005	0.000010	0.000010	0.982037	0.000010	0.017923	0.000010	LD_0.9_6_1706
QG1007	0.000010	0.000010	0.999943	0.000010	0.000017	0.000010	LD_0.9_6_1706
QG1111	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG1126	0.000010	0.000010	0.999946	0.000010	0.000014	0.000010	LD_0.9_6_1706
QG1141	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG1155	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG130	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
QG132	0.000010	0.000010	0.000010	0.000011	0.999949	0.000010	LD_0.9_6_1706
QG133	0.000010	0.000010	0.000010	0.979447	0.020513	0.000010	LD_0.9_6_1706
QG2641	0.000010	0.000010	0.999948	0.000010	0.000012	0.000010	LD_0.9_6_1706
QG2648	0.000010	0.000010	0.999949	0.000010	0.000011	0.000010	LD_0.9_6_1706
QG2659	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG2663	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG2665	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG2683	0.000010	0.000010	0.999944	0.000010	0.000016	0.000010	LD_0.9_6_1706
QG2736	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG2814	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
QG2820	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
QG2848	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
QG2880	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG2881	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
QG2883	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
QG2884	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG2891	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG2892	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG2893	0.000014	0.999946	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG2895	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG2902	0.000010	0.000010	0.999949	0.000011	0.000010	0.000010	LD_0.9_6_1706
QG2903	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG2906	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG2908	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG2910	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
QG2919	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG2923	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG2925	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG2964	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG2966	0.000010	0.000010	0.595298	0.000010	0.404662	0.000010	LD_0.9_6_1706
QG2969	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG2972	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG2996	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG3004	0.000010	0.000010	0.818666	0.000010	0.181294	0.000010	LD_0.9_6_1706
QG3006	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG3019	0.000010	0.000010	0.922410	0.000010	0.077550	0.000010	LD_0.9_6_1706
QG3025	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG3030	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG3032	0.000011	0.000010	0.795568	0.000010	0.204391	0.000010	LD_0.9_6_1706
QG3034	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG3041	0.000010	0.000010	0.999943	0.000015	0.000012	0.000010	LD_0.9_6_1706
QG3053	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
QG3056	0.000010	0.000010	0.592031	0.000010	0.407929	0.000010	LD_0.9_6_1706
QG3057	0.000010	0.000010	0.999949	0.000011	0.000010	0.000010	LD_0.9_6_1706
QG3058	0.000010	0.000010	0.950255	0.000010	0.049705	0.000010	LD_0.9_6_1706
QG3527	0.000010	0.000010	0.154764	0.000010	0.845196	0.000010	LD_0.9_6_1706
QG3661	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG3783	0.000010	0.000010	0.107127	0.000010	0.892833	0.000010	LD_0.9_6_1706
QG3801	0.000010	0.000010	0.968726	0.000010	0.031234	0.000010	LD_0.9_6_1706
QG3815	0.000010	0.000010	0.110553	0.000010	0.889407	0.000010	LD_0.9_6_1706
QG3816	0.000010	0.000010	0.092403	0.000010	0.907557	0.000010	LD_0.9_6_1706
QG3823	0.000011	0.000010	0.969642	0.000011	0.030317	0.000010	LD_0.9_6_1706
QG3825	0.000010	0.000010	0.032992	0.000010	0.966968	0.000010	LD_0.9_6_1706
QG3826	0.000010	0.000010	0.112570	0.000010	0.887390	0.000010	LD_0.9_6_1706
QG3837	0.000010	0.000010	0.014415	0.000010	0.985545	0.000010	LD_0.9_6_1706
QG3851	0.000010	0.000010	0.122728	0.000010	0.877232	0.000010	LD_0.9_6_1706
QG3861	0.000010	0.000010	0.097862	0.000010	0.902098	0.000010	LD_0.9_6_1706
QG3867	0.000010	0.000010	0.931964	0.000010	0.067996	0.000010	LD_0.9_6_1706
QG3874	0.000010	0.000010	0.036774	0.000010	0.963186	0.000010	LD_0.9_6_1706
QG3875	0.000010	0.000010	0.084905	0.000010	0.915055	0.000010	LD_0.9_6_1706
QG3876	0.000010	0.000010	0.118848	0.000010	0.881112	0.000010	LD_0.9_6_1706
QG3878	0.000010	0.000010	0.089719	0.000010	0.910241	0.000010	LD_0.9_6_1706
QG3920	0.000010	0.000010	0.151366	0.000010	0.848594	0.000010	LD_0.9_6_1706
QG3921	0.000010	0.000010	0.136515	0.000010	0.863445	0.000010	LD_0.9_6_1706
QG3923	0.000010	0.000010	0.058313	0.000010	0.941647	0.000010	LD_0.9_6_1706
QG3924	0.000010	0.000010	0.227376	0.000010	0.772584	0.000010	LD_0.9_6_1706
QG3925	0.000010	0.000010	0.138135	0.000010	0.861825	0.000010	LD_0.9_6_1706
QG3926	0.000010	0.000010	0.117029	0.000010	0.882931	0.000010	LD_0.9_6_1706
QG3927	0.000011	0.000010	0.126232	0.000010	0.873727	0.000010	LD_0.9_6_1706
QG3931	0.000010	0.000010	0.246796	0.000010	0.753164	0.000010	LD_0.9_6_1706
QG3932	0.000010	0.000010	0.132844	0.000010	0.867116	0.000010	LD_0.9_6_1706
QG3933	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
QG4026	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG4028	0.000010	0.999948	0.000012	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG4031	0.000011	0.999949	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG4063	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG4064	0.000019	0.999941	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG4067	0.000012	0.999948	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG4068	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG4070	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
QG4093	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG4094	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG4095	0.000011	0.999949	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG4096	0.000011	0.999949	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG4097	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG4104	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG4114	0.000013	0.999947	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG4131	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG4132	0.000011	0.999949	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG4208	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG4214	0.000011	0.999949	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG4225	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG4232	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG4233	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG4647	0.000010	0.000010	0.953624	0.000010	0.046336	0.000010	LD_0.9_6_1706
QG4648	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
QG4683	0.000010	0.000010	0.000010	0.000018	0.999942	0.000010	LD_0.9_6_1706
QG4701	0.000010	0.000010	0.580955	0.000010	0.419005	0.000010	LD_0.9_6_1706
QG4706	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
QG4718	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
QG4742	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
QG4805	0.000010	0.000010	0.948055	0.000010	0.051905	0.000010	LD_0.9_6_1706
QG4847	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
QG4966	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
QG5348	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
QG5406	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
QG547	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG5474	0.000010	0.000010	0.634313	0.000010	0.365647	0.000010	LD_0.9_6_1706
QG5488	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
QG550	0.000010	0.000010	0.076326	0.000010	0.923634	0.000010	LD_0.9_6_1706
QG5507	0.000010	0.000010	0.194507	0.000010	0.805453	0.000010	LD_0.9_6_1706
QG5525	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
QG5589	0.000010	0.000010	0.822516	0.000010	0.177444	0.000010	LD_0.9_6_1706
QG5603	0.000010	0.000010	0.662897	0.000010	0.337063	0.000010	LD_0.9_6_1706
QG5611	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
QG5612	0.000010	0.000010	0.000132	0.000010	0.999828	0.000010	LD_0.9_6_1706
QG5633	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1706
QG581	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG588	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG700	0.000010	0.000010	0.848768	0.000010	0.151192	0.000010	LD_0.9_6_1706
QG727	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG733	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG736	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG737	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG739	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG761	0.000010	0.000010	0.767624	0.000010	0.232336	0.000010	LD_0.9_6_1706
QG763	0.000010	0.000010	0.954790	0.000010	0.045170	0.000010	LD_0.9_6_1706
QG776	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG781	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG784	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG786	0.000010	0.000010	0.999944	0.000010	0.000016	0.000010	LD_0.9_6_1706
QG788	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG790	0.000010	0.000010	0.999948	0.000010	0.000012	0.000010	LD_0.9_6_1706
QG791	0.000010	0.000010	0.960620	0.000010	0.039340	0.000010	LD_0.9_6_1706
QG795	0.000010	0.000010	0.721741	0.000010	0.278219	0.000010	LD_0.9_6_1706
QG797	0.000010	0.000010	0.999946	0.000010	0.000014	0.000010	LD_0.9_6_1706
QG802	0.000010	0.000010	0.976865	0.000010	0.023095	0.000010	LD_0.9_6_1706
QG804	0.000010	0.000010	0.999947	0.000011	0.000011	0.000010	LD_0.9_6_1706
QG806	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG807	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG808	0.000010	0.000010	0.978766	0.000010	0.021194	0.000010	LD_0.9_6_1706
QG809	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG825	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG827	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG828	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG833	0.000010	0.000010	0.971772	0.000010	0.028188	0.000010	LD_0.9_6_1706
QG855	0.000010	0.000010	0.992653	0.000010	0.007307	0.000010	LD_0.9_6_1706
QG856	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG858	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG860	0.000010	0.000010	0.799301	0.000010	0.200659	0.000010	LD_0.9_6_1706
QG864	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG865	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG866	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG868	0.000010	0.000010	0.960229	0.000010	0.039731	0.000010	LD_0.9_6_1706
QG874	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG875	0.000017	0.000010	0.999942	0.000010	0.000011	0.000010	LD_0.9_6_1706
QG878	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG879	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG880	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG881	0.000010	0.000010	0.761104	0.000010	0.238856	0.000010	LD_0.9_6_1706
QG887	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG888	0.000010	0.000010	0.999947	0.000010	0.000013	0.000010	LD_0.9_6_1706
QG926	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1706
QG927	0.000010	0.000010	0.052808	0.000010	0.947152	0.000010	LD_0.9_6_1706
