QG5488	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG550	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1468
QG5507	0.000010	0.000010	0.195275	0.000010	0.804665	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG5525	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG5589	0.000010	0.000010	0.821323	0.000010	0.178617	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG5603	0.000010	0.000010	0.658104	0.000010	0.341836	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG5611	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG5612	0.000010	0.000010	0.000010	0.000010	0.925014	0.074926	0.000010	0.000010	LD_0.9_8_1468
QG5633	0.000010	0.000010	0.004990	0.000010	0.994950	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG581	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1468
QG588	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1468
QG700	0.000010	0.000010	0.771233	0.000010	0.000010	0.228707	0.000010	0.000010	LD_0.9_8_1468
QG727	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG733	0.000019	0.000019	0.999904	0.000014	0.000010	0.000010	0.000015	0.000010	LD_0.9_8_1468
QG736	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG737	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG739	0.000010	0.000010	0.999928	0.000010	0.000012	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG761	0.000010	0.000010	0.680536	0.000010	0.008716	0.310698	0.000010	0.000010	LD_0.9_8_1468
QG763	0.000015	0.000010	0.929664	0.000010	0.000010	0.070271	0.000010	0.000010	LD_0.9_8_1468
QG776	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG781	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG784	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG786	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG788	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG790	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG791	0.000010	0.000010	0.947497	0.000010	0.052443	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG795	0.000010	0.000010	0.616359	0.000010	0.000010	0.383574	0.000017	0.000010	LD_0.9_8_1468
QG797	0.000020	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG802	0.000010	0.000010	0.947760	0.000010	0.052180	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG804	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG806	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG807	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG808	0.000010	0.000010	0.965165	0.000010	0.034775	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG809	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG825	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG827	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG828	0.000010	0.000010	0.999923	0.000017	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG833	0.000010	0.000010	0.963183	0.000010	0.036757	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG855	0.000010	0.000010	0.979491	0.000010	0.020449	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG856	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG858	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG860	0.000010	0.000010	0.730283	0.000010	0.043548	0.226119	0.000010	0.000010	LD_0.9_8_1468
QG864	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG865	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG866	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG868	0.000010	0.000010	0.917830	0.000010	0.042589	0.039528	0.000013	0.000010	LD_0.9_8_1468
QG874	0.000010	0.000010	0.985217	0.000010	0.014723	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG875	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG878	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG879	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG880	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG881	0.000010	0.000010	0.679491	0.000018	0.030293	0.290158	0.000010	0.000010	LD_0.9_8_1468
QG887	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG888	0.000010	0.000013	0.999927	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG926	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG927	0.000010	0.000010	0.059450	0.000010	0.940490	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG933	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG937	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG945	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG946	0.000020	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG947	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG948	0.000010	0.000010	0.960331	0.000010	0.039609	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG952	0.000010	0.000010	0.892767	0.000010	0.077778	0.029406	0.000010	0.000010	LD_0.9_8_1468
QG978	0.000014	0.000010	0.860003	0.000010	0.000010	0.139933	0.000010	0.000010	LD_0.9_8_1468
QG980	0.000014	0.000010	0.999926	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG986	0.000010	0.000010	0.926234	0.000010	0.073706	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG991	0.000010	0.000010	0.990843	0.000010	0.009097	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG994	0.000016	0.000010	0.999915	0.000020	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG995	0.000010	0.000010	0.972542	0.000010	0.027398	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG997	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QG998	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QR25	0.000010	0.047652	0.000010	0.000010	0.127976	0.000010	0.358223	0.466109	LD_0.9_8_1468
QX1410	0.000010	0.000010	0.000010	0.000010	0.330969	0.668971	0.000010	0.000010	LD_0.9_8_1468
QX1547	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1468
QX1795	0.000010	0.000010	0.000010	0.000019	0.854101	0.145830	0.000010	0.000010	LD_0.9_8_1468
QX1796	0.000011	0.000010	0.000010	0.000010	0.999929	0.000010	0.000010	0.000010	LD_0.9_8_1468
QX1798	0.000017	0.999923	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
QX1800	0.000012	0.000010	0.000010	0.000010	0.999928	0.000010	0.000010	0.000010	LD_0.9_8_1468
QX1801	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1468
QX1802	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1468
QX1803	0.000010	0.000010	0.000010	0.000010	0.999925	0.000014	0.000010	0.000010	LD_0.9_8_1468
QX1804	0.000014	0.000010	0.000010	0.000010	0.999926	0.000010	0.000010	0.000010	LD_0.9_8_1468
SOW18	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1468
SOW21	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1468
SOW22	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1468
TT3408	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1468
TT3411	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1468
TWN1772	0.000018	0.999921	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
TWN1824	0.000010	0.320147	0.000010	0.346645	0.322017	0.000010	0.011151	0.000010	LD_0.9_8_1468
TWN1899	0.000010	0.327462	0.000010	0.349242	0.323247	0.000010	0.000010	0.000010	LD_0.9_8_1468
TWN1907	0.000010	0.999911	0.000019	0.000010	0.000010	0.000010	0.000019	0.000010	LD_0.9_8_1468
TWN2919	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
TWN3077	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
UH1	0.000018	0.999922	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
VSL2201	0.000010	0.000010	0.000010	0.000010	0.590353	0.304283	0.000010	0.105313	LD_0.9_8_1468
VSL2207	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
VSL2209	0.999927	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
VSL2210	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1468
VSL2212	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1468
VSL2213	0.000020	0.000010	0.000010	0.000010	0.157430	0.658538	0.000010	0.183972	LD_0.9_8_1468
VSL2215	0.000010	0.000010	0.019241	0.000010	0.399412	0.433726	0.000010	0.147581	LD_0.9_8_1468
VSL2216	0.000010	0.000010	0.000010	0.000010	0.284539	0.538933	0.000010	0.176478	LD_0.9_8_1468
VSL2217	0.000010	0.000010	0.966993	0.000010	0.032947	0.000010	0.000010	0.000010	LD_0.9_8_1468
VSL2219	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000020	0.000010	LD_0.9_8_1468
VT847	0.000010	0.000015	0.000010	0.000010	0.954232	0.045703	0.000010	0.000010	LD_0.9_8_1468
VX34	0.000010	0.046662	0.000010	0.000010	0.127747	0.000010	0.263771	0.561781	LD_0.9_8_1468
XZ1204	0.000013	0.000010	0.000010	0.000010	0.353651	0.646286	0.000010	0.000010	LD_0.9_8_1468
XZ1205	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1468
XZ1206	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1468
XZ1207	0.000010	0.000010	0.000010	0.000010	0.957542	0.042398	0.000010	0.000010	LD_0.9_8_1468
XZ1210	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1468
XZ1212	0.000010	0.000010	0.000010	0.000010	0.939595	0.060345	0.000010	0.000010	LD_0.9_8_1468
XZ1213	0.000010	0.000017	0.000010	0.000010	0.999923	0.000010	0.000010	0.000010	LD_0.9_8_1468
XZ1731	0.000013	0.000010	0.000010	0.000010	0.971041	0.028896	0.000010	0.000010	LD_0.9_8_1468
XZ1732	0.000010	0.000010	0.000010	0.000010	0.877032	0.122908	0.000010	0.000010	LD_0.9_8_1468
ZZY0992	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1468
ZZY1034	0.000019	0.000014	0.000011	0.000011	0.999911	0.000010	0.000015	0.000010	LD_0.9_8_1468
ZZY1075	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1468
ZZY1123	0.000010	0.000010	0.993873	0.000010	0.006067	0.000010	0.000010	0.000010	LD_0.9_8_1468
ZZY1130	0.000010	0.000010	0.000010	0.000013	0.999927	0.000010	0.000010	0.000010	LD_0.9_8_1468
ZZY405	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1468
AF16	0.000013	0.000010	0.999927	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20069	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20073	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20075	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1553
BRC20077	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20081	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20085	0.000010	0.474648	0.346244	0.000010	0.000010	0.000010	0.000010	0.179058	LD_0.9_8_1553
BRC20088	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20089	0.000013	0.000010	0.999925	0.000011	0.000011	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20090	0.000010	0.031863	0.918269	0.000010	0.000010	0.000010	0.000010	0.049818	LD_0.9_8_1553
BRC20092	0.000016	0.592114	0.329933	0.000017	0.000010	0.000010	0.000010	0.077890	LD_0.9_8_1553
BRC20093	0.000010	0.000010	0.999927	0.000010	0.000010	0.000013	0.000010	0.000010	LD_0.9_8_1553
BRC20094	0.000010	0.599729	0.326297	0.000010	0.000019	0.000010	0.000010	0.073915	LD_0.9_8_1553
BRC20095	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20096	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20098	0.000015	0.000010	0.999912	0.000012	0.000012	0.000019	0.000010	0.000010	LD_0.9_8_1553
BRC20099	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000020	0.000010	LD_0.9_8_1553
BRC20100	0.000010	0.000010	0.999929	0.000010	0.000010	0.000011	0.000010	0.000010	LD_0.9_8_1553
BRC20102	0.000012	0.000010	0.999928	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20103	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20105	0.000010	0.607044	0.238269	0.000010	0.000010	0.000012	0.000010	0.154634	LD_0.9_8_1553
BRC20107	0.000010	0.579696	0.251667	0.000010	0.000010	0.000010	0.034344	0.134252	LD_0.9_8_1553
BRC20115	0.000010	0.000010	0.116038	0.559230	0.238219	0.086473	0.000010	0.000010	LD_0.9_8_1553
BRC20119	0.000010	0.000010	0.245711	0.000010	0.000010	0.000010	0.000010	0.754229	LD_0.9_8_1553
BRC20228	0.000010	0.000010	0.999924	0.000012	0.000010	0.000014	0.000010	0.000010	LD_0.9_8_1553
BRC20229	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1553
BRC20230	0.000010	0.000015	0.000010	0.000010	0.999924	0.000010	0.000012	0.000010	LD_0.9_8_1553
BRC20232	0.000012	0.000010	0.000018	0.000010	0.000010	0.999921	0.000010	0.000010	LD_0.9_8_1553
BRC20238	0.000010	0.000010	0.000010	0.000015	0.999925	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20239	0.000010	0.000010	0.000010	0.000010	0.000010	0.999929	0.000011	0.000010	LD_0.9_8_1553
BRC20241	0.000010	0.000010	0.911984	0.000011	0.000010	0.000010	0.000010	0.087956	LD_0.9_8_1553
BRC20242	0.000011	0.000010	0.999924	0.000010	0.000010	0.000015	0.000010	0.000010	LD_0.9_8_1553
BRC20244	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20246	0.000010	0.000010	0.000018	0.000015	0.999916	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20257	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	LD_0.9_8_1553
BRC20260	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20270	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20272	0.000011	0.000010	0.000010	0.000010	0.999929	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20289	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20290	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20294	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20308	0.000010	0.000010	0.000016	0.000010	0.999924	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20309	0.000015	0.000010	0.000014	0.000010	0.999921	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20311	0.000010	0.000013	0.000010	0.000010	0.999927	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20312	0.000010	0.000018	0.000010	0.000013	0.999918	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20315	0.000011	0.000010	0.000015	0.000010	0.999925	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20320	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20324	0.000017	0.000010	0.383601	0.000010	0.000010	0.616332	0.000010	0.000010	LD_0.9_8_1553
BRC20331	0.000011	0.000010	0.000010	0.000010	0.999928	0.000011	0.000010	0.000010	LD_0.9_8_1553
BRC20333	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20334	0.000010	0.000011	0.000010	0.000010	0.999929	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20339	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20341	0.000010	0.000010	0.000010	0.000010	0.999924	0.000016	0.000010	0.000010	LD_0.9_8_1553
BRC20343	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1553
BRC20346	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20347	0.000010	0.000010	0.000010	0.000010	0.000010	0.999929	0.000011	0.000010	LD_0.9_8_1553
BRC20348	0.000012	0.000012	0.000010	0.000010	0.999926	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20353	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20360	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20361	0.000010	0.999925	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20362	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20366	0.000010	0.000010	0.000019	0.000010	0.999921	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20367	0.000010	0.000010	0.000016	0.000010	0.999922	0.000011	0.000011	0.000010	LD_0.9_8_1553
BRC20369	0.000010	0.000010	0.999928	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20370	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20388	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20390	0.000010	0.000010	0.000013	0.000011	0.999926	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20401	0.000013	0.000010	0.999925	0.000011	0.000010	0.000011	0.000010	0.000010	LD_0.9_8_1553
BRC20463	0.000010	0.000010	0.000016	0.000016	0.999919	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20492	0.000010	0.000010	0.117929	0.557270	0.247441	0.077320	0.000010	0.000010	LD_0.9_8_1553
BRC20499	0.000010	0.000013	0.000010	0.000010	0.999921	0.000010	0.000016	0.000010	LD_0.9_8_1553
BRC20501	0.000010	0.000017	0.000016	0.000012	0.999913	0.000010	0.000013	0.000010	LD_0.9_8_1553
BRC20502	0.008606	0.720313	0.000017	0.138500	0.048384	0.084161	0.000010	0.000010	LD_0.9_8_1553
BRC20503	0.008670	0.719754	0.000010	0.138521	0.049516	0.083509	0.000010	0.000010	LD_0.9_8_1553
BRC20519	0.000010	0.000010	0.126118	0.558092	0.234914	0.080836	0.000010	0.000010	LD_0.9_8_1553
BRC20520	0.000010	0.000010	0.121728	0.557443	0.244623	0.076166	0.000010	0.000010	LD_0.9_8_1553
BRC20522	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1553
BRC20524	0.000019	0.000010	0.000010	0.000010	0.000010	0.999921	0.000010	0.000010	LD_0.9_8_1553
BRC20529	0.000013	0.000017	0.000010	0.000010	0.999919	0.000011	0.000010	0.000010	LD_0.9_8_1553
BRC20530	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1553
BRC20531	0.000010	0.000010	0.000013	0.000010	0.000010	0.999927	0.000010	0.000010	LD_0.9_8_1553
BRC20532	0.000010	0.000010	0.000010	0.000010	0.999915	0.000019	0.000016	0.000010	LD_0.9_8_1553
BRC20533	0.000010	0.000015	0.000010	0.000010	0.999918	0.000017	0.000010	0.000010	LD_0.9_8_1553
BRC20534	0.000010	0.000010	0.000010	0.000011	0.999927	0.000010	0.000012	0.000010	LD_0.9_8_1553
BRC20535	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20536	0.000010	0.000010	0.000010	0.000018	0.999922	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20537	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20541	0.000010	0.000010	0.087512	0.368765	0.164014	0.379670	0.000010	0.000010	LD_0.9_8_1553
BRC20543	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20544	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20545	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20556	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20557	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20565	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1553
BRC20571	0.000010	0.019592	0.955127	0.000010	0.000010	0.000010	0.000010	0.025232	LD_0.9_8_1553
BRC20574	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1553
BW287	0.000010	0.000013	0.000010	0.999927	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1553
DF5100	0.000010	0.000010	0.901194	0.000010	0.000010	0.000010	0.098746	0.000010	LD_0.9_8_1553
ECA1129	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1553
ECA1143	0.000010	0.000010	0.702646	0.000010	0.000010	0.000010	0.297294	0.000010	LD_0.9_8_1553
ECA1147	0.000010	0.000010	0.999922	0.000010	0.000014	0.000014	0.000010	0.000010	LD_0.9_8_1553
ECA1149	0.000010	0.000010	0.956566	0.000010	0.043374	0.000010	0.000010	0.000010	LD_0.9_8_1553
ECA1160	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1553
ECA1164	0.000010	0.000010	0.999928	0.000010	0.000010	0.000012	0.000010	0.000010	LD_0.9_8_1553
ECA1170	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1553
ECA1174	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1553
ECA1383	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1553
ECA1411	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1553
ECA1423	0.000010	0.000010	0.977331	0.000010	0.000010	0.000010	0.022609	0.000010	LD_0.9_8_1553
ECA1429	0.000010	0.000010	0.999918	0.000013	0.000010	0.000010	0.000019	0.000010	LD_0.9_8_1553
ECA1431	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1553
ECA1437	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1553
ECA1439	0.000010	0.000010	0.881165	0.000010	0.000010	0.000010	0.118775	0.000010	LD_0.9_8_1553
ECA1443	0.000010	0.000010	0.056361	0.000010	0.943579	0.000010	0.000010	0.000010	LD_0.9_8_1553
ECA1471	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1553
ECA1489	0.000010	0.000010	0.637839	0.000010	0.000010	0.000010	0.357423	0.004688	LD_0.9_8_1553
ECA1507	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1553
ECA1509	0.000010	0.000010	0.999928	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1553
ECA1517	0.000010	0.000010	0.950328	0.000010	0.000010	0.000010	0.049612	0.000010	LD_0.9_8_1553
ECA1521	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1553
ECA1555	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1553
ECA1559	0.000010	0.000020	0.000010	0.000011	0.999920	0.000010	0.000010	0.000010	LD_0.9_8_1553
ECA1563	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1553
