BRC20105	0.000010	0.000010	0.000010	0.034840	0.000010	0.000010	0.000010	0.005121	0.196963	0.654994	0.108002	0.000010	0.000010	LD_0.9_13_1807
BRC20107	0.000014	0.000010	0.000010	0.006279	0.000010	0.000010	0.000010	0.058232	0.211504	0.619459	0.104443	0.000010	0.000010	LD_0.9_13_1807
BRC20115	0.000010	0.000010	0.000010	0.000010	0.000013	0.999876	0.000010	0.000010	0.000010	0.000011	0.000011	0.000010	0.000010	LD_0.9_13_1807
BRC20119	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.274916	0.000010	0.724974	0.000010	0.000010	LD_0.9_13_1807
BRC20228	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20229	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999875	LD_0.9_13_1807
BRC20230	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20232	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1807
BRC20238	0.999876	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20239	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.999875	LD_0.9_13_1807
BRC20241	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.929323	0.000010	0.070567	0.000010	0.000010	LD_0.9_13_1807
BRC20242	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20244	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20246	0.999874	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20257	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000011	0.000010	0.000010	0.000011	0.999872	0.000010	0.000010	LD_0.9_13_1807
BRC20260	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20270	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20272	0.999861	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20289	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20290	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20294	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.999530	0.000010	0.000359	0.000010	0.000010	LD_0.9_13_1807
BRC20308	0.999876	0.000013	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20309	0.999875	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20311	0.999877	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20312	0.999876	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20315	0.999874	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20320	0.999872	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	LD_0.9_13_1807
BRC20324	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.357853	0.000010	0.000010	0.000010	0.642029	LD_0.9_13_1807
BRC20331	0.999876	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20333	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20334	0.999871	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20339	0.999864	0.000010	0.000018	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	LD_0.9_13_1807
BRC20341	0.999879	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20343	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.999878	LD_0.9_13_1807
BRC20346	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20347	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1807
BRC20348	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20353	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20360	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.999879	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20361	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20362	0.000019	0.000015	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.999861	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20366	0.999872	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20367	0.999879	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20369	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.999879	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20370	0.999872	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20388	0.000011	0.999859	0.000010	0.000010	0.000013	0.000013	0.000019	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	LD_0.9_13_1807
BRC20390	0.999868	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20401	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20463	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20492	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20499	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20501	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20502	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	LD_0.9_13_1807
BRC20503	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	LD_0.9_13_1807
BRC20519	0.000010	0.000010	0.000010	0.000010	0.000010	0.999871	0.000016	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20520	0.000015	0.000010	0.000010	0.000010	0.000010	0.999871	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20522	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.999873	LD_0.9_13_1807
BRC20524	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1807
BRC20529	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20530	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1807
BRC20531	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1807
BRC20532	0.999878	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20533	0.999857	0.000010	0.000010	0.000014	0.000018	0.000020	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20534	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20535	0.999847	0.000014	0.000017	0.000016	0.000010	0.000010	0.000017	0.000011	0.000010	0.000010	0.000010	0.000017	0.000010	LD_0.9_13_1807
BRC20536	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20537	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20541	0.000010	0.000010	0.000010	0.000010	0.000010	0.999874	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	LD_0.9_13_1807
BRC20543	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20544	0.999871	0.000010	0.000016	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20545	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20556	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20557	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20565	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BRC20571	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.925876	0.040023	0.034000	0.000010	0.000010	LD_0.9_13_1807
BRC20574	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
BW287	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
DF5100	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.091708	0.908182	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA1129	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999877	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA1143	0.000015	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.320624	0.679259	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA1147	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999874	0.000016	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA1149	0.043262	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.956627	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA1160	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999879	0.000011	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA1164	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999874	0.000016	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA1170	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA1174	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA1383	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA1411	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA1423	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.028363	0.971522	0.000011	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA1429	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000017	0.999863	0.000010	0.000015	0.000010	0.000010	LD_0.9_13_1807
ECA1431	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA1437	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA1439	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.137823	0.862067	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA1443	0.943163	0.000010	0.000012	0.000010	0.000011	0.000010	0.000010	0.000010	0.056724	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA1471	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.999874	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA1489	0.000010	0.000010	0.000010	0.013670	0.000010	0.000010	0.000010	0.382221	0.604009	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA1507	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA1509	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA1517	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.055386	0.944504	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA1521	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA1555	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.999874	0.000010	0.000011	0.000010	0.000010	LD_0.9_13_1807
ECA1559	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA1563	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999878	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA1571	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.389605	0.610285	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA1587	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.999879	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA1605	0.880594	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.119296	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA1609	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000017	0.999871	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA161	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA1611	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA1615	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA162	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.999879	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA1621	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA163	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.999870	0.000010	LD_0.9_13_1807
ECA1637	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA1657	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999879	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA1701	0.000010	0.000011	0.000010	0.007328	0.000011	0.000010	0.000010	0.000010	0.992560	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA175	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999874	0.000011	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA176	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.020463	0.979427	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA177	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999878	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA180	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA182	0.000010	0.000011	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.999878	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA183	0.000010	0.000011	0.000011	0.000010	0.000011	0.000010	0.000010	0.000010	0.999877	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA185	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.040267	0.959623	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA186	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.049541	0.950349	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA2083	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999873	0.000017	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA2093	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000012	0.999877	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA2115	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA2299	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA2373	0.000010	0.000010	0.000013	0.041132	0.000010	0.000010	0.000010	0.000010	0.952141	0.006622	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA2385	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA2425	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999878	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA2617	0.000010	0.000010	0.000011	0.000010	0.999879	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA2618	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA2621	0.000010	0.000010	0.000010	0.000010	0.999879	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA2623	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.712810	0.287080	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA2625	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA2626	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA2636	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.999878	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA2637	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999878	0.000010	0.000010	0.000012	0.000010	LD_0.9_13_1807
ECA2639	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA2645	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA2647	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA2663	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA2664	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.744923	0.254967	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA2666	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA2667	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.999878	0.000010	0.000011	0.000010	0.000010	LD_0.9_13_1807
ECA2670	0.000010	0.000010	0.000020	0.000011	0.999869	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA276	0.000012	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999874	0.000010	LD_0.9_13_1807
ECA278	0.000010	0.999870	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	LD_0.9_13_1807
ECA2808	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.033858	0.966031	0.000010	0.000010	0.000011	0.000010	LD_0.9_13_1807
ECA287	0.989081	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.010809	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA288	0.102980	0.000019	0.000012	0.000010	0.000010	0.000010	0.000010	0.459804	0.437101	0.000010	0.000011	0.000014	0.000010	LD_0.9_13_1807
ECA2883	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000012	0.000010	0.999876	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA2890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA2894	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.081683	0.918207	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA2936	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA2975	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.999867	0.000010	0.000016	0.000010	0.000010	LD_0.9_13_1807
ECA3091	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA343	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA346	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000013	0.050321	0.949562	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA3502	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA3503	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.999878	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA3509	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA3708	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA371	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.021825	0.978065	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA3712	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999879	0.000010	0.000011	0.000010	0.000010	LD_0.9_13_1807
ECA3713	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
ECA3899	0.000010	0.000012	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.999877	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1807
