BRC20502	0.571596	0.000010	0.206363	0.000010	0.000010	0.063235	0.000010	0.158756	0.000010	LD_0.9_9_1807
BRC20503	0.571198	0.000010	0.207550	0.000010	0.000010	0.062877	0.000010	0.158325	0.000010	LD_0.9_9_1807
BRC20519	0.565171	0.000010	0.251262	0.000010	0.000010	0.053883	0.000010	0.129635	0.000010	LD_0.9_9_1807
BRC20520	0.564960	0.000010	0.261548	0.000010	0.000010	0.047128	0.000016	0.126307	0.000010	LD_0.9_9_1807
BRC20522	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1807
BRC20524	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1807
BRC20529	0.000010	0.000010	0.999918	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	LD_0.9_9_1807
BRC20530	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1807
BRC20531	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1807
BRC20532	0.000010	0.000010	0.999917	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1807
BRC20533	0.000010	0.000010	0.999912	0.000013	0.000010	0.000015	0.000010	0.000010	0.000010	LD_0.9_9_1807
BRC20534	0.000010	0.000014	0.999910	0.000013	0.000010	0.000011	0.000010	0.000012	0.000010	LD_0.9_9_1807
BRC20535	0.000010	0.000010	0.999913	0.000015	0.000010	0.000012	0.000010	0.000010	0.000010	LD_0.9_9_1807
BRC20536	0.000014	0.000010	0.999907	0.000011	0.000012	0.000010	0.000010	0.000016	0.000010	LD_0.9_9_1807
BRC20537	0.000016	0.000011	0.999904	0.000016	0.000010	0.000012	0.000010	0.000010	0.000010	LD_0.9_9_1807
BRC20541	0.556790	0.000010	0.240214	0.000010	0.000010	0.066018	0.000010	0.136928	0.000010	LD_0.9_9_1807
BRC20543	0.000015	0.000010	0.999908	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	LD_0.9_9_1807
BRC20544	0.000017	0.000019	0.999889	0.000010	0.000015	0.000016	0.000010	0.000014	0.000010	LD_0.9_9_1807
BRC20545	0.000011	0.000010	0.999912	0.000011	0.000015	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1807
BRC20556	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
BRC20557	0.000014	0.000017	0.999896	0.000020	0.000010	0.000012	0.000010	0.000011	0.000010	LD_0.9_9_1807
BRC20565	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
BRC20571	0.000010	0.005115	0.000010	0.000010	0.042212	0.000010	0.000010	0.952613	0.000010	LD_0.9_9_1807
BRC20574	0.000010	0.000010	0.000010	0.000010	0.000011	0.000015	0.000010	0.999914	0.000010	LD_0.9_9_1807
BW287	0.999914	0.000012	0.000012	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1807
DF5100	0.000010	0.152615	0.000015	0.000010	0.000010	0.000010	0.000010	0.847310	0.000010	LD_0.9_9_1807
ECA1129	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA1143	0.000010	0.272286	0.000010	0.000010	0.000010	0.000010	0.000010	0.723600	0.004054	LD_0.9_9_1807
ECA1147	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.999912	0.000010	LD_0.9_9_1807
ECA1149	0.000010	0.000010	0.040765	0.000010	0.000010	0.000010	0.000010	0.959165	0.000010	LD_0.9_9_1807
ECA1160	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA1164	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.999911	0.000010	LD_0.9_9_1807
ECA1170	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1807
ECA1174	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA1383	0.000011	0.000010	0.999919	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1807
ECA1411	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.999919	0.000010	LD_0.9_9_1807
ECA1423	0.000010	0.032064	0.000010	0.000010	0.000010	0.000010	0.000010	0.967866	0.000010	LD_0.9_9_1807
ECA1429	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA1431	0.000010	0.000017	0.000010	0.000010	0.000010	0.000011	0.000010	0.999912	0.000010	LD_0.9_9_1807
ECA1437	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA1439	0.000010	0.166736	0.000013	0.000010	0.000011	0.000010	0.000010	0.833190	0.000010	LD_0.9_9_1807
ECA1443	0.000013	0.000010	0.945846	0.000010	0.000010	0.000010	0.000010	0.054081	0.000010	LD_0.9_9_1807
ECA1471	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA1489	0.000010	0.419978	0.000010	0.000010	0.000010	0.000010	0.000010	0.560373	0.019589	LD_0.9_9_1807
ECA1507	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA1509	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA1517	0.000010	0.058723	0.000010	0.000010	0.000010	0.000014	0.000010	0.941203	0.000010	LD_0.9_9_1807
ECA1521	0.000011	0.000010	0.000019	0.000010	0.000015	0.000010	0.000010	0.999905	0.000010	LD_0.9_9_1807
ECA1555	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA1559	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1807
ECA1563	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA1571	0.000010	0.436460	0.000010	0.000010	0.000010	0.000010	0.000010	0.563470	0.000010	LD_0.9_9_1807
ECA1587	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA1605	0.000010	0.103887	0.881765	0.000010	0.000010	0.000010	0.000010	0.000010	0.014288	LD_0.9_9_1807
ECA1609	0.000012	0.000010	0.000012	0.000011	0.000010	0.000010	0.000010	0.999915	0.000010	LD_0.9_9_1807
ECA161	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA1611	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.999913	0.000010	LD_0.9_9_1807
ECA1615	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.999912	0.000010	LD_0.9_9_1807
ECA162	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA1621	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA163	0.201153	0.196104	0.117469	0.344501	0.000010	0.086179	0.000010	0.054564	0.000010	LD_0.9_9_1807
ECA1637	0.000010	0.000010	0.000011	0.000010	0.000010	0.000018	0.000010	0.999911	0.000010	LD_0.9_9_1807
ECA1657	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA1701	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.992605	0.007325	LD_0.9_9_1807
ECA175	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA176	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA177	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA180	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA182	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.999917	0.000010	LD_0.9_9_1807
ECA183	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA185	0.000010	0.050661	0.000011	0.000010	0.000010	0.000010	0.000010	0.949267	0.000010	LD_0.9_9_1807
ECA186	0.000010	0.073306	0.000010	0.000010	0.000010	0.000010	0.000010	0.926624	0.000010	LD_0.9_9_1807
ECA2083	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.999918	0.000010	LD_0.9_9_1807
ECA2093	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA2115	0.000010	0.000010	0.000011	0.000010	0.000010	0.000018	0.000010	0.999911	0.000010	LD_0.9_9_1807
ECA2299	0.000010	0.000010	0.999915	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	LD_0.9_9_1807
ECA2373	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.962393	0.037537	LD_0.9_9_1807
ECA2385	0.000010	0.000010	0.999917	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	LD_0.9_9_1807
ECA2425	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA2617	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.999919	0.000010	0.000010	LD_0.9_9_1807
ECA2618	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.999918	0.000010	0.000010	LD_0.9_9_1807
ECA2621	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.999919	0.000010	0.000010	LD_0.9_9_1807
ECA2623	0.000010	0.937708	0.000010	0.000010	0.000010	0.000010	0.000010	0.062222	0.000010	LD_0.9_9_1807
ECA2625	0.000010	0.000012	0.000012	0.000010	0.000010	0.000010	0.000010	0.999916	0.000010	LD_0.9_9_1807
ECA2626	0.000010	0.000010	0.000011	0.000010	0.000018	0.000010	0.000010	0.999911	0.000010	LD_0.9_9_1807
ECA2636	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.999914	0.000010	LD_0.9_9_1807
ECA2637	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA2639	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.999919	0.000010	0.000010	LD_0.9_9_1807
ECA2645	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA2647	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.999919	0.000010	0.000010	LD_0.9_9_1807
ECA2663	0.000010	0.000010	0.000010	0.000010	0.000018	0.000011	0.000010	0.999910	0.000010	LD_0.9_9_1807
ECA2664	0.000010	0.918090	0.000010	0.000010	0.000010	0.000010	0.000010	0.081840	0.000010	LD_0.9_9_1807
ECA2666	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	LD_0.9_9_1807
ECA2667	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA2670	0.000010	0.000010	0.000012	0.000013	0.000010	0.000010	0.999915	0.000010	0.000010	LD_0.9_9_1807
ECA276	0.199619	0.196482	0.117908	0.343479	0.000010	0.086775	0.000010	0.055707	0.000010	LD_0.9_9_1807
ECA278	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1807
ECA2808	0.000017	0.067225	0.000011	0.000010	0.000010	0.000015	0.000010	0.932693	0.000010	LD_0.9_9_1807
ECA287	0.000010	0.000010	0.992752	0.000010	0.000010	0.000010	0.000010	0.007178	0.000010	LD_0.9_9_1807
ECA288	0.000010	0.668854	0.105692	0.000010	0.000017	0.000010	0.000010	0.225387	0.000010	LD_0.9_9_1807
ECA2883	0.000016	0.000010	0.000015	0.000010	0.000010	0.000016	0.000010	0.999903	0.000010	LD_0.9_9_1807
ECA2890	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999914	0.000010	LD_0.9_9_1807
ECA2894	0.000010	0.122188	0.000010	0.000010	0.000010	0.000010	0.000010	0.877742	0.000010	LD_0.9_9_1807
ECA2936	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1807
ECA2975	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA3091	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA343	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA346	0.000010	0.119257	0.000010	0.000010	0.000010	0.000010	0.000010	0.880672	0.000010	LD_0.9_9_1807
ECA3502	0.000011	0.000010	0.999913	0.000010	0.000011	0.000010	0.000010	0.000015	0.000010	LD_0.9_9_1807
ECA3503	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA3509	0.000010	0.000010	0.000010	0.000015	0.000012	0.000010	0.000010	0.999913	0.000010	LD_0.9_9_1807
ECA3708	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA371	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA3712	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA3713	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA3899	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA4382	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA4390	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000020	0.000010	LD_0.9_9_1807
ECA4394	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA4402	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ECA569	0.999919	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1807
ED3032	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ED3037	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
ED3088	0.000010	0.004146	0.000010	0.000010	0.000010	0.000010	0.000010	0.995784	0.000010	LD_0.9_9_1807
ED3102	0.535511	0.093413	0.095159	0.149306	0.000010	0.063674	0.000015	0.062901	0.000010	LD_0.9_9_1807
EG4360	0.999919	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_9_1807
EG5612	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
EG5613	0.000011	0.445734	0.000010	0.000010	0.034383	0.000016	0.000010	0.519816	0.000010	LD_0.9_9_1807
EG6179	0.000010	0.084362	0.000010	0.000010	0.009414	0.000010	0.000010	0.906164	0.000010	LD_0.9_9_1807
EG6260	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1807
EG6261	0.000010	0.496210	0.000010	0.000010	0.000017	0.000010	0.000010	0.503712	0.000010	LD_0.9_9_1807
EG6265	0.000010	0.000010	0.983654	0.000010	0.000010	0.000010	0.000010	0.000010	0.016276	LD_0.9_9_1807
EG6267	0.000010	0.447097	0.000010	0.000010	0.000010	0.000010	0.000010	0.552833	0.000010	LD_0.9_9_1807
EG6271	0.000010	0.974921	0.000010	0.000010	0.000010	0.000010	0.000010	0.025009	0.000010	LD_0.9_9_1807
EG6272	0.000010	0.644526	0.000010	0.000010	0.000014	0.000010	0.000010	0.355400	0.000010	LD_0.9_9_1807
EG6274	0.000010	0.115126	0.000010	0.000011	0.000010	0.000010	0.000010	0.884802	0.000010	LD_0.9_9_1807
EG6275	0.000010	0.099103	0.000010	0.000010	0.000010	0.000010	0.000010	0.900827	0.000010	LD_0.9_9_1807
EG6276	0.000010	0.037716	0.000010	0.000010	0.000012	0.000013	0.000010	0.962208	0.000010	LD_0.9_9_1807
EG6329	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1807
GUN124	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1807
GXW22	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
GXW23	0.000010	0.414150	0.000010	0.000010	0.000010	0.000010	0.000010	0.585780	0.000010	LD_0.9_9_1807
HK104	0.999896	0.000017	0.000020	0.000010	0.000010	0.000015	0.000010	0.000012	0.000010	LD_0.9_9_1807
HPT11	0.070505	0.000010	0.216620	0.385300	0.000010	0.074866	0.000010	0.252668	0.000010	LD_0.9_9_1807
HPT16	0.000019	0.704936	0.000017	0.000010	0.000010	0.000010	0.000010	0.294977	0.000010	LD_0.9_9_1807
HPT18	0.069281	0.000010	0.216819	0.378391	0.000010	0.079478	0.000010	0.255992	0.000010	LD_0.9_9_1807
HPT19	0.000010	0.615559	0.000010	0.000010	0.000010	0.000010	0.000010	0.384371	0.000010	LD_0.9_9_1807
HPT2	0.000020	0.723429	0.000015	0.000010	0.000010	0.000010	0.000010	0.276487	0.000010	LD_0.9_9_1807
HPT21	0.000010	0.056275	0.000010	0.000010	0.000010	0.000010	0.000010	0.943655	0.000010	LD_0.9_9_1807
HPT24	0.069090	0.000010	0.215144	0.382999	0.000010	0.076328	0.000010	0.256399	0.000010	LD_0.9_9_1807
HPT34	0.000010	0.676467	0.000010	0.000010	0.000010	0.000015	0.000010	0.323458	0.000010	LD_0.9_9_1807
HPT37	0.000017	0.548362	0.000010	0.000010	0.000010	0.000012	0.000010	0.422909	0.028660	LD_0.9_9_1807
HPT4	0.000017	0.685122	0.000013	0.000010	0.000014	0.000011	0.000010	0.314792	0.000010	LD_0.9_9_1807
HPT42	0.000016	0.664319	0.000015	0.000010	0.000011	0.000010	0.000010	0.335598	0.000010	LD_0.9_9_1807
HPT52	0.000010	0.000016	0.000010	0.000010	0.427757	0.000010	0.000010	0.572168	0.000010	LD_0.9_9_1807
HPT53	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
HPT54	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
HPT55	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
HPT59	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
HPT60	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
HPT62	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1807
HPT63	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
HPT7	0.000011	0.702911	0.000010	0.000010	0.000010	0.000010	0.000010	0.297017	0.000010	LD_0.9_9_1807
HPT8	0.000016	0.675326	0.000014	0.000010	0.000016	0.000010	0.000010	0.324588	0.000010	LD_0.9_9_1807
HPT9	0.000010	0.000010	0.000010	0.052010	0.015100	0.000010	0.000010	0.932830	0.000010	LD_0.9_9_1807
JU1085	0.999913	0.000010	0.000014	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1807
JU1337	0.000010	0.049387	0.000010	0.000010	0.109902	0.000010	0.000010	0.840651	0.000010	LD_0.9_9_1807
JU1338	0.000010	0.000010	0.000010	0.000010	0.007491	0.151235	0.000010	0.841214	0.000010	LD_0.9_9_1807
JU1341	0.000010	0.000010	0.000017	0.999913	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1807
JU1346	0.000010	0.000010	0.000010	0.000010	0.000010	0.155228	0.000010	0.844702	0.000010	LD_0.9_9_1807
JU1347	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
JU1348	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1807
JU1375	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.999917	0.000010	LD_0.9_9_1807
JU1377	0.000010	0.005527	0.000010	0.000010	0.000010	0.000010	0.000010	0.994403	0.000010	LD_0.9_9_1807
JU1378	0.000010	0.094481	0.000010	0.000010	0.000010	0.000010	0.000010	0.905449	0.000010	LD_0.9_9_1807
JU1392	0.000010	0.110248	0.000010	0.000010	0.000014	0.000010	0.000010	0.889678	0.000010	LD_0.9_9_1807
JU1399	0.000011	0.705762	0.000010	0.000010	0.000010	0.000010	0.000010	0.165745	0.128433	LD_0.9_9_1807
JU1424	0.000010	0.000010	0.000010	0.000010	0.256101	0.000010	0.000010	0.743829	0.000010	LD_0.9_9_1807
JU1435	0.000010	0.053143	0.000010	0.000010	0.000010	0.000010	0.000010	0.946787	0.000010	LD_0.9_9_1807
JU1564	0.999918	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1807
JU1637	0.000010	0.189497	0.000010	0.000010	0.000010	0.000010	0.000010	0.810433	0.000010	LD_0.9_9_1807
JU1638	0.000010	0.234306	0.000010	0.000010	0.000010	0.000010	0.000010	0.765624	0.000010	LD_0.9_9_1807
JU1794	0.000010	0.000010	0.000010	0.000010	0.018713	0.000010	0.000010	0.981217	0.000010	LD_0.9_9_1807
JU1795	0.000010	0.133012	0.000010	0.000010	0.000010	0.000010	0.000010	0.866918	0.000010	LD_0.9_9_1807
JU1799	0.000010	0.005772	0.000010	0.000010	0.000010	0.000010	0.000010	0.994158	0.000010	LD_0.9_9_1807
JU1802	0.000010	0.088168	0.000010	0.000010	0.000010	0.000010	0.000010	0.911762	0.000010	LD_0.9_9_1807
JU1814	0.000010	0.939261	0.000010	0.000010	0.000018	0.000010	0.000010	0.060661	0.000010	LD_0.9_9_1807
JU1884	0.000010	0.053320	0.000010	0.000010	0.000010	0.000010	0.000010	0.946610	0.000010	LD_0.9_9_1807
JU1885	0.000010	0.001130	0.000010	0.000010	0.062355	0.000010	0.000010	0.936455	0.000010	LD_0.9_9_1807
JU1907	0.000012	0.040245	0.000010	0.000010	0.000010	0.000010	0.000010	0.959683	0.000010	LD_0.9_9_1807
JU1908	0.000011	0.054087	0.000010	0.000010	0.000010	0.000010	0.000010	0.945842	0.000010	LD_0.9_9_1807
JU1909	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
JU1913	0.000010	0.000010	0.000010	0.000010	0.409000	0.000010	0.000010	0.590930	0.000010	LD_0.9_9_1807
JU2053	0.000010	0.103782	0.000019	0.000010	0.000010	0.000010	0.000010	0.896140	0.000010	LD_0.9_9_1807
JU2054	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
JU2056	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
JU2057	0.000017	0.000010	0.000010	0.000010	0.999913	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1807
JU2160	0.000010	0.000010	0.000019	0.000010	0.999911	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1807
JU2162	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1807
JU2214	0.000011	0.081497	0.000010	0.000010	0.000010	0.000010	0.000010	0.605445	0.312998	LD_0.9_9_1807
JU2216	0.000017	0.000015	0.999891	0.000010	0.000020	0.000010	0.000010	0.000016	0.000010	LD_0.9_9_1807
JU2457	0.431933	0.269562	0.000010	0.000010	0.000010	0.000011	0.000010	0.291226	0.007228	LD_0.9_9_1807
JU2470	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1807
JU2472	0.000010	0.393605	0.000010	0.000010	0.000010	0.000010	0.000010	0.606325	0.000010	LD_0.9_9_1807
JU2507	0.000010	0.000010	0.000010	0.000010	0.999915	0.000015	0.000010	0.000010	0.000010	LD_0.9_9_1807
JU2518	0.000010	0.974492	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.025438	LD_0.9_9_1807
JU2536	0.999919	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1807
JU2618	0.000010	0.407698	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.592232	LD_0.9_9_1807
JU2799	0.000010	0.128507	0.000010	0.000010	0.000010	0.000010	0.000010	0.871423	0.000010	LD_0.9_9_1807
JU2836	0.000010	0.064309	0.000010	0.000010	0.000010	0.000010	0.000010	0.691733	0.243898	LD_0.9_9_1807
JU2849	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
JU2861	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
JU2868	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.999919	0.000010	LD_0.9_9_1807
JU2872	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1807
JU2910	0.000010	0.400686	0.000013	0.000010	0.048557	0.000010	0.000010	0.550694	0.000010	LD_0.9_9_1807
JU3168	0.549837	0.121255	0.079811	0.154260	0.000010	0.061476	0.000010	0.033331	0.000010	LD_0.9_9_1807
JU3171	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
JU3199	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1807
JU3200	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1807
JU3201	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1807
JU3202	0.000010	0.000010	0.000017	0.999913	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1807
JU3203	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1807
JU3206	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1807
JU3207	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1807
