QG4718	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.412663	0.587197	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG4742	0.000010	0.000010	0.000010	0.000010	0.000010	0.021865	0.000010	0.000010	0.000010	0.163856	0.814149	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG4805	0.000010	0.000010	0.000010	0.000011	0.000010	0.999845	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG4847	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG4966	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.385572	0.614279	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG5348	0.000020	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.400079	0.599771	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG5406	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.629372	0.370488	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG547	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG5474	0.000010	0.000010	0.000010	0.000010	0.000010	0.656830	0.000010	0.000010	0.000010	0.000010	0.343030	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG5488	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.069036	0.930824	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG550	0.000010	0.000010	0.000010	0.000010	0.157638	0.327327	0.000010	0.000010	0.000010	0.175391	0.339522	0.000010	0.000013	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG5507	0.000010	0.000010	0.000010	0.000010	0.000010	0.217187	0.000010	0.000010	0.000010	0.147708	0.634975	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG5525	0.000010	0.000010	0.000010	0.000010	0.000010	0.023748	0.000010	0.000010	0.000010	0.376187	0.599935	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG5589	0.000010	0.000010	0.000010	0.000010	0.000010	0.837844	0.000010	0.000010	0.000010	0.096921	0.065105	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG5603	0.000010	0.000010	0.000010	0.000010	0.000010	0.662952	0.000010	0.000010	0.000010	0.000010	0.336908	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG5611	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.407551	0.592309	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG5612	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.626903	0.331532	0.000010	0.000010	0.041434	0.000010	0.000010	LD_0.9_16_1468
QG5633	0.000010	0.000010	0.000010	0.000010	0.000010	0.017293	0.000010	0.000010	0.000010	0.343721	0.638855	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG581	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG588	0.000010	0.999843	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000014	0.000011	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG700	0.761209	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.238644	0.000010	0.000010	LD_0.9_16_1468
QG727	0.999842	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG733	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG736	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG737	0.999847	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG739	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG761	0.652125	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.347726	0.000010	0.000010	LD_0.9_16_1468
QG763	0.922685	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.077175	0.000010	0.000010	LD_0.9_16_1468
QG776	0.980513	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.019347	0.000010	0.000010	LD_0.9_16_1468
QG781	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG784	0.999841	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG786	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG788	0.999849	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	LD_0.9_16_1468
QG790	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG791	0.938741	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.061119	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG795	0.622044	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.377816	0.000010	0.000010	LD_0.9_16_1468
QG797	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG802	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG804	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG806	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG807	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG808	0.956710	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.043150	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG809	0.999826	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG825	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG827	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG828	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG833	0.970283	0.000011	0.000010	0.000010	0.000010	0.000017	0.000011	0.000010	0.000010	0.000010	0.029567	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG855	0.967555	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.032305	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG856	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG858	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG860	0.704954	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.294905	0.000010	0.000010	LD_0.9_16_1468
QG864	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG865	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG866	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG868	0.909788	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.090072	0.000010	0.000010	LD_0.9_16_1468
QG874	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG875	0.999848	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG878	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG879	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG880	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG881	0.664185	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.335674	0.000010	0.000010	LD_0.9_16_1468
QG887	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG888	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG926	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG927	0.073360	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.926500	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG933	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG937	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG945	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG946	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG947	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG948	0.969720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.030137	0.000010	0.000010	0.000013	0.000010	0.000010	LD_0.9_16_1468
QG952	0.918338	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.081522	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG978	0.859989	0.000010	0.000010	0.000010	0.000015	0.000014	0.000013	0.000010	0.000010	0.027686	0.000010	0.000010	0.000010	0.112184	0.000010	0.000010	LD_0.9_16_1468
QG980	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG986	0.946179	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.053681	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG991	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG994	0.999843	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	LD_0.9_16_1468
QG995	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QG997	0.965655	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.034201	0.000014	0.000010	LD_0.9_16_1468
QG998	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QR25	0.000015	0.268372	0.000010	0.039910	0.000010	0.000011	0.544614	0.000010	0.000010	0.000010	0.146978	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QX1410	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QX1547	0.000010	0.999847	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_16_1468
QX1795	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.874209	0.000010	0.000010	0.125651	0.000010	0.000010	LD_0.9_16_1468
QX1796	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.999846	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QX1798	0.000010	0.000010	0.000010	0.402984	0.000010	0.000010	0.000010	0.596862	0.000010	0.000010	0.000019	0.000015	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QX1800	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.999838	0.000010	0.000010	0.000012	0.000010	0.000010	LD_0.9_16_1468
QX1801	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.071911	0.927949	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QX1802	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QX1803	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
QX1804	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
SOW18	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
SOW21	0.000010	0.999836	0.000010	0.000010	0.000010	0.000010	0.000014	0.000013	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	LD_0.9_16_1468
SOW22	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
TT3408	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
TT3411	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
TWN1772	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
TWN1824	0.000010	0.000010	0.443437	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.556423	LD_0.9_16_1468
TWN1899	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.999841	LD_0.9_16_1468
TWN1907	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
TWN2919	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
TWN3077	0.000010	0.000010	0.000010	0.972917	0.000010	0.000010	0.000012	0.026940	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
UH1	0.000010	0.000010	0.000010	0.375778	0.000010	0.000010	0.000010	0.624076	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
VSL2201	0.000010	0.000010	0.000010	0.000010	0.699008	0.000010	0.000010	0.000010	0.000010	0.300848	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	LD_0.9_16_1468
VSL2207	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999846	0.000010	0.000010	0.000013	0.000011	0.000010	0.000010	0.000010	LD_0.9_16_1468
VSL2209	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999838	0.000010	0.000010	0.000016	0.000016	0.000010	0.000010	0.000010	LD_0.9_16_1468
VSL2210	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999843	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	LD_0.9_16_1468
VSL2212	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.999849	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
VSL2213	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
VSL2215	0.000010	0.000010	0.000010	0.000010	0.914066	0.000010	0.000010	0.000010	0.000010	0.085794	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
VSL2216	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
VSL2217	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
VSL2219	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.643925	0.355932	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
VT847	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.185160	0.814700	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
VX34	0.000010	0.223379	0.000010	0.000010	0.000010	0.000010	0.155844	0.000010	0.000010	0.000010	0.098922	0.521735	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
XZ1204	0.000010	0.000010	0.000010	0.000010	0.477384	0.000010	0.000010	0.000010	0.000010	0.489786	0.032701	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
XZ1205	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
XZ1206	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
XZ1207	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.798083	0.201777	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
XZ1210	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.904928	0.094932	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
XZ1212	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.783701	0.216159	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
XZ1213	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
XZ1731	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.802123	0.197737	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
XZ1732	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
ZZY0992	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
ZZY1034	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
ZZY1075	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
ZZY1123	0.000010	0.000010	0.000010	0.000010	0.000010	0.999841	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
ZZY1130	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.999846	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
ZZY405	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1468
AF16	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1553
BRC20069	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1553
BRC20073	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1553
BRC20075	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	LD_0.9_16_1553
BRC20077	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1553
BRC20081	0.000010	0.918808	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.081052	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1553
BRC20085	0.084413	0.000010	0.000010	0.104538	0.000010	0.000010	0.287840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.523089	0.000010	0.000010	LD_0.9_16_1553
BRC20088	0.000013	0.999842	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000013	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_16_1553
BRC20089	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1553
BRC20090	0.008544	0.000010	0.000010	0.041203	0.000010	0.000010	0.930977	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.019156	0.000010	0.000010	LD_0.9_16_1553
BRC20092	0.086316	0.000010	0.000010	0.000010	0.000010	0.000010	0.242674	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.670880	0.000010	0.000010	LD_0.9_16_1553
BRC20093	0.000010	0.000010	0.000010	0.000011	0.000010	0.000018	0.999841	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1553
BRC20094	0.046313	0.000010	0.000010	0.044300	0.000010	0.000010	0.250615	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.658652	0.000010	0.000010	LD_0.9_16_1553
BRC20095	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1553
