QG5525	0.000010	0.000010	0.975286	0.000010	0.000010	0.000010	0.000010	0.024634	0.000010	0.000010	LD_0.9_10_1706
QG5589	0.000010	0.000010	0.165708	0.000010	0.000010	0.000010	0.000010	0.834212	0.000010	0.000010	LD_0.9_10_1706
QG5603	0.000010	0.000010	0.341326	0.000010	0.000010	0.000010	0.000010	0.658593	0.000012	0.000010	LD_0.9_10_1706
QG5611	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
QG5612	0.000010	0.000010	0.978734	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.021186	LD_0.9_10_1706
QG5633	0.000010	0.000010	0.982345	0.000010	0.000010	0.000010	0.000010	0.017575	0.000010	0.000010	LD_0.9_10_1706
QG581	0.000010	0.999889	0.000018	0.000010	0.000018	0.000010	0.000010	0.000010	0.000015	0.000010	LD_0.9_10_1706
QG588	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
QG700	0.000010	0.000010	0.138542	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.861378	LD_0.9_10_1706
QG727	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1706
QG733	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.999894	LD_0.9_10_1706
QG736	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1706
QG737	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1706
QG739	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1706
QG761	0.000010	0.000010	0.212313	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.787607	LD_0.9_10_1706
QG763	0.000010	0.000010	0.031517	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.968403	LD_0.9_10_1706
QG776	0.000010	0.000010	0.013325	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.986592	LD_0.9_10_1706
QG781	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1706
QG784	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1706
QG786	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1706
QG788	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1706
QG790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999909	LD_0.9_10_1706
QG791	0.000010	0.000010	0.053106	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.946814	LD_0.9_10_1706
QG795	0.000010	0.000010	0.237929	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.761991	LD_0.9_10_1706
QG797	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.999908	LD_0.9_10_1706
QG802	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1706
QG804	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1706
QG806	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1706
QG807	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.999909	LD_0.9_10_1706
QG808	0.000010	0.000010	0.037611	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.962309	LD_0.9_10_1706
QG809	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.999906	LD_0.9_10_1706
QG825	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1706
QG827	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1706
QG828	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999907	LD_0.9_10_1706
QG833	0.000019	0.000010	0.027322	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.972590	LD_0.9_10_1706
QG855	0.000010	0.000010	0.028644	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.971276	LD_0.9_10_1706
QG856	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1706
QG858	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1706
QG860	0.000010	0.000010	0.190038	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.809882	LD_0.9_10_1706
QG864	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1706
QG865	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1706
QG866	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1706
QG868	0.000010	0.000010	0.034082	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.965838	LD_0.9_10_1706
QG874	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1706
QG875	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1706
QG878	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1706
QG879	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1706
QG880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1706
QG881	0.000010	0.000010	0.217760	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.782160	LD_0.9_10_1706
QG887	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1706
QG888	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1706
QG926	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1706
QG927	0.000010	0.000010	0.931458	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.068462	LD_0.9_10_1706
QG933	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1706
QG937	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999904	LD_0.9_10_1706
QG945	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1706
QG946	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1706
QG947	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1706
QG948	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.999908	LD_0.9_10_1706
QG952	0.000010	0.000010	0.089882	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.910038	LD_0.9_10_1706
QG978	0.000010	0.000010	0.108640	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.891280	LD_0.9_10_1706
QG980	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1706
QG986	0.000010	0.000010	0.022753	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.977167	LD_0.9_10_1706
QG991	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1706
QG994	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.999908	LD_0.9_10_1706
QG995	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1706
QG997	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1706
QG998	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.999909	LD_0.9_10_1706
QR25	0.000010	0.272647	0.013407	0.000010	0.713877	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
QX1410	0.518535	0.000019	0.481376	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
QX1547	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
QX1795	0.059339	0.000010	0.940581	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
QX1796	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
QX1798	0.000010	0.000015	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.999904	0.000010	LD_0.9_10_1706
QX1800	0.000010	0.000010	0.999909	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	LD_0.9_10_1706
QX1801	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
QX1802	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
QX1803	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
QX1804	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
SOW18	0.000010	0.999909	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
SOW21	0.000010	0.999909	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
SOW22	0.000010	0.999909	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
TT3408	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
TT3411	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
TWN1772	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1706
TWN1824	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
TWN1899	0.000011	0.000010	0.000010	0.999909	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
TWN1907	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999909	0.000010	LD_0.9_10_1706
TWN2919	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1706
TWN3077	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999907	0.000010	LD_0.9_10_1706
UH1	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1706
VSL2201	0.851893	0.000010	0.148027	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
VSL2207	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
VSL2209	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
VSL2210	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
VSL2212	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
VSL2213	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
VSL2215	0.988887	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.011033	LD_0.9_10_1706
VSL2216	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
VSL2217	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999909	0.000010	0.000010	LD_0.9_10_1706
VSL2219	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
VT847	0.017801	0.000010	0.982119	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
VX34	0.000010	0.188463	0.000010	0.000010	0.811457	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
XZ1204	0.586042	0.000010	0.413878	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
XZ1205	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
XZ1206	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
XZ1207	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
XZ1210	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
XZ1212	0.016367	0.000010	0.975631	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.007924	LD_0.9_10_1706
XZ1213	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
XZ1731	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
XZ1732	0.037490	0.000010	0.962430	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
ZZY0992	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1706
ZZY1034	0.000010	0.000010	0.999909	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
ZZY1075	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
ZZY1123	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1706
ZZY1130	0.000010	0.000015	0.999889	0.000018	0.000010	0.000017	0.000011	0.000010	0.000010	0.000010	LD_0.9_10_1706
ZZY405	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1706
AF16	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1807
BRC20069	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1807
BRC20073	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.999907	LD_0.9_10_1807
BRC20075	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20077	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999907	LD_0.9_10_1807
BRC20081	0.000010	0.000010	0.000010	0.921699	0.000010	0.000010	0.078221	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20085	0.058841	0.000010	0.116628	0.000010	0.000010	0.490828	0.000010	0.000010	0.000010	0.333643	LD_0.9_10_1807
BRC20088	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20089	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1807
BRC20090	0.000905	0.000010	0.047365	0.000010	0.000010	0.006952	0.000010	0.000010	0.000010	0.944718	LD_0.9_10_1807
BRC20092	0.074265	0.000010	0.003038	0.000010	0.000010	0.620532	0.000010	0.000010	0.000010	0.302105	LD_0.9_10_1807
BRC20093	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1807
BRC20094	0.028625	0.000010	0.051920	0.000010	0.000010	0.609184	0.000010	0.000010	0.000010	0.310212	LD_0.9_10_1807
BRC20095	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.999907	LD_0.9_10_1807
BRC20096	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1807
BRC20098	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1807
BRC20099	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1807
BRC20100	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1807
BRC20102	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1807
BRC20103	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1807
BRC20105	0.036635	0.000010	0.115209	0.000010	0.000010	0.605610	0.000010	0.012290	0.000010	0.230206	LD_0.9_10_1807
BRC20107	0.008228	0.000010	0.111800	0.000010	0.000010	0.571772	0.000010	0.059356	0.000010	0.248794	LD_0.9_10_1807
BRC20115	0.000010	0.642252	0.000010	0.222193	0.000010	0.000010	0.000011	0.000010	0.000010	0.135483	LD_0.9_10_1807
BRC20119	0.000010	0.000010	0.724493	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.275427	LD_0.9_10_1807
BRC20228	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1807
BRC20229	0.000010	0.999908	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20230	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20232	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20238	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20239	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20241	0.000010	0.000010	0.070359	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.929559	LD_0.9_10_1807
BRC20242	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1807
BRC20244	0.000010	0.000010	0.000013	0.999907	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20246	0.000010	0.000010	0.000010	0.999906	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20257	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20260	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1807
BRC20270	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20272	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999908	0.000012	0.000010	0.000010	LD_0.9_10_1807
BRC20289	0.000010	0.000010	0.000010	0.176477	0.000010	0.000010	0.823443	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20290	0.000010	0.000010	0.000010	0.193367	0.000010	0.000010	0.806553	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20294	0.000011	0.000010	0.000299	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.999619	LD_0.9_10_1807
BRC20308	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20309	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20311	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20312	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20315	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20320	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.999908	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20324	0.000010	0.585312	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.414608	LD_0.9_10_1807
BRC20331	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20333	0.000010	0.000010	0.000012	0.454886	0.000010	0.000010	0.545032	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20334	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20339	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20341	0.000010	0.000010	0.000010	0.881676	0.000010	0.000010	0.118244	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20343	0.000010	0.999904	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20346	0.000010	0.000010	0.000010	0.040780	0.000010	0.000010	0.959140	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20347	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20348	0.000010	0.000010	0.000014	0.695072	0.000010	0.000010	0.304845	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20353	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20360	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20361	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20362	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20366	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20367	0.000017	0.000010	0.000010	0.584347	0.000010	0.000010	0.415566	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20369	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1807
BRC20370	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20388	0.000013	0.000010	0.000010	0.000010	0.999903	0.000010	0.000010	0.000010	0.000015	0.000010	LD_0.9_10_1807
BRC20390	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20401	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1807
BRC20463	0.000010	0.000010	0.000010	0.699620	0.000010	0.000010	0.300295	0.000015	0.000010	0.000010	LD_0.9_10_1807
BRC20492	0.000012	0.634676	0.000010	0.233369	0.000010	0.000010	0.000010	0.000010	0.000010	0.131882	LD_0.9_10_1807
BRC20499	0.000010	0.000010	0.000010	0.353361	0.000010	0.000010	0.646559	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20501	0.000010	0.000010	0.000010	0.037641	0.000010	0.000010	0.962279	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20502	0.000010	0.581115	0.000010	0.160649	0.104911	0.000010	0.000010	0.000010	0.000010	0.153265	LD_0.9_10_1807
BRC20503	0.000010	0.580462	0.000010	0.160994	0.105127	0.000010	0.000010	0.000010	0.000010	0.153358	LD_0.9_10_1807
BRC20519	0.000010	0.636711	0.000010	0.222275	0.000010	0.000010	0.000010	0.000010	0.000010	0.140943	LD_0.9_10_1807
BRC20520	0.000010	0.634722	0.000010	0.229627	0.000010	0.000010	0.000010	0.000010	0.000010	0.135581	LD_0.9_10_1807
BRC20522	0.000010	0.999903	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20524	0.000010	0.999906	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20529	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20530	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20531	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20532	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20533	0.000010	0.000010	0.000010	0.084420	0.000010	0.000010	0.915500	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20534	0.000010	0.000010	0.000010	0.015820	0.000010	0.000010	0.984095	0.000015	0.000010	0.000010	LD_0.9_10_1807
BRC20535	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20536	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20537	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20541	0.000010	0.633314	0.000010	0.213105	0.000010	0.000010	0.000010	0.000010	0.000010	0.153511	LD_0.9_10_1807
BRC20543	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1807
BRC20544	0.000010	0.000015	0.000010	0.007493	0.000010	0.000010	0.992422	0.000010	0.000010	0.000010	LD_0.9_10_1807
