BRC20309	0.999932	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20311	0.999937	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20312	0.999936	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20315	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20320	0.999938	0.000011	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20324	0.773446	0.226497	0.000010	0.000010	0.000016	0.000010	0.000010	LD_0.9_7_1706
BRC20331	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20333	0.999935	0.000012	0.000010	0.000013	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20334	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20339	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20341	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20343	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20346	0.999936	0.000012	0.000012	0.000011	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20347	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20348	0.999933	0.000016	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20353	0.000010	0.629384	0.203345	0.000010	0.000010	0.000010	0.167231	LD_0.9_7_1706
BRC20360	0.000019	0.651677	0.175948	0.000010	0.000010	0.000010	0.172326	LD_0.9_7_1706
BRC20361	0.000019	0.645615	0.178350	0.000010	0.000010	0.000010	0.175986	LD_0.9_7_1706
BRC20362	0.000018	0.647977	0.196275	0.000010	0.000010	0.000010	0.155700	LD_0.9_7_1706
BRC20366	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20367	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20369	0.000019	0.999931	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20370	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20388	0.000010	0.000010	0.000010	0.999938	0.000012	0.000010	0.000010	LD_0.9_7_1706
BRC20390	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20401	0.000010	0.999939	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20463	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20492	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1706
BRC20499	0.999936	0.000011	0.000010	0.000014	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20501	0.999935	0.000011	0.000010	0.000010	0.000010	0.000014	0.000010	LD_0.9_7_1706
BRC20502	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1706
BRC20503	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1706
BRC20519	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1706
BRC20520	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1706
BRC20522	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20524	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20529	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20530	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20531	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20532	0.999938	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20533	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20534	0.999938	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20535	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20536	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20537	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20541	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1706
BRC20543	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20544	0.999935	0.000015	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20545	0.999937	0.000012	0.000010	0.000012	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20556	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20557	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20565	0.000012	0.999928	0.000019	0.000011	0.000010	0.000010	0.000010	LD_0.9_7_1706
BRC20571	0.000010	0.985977	0.013965	0.000010	0.000010	0.000018	0.000010	LD_0.9_7_1706
BRC20574	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
BW287	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1706
DF5100	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA1129	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA1143	0.000015	0.928119	0.071826	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA1147	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA1149	0.033369	0.966581	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA1160	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA1164	0.000010	0.999937	0.000010	0.000010	0.000010	0.000013	0.000010	LD_0.9_7_1706
ECA1170	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA1174	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA1383	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA1411	0.000010	0.999923	0.000010	0.000010	0.000017	0.000020	0.000010	LD_0.9_7_1706
ECA1423	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA1429	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA1431	0.000010	0.999939	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA1437	0.000010	0.999939	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA1439	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA1443	0.922878	0.077071	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA1471	0.000011	0.999939	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA1489	0.000011	0.884609	0.115330	0.000019	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA1507	0.000016	0.999934	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA1509	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA1517	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA1521	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA1555	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA1559	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA1563	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA1571	0.000011	0.898824	0.101125	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA1587	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA1605	0.828690	0.130713	0.040557	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA1609	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA161	0.000010	0.999936	0.000010	0.000013	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA1611	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA1615	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA162	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA1621	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA163	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1706
ECA1637	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA1657	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA1701	0.000010	0.994075	0.005875	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA175	0.000010	0.999936	0.000014	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA176	0.000012	0.999938	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA177	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA180	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA182	0.000010	0.999938	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA183	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA185	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA186	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA2083	0.000016	0.999934	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA2093	0.000017	0.999926	0.000010	0.000016	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA2115	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA2299	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA2373	0.000010	0.966336	0.033614	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA2385	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA2425	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA2617	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1706
ECA2618	0.000016	0.000010	0.000010	0.000010	0.999934	0.000010	0.000010	LD_0.9_7_1706
ECA2621	0.000010	0.000010	0.000010	0.000010	0.999939	0.000011	0.000010	LD_0.9_7_1706
ECA2623	0.000010	0.983747	0.016203	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA2625	0.000010	0.999937	0.000013	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA2626	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA2636	0.000010	0.999939	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA2637	0.000010	0.999933	0.000017	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA2639	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1706
ECA2645	0.000010	0.999938	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA2647	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1706
ECA2663	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA2664	0.000010	0.963340	0.036610	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA2666	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1706
ECA2667	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA2670	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1706
ECA276	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1706
ECA278	0.000010	0.000017	0.000010	0.999933	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA2808	0.000010	0.999935	0.000015	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA287	0.987267	0.012682	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA288	0.079288	0.920658	0.000010	0.000010	0.000010	0.000013	0.000010	LD_0.9_7_1706
ECA2883	0.000010	0.999931	0.000019	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA2890	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA2894	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA2936	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA2975	0.000010	0.999932	0.000018	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA3091	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA343	0.000010	0.999937	0.000013	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA346	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA3502	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA3503	0.000010	0.999933	0.000010	0.000010	0.000010	0.000017	0.000010	LD_0.9_7_1706
ECA3509	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA3708	0.000010	0.999939	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA371	0.000012	0.999938	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA3712	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA3713	0.000010	0.999935	0.000010	0.000010	0.000010	0.000015	0.000010	LD_0.9_7_1706
ECA3899	0.000011	0.999939	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA4382	0.000010	0.999938	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA4390	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA4394	0.000010	0.999939	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA4402	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ECA569	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1706
ED3032	0.000010	0.999935	0.000012	0.000010	0.000010	0.000013	0.000010	LD_0.9_7_1706
ED3037	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ED3088	0.000010	0.999939	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
ED3102	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1706
EG4360	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1706
EG5612	0.000010	0.548620	0.451330	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
EG5613	0.000010	0.935710	0.064240	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
EG6179	0.000010	0.996687	0.003263	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
EG6260	0.000010	0.985925	0.014025	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
EG6261	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
EG6265	0.981574	0.000010	0.018376	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
EG6267	0.000010	0.999467	0.000483	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
EG6271	0.000010	0.966389	0.033561	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
EG6272	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
EG6274	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
EG6275	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
EG6276	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
EG6329	0.000010	0.925619	0.074331	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
GUN124	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1706
GXW22	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
GXW23	0.000010	0.971375	0.028575	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
HK104	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1706
HPT11	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1706
HPT16	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
HPT18	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1706
HPT19	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
HPT2	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
HPT21	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
HPT24	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1706
HPT34	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
HPT37	0.000010	0.969152	0.030797	0.000011	0.000010	0.000010	0.000010	LD_0.9_7_1706
HPT4	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
HPT42	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
HPT52	0.000010	0.510181	0.489769	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
HPT53	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
HPT54	0.000010	0.999933	0.000017	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
HPT55	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
HPT59	0.000010	0.999932	0.000010	0.000010	0.000010	0.000018	0.000010	LD_0.9_7_1706
HPT60	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
HPT62	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
HPT63	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
HPT7	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
HPT8	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
HPT9	0.000010	0.775667	0.095684	0.000010	0.000010	0.000010	0.128609	LD_0.9_7_1706
JU1085	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU1337	0.000010	0.960912	0.039038	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU1338	0.000010	0.425724	0.574220	0.000016	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU1341	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	LD_0.9_7_1706
JU1346	0.000010	0.405511	0.594439	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU1347	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU1348	0.000010	0.000010	0.000015	0.000010	0.000010	0.999935	0.000010	LD_0.9_7_1706
JU1375	0.000011	0.999935	0.000014	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU1377	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU1378	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU1392	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU1399	0.000010	0.738458	0.261492	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU1424	0.000010	0.465717	0.534233	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU1435	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU1564	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU1637	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU1638	0.000010	0.999930	0.000020	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU1794	0.000010	0.974812	0.025138	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU1795	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU1799	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU1802	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU1814	0.000010	0.957535	0.042415	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU1884	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU1885	0.000010	0.934745	0.065205	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU1907	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU1908	0.000010	0.999939	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU1909	0.000010	0.999937	0.000013	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU1913	0.000010	0.497295	0.502655	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU2053	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU2054	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU2056	0.000010	0.999930	0.000020	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU2057	0.000010	0.000133	0.999817	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU2160	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU2162	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU2214	0.000010	0.793787	0.203733	0.002441	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU2216	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU2457	0.000010	0.422792	0.077929	0.499238	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU2470	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU2472	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU2507	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU2518	0.000010	0.512678	0.487272	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU2536	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU2618	0.000010	0.313123	0.686826	0.000011	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU2799	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU2836	0.000010	0.776289	0.223661	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU2849	0.000010	0.560643	0.439307	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU2861	0.000010	0.999939	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU2868	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU2872	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU2910	0.000010	0.913478	0.086472	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU3168	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1706
JU3171	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU3199	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	LD_0.9_7_1706
JU3200	0.000019	0.000010	0.000010	0.000010	0.000010	0.999931	0.000010	LD_0.9_7_1706
JU3201	0.000010	0.000019	0.000010	0.000010	0.000010	0.999931	0.000010	LD_0.9_7_1706
JU3202	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	LD_0.9_7_1706
JU3203	0.000010	0.000010	0.000010	0.000017	0.000010	0.999933	0.000010	LD_0.9_7_1706
JU3206	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	LD_0.9_7_1706
JU3207	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU3237	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU3281	0.000010	0.999936	0.000010	0.000010	0.000010	0.000014	0.000010	LD_0.9_7_1706
JU3319	0.006565	0.967851	0.025543	0.000011	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU3321	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU3326	0.000010	0.000010	0.000010	0.149274	0.000010	0.000010	0.850676	LD_0.9_7_1706
JU3327	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU3416	0.000010	0.094346	0.000010	0.905604	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU4042	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU4051	0.000010	0.469621	0.530323	0.000012	0.000012	0.000010	0.000010	LD_0.9_7_1706
JU4058	0.000010	0.686916	0.177442	0.135602	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU4060	0.000010	0.423162	0.576788	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1706
JU4062	0.000010	0.463167	0.536778	0.000010	0.000010	0.000015	0.000010	LD_0.9_7_1706
