JU3168	0.308094	0.691906	LD_0.9_2_1706
JU3171	0.999990	0.000010	LD_0.9_2_1706
JU3199	0.000010	0.999990	LD_0.9_2_1706
JU3200	0.000010	0.999990	LD_0.9_2_1706
JU3201	0.000010	0.999990	LD_0.9_2_1706
JU3202	0.000010	0.999990	LD_0.9_2_1706
JU3203	0.000010	0.999990	LD_0.9_2_1706
JU3206	0.000010	0.999990	LD_0.9_2_1706
JU3207	0.999990	0.000010	LD_0.9_2_1706
JU3237	0.998079	0.001921	LD_0.9_2_1706
JU3281	0.999990	0.000010	LD_0.9_2_1706
JU3319	0.999990	0.000010	LD_0.9_2_1706
JU3321	0.999990	0.000010	LD_0.9_2_1706
JU3326	0.381742	0.618258	LD_0.9_2_1706
JU3327	0.999990	0.000010	LD_0.9_2_1706
JU3416	0.363852	0.636148	LD_0.9_2_1706
JU4042	0.999990	0.000010	LD_0.9_2_1706
JU4051	0.999990	0.000010	LD_0.9_2_1706
JU4058	0.993381	0.006619	LD_0.9_2_1706
JU4060	0.999990	0.000010	LD_0.9_2_1706
JU4062	0.999990	0.000010	LD_0.9_2_1706
JU4064	0.999990	0.000010	LD_0.9_2_1706
JU4080	0.999990	0.000010	LD_0.9_2_1706
JU4084	0.999990	0.000010	LD_0.9_2_1706
JU4097	0.999990	0.000010	LD_0.9_2_1706
JU725	0.999990	0.000010	LD_0.9_2_1706
MY2716	0.999990	0.000010	LD_0.9_2_1706
MY539	0.999990	0.000010	LD_0.9_2_1706
NIC1050	0.999990	0.000010	LD_0.9_2_1706
NIC1052	0.999990	0.000010	LD_0.9_2_1706
NIC1054	0.999990	0.000010	LD_0.9_2_1706
NIC1055	0.999990	0.000010	LD_0.9_2_1706
NIC1057	0.999990	0.000010	LD_0.9_2_1706
NIC1058	0.999990	0.000010	LD_0.9_2_1706
NIC1059	0.999990	0.000010	LD_0.9_2_1706
NIC1060	0.999990	0.000010	LD_0.9_2_1706
NIC1062	0.999990	0.000010	LD_0.9_2_1706
NIC1069	0.999990	0.000010	LD_0.9_2_1706
NIC1103	0.999990	0.000010	LD_0.9_2_1706
NIC1104	0.999990	0.000010	LD_0.9_2_1706
NIC1106	0.999990	0.000010	LD_0.9_2_1706
NIC1117	0.999990	0.000010	LD_0.9_2_1706
NIC1123	0.999990	0.000010	LD_0.9_2_1706
NIC1124	0.999990	0.000010	LD_0.9_2_1706
NIC1135	0.999990	0.000010	LD_0.9_2_1706
NIC1138	0.999990	0.000010	LD_0.9_2_1706
NIC1141	0.999990	0.000010	LD_0.9_2_1706
NIC115	0.999990	0.000010	LD_0.9_2_1706
NIC117	0.999990	0.000010	LD_0.9_2_1706
NIC1183	0.999990	0.000010	LD_0.9_2_1706
NIC119	0.999990	0.000010	LD_0.9_2_1706
NIC1190	0.999990	0.000010	LD_0.9_2_1706
NIC1202	0.999990	0.000010	LD_0.9_2_1706
NIC1204	0.999990	0.000010	LD_0.9_2_1706
NIC1205	0.710836	0.289164	LD_0.9_2_1706
NIC1218	0.999990	0.000010	LD_0.9_2_1706
NIC1220	0.717532	0.282468	LD_0.9_2_1706
NIC1221	0.999990	0.000010	LD_0.9_2_1706
NIC123	0.999990	0.000010	LD_0.9_2_1706
NIC1267	0.999990	0.000010	LD_0.9_2_1706
NIC1283	0.999990	0.000010	LD_0.9_2_1706
NIC1288	0.999990	0.000010	LD_0.9_2_1706
NIC1292	0.999990	0.000010	LD_0.9_2_1706
NIC1302	0.999990	0.000010	LD_0.9_2_1706
NIC1304	0.999990	0.000010	LD_0.9_2_1706
NIC1308	0.999990	0.000010	LD_0.9_2_1706
NIC1407	0.999990	0.000010	LD_0.9_2_1706
NIC1421	0.999990	0.000010	LD_0.9_2_1706
NIC1423	0.999990	0.000010	LD_0.9_2_1706
NIC1442	0.999990	0.000010	LD_0.9_2_1706
NIC1491	0.999990	0.000010	LD_0.9_2_1706
NIC1525	0.999990	0.000010	LD_0.9_2_1706
NIC1528	0.999990	0.000010	LD_0.9_2_1706
NIC1529	0.999990	0.000010	LD_0.9_2_1706
NIC1533	0.999990	0.000010	LD_0.9_2_1706
NIC1535	0.999990	0.000010	LD_0.9_2_1706
NIC1539	0.715612	0.284388	LD_0.9_2_1706
NIC1540	0.409247	0.590753	LD_0.9_2_1706
NIC1562	0.718911	0.281089	LD_0.9_2_1706
NIC1589	0.402405	0.597595	LD_0.9_2_1706
NIC1590	0.723484	0.276516	LD_0.9_2_1706
NIC1591	0.403301	0.596699	LD_0.9_2_1706
NIC1593	0.400879	0.599121	LD_0.9_2_1706
NIC1595	0.714478	0.285522	LD_0.9_2_1706
NIC1598	0.720087	0.279913	LD_0.9_2_1706
NIC1602	0.706892	0.293108	LD_0.9_2_1706
NIC1607	0.412734	0.587266	LD_0.9_2_1706
NIC1628	0.999990	0.000010	LD_0.9_2_1706
NIC1630	0.716322	0.283678	LD_0.9_2_1706
NIC1631	0.713049	0.286951	LD_0.9_2_1706
NIC1632	0.382346	0.617654	LD_0.9_2_1706
NIC1633	0.377479	0.622521	LD_0.9_2_1706
NIC1635	0.375698	0.624302	LD_0.9_2_1706
NIC1645	0.722438	0.277562	LD_0.9_2_1706
NIC1660	0.712999	0.287001	LD_0.9_2_1706
NIC1661	0.712944	0.287056	LD_0.9_2_1706
NIC1662	0.720179	0.279821	LD_0.9_2_1706
NIC1663	0.718937	0.281063	LD_0.9_2_1706
NIC1664	0.402419	0.597581	LD_0.9_2_1706
NIC1665	0.401538	0.598462	LD_0.9_2_1706
NIC1666	0.716903	0.283097	LD_0.9_2_1706
NIC1667	0.702078	0.297922	LD_0.9_2_1706
NIC1681	0.698292	0.301708	LD_0.9_2_1706
NIC1688	0.999990	0.000010	LD_0.9_2_1706
NIC1692	0.730961	0.269039	LD_0.9_2_1706
NIC1693	0.722504	0.277496	LD_0.9_2_1706
NIC17	0.999990	0.000010	LD_0.9_2_1706
NIC174	0.383919	0.616081	LD_0.9_2_1706
NIC187	0.999990	0.000010	LD_0.9_2_1706
NIC188	0.999990	0.000010	LD_0.9_2_1706
NIC19	0.418933	0.581067	LD_0.9_2_1706
NIC191	0.999990	0.000010	LD_0.9_2_1706
NIC20	0.403567	0.596433	LD_0.9_2_1706
NIC21	0.400499	0.599501	LD_0.9_2_1706
NIC22	0.403526	0.596474	LD_0.9_2_1706
NIC2369	0.999990	0.000010	LD_0.9_2_1706
NIC248	0.999990	0.000010	LD_0.9_2_1706
NIC250	0.999990	0.000010	LD_0.9_2_1706
NIC2527	0.999990	0.000010	LD_0.9_2_1706
NIC309	0.999990	0.000010	LD_0.9_2_1706
NIC325	0.999990	0.000010	LD_0.9_2_1706
NIC327	0.999990	0.000010	LD_0.9_2_1706
NIC329	0.999990	0.000010	LD_0.9_2_1706
NIC330	0.999990	0.000010	LD_0.9_2_1706
NIC331	0.999990	0.000010	LD_0.9_2_1706
NIC332	0.999990	0.000010	LD_0.9_2_1706
NIC333	0.999990	0.000010	LD_0.9_2_1706
NIC343	0.999990	0.000010	LD_0.9_2_1706
NIC392	0.999990	0.000010	LD_0.9_2_1706
NIC400	0.999990	0.000010	LD_0.9_2_1706
NIC402	0.999990	0.000010	LD_0.9_2_1706
NIC419	0.999990	0.000010	LD_0.9_2_1706
NIC504	0.716350	0.283650	LD_0.9_2_1706
NIC505	0.716196	0.283804	LD_0.9_2_1706
NIC518	0.713808	0.286192	LD_0.9_2_1706
NIC519	0.713135	0.286865	LD_0.9_2_1706
NIC532	0.999990	0.000010	LD_0.9_2_1706
NIC541	0.999990	0.000010	LD_0.9_2_1706
NIC549	0.999990	0.000010	LD_0.9_2_1706
NIC552	0.999990	0.000010	LD_0.9_2_1706
NIC555	0.999990	0.000010	LD_0.9_2_1706
NIC574	0.999990	0.000010	LD_0.9_2_1706
NIC578	0.999990	0.000010	LD_0.9_2_1706
NIC583	0.999990	0.000010	LD_0.9_2_1706
NIC590	0.999990	0.000010	LD_0.9_2_1706
NIC593	0.999990	0.000010	LD_0.9_2_1706
NIC60	0.999990	0.000010	LD_0.9_2_1706
NIC61	0.999990	0.000010	LD_0.9_2_1706
NIC62	0.999990	0.000010	LD_0.9_2_1706
NIC67	0.999990	0.000010	LD_0.9_2_1706
NIC758	0.999990	0.000010	LD_0.9_2_1706
NIC777	0.999990	0.000010	LD_0.9_2_1706
NIC779	0.721786	0.278214	LD_0.9_2_1706
NIC790	0.999990	0.000010	LD_0.9_2_1706
NIC791	0.999990	0.000010	LD_0.9_2_1706
NIC792	0.999990	0.000010	LD_0.9_2_1706
NIC793	0.999990	0.000010	LD_0.9_2_1706
NIC795	0.999990	0.000010	LD_0.9_2_1706
NIC796	0.999990	0.000010	LD_0.9_2_1706
NIC802	0.999990	0.000010	LD_0.9_2_1706
NIC803	0.999990	0.000010	LD_0.9_2_1706
NIC805	0.707740	0.292260	LD_0.9_2_1706
NIC811	0.999990	0.000010	LD_0.9_2_1706
NIC814	0.709947	0.290053	LD_0.9_2_1706
NIC815	0.710478	0.289522	LD_0.9_2_1706
NIC816	0.403561	0.596439	LD_0.9_2_1706
NIC819	0.425730	0.574270	LD_0.9_2_1706
NIC821	0.999990	0.000010	LD_0.9_2_1706
NIC822	0.715553	0.284447	LD_0.9_2_1706
NIC824	0.716401	0.283599	LD_0.9_2_1706
NIC825	0.399661	0.600339	LD_0.9_2_1706
NIC827	0.408229	0.591771	LD_0.9_2_1706
NIC828	0.403139	0.596861	LD_0.9_2_1706
NIC863	0.726417	0.273583	LD_0.9_2_1706
NIC864	0.703398	0.296602	LD_0.9_2_1706
NIC865	0.721287	0.278713	LD_0.9_2_1706
NIC871	0.999990	0.000010	LD_0.9_2_1706
NIC883	0.999990	0.000010	LD_0.9_2_1706
NIC889	0.707195	0.292805	LD_0.9_2_1706
NIC893	0.417125	0.582875	LD_0.9_2_1706
NIC897	0.714818	0.285182	LD_0.9_2_1706
NIC899	0.379461	0.620539	LD_0.9_2_1706
NIC901	0.999990	0.000010	LD_0.9_2_1706
NIC911	0.999990	0.000010	LD_0.9_2_1706
NIC96	0.999990	0.000010	LD_0.9_2_1706
NIC984	0.999990	0.000010	LD_0.9_2_1706
NIC985	0.999990	0.000010	LD_0.9_2_1706
PB800	0.371005	0.628995	LD_0.9_2_1706
PB857	0.378530	0.621470	LD_0.9_2_1706
PE887	0.999990	0.000010	LD_0.9_2_1706
QG1005	0.999990	0.000010	LD_0.9_2_1706
QG1007	0.999990	0.000010	LD_0.9_2_1706
QG1111	0.999990	0.000010	LD_0.9_2_1706
QG1126	0.999990	0.000010	LD_0.9_2_1706
QG1141	0.999990	0.000010	LD_0.9_2_1706
QG1155	0.999990	0.000010	LD_0.9_2_1706
QG130	0.999990	0.000010	LD_0.9_2_1706
QG132	0.999990	0.000010	LD_0.9_2_1706
QG133	0.790905	0.209095	LD_0.9_2_1706
QG2641	0.999990	0.000010	LD_0.9_2_1706
QG2648	0.999990	0.000010	LD_0.9_2_1706
QG2659	0.999990	0.000010	LD_0.9_2_1706
QG2663	0.999990	0.000010	LD_0.9_2_1706
QG2665	0.999990	0.000010	LD_0.9_2_1706
QG2683	0.999990	0.000010	LD_0.9_2_1706
QG2736	0.999990	0.000010	LD_0.9_2_1706
QG2814	0.999990	0.000010	LD_0.9_2_1706
QG2820	0.999990	0.000010	LD_0.9_2_1706
QG2848	0.999990	0.000010	LD_0.9_2_1706
QG2880	0.999990	0.000010	LD_0.9_2_1706
QG2881	0.999990	0.000010	LD_0.9_2_1706
QG2883	0.999990	0.000010	LD_0.9_2_1706
QG2884	0.999990	0.000010	LD_0.9_2_1706
QG2891	0.000010	0.999990	LD_0.9_2_1706
QG2892	0.999990	0.000010	LD_0.9_2_1706
QG2893	0.000010	0.999990	LD_0.9_2_1706
QG2895	0.999990	0.000010	LD_0.9_2_1706
QG2902	0.999990	0.000010	LD_0.9_2_1706
QG2903	0.999990	0.000010	LD_0.9_2_1706
QG2906	0.999990	0.000010	LD_0.9_2_1706
QG2908	0.000010	0.999990	LD_0.9_2_1706
QG2910	0.999990	0.000010	LD_0.9_2_1706
QG2919	0.000010	0.999990	LD_0.9_2_1706
QG2923	0.999990	0.000010	LD_0.9_2_1706
QG2925	0.999990	0.000010	LD_0.9_2_1706
QG2964	0.999990	0.000010	LD_0.9_2_1706
QG2966	0.999990	0.000010	LD_0.9_2_1706
QG2969	0.999990	0.000010	LD_0.9_2_1706
QG2972	0.999990	0.000010	LD_0.9_2_1706
QG2996	0.999990	0.000010	LD_0.9_2_1706
QG3004	0.999990	0.000010	LD_0.9_2_1706
QG3006	0.999990	0.000010	LD_0.9_2_1706
QG3019	0.999990	0.000010	LD_0.9_2_1706
QG3025	0.999990	0.000010	LD_0.9_2_1706
QG3030	0.999990	0.000010	LD_0.9_2_1706
QG3032	0.999990	0.000010	LD_0.9_2_1706
QG3034	0.999990	0.000010	LD_0.9_2_1706
QG3041	0.999990	0.000010	LD_0.9_2_1706
QG3053	0.999990	0.000010	LD_0.9_2_1706
QG3056	0.999990	0.000010	LD_0.9_2_1706
QG3057	0.999990	0.000010	LD_0.9_2_1706
QG3058	0.999990	0.000010	LD_0.9_2_1706
QG3527	0.999990	0.000010	LD_0.9_2_1706
QG3661	0.380912	0.619088	LD_0.9_2_1706
QG3783	0.999990	0.000010	LD_0.9_2_1706
QG3801	0.999990	0.000010	LD_0.9_2_1706
QG3815	0.999990	0.000010	LD_0.9_2_1706
QG3816	0.999990	0.000010	LD_0.9_2_1706
QG3823	0.999990	0.000010	LD_0.9_2_1706
QG3825	0.999990	0.000010	LD_0.9_2_1706
QG3826	0.999990	0.000010	LD_0.9_2_1706
QG3837	0.999990	0.000010	LD_0.9_2_1706
QG3851	0.999990	0.000010	LD_0.9_2_1706
QG3861	0.999990	0.000010	LD_0.9_2_1706
QG3867	0.999990	0.000010	LD_0.9_2_1706
QG3874	0.999990	0.000010	LD_0.9_2_1706
QG3875	0.999990	0.000010	LD_0.9_2_1706
QG3876	0.999990	0.000010	LD_0.9_2_1706
QG3878	0.999990	0.000010	LD_0.9_2_1706
QG3920	0.999990	0.000010	LD_0.9_2_1706
QG3921	0.999990	0.000010	LD_0.9_2_1706
QG3923	0.999990	0.000010	LD_0.9_2_1706
QG3924	0.999990	0.000010	LD_0.9_2_1706
QG3925	0.999990	0.000010	LD_0.9_2_1706
QG3926	0.999990	0.000010	LD_0.9_2_1706
QG3927	0.999990	0.000010	LD_0.9_2_1706
QG3931	0.999990	0.000010	LD_0.9_2_1706
QG3932	0.999990	0.000010	LD_0.9_2_1706
QG3933	0.999990	0.000010	LD_0.9_2_1706
QG4026	0.000010	0.999990	LD_0.9_2_1706
QG4028	0.000010	0.999990	LD_0.9_2_1706
QG4031	0.000010	0.999990	LD_0.9_2_1706
QG4063	0.000010	0.999990	LD_0.9_2_1706
QG4064	0.000010	0.999990	LD_0.9_2_1706
QG4067	0.000010	0.999990	LD_0.9_2_1706
QG4068	0.000010	0.999990	LD_0.9_2_1706
QG4070	0.999990	0.000010	LD_0.9_2_1706
QG4093	0.000010	0.999990	LD_0.9_2_1706
QG4094	0.000010	0.999990	LD_0.9_2_1706
QG4095	0.000010	0.999990	LD_0.9_2_1706
QG4096	0.000010	0.999990	LD_0.9_2_1706
QG4097	0.000010	0.999990	LD_0.9_2_1706
QG4104	0.000010	0.999990	LD_0.9_2_1706
QG4114	0.000010	0.999990	LD_0.9_2_1706
QG4131	0.000010	0.999990	LD_0.9_2_1706
QG4132	0.000010	0.999990	LD_0.9_2_1706
QG4208	0.000010	0.999990	LD_0.9_2_1706
QG4214	0.000010	0.999990	LD_0.9_2_1706
QG4225	0.000010	0.999990	LD_0.9_2_1706
QG4232	0.000010	0.999990	LD_0.9_2_1706
QG4233	0.000010	0.999990	LD_0.9_2_1706
QG4647	0.999990	0.000010	LD_0.9_2_1706
QG4648	0.999990	0.000010	LD_0.9_2_1706
QG4683	0.999990	0.000010	LD_0.9_2_1706
QG4701	0.999990	0.000010	LD_0.9_2_1706
QG4706	0.999990	0.000010	LD_0.9_2_1706
QG4718	0.999990	0.000010	LD_0.9_2_1706
QG4742	0.999990	0.000010	LD_0.9_2_1706
QG4805	0.999990	0.000010	LD_0.9_2_1706
QG4847	0.999990	0.000010	LD_0.9_2_1706
QG4966	0.999990	0.000010	LD_0.9_2_1706
QG5348	0.999990	0.000010	LD_0.9_2_1706
QG5406	0.999990	0.000010	LD_0.9_2_1706
QG547	0.375068	0.624932	LD_0.9_2_1706
QG5474	0.999990	0.000010	LD_0.9_2_1706
QG5488	0.999990	0.000010	LD_0.9_2_1706
QG550	0.999990	0.000010	LD_0.9_2_1706
QG5507	0.999990	0.000010	LD_0.9_2_1706
QG5525	0.999990	0.000010	LD_0.9_2_1706
QG5589	0.999990	0.000010	LD_0.9_2_1706
QG5603	0.999990	0.000010	LD_0.9_2_1706
QG5611	0.999990	0.000010	LD_0.9_2_1706
QG5612	0.999990	0.000010	LD_0.9_2_1706
QG5633	0.999990	0.000010	LD_0.9_2_1706
QG581	0.374282	0.625718	LD_0.9_2_1706
QG588	0.381365	0.618635	LD_0.9_2_1706
QG700	0.999990	0.000010	LD_0.9_2_1706
QG727	0.999990	0.000010	LD_0.9_2_1706
QG733	0.999990	0.000010	LD_0.9_2_1706
QG736	0.999990	0.000010	LD_0.9_2_1706
QG737	0.999990	0.000010	LD_0.9_2_1706
QG739	0.999990	0.000010	LD_0.9_2_1706
QG761	0.999990	0.000010	LD_0.9_2_1706
QG763	0.999990	0.000010	LD_0.9_2_1706
QG776	0.999990	0.000010	LD_0.9_2_1706
QG781	0.999990	0.000010	LD_0.9_2_1706
QG784	0.999990	0.000010	LD_0.9_2_1706
QG786	0.999990	0.000010	LD_0.9_2_1706
QG788	0.999990	0.000010	LD_0.9_2_1706
QG790	0.999990	0.000010	LD_0.9_2_1706
QG791	0.999990	0.000010	LD_0.9_2_1706
QG795	0.999990	0.000010	LD_0.9_2_1706
QG797	0.999990	0.000010	LD_0.9_2_1706
QG802	0.999990	0.000010	LD_0.9_2_1706
QG804	0.999990	0.000010	LD_0.9_2_1706
QG806	0.999990	0.000010	LD_0.9_2_1706
QG807	0.999990	0.000010	LD_0.9_2_1706
QG808	0.999990	0.000010	LD_0.9_2_1706
QG809	0.999990	0.000010	LD_0.9_2_1706
QG825	0.999990	0.000010	LD_0.9_2_1706
QG827	0.999990	0.000010	LD_0.9_2_1706
QG828	0.999990	0.000010	LD_0.9_2_1706
QG833	0.999990	0.000010	LD_0.9_2_1706
QG855	0.999990	0.000010	LD_0.9_2_1706
QG856	0.999990	0.000010	LD_0.9_2_1706
QG858	0.999990	0.000010	LD_0.9_2_1706
QG860	0.999990	0.000010	LD_0.9_2_1706
QG864	0.999990	0.000010	LD_0.9_2_1706
QG865	0.999990	0.000010	LD_0.9_2_1706
QG866	0.999990	0.000010	LD_0.9_2_1706
QG868	0.999990	0.000010	LD_0.9_2_1706
QG874	0.999990	0.000010	LD_0.9_2_1706
QG875	0.999990	0.000010	LD_0.9_2_1706
QG878	0.999990	0.000010	LD_0.9_2_1706
QG879	0.999990	0.000010	LD_0.9_2_1706
QG880	0.999990	0.000010	LD_0.9_2_1706
QG881	0.999990	0.000010	LD_0.9_2_1706
QG887	0.999990	0.000010	LD_0.9_2_1706
QG888	0.999990	0.000010	LD_0.9_2_1706
QG926	0.999990	0.000010	LD_0.9_2_1706
QG927	0.999990	0.000010	LD_0.9_2_1706
QG933	0.999990	0.000010	LD_0.9_2_1706
QG937	0.999990	0.000010	LD_0.9_2_1706
QG945	0.999990	0.000010	LD_0.9_2_1706
QG946	0.999990	0.000010	LD_0.9_2_1706
QG947	0.999990	0.000010	LD_0.9_2_1706
QG948	0.999990	0.000010	LD_0.9_2_1706
QG952	0.999990	0.000010	LD_0.9_2_1706
QG978	0.999990	0.000010	LD_0.9_2_1706
QG980	0.999990	0.000010	LD_0.9_2_1706
QG986	0.999990	0.000010	LD_0.9_2_1706
QG991	0.999990	0.000010	LD_0.9_2_1706
QG994	0.999990	0.000010	LD_0.9_2_1706
QG995	0.999990	0.000010	LD_0.9_2_1706
QG997	0.999990	0.000010	LD_0.9_2_1706
QG998	0.999990	0.000010	LD_0.9_2_1706
QR25	0.390408	0.609592	LD_0.9_2_1706
QX1410	0.999990	0.000010	LD_0.9_2_1706
QX1547	0.376066	0.623934	LD_0.9_2_1706
QX1795	0.999990	0.000010	LD_0.9_2_1706
QX1796	0.999990	0.000010	LD_0.9_2_1706
QX1798	0.738023	0.261977	LD_0.9_2_1706
QX1800	0.999990	0.000010	LD_0.9_2_1706
QX1801	0.999990	0.000010	LD_0.9_2_1706
QX1802	0.999990	0.000010	LD_0.9_2_1706
QX1803	0.999990	0.000010	LD_0.9_2_1706
QX1804	0.999990	0.000010	LD_0.9_2_1706
SOW18	0.380371	0.619629	LD_0.9_2_1706
SOW21	0.382672	0.617328	LD_0.9_2_1706
SOW22	0.382668	0.617332	LD_0.9_2_1706
TT3408	0.999990	0.000010	LD_0.9_2_1706
TT3411	0.999990	0.000010	LD_0.9_2_1706
TWN1772	0.721902	0.278098	LD_0.9_2_1706
TWN1824	0.401918	0.598082	LD_0.9_2_1706
TWN1899	0.401552	0.598448	LD_0.9_2_1706
TWN1907	0.714226	0.285774	LD_0.9_2_1706
TWN2919	0.701533	0.298467	LD_0.9_2_1706
TWN3077	0.707268	0.292732	LD_0.9_2_1706
UH1	0.752624	0.247376	LD_0.9_2_1706
VSL2201	0.999990	0.000010	LD_0.9_2_1706
VSL2207	0.000010	0.999990	LD_0.9_2_1706
VSL2209	0.000010	0.999990	LD_0.9_2_1706
VSL2210	0.999990	0.000010	LD_0.9_2_1706
VSL2212	0.999990	0.000010	LD_0.9_2_1706
VSL2213	0.999990	0.000010	LD_0.9_2_1706
VSL2215	0.999990	0.000010	LD_0.9_2_1706
VSL2216	0.999990	0.000010	LD_0.9_2_1706
VSL2217	0.999990	0.000010	LD_0.9_2_1706
VSL2219	0.999990	0.000010	LD_0.9_2_1706
VT847	0.999990	0.000010	LD_0.9_2_1706
VX34	0.381602	0.618398	LD_0.9_2_1706
XZ1204	0.999990	0.000010	LD_0.9_2_1706
XZ1205	0.999990	0.000010	LD_0.9_2_1706
XZ1206	0.999990	0.000010	LD_0.9_2_1706
XZ1207	0.999990	0.000010	LD_0.9_2_1706
XZ1210	0.999990	0.000010	LD_0.9_2_1706
XZ1212	0.999990	0.000010	LD_0.9_2_1706
XZ1213	0.999990	0.000010	LD_0.9_2_1706
XZ1731	0.999990	0.000010	LD_0.9_2_1706
XZ1732	0.999990	0.000010	LD_0.9_2_1706
ZZY0992	0.999990	0.000010	LD_0.9_2_1706
ZZY1034	0.999990	0.000010	LD_0.9_2_1706
ZZY1075	0.999990	0.000010	LD_0.9_2_1706
ZZY1123	0.999990	0.000010	LD_0.9_2_1706
ZZY1130	0.999990	0.000010	LD_0.9_2_1706
ZZY405	0.999990	0.000010	LD_0.9_2_1706
AF16	0.000010	0.999990	LD_0.9_2_1807
BRC20069	0.000010	0.999990	LD_0.9_2_1807
BRC20073	0.000010	0.999990	LD_0.9_2_1807
BRC20075	0.386902	0.613098	LD_0.9_2_1807
BRC20077	0.000010	0.999990	LD_0.9_2_1807
BRC20081	0.000010	0.999990	LD_0.9_2_1807
BRC20085	0.000010	0.999990	LD_0.9_2_1807
BRC20088	0.000010	0.999990	LD_0.9_2_1807
BRC20089	0.000010	0.999990	LD_0.9_2_1807
BRC20090	0.000010	0.999990	LD_0.9_2_1807
BRC20092	0.000010	0.999990	LD_0.9_2_1807
BRC20093	0.000010	0.999990	LD_0.9_2_1807
BRC20094	0.000010	0.999990	LD_0.9_2_1807
BRC20095	0.000010	0.999990	LD_0.9_2_1807
BRC20096	0.000010	0.999990	LD_0.9_2_1807
BRC20098	0.000010	0.999990	LD_0.9_2_1807
BRC20099	0.000010	0.999990	LD_0.9_2_1807
BRC20100	0.000010	0.999990	LD_0.9_2_1807
BRC20102	0.000010	0.999990	LD_0.9_2_1807
BRC20103	0.000010	0.999990	LD_0.9_2_1807
BRC20105	0.000010	0.999990	LD_0.9_2_1807
BRC20107	0.000010	0.999990	LD_0.9_2_1807
BRC20115	0.380151	0.619849	LD_0.9_2_1807
BRC20119	0.000010	0.999990	LD_0.9_2_1807
BRC20228	0.000010	0.999990	LD_0.9_2_1807
BRC20229	0.382253	0.617747	LD_0.9_2_1807
BRC20230	0.000010	0.999990	LD_0.9_2_1807
BRC20232	0.385480	0.614520	LD_0.9_2_1807
BRC20238	0.000010	0.999990	LD_0.9_2_1807
BRC20239	0.386952	0.613048	LD_0.9_2_1807
BRC20241	0.000010	0.999990	LD_0.9_2_1807
BRC20242	0.000010	0.999990	LD_0.9_2_1807
BRC20244	0.000010	0.999990	LD_0.9_2_1807
BRC20246	0.000010	0.999990	LD_0.9_2_1807
BRC20257	0.000010	0.999990	LD_0.9_2_1807
BRC20260	0.000010	0.999990	LD_0.9_2_1807
BRC20270	0.000010	0.999990	LD_0.9_2_1807
BRC20272	0.000010	0.999990	LD_0.9_2_1807
BRC20289	0.000010	0.999990	LD_0.9_2_1807
BRC20290	0.000010	0.999990	LD_0.9_2_1807
BRC20294	0.000010	0.999990	LD_0.9_2_1807
BRC20308	0.000010	0.999990	LD_0.9_2_1807
BRC20309	0.000010	0.999990	LD_0.9_2_1807
BRC20311	0.000010	0.999990	LD_0.9_2_1807
BRC20312	0.000010	0.999990	LD_0.9_2_1807
BRC20315	0.000010	0.999990	LD_0.9_2_1807
BRC20320	0.000010	0.999990	LD_0.9_2_1807
BRC20324	0.243080	0.756920	LD_0.9_2_1807
BRC20331	0.000010	0.999990	LD_0.9_2_1807
BRC20333	0.000010	0.999990	LD_0.9_2_1807
BRC20334	0.000010	0.999990	LD_0.9_2_1807
BRC20339	0.000010	0.999990	LD_0.9_2_1807
BRC20341	0.000010	0.999990	LD_0.9_2_1807
BRC20343	0.380305	0.619695	LD_0.9_2_1807
BRC20346	0.000010	0.999990	LD_0.9_2_1807
BRC20347	0.385394	0.614606	LD_0.9_2_1807
BRC20348	0.000010	0.999990	LD_0.9_2_1807
BRC20353	0.000010	0.999990	LD_0.9_2_1807
BRC20360	0.000010	0.999990	LD_0.9_2_1807
BRC20361	0.000010	0.999990	LD_0.9_2_1807
BRC20362	0.000010	0.999990	LD_0.9_2_1807
BRC20366	0.000010	0.999990	LD_0.9_2_1807
BRC20367	0.000010	0.999990	LD_0.9_2_1807
BRC20369	0.000010	0.999990	LD_0.9_2_1807
BRC20370	0.000010	0.999990	LD_0.9_2_1807
BRC20388	0.394776	0.605224	LD_0.9_2_1807
BRC20390	0.000010	0.999990	LD_0.9_2_1807
BRC20401	0.000010	0.999990	LD_0.9_2_1807
BRC20463	0.000010	0.999990	LD_0.9_2_1807
BRC20492	0.375879	0.624121	LD_0.9_2_1807
BRC20499	0.000010	0.999990	LD_0.9_2_1807
BRC20501	0.000010	0.999990	LD_0.9_2_1807
BRC20502	0.384632	0.615368	LD_0.9_2_1807
BRC20503	0.384186	0.615814	LD_0.9_2_1807
BRC20519	0.376935	0.623065	LD_0.9_2_1807
BRC20520	0.375908	0.624092	LD_0.9_2_1807
BRC20522	0.379944	0.620056	LD_0.9_2_1807
BRC20524	0.381007	0.618993	LD_0.9_2_1807
BRC20529	0.000010	0.999990	LD_0.9_2_1807
BRC20530	0.385699	0.614301	LD_0.9_2_1807
BRC20531	0.385905	0.614095	LD_0.9_2_1807
BRC20532	0.000010	0.999990	LD_0.9_2_1807
BRC20533	0.000010	0.999990	LD_0.9_2_1807
BRC20534	0.000010	0.999990	LD_0.9_2_1807
BRC20535	0.000010	0.999990	LD_0.9_2_1807
BRC20536	0.000010	0.999990	LD_0.9_2_1807
BRC20537	0.000010	0.999990	LD_0.9_2_1807
BRC20541	0.373793	0.626207	LD_0.9_2_1807
