ECA2890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
ECA2894	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.841998	0.000010	0.000010	0.000010	0.147288	0.000010	0.000010	0.010604	LD_0.9_14_1553
ECA2936	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.999866	0.000010	0.000010	LD_0.9_14_1553
ECA2975	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
ECA3091	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
ECA343	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
ECA346	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.456094	0.000010	0.000010	0.000010	0.543786	0.000010	0.000010	0.000010	LD_0.9_14_1553
ECA3502	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	LD_0.9_14_1553
ECA3503	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
ECA3509	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
ECA3708	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.976768	0.000010	0.000010	0.000010	0.023112	0.000010	0.000010	0.000010	LD_0.9_14_1553
ECA371	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.977119	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.022761	LD_0.9_14_1553
ECA3712	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
ECA3713	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.943976	0.000010	0.000010	0.000010	0.055904	0.000010	0.000010	0.000010	LD_0.9_14_1553
ECA3899	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
ECA4382	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.003996	0.000010	0.000010	0.000010	0.995884	0.000010	0.000010	0.000010	LD_0.9_14_1553
ECA4390	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	LD_0.9_14_1553
ECA4394	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999869	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
ECA4402	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.372042	0.000010	0.000010	0.000010	0.627838	0.000010	0.000010	0.000010	LD_0.9_14_1553
ECA569	0.000010	0.000012	0.999867	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
ED3032	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
ED3037	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
ED3088	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.299761	0.000010	0.000010	0.000010	0.700119	0.000010	0.000010	0.000010	LD_0.9_14_1553
ED3102	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
EG4360	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
EG5612	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
EG5613	0.017755	0.000010	0.000010	0.019965	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.962170	0.000010	0.000010	0.000010	LD_0.9_14_1553
EG6179	0.039039	0.000010	0.000010	0.000010	0.005171	0.000010	0.813962	0.000010	0.000010	0.000010	0.129622	0.000010	0.000010	0.012115	LD_0.9_14_1553
EG6260	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.852764	0.000010	0.000010	0.147116	LD_0.9_14_1553
EG6261	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.082847	0.000010	0.000010	0.000010	0.917033	0.000010	0.000010	0.000010	LD_0.9_14_1553
EG6265	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.015310	0.000010	0.000010	0.000010	0.984570	0.000010	0.000010	LD_0.9_14_1553
EG6267	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.261605	0.000010	0.000010	0.000010	0.738275	0.000010	0.000010	0.000010	LD_0.9_14_1553
EG6271	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.625296	0.000010	0.000010	0.374584	LD_0.9_14_1553
EG6272	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.193455	0.000010	0.000010	0.000010	0.723320	0.000010	0.000010	0.083115	LD_0.9_14_1553
EG6274	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	LD_0.9_14_1553
EG6275	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.039105	0.000010	0.000010	0.000010	0.960775	0.000010	0.000010	0.000010	LD_0.9_14_1553
EG6276	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.100037	0.000010	0.000010	0.000010	0.899843	0.000010	0.000010	0.000010	LD_0.9_14_1553
EG6329	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.426506	0.000010	0.000010	0.573373	LD_0.9_14_1553
GUN124	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
GXW22	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
GXW23	0.803565	0.000010	0.000010	0.000010	0.000010	0.000010	0.196315	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
HK104	0.000010	0.000010	0.999866	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
HPT11	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
HPT16	0.329346	0.000012	0.000010	0.000010	0.000010	0.000010	0.526503	0.000010	0.000010	0.000010	0.032238	0.000010	0.000010	0.111811	LD_0.9_14_1553
HPT18	0.000011	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999867	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
HPT19	0.341862	0.000010	0.000010	0.000018	0.000010	0.000010	0.534530	0.000010	0.000010	0.000010	0.016684	0.000010	0.000010	0.106815	LD_0.9_14_1553
HPT2	0.398950	0.000012	0.000010	0.000010	0.000010	0.000010	0.483299	0.000010	0.000010	0.000011	0.001125	0.000010	0.000010	0.116523	LD_0.9_14_1553
HPT21	0.000010	0.000010	0.000010	0.000010	0.009633	0.000010	0.984676	0.000010	0.000010	0.000010	0.005580	0.000010	0.000010	0.000010	LD_0.9_14_1553
HPT24	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
HPT34	0.358870	0.000011	0.000010	0.000011	0.000010	0.000010	0.513506	0.000010	0.000010	0.000010	0.010297	0.000010	0.000010	0.117224	LD_0.9_14_1553
HPT37	0.315176	0.000010	0.000010	0.000010	0.004948	0.000010	0.535598	0.027085	0.000010	0.000010	0.063358	0.000010	0.000010	0.053755	LD_0.9_14_1553
HPT4	0.362005	0.000010	0.000015	0.000013	0.000010	0.000012	0.494195	0.000010	0.000010	0.000010	0.023750	0.000010	0.000010	0.119941	LD_0.9_14_1553
HPT42	0.309206	0.000010	0.000010	0.000010	0.000010	0.000010	0.585673	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.105010	LD_0.9_14_1553
HPT52	0.000010	0.000010	0.000010	0.344345	0.000010	0.000010	0.655535	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
HPT53	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
HPT54	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
HPT55	0.000010	0.000010	0.000010	0.000011	0.000012	0.000010	0.999867	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
HPT59	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
HPT60	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.999862	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
HPT62	0.000010	0.000010	0.000010	0.999866	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	LD_0.9_14_1553
HPT63	0.021249	0.000010	0.000010	0.000010	0.000010	0.000010	0.978631	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
HPT7	0.356260	0.000010	0.000010	0.000010	0.000010	0.000010	0.491593	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.152037	LD_0.9_14_1553
HPT8	0.359201	0.000010	0.000010	0.000012	0.000010	0.000010	0.515376	0.000010	0.000010	0.000010	0.008800	0.000010	0.000010	0.116521	LD_0.9_14_1553
HPT9	0.884498	0.000010	0.000010	0.000010	0.000012	0.000010	0.115380	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU1085	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU1337	0.000010	0.000010	0.000010	0.023343	0.000010	0.000010	0.223532	0.000010	0.000010	0.000010	0.753015	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU1338	0.999869	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU1341	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU1346	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU1347	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.085151	0.000010	0.000010	0.000010	0.914729	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU1348	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999866	0.000010	0.000010	0.000014	0.000010	LD_0.9_14_1553
JU1375	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.072162	0.000010	0.000010	0.000010	0.927718	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU1377	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU1378	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.999864	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU1392	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU1399	0.000010	0.000010	0.000010	0.000010	0.050001	0.000010	0.173392	0.000010	0.000010	0.000010	0.182462	0.000010	0.000010	0.594045	LD_0.9_14_1553
JU1424	0.999861	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU1435	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU1564	0.000014	0.000010	0.999866	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU1637	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.095117	0.000010	0.000010	0.000010	0.904763	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU1638	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.091110	0.000010	0.000010	0.000010	0.908770	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU1794	0.057532	0.000010	0.000010	0.003189	0.011848	0.000010	0.757348	0.000010	0.000010	0.000010	0.169992	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU1795	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.551719	0.000010	0.000010	0.000010	0.445147	0.000010	0.000010	0.003024	LD_0.9_14_1553
JU1799	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU1802	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.081657	0.000010	0.000010	0.000010	0.918223	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU1814	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.571593	0.000010	0.000010	0.428287	LD_0.9_14_1553
JU1884	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.860916	0.000010	0.000010	0.000010	0.138964	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU1885	0.000010	0.000010	0.000010	0.036897	0.000010	0.000010	0.094027	0.000016	0.000010	0.000010	0.868961	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU1907	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.960142	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.039737	LD_0.9_14_1553
JU1908	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.950153	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.049727	LD_0.9_14_1553
JU1909	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU1913	0.000010	0.000010	0.000010	0.311623	0.049928	0.000010	0.515700	0.000010	0.000010	0.000010	0.122649	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU2053	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.805515	0.000010	0.000010	0.000010	0.194365	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU2054	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000020	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU2056	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU2057	0.000010	0.000010	0.000010	0.987206	0.012674	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU2160	0.000010	0.000010	0.000010	0.988789	0.011091	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU2162	0.000010	0.000010	0.000010	0.991949	0.007931	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU2214	0.000010	0.000010	0.000010	0.000010	0.334142	0.000010	0.534022	0.000010	0.000010	0.000010	0.067349	0.000010	0.000010	0.064387	LD_0.9_14_1553
JU2216	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	LD_0.9_14_1553
JU2457	0.000010	0.000010	0.492564	0.000010	0.000010	0.000010	0.286188	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.221138	LD_0.9_14_1553
JU2470	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU2472	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.920209	0.000010	0.000010	0.079671	LD_0.9_14_1553
JU2507	0.000010	0.000010	0.000013	0.839149	0.085327	0.000014	0.000010	0.075405	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU2518	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	LD_0.9_14_1553
JU2536	0.000010	0.000010	0.999868	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	LD_0.9_14_1553
JU2618	0.000010	0.000010	0.000010	0.000010	0.164764	0.000010	0.000010	0.354383	0.000010	0.000010	0.185518	0.000010	0.000010	0.295234	LD_0.9_14_1553
JU2799	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.417542	0.000010	0.000010	0.000010	0.582338	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU2836	0.000010	0.000010	0.000010	0.000010	0.327429	0.000010	0.571493	0.000010	0.000010	0.000010	0.076137	0.000010	0.000010	0.024840	LD_0.9_14_1553
JU2849	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU2861	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.545884	0.000010	0.000010	0.000010	0.453996	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU2868	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.984774	0.000010	0.000010	0.000010	0.015106	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU2872	0.000010	0.000012	0.999852	0.000011	0.000015	0.000010	0.000010	0.000010	0.000020	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU2910	0.077629	0.000010	0.000010	0.000010	0.054855	0.000010	0.017478	0.000010	0.000010	0.000010	0.849937	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU3168	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU3171	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.245332	0.000010	0.000010	0.000010	0.754548	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU3199	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999864	0.000016	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU3200	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU3201	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU3202	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999866	0.000014	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU3203	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU3206	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999854	0.000019	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU3207	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.369797	0.000010	0.000010	0.000010	0.630083	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU3237	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU3281	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU3319	0.830921	0.000010	0.000010	0.000010	0.000010	0.000010	0.168959	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU3321	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU3326	0.000010	0.736705	0.101252	0.000010	0.000010	0.000010	0.161934	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU3327	0.082359	0.000010	0.000010	0.000010	0.000010	0.000010	0.917521	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU3416	0.000010	0.000010	0.902916	0.000010	0.000010	0.000010	0.071741	0.000010	0.000010	0.000010	0.000010	0.025233	0.000010	0.000010	LD_0.9_14_1553
JU4042	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999861	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU4051	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU4058	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU4060	0.999860	0.000010	0.000010	0.000010	0.000010	0.000020	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU4062	0.999868	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU4064	0.999865	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU4080	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU4084	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU4097	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
JU725	0.764435	0.000010	0.000010	0.000010	0.000010	0.000010	0.235438	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
MY2716	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.886679	0.000010	0.000010	0.000010	0.113201	0.000010	0.000010	0.000010	LD_0.9_14_1553
MY539	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.791231	0.000010	0.000010	0.000010	0.208649	0.000010	0.000010	0.000010	LD_0.9_14_1553
NIC1050	0.000010	0.000010	0.000010	0.000010	0.109314	0.000010	0.000010	0.129487	0.000010	0.000010	0.073458	0.000010	0.000010	0.687642	LD_0.9_14_1553
NIC1052	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.392558	0.000010	0.000010	0.139267	0.000010	0.000010	0.468064	LD_0.9_14_1553
NIC1054	0.000010	0.000010	0.000010	0.000010	0.044280	0.000010	0.000010	0.085169	0.000010	0.000010	0.033997	0.000010	0.000010	0.836453	LD_0.9_14_1553
NIC1055	0.000010	0.000010	0.000010	0.000010	0.019369	0.000010	0.000010	0.217864	0.000010	0.000010	0.000010	0.000010	0.000010	0.762657	LD_0.9_14_1553
NIC1057	0.000010	0.000010	0.000010	0.000010	0.084692	0.000010	0.000010	0.183712	0.000010	0.000010	0.034133	0.000010	0.000010	0.697363	LD_0.9_14_1553
NIC1058	0.000010	0.000010	0.000010	0.000010	0.299663	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.700217	LD_0.9_14_1553
NIC1059	0.000010	0.000010	0.000010	0.000010	0.101315	0.000010	0.000010	0.076488	0.000010	0.000010	0.000010	0.000011	0.000010	0.822086	LD_0.9_14_1553
NIC1060	0.000010	0.000010	0.000010	0.000010	0.112955	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.886925	LD_0.9_14_1553
NIC1062	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.158085	0.000010	0.000010	0.699557	0.000010	0.000010	0.142247	LD_0.9_14_1553
NIC1069	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.108310	0.000010	0.000010	0.000010	0.744579	0.000010	0.000010	0.147001	LD_0.9_14_1553
NIC1103	0.000010	0.000010	0.000010	0.000010	0.044352	0.000010	0.055028	0.211269	0.000010	0.000010	0.000010	0.000010	0.000010	0.689250	LD_0.9_14_1553
NIC1104	0.000010	0.000010	0.000010	0.000010	0.029348	0.000010	0.693687	0.008689	0.000010	0.000010	0.083750	0.000016	0.000010	0.184429	LD_0.9_14_1553
NIC1106	0.000018	0.000010	0.000010	0.000010	0.315105	0.000010	0.409610	0.018285	0.000010	0.000010	0.027438	0.000010	0.000010	0.229465	LD_0.9_14_1553
NIC1117	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.999869	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
NIC1123	0.999867	0.000010	0.000011	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1553
NIC1124	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999867	LD_0.9_14_1553
NIC1135	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999867	LD_0.9_14_1553
NIC1138	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	LD_0.9_14_1553
