JU1375	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU1377	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU1378	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU1392	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU1399	0.580766	0.419174	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU1424	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU1435	0.999925	0.000010	0.000013	0.000010	0.000010	0.000010	0.000012	0.000010	LD_0.9_8_1830
JU1564	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	LD_0.9_8_1830
JU1637	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU1638	0.999920	0.000010	0.000010	0.000010	0.000020	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU1794	0.763103	0.002923	0.000010	0.010295	0.223639	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU1795	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU1799	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU1802	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU1814	0.932323	0.067616	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	LD_0.9_8_1830
JU1884	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU1885	0.763716	0.000010	0.000010	0.053598	0.182635	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU1907	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU1908	0.999927	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	LD_0.9_8_1830
JU1909	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU1913	0.590386	0.000010	0.000010	0.409554	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU2053	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU2054	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU2056	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU2057	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU2160	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU2162	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU2214	0.770652	0.229288	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU2216	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1830
JU2457	0.397132	0.115773	0.000010	0.000010	0.000010	0.000010	0.000010	0.487045	LD_0.9_8_1830
JU2470	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU2472	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU2506	0.999927	0.000010	0.000010	0.000010	0.000011	0.000010	0.000012	0.000010	LD_0.9_8_1830
JU2507	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU2518	0.450581	0.549356	0.000010	0.000011	0.000012	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU2536	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	LD_0.9_8_1830
JU2597	0.281957	0.717973	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	LD_0.9_8_1830
JU2747	0.782952	0.021455	0.000010	0.057501	0.138051	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU2767	0.076368	0.000010	0.037100	0.000018	0.000010	0.000010	0.000010	0.886474	LD_0.9_8_1830
JU2799	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU2801	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU2836	0.685391	0.314549	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU2849	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU2861	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU2868	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU2872	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	LD_0.9_8_1830
JU3171	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU3200	0.000019	0.000010	0.999921	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU3201	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU3202	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU3203	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU3206	0.000010	0.000012	0.999928	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU3207	0.999920	0.000010	0.000010	0.000010	0.000013	0.000012	0.000015	0.000010	LD_0.9_8_1830
JU3237	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU3272	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	LD_0.9_8_1830
JU3281	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU3319	0.289054	0.000010	0.000010	0.000010	0.710886	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU3321	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU3326	0.080073	0.000010	0.020692	0.000010	0.000010	0.000010	0.033332	0.865863	LD_0.9_8_1830
JU3327	0.871168	0.000010	0.000010	0.000010	0.128772	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU3416	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999925	LD_0.9_8_1830
JU4042	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU4051	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU4058	0.047079	0.000010	0.000010	0.000010	0.952861	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU4060	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU4062	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU4064	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU4080	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU4084	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU4097	0.011438	0.000015	0.000010	0.000010	0.988497	0.000010	0.000010	0.000010	LD_0.9_8_1830
JU725	0.334098	0.000010	0.000010	0.000010	0.665842	0.000010	0.000010	0.000010	LD_0.9_8_1830
MY2716	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
MY539	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1050	0.341273	0.658667	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1052	0.286673	0.713267	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1054	0.436167	0.563773	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1055	0.347274	0.652666	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1057	0.280656	0.719284	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1058	0.309325	0.690615	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1059	0.344428	0.655512	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1060	0.417623	0.582317	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1062	0.670117	0.329823	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1069	0.910232	0.089708	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1103	0.325503	0.674437	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1104	0.878749	0.121191	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1106	0.596638	0.403302	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1117	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1123	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1124	0.441187	0.558750	0.000010	0.000011	0.000012	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1135	0.442083	0.557855	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	LD_0.9_8_1830
NIC1138	0.427578	0.572360	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1141	0.458159	0.541778	0.000010	0.000011	0.000012	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC115	0.995945	0.003995	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC117	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1183	0.444995	0.554942	0.000010	0.000011	0.000012	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC119	0.983079	0.016861	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1190	0.501456	0.498483	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1202	0.996742	0.000010	0.000010	0.000010	0.003198	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1204	0.990188	0.000010	0.000010	0.000010	0.009752	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1205	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1830
NIC1218	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1220	0.000010	0.000013	0.000010	0.000010	0.000011	0.000011	0.999925	0.000010	LD_0.9_8_1830
NIC1221	0.988914	0.000010	0.000010	0.001591	0.009445	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC123	0.999928	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1267	0.787760	0.212180	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1283	0.518566	0.481372	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	LD_0.9_8_1830
NIC1288	0.279445	0.616787	0.000010	0.000010	0.103718	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1292	0.459790	0.540144	0.000010	0.000015	0.000010	0.000011	0.000010	0.000010	LD_0.9_8_1830
NIC1302	0.582984	0.416956	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1304	0.434391	0.565538	0.000010	0.000013	0.000010	0.000010	0.000018	0.000010	LD_0.9_8_1830
NIC1308	0.523830	0.000010	0.000010	0.000010	0.476110	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1407	0.403520	0.596416	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	LD_0.9_8_1830
NIC1421	0.653307	0.346633	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1423	0.331538	0.668392	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	LD_0.9_8_1830
NIC1442	0.505248	0.494683	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1491	0.504683	0.495245	0.000010	0.000018	0.000014	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1525	0.999925	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1528	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1529	0.999926	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1533	0.999929	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	LD_0.9_8_1830
NIC1535	0.898441	0.002426	0.000010	0.000010	0.099083	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1539	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1830
NIC1540	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999928	LD_0.9_8_1830
NIC1562	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1830
NIC1589	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	LD_0.9_8_1830
NIC1590	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1830
NIC1591	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	LD_0.9_8_1830
NIC1593	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	LD_0.9_8_1830
NIC1595	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.999924	0.000010	LD_0.9_8_1830
NIC1598	0.011266	0.000010	0.000010	0.000010	0.000010	0.000010	0.988674	0.000010	LD_0.9_8_1830
NIC1602	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.999929	0.000010	LD_0.9_8_1830
NIC1607	0.000010	0.000017	0.000010	0.000010	0.000010	0.999923	0.000010	0.000010	LD_0.9_8_1830
NIC1628	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1630	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1830
NIC1631	0.000014	0.000016	0.000013	0.000010	0.000010	0.000010	0.999917	0.000010	LD_0.9_8_1830
NIC1632	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	LD_0.9_8_1830
NIC1633	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	LD_0.9_8_1830
NIC1635	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	LD_0.9_8_1830
NIC1645	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1830
NIC1660	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1830
NIC1661	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1830
NIC1662	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1830
NIC1663	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1830
NIC1664	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	LD_0.9_8_1830
NIC1665	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	LD_0.9_8_1830
NIC1666	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1830
NIC1667	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1830
NIC1681	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.999924	0.000010	LD_0.9_8_1830
NIC1688	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC1692	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1830
NIC1693	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.999921	0.000010	LD_0.9_8_1830
NIC17	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC174	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	LD_0.9_8_1830
NIC187	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC188	0.991309	0.008631	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC19	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	LD_0.9_8_1830
NIC191	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC20	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	LD_0.9_8_1830
NIC21	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	LD_0.9_8_1830
NIC22	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.999925	LD_0.9_8_1830
NIC2369	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC248	0.999927	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC250	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC2527	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC309	0.605209	0.394731	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC325	0.594226	0.405714	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC327	0.349063	0.650877	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC329	0.551916	0.411041	0.000010	0.000010	0.000010	0.036993	0.000010	0.000010	LD_0.9_8_1830
NIC330	0.511634	0.488306	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC331	0.552662	0.447278	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC332	0.446668	0.553265	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC333	0.548393	0.405353	0.000010	0.000010	0.000010	0.046204	0.000010	0.000010	LD_0.9_8_1830
NIC343	0.974680	0.000010	0.000010	0.000010	0.025260	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC392	0.838925	0.161006	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC400	0.445796	0.554144	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC402	0.458900	0.541040	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC419	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC504	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1830
NIC505	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1830
NIC518	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1830
NIC519	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1830
NIC532	0.999929	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	LD_0.9_8_1830
NIC541	0.433089	0.261183	0.000010	0.305678	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC549	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC552	0.953374	0.046553	0.000013	0.000010	0.000010	0.000010	0.000019	0.000010	LD_0.9_8_1830
NIC555	0.838599	0.161332	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC561	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC574	0.990642	0.009298	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC578	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC583	0.868490	0.131448	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	LD_0.9_8_1830
NIC590	0.735694	0.072235	0.000010	0.192021	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC593	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC60	0.770325	0.202415	0.000010	0.000010	0.000010	0.027211	0.000010	0.000010	LD_0.9_8_1830
NIC61	0.973944	0.025996	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC62	0.895415	0.104518	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	LD_0.9_8_1830
NIC67	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC758	0.781210	0.038869	0.000010	0.179871	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC777	0.751591	0.225567	0.000010	0.000010	0.000010	0.022792	0.000010	0.000010	LD_0.9_8_1830
NIC779	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1830
NIC790	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC791	0.081598	0.000010	0.000010	0.918342	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC792	0.689813	0.000010	0.000010	0.310127	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC793	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC795	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC796	0.993228	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.006712	LD_0.9_8_1830
NIC802	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC803	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC805	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.999921	0.000010	LD_0.9_8_1830
NIC811	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC814	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1830
NIC815	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1830
NIC816	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	LD_0.9_8_1830
NIC819	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1830
NIC821	0.995966	0.003968	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	LD_0.9_8_1830
NIC822	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.999921	0.000010	LD_0.9_8_1830
NIC824	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1830
NIC825	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	LD_0.9_8_1830
NIC827	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	LD_0.9_8_1830
NIC828	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	LD_0.9_8_1830
NIC863	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1830
NIC864	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.999928	0.000010	LD_0.9_8_1830
NIC865	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1830
NIC871	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC883	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC889	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1830
NIC893	0.000010	0.000010	0.000010	0.000010	0.707765	0.081640	0.007325	0.203230	LD_0.9_8_1830
NIC897	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1830
NIC899	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	LD_0.9_8_1830
NIC901	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC911	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC96	0.505219	0.494715	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
NIC984	0.999929	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	LD_0.9_8_1830
NIC985	0.868533	0.000010	0.000010	0.000010	0.131407	0.000010	0.000010	0.000010	LD_0.9_8_1830
PB800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	LD_0.9_8_1830
PB857	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	LD_0.9_8_1830
PE887	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG1005	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG1007	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG1111	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG1126	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG1141	0.009143	0.990797	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG1155	0.009267	0.990673	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG130	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG132	0.999929	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
