JU1347	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.170258	0.000010	0.000010	0.026805	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.802768	0.000010	LD_0.9_20_1553
JU1348	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.999801	0.000010	0.000010	LD_0.9_20_1553
JU1375	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.351216	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.648604	0.000010	LD_0.9_20_1553
JU1377	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.282060	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.717760	0.000010	LD_0.9_20_1553
JU1378	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.244993	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.754827	0.000010	LD_0.9_20_1553
JU1392	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.234811	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.765009	0.000010	LD_0.9_20_1553
JU1399	0.000010	0.042647	0.000010	0.000010	0.000010	0.000010	0.295189	0.000010	0.000010	0.000010	0.000010	0.599694	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.062311	0.000010	LD_0.9_20_1553
JU1424	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
JU1435	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.268510	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.731310	0.000010	LD_0.9_20_1553
JU1564	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
JU1637	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.386736	0.000010	0.000010	0.000010	0.000010	0.031079	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.582015	0.000010	LD_0.9_20_1553
JU1638	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.359976	0.000010	0.000010	0.000010	0.000010	0.016812	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.623042	0.000010	LD_0.9_20_1553
JU1794	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.356478	0.012383	0.000010	0.488072	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.142905	0.000010	LD_0.9_20_1553
JU1795	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.844594	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.155226	0.000010	LD_0.9_20_1553
JU1799	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.321108	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.678712	0.000010	LD_0.9_20_1553
JU1802	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.365818	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.634002	0.000010	LD_0.9_20_1553
JU1814	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.189565	0.000010	0.000010	0.000010	0.000010	0.387860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.422405	0.000010	LD_0.9_20_1553
JU1884	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.614086	0.000010	0.298186	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.087557	0.000010	LD_0.9_20_1553
JU1885	0.055035	0.000010	0.000010	0.000010	0.000010	0.000010	0.242444	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.702351	0.000010	LD_0.9_20_1553
JU1907	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.137172	0.000010	0.838564	0.000011	0.000010	0.024094	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
JU1908	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.964899	0.000010	0.000010	0.034921	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
JU1909	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.999809	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
JU1913	0.415175	0.008690	0.000010	0.000010	0.000010	0.000010	0.185532	0.000010	0.275634	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.114820	0.000010	LD_0.9_20_1553
JU2053	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
JU2054	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
JU2056	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
JU2057	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
JU2160	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
JU2162	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
JU2214	0.000010	0.220909	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.617006	0.063630	0.000010	0.071283	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.027022	0.000010	LD_0.9_20_1553
JU2216	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
JU2457	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.180354	0.000010	0.000010	0.109892	0.492891	0.216703	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
JU2470	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
JU2472	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.233538	0.000010	0.000010	0.021632	0.000010	0.077307	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.667363	0.000010	LD_0.9_20_1553
JU2506	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.420526	0.000010	0.363103	0.216201	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
JU2507	0.975092	0.024718	0.000010	0.000011	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	LD_0.9_20_1553
JU2518	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
JU2536	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
JU2597	0.000010	0.196540	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.482999	0.000010	0.195095	0.000010	0.000010	0.000010	0.000010	0.125207	0.000010	LD_0.9_20_1553
JU2747	0.006366	0.000010	0.000010	0.000010	0.000010	0.000010	0.288536	0.026189	0.000010	0.315248	0.000010	0.033189	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.330331	0.000010	LD_0.9_20_1553
JU2767	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
JU2799	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.545256	0.000010	0.011554	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.443020	0.000010	LD_0.9_20_1553
JU2801	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999809	0.000010	0.000010	LD_0.9_20_1553
JU2836	0.000984	0.199261	0.000012	0.000010	0.000010	0.000010	0.130940	0.000010	0.550083	0.000018	0.000010	0.041657	0.000010	0.050388	0.000010	0.000010	0.000010	0.000010	0.026547	0.000010	LD_0.9_20_1553
JU2849	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.999800	0.000011	0.000010	0.000010	0.000011	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	LD_0.9_20_1553
JU2861	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.542624	0.000010	0.259343	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.197863	0.000010	LD_0.9_20_1553
JU2868	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.209228	0.000010	0.790592	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
JU2872	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
JU3171	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.409971	0.000010	0.013639	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.576220	0.000010	LD_0.9_20_1553
JU3200	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999809	0.000010	0.000010	LD_0.9_20_1553
JU3201	0.000010	0.000011	0.000010	0.000010	0.000017	0.000010	0.000013	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000011	0.000010	0.999791	0.000010	0.000010	LD_0.9_20_1553
JU3202	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999809	0.000010	0.000010	LD_0.9_20_1553
JU3203	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999808	0.000010	0.000010	LD_0.9_20_1553
JU3206	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	LD_0.9_20_1553
JU3207	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.438807	0.000010	0.081057	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.479966	0.000010	LD_0.9_20_1553
JU3237	0.999808	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	LD_0.9_20_1553
JU3272	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999802	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
JU3281	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.210099	0.000010	0.789721	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
JU3319	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.194256	0.805564	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
JU3321	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	LD_0.9_20_1553
JU3326	0.000010	0.000010	0.903878	0.000010	0.000010	0.000010	0.091744	0.000010	0.000010	0.000010	0.004208	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
JU3327	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.041824	0.921626	0.025318	0.000010	0.011073	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
JU3416	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.999809	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
JU4042	0.000011	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999808	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
JU4051	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
JU4058	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
JU4060	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
JU4062	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999804	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
JU4064	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
JU4080	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.109234	0.000010	0.890586	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
JU4084	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
JU4097	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
JU725	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.251557	0.748263	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
MY2716	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.589655	0.000010	0.103471	0.306704	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
MY539	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.316945	0.000013	0.531335	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.151546	0.000010	LD_0.9_20_1553
NIC1050	0.000010	0.103074	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.708773	0.000010	0.122350	0.000010	0.000010	0.000010	0.000010	0.065644	0.000010	LD_0.9_20_1553
NIC1052	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.610977	0.000010	0.286822	0.000010	0.000010	0.000010	0.000010	0.102031	0.000010	LD_0.9_20_1553
NIC1054	0.000010	0.034273	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.830992	0.000010	0.085937	0.000010	0.000010	0.000010	0.000010	0.048638	0.000010	LD_0.9_20_1553
NIC1055	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.026339	0.000010	0.000010	0.000010	0.000010	0.763563	0.000010	0.209928	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
NIC1057	0.000010	0.071261	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.708912	0.000010	0.181628	0.000010	0.000010	0.000010	0.000010	0.038039	0.000010	LD_0.9_20_1553
NIC1058	0.000010	0.279589	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.720227	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
NIC1059	0.000010	0.087870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.843310	0.000010	0.068650	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
NIC1060	0.000010	0.095136	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.904684	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
NIC1062	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.081828	0.000010	0.000010	0.000010	0.000010	0.159247	0.000010	0.144559	0.000010	0.000010	0.000010	0.000010	0.614206	0.000010	LD_0.9_20_1553
NIC1069	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.288097	0.000010	0.000010	0.000010	0.000010	0.136392	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.575341	0.000010	LD_0.9_20_1553
NIC1103	0.000010	0.039229	0.000010	0.000010	0.000010	0.000010	0.067575	0.000010	0.000010	0.000010	0.000010	0.694007	0.000010	0.199029	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
NIC1104	0.000010	0.019305	0.000010	0.000010	0.000010	0.000010	0.749935	0.000010	0.000010	0.000010	0.000010	0.177040	0.000010	0.013424	0.000010	0.000010	0.000010	0.000010	0.040146	0.000010	LD_0.9_20_1553
NIC1106	0.000010	0.161539	0.000010	0.000010	0.000010	0.000010	0.278646	0.000010	0.000010	0.303326	0.000010	0.230197	0.000010	0.026142	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
NIC1117	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999808	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	LD_0.9_20_1553
NIC1123	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
NIC1124	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
NIC1135	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
NIC1138	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
NIC1141	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
NIC115	0.000011	0.000014	0.000010	0.000010	0.000010	0.000010	0.000013	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.999799	0.000010	LD_0.9_20_1553
NIC117	0.000020	0.000015	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000017	0.000010	0.000010	0.000019	0.000016	0.999768	0.000010	LD_0.9_20_1553
NIC1183	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
NIC119	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	LD_0.9_20_1553
NIC1190	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
NIC1202	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.343773	0.000010	0.349717	0.306340	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
NIC1204	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.291616	0.000010	0.312649	0.395564	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
NIC1205	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	LD_0.9_20_1553
NIC1218	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
NIC1220	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	LD_0.9_20_1553
NIC1221	0.000010	0.000010	0.000011	0.000011	0.000010	0.000010	0.506584	0.000010	0.000010	0.493229	0.000012	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000011	0.000010	0.000010	LD_0.9_20_1553
NIC123	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	LD_0.9_20_1553
NIC1267	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.147059	0.000010	0.000010	0.000010	0.000010	0.594769	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.258002	0.000010	LD_0.9_20_1553
NIC1283	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
NIC1288	0.000010	0.137754	0.000013	0.000010	0.000010	0.000010	0.000010	0.117814	0.000010	0.000010	0.000010	0.732175	0.000010	0.012094	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
NIC1292	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
NIC1302	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999809	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
NIC1304	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
NIC1308	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.557813	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.442007	0.000010	LD_0.9_20_1553
NIC1407	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
NIC1421	0.000010	0.167090	0.000010	0.000010	0.000010	0.000010	0.077228	0.000010	0.000010	0.000010	0.000010	0.547714	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.207807	0.000010	LD_0.9_20_1553
NIC1423	0.000010	0.184326	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.815494	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
NIC1442	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
NIC1491	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1553
NIC1525	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.241022	0.000010	0.000010	0.025088	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.733721	0.000010	LD_0.9_20_1553
