BRC20270	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20272	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20289	0.000010	0.263377	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.736433	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20290	0.000010	0.281459	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.718351	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20294	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.117352	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.848839	0.000010	0.033630	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20308	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20309	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20311	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20312	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999798	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	LD_0.9_21_1432
BRC20315	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.999796	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20320	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999795	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20324	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.638132	0.000010	0.100645	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.261044	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20331	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20333	0.000010	0.719169	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.125154	0.000010	0.000010	0.000010	0.000010	0.000015	0.000015	0.155474	0.000010	0.000010	LD_0.9_21_1432
BRC20334	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20339	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20341	0.000010	0.945672	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.054138	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20343	0.000010	0.000010	0.999790	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20346	0.000010	0.156864	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.842946	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20347	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20348	0.000010	0.311249	0.000010	0.000010	0.000015	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.307968	0.000010	0.000010	0.000010	0.000017	0.000010	0.000011	0.380587	0.000010	0.000010	LD_0.9_21_1432
BRC20353	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999799	0.000011	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20360	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20361	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999798	0.000012	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20362	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20366	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20367	0.000010	0.953474	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.046330	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20369	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.730467	0.009371	0.000010	0.000010	0.000010	0.000010	0.000010	0.188815	0.000010	0.071177	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20370	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.999789	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20388	0.000020	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.999787	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20390	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	LD_0.9_21_1432
BRC20401	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20463	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.327112	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.672698	0.000010	0.000010	LD_0.9_21_1432
BRC20492	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.999796	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20498	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20499	0.000010	0.410152	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.589658	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20501	0.000010	0.118526	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.881284	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20502	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20503	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20519	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20520	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999792	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20522	0.000010	0.000010	0.999791	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20524	0.000010	0.000010	0.999780	0.000010	0.000010	0.000012	0.000012	0.000010	0.000010	0.000010	0.000016	0.000010	0.000011	0.000011	0.000020	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20529	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20530	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20531	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20532	0.000010	0.458842	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.540968	0.000010	0.000010	LD_0.9_21_1432
BRC20533	0.000010	0.109016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.890794	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20534	0.000010	0.062973	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.936837	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20535	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20536	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20537	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	LD_0.9_21_1432
BRC20541	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20543	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	LD_0.9_21_1432
BRC20544	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.966959	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.032851	0.000010	0.000010	LD_0.9_21_1432
BRC20545	0.000010	0.684660	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.315150	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20556	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20557	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20565	0.000010	0.000015	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	0.705048	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.294748	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BRC20571	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.173398	0.000010	0.006949	0.000010	0.000010	0.000010	0.000010	0.705091	0.000010	0.095017	0.000014	0.000010	0.019381	LD_0.9_21_1432
BRC20574	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.298998	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.700812	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
BW287	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
DF5100	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.931951	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.067859	LD_0.9_21_1432
ECA1129	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA1143	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.821192	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.178618	LD_0.9_21_1432
ECA1147	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA1149	0.000010	0.013339	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.962643	0.000010	0.000010	0.023839	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA1160	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.911820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.087990	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA1164	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA1170	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA1174	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA1383	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	LD_0.9_21_1432
ECA1411	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA1423	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA1429	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.932318	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.067492	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA1431	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA1437	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA1439	0.000010	0.000010	0.000010	0.000010	0.093669	0.000010	0.000010	0.000010	0.805921	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.100230	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA1443	0.000010	0.936523	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.063286	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA1471	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA1489	0.000010	0.000010	0.000010	0.000010	0.000010	0.002593	0.000010	0.000010	0.698360	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.085237	0.000010	0.000010	0.213641	LD_0.9_21_1432
ECA1507	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA1509	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA1517	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA1521	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.872307	0.012676	0.000010	0.000010	0.000010	0.000010	0.000010	0.114835	0.000013	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA1555	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA1559	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA1563	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA1571	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.803434	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.196376	LD_0.9_21_1432
ECA1587	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA1605	0.000010	0.891038	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.051951	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.056830	LD_0.9_21_1432
ECA1609	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA161	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA1611	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999799	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	LD_0.9_21_1432
ECA1615	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA162	0.000010	0.000010	0.000010	0.000010	0.009540	0.000010	0.000010	0.000010	0.806121	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.184159	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA1621	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.908177	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.091633	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA163	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA1637	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.143730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.856080	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA1657	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA1701	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.549544	0.000010	0.450266	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA175	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.754578	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.245232	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA176	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.887210	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.112600	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA177	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA180	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA182	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA183	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA185	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA186	0.000010	0.000010	0.000010	0.000010	0.068446	0.000010	0.000010	0.000010	0.675331	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.256043	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA2083	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA2093	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA2115	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.144373	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.855437	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
ECA2299	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1432
