JU1377	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU1378	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU1392	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU1399	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.052592	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.032060	0.000010	0.000010	0.000010	0.000010	0.000010	0.600214	0.196809	0.000010	0.000010	0.118124	0.000010	LD_0.9_25_1706
JU1424	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU1435	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU1564	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU1637	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.071583	0.000010	0.096334	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.020563	0.811310	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU1638	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.147092	0.000010	0.110327	0.000010	0.000010	0.000010	0.000010	0.000010	0.049572	0.000010	0.000010	0.000010	0.000010	0.030407	0.662403	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU1794	0.000010	0.000010	0.000010	0.000010	0.000010	0.024032	0.744546	0.000010	0.000010	0.000010	0.000010	0.000010	0.016109	0.004538	0.000010	0.000010	0.027754	0.000010	0.000010	0.000010	0.182831	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU1795	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.463710	0.000010	0.000010	0.000010	0.000010	0.000010	0.092607	0.000010	0.000010	0.000010	0.000010	0.000010	0.054851	0.000010	0.000010	0.388622	0.000010	LD_0.9_25_1706
JU1799	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.913149	0.000010	0.000010	0.086621	0.000010	LD_0.9_25_1706
JU1802	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.791399	0.000010	0.000010	0.208371	0.000010	LD_0.9_25_1706
JU1814	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.721676	0.000010	0.000010	0.000010	0.000010	0.106187	0.000010	0.000010	0.000010	0.171917	0.000010	LD_0.9_25_1706
JU1884	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.930444	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.069326	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU1885	0.000010	0.000010	0.000010	0.000010	0.000010	0.034339	0.063393	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.886380	0.000010	0.000010	0.015678	0.000010	LD_0.9_25_1706
JU1907	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.829997	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.007361	0.058627	0.000010	0.000010	0.103805	0.000010	LD_0.9_25_1706
JU1908	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.960648	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.026712	0.000010	0.000010	0.000010	0.012421	0.000010	LD_0.9_25_1706
JU1909	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU1913	0.000010	0.000010	0.000010	0.000010	0.000010	0.411956	0.000010	0.000010	0.234290	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.113714	0.000010	0.136852	0.000010	0.000010	0.102989	0.000010	LD_0.9_25_1706
JU2053	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	LD_0.9_25_1706
JU2054	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	LD_0.9_25_1706
JU2056	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	LD_0.9_25_1706
JU2057	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU2160	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU2162	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU2214	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000473	0.000010	0.616913	0.000010	0.000010	0.000010	0.000010	0.232254	0.000010	0.000010	0.000010	0.000010	0.000010	0.087342	0.062819	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU2216	0.000010	0.000010	0.448523	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.551247	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU2457	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.493730	0.000010	0.000010	0.173879	0.221463	0.000010	0.000010	0.000010	0.110718	0.000010	LD_0.9_25_1706
JU2470	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU2472	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU2506	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.595212	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.248784	0.000010	0.155785	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU2507	0.000010	0.000010	0.000010	0.000010	0.000010	0.980217	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.019553	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU2518	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU2536	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999756	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU2597	0.187025	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.181126	0.070383	0.000010	0.000010	0.000010	0.000010	0.501521	0.039325	0.000010	0.000010	0.020429	0.000010	LD_0.9_25_1706
JU2747	0.000010	0.000010	0.000010	0.000010	0.000010	0.031919	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.056992	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.910869	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU2767	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU2799	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.559380	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.269335	0.000010	0.000010	0.000010	0.000010	0.000010	0.171066	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU2801	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.999757	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU2836	0.034738	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.586076	0.000010	0.000010	0.000010	0.000010	0.208717	0.086547	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.083723	0.000010	LD_0.9_25_1706
JU2849	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU2861	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.694864	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.304899	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU2868	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.766671	0.000010	0.233099	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU2872	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU3171	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.144128	0.000010	0.101477	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.696970	0.000010	0.000010	0.057214	0.000010	LD_0.9_25_1706
JU3200	0.000010	0.000010	0.000011	0.000015	0.000010	0.000011	0.000011	0.999751	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000011	0.000010	LD_0.9_25_1706
JU3201	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU3202	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999754	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU3203	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.999748	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU3206	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU3207	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.156000	0.000010	0.164938	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.613063	0.000010	0.000010	0.065786	0.000010	LD_0.9_25_1706
JU3237	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU3272	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU3281	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU3319	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.222195	0.000010	0.000010	0.000010	0.000010	0.000010	0.777575	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU3321	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU3326	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	LD_0.9_25_1706
JU3327	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.852302	0.000010	0.000010	0.000010	0.038092	0.000010	0.000010	0.000010	0.000010	0.000010	0.109386	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU3416	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.675736	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.324034	LD_0.9_25_1706
JU4042	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.164349	0.000010	0.835421	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU4051	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999759	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU4058	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.097882	0.000010	0.000010	0.000010	0.000010	0.000010	0.361301	0.000010	0.000011	0.000010	0.540596	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU4060	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU4062	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.516913	0.000010	0.000010	0.000010	0.482857	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU4064	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU4080	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.539998	0.000010	0.292553	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.118415	0.000010	0.000010	0.000010	0.000010	0.048824	0.000010	LD_0.9_25_1706
JU4084	0.000010	0.000010	0.000010	0.909124	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.090646	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU4097	0.000010	0.000010	0.000010	0.895452	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.104318	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
JU725	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.270737	0.000010	0.000010	0.000010	0.000010	0.000010	0.729033	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
MY2716	0.000010	0.000010	0.000010	0.000020	0.000010	0.000010	0.838483	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.087342	0.000010	0.073946	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
MY539	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.638584	0.000010	0.007819	0.000010	0.000010	0.000010	0.000010	0.000010	0.054057	0.000010	0.000010	0.000010	0.000010	0.000010	0.146305	0.000010	0.000010	0.153035	0.000010	LD_0.9_25_1706
NIC1050	0.117026	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.063424	0.000010	0.000010	0.000010	0.000010	0.000010	0.744925	0.074415	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
NIC1052	0.259802	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.654181	0.085797	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
NIC1054	0.079867	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000702	0.085894	0.000010	0.000010	0.000010	0.000010	0.833327	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
NIC1055	0.188769	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.785868	0.000010	0.000010	0.000010	0.025144	0.000010	LD_0.9_25_1706
NIC1057	0.175467	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.047385	0.062167	0.000010	0.000010	0.000010	0.000010	0.714770	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
NIC1058	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.257962	0.000010	0.000010	0.000010	0.000010	0.000010	0.741808	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
NIC1059	0.054968	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.060248	0.000010	0.000010	0.000010	0.000010	0.000010	0.884564	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
NIC1060	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.051528	0.000010	0.000010	0.000010	0.000010	0.000010	0.948242	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
NIC1062	0.102967	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.078728	0.000010	0.000010	0.000010	0.000010	0.000010	0.311944	0.000010	0.000010	0.000010	0.000010	0.344216	0.032937	0.000010	0.000010	0.129017	0.000010	LD_0.9_25_1706
NIC1069	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000199	0.000010	0.000010	0.000010	0.000010	0.000010	0.296345	0.000010	0.000010	0.000010	0.000010	0.260655	0.079351	0.000010	0.000010	0.363250	0.000010	LD_0.9_25_1706
NIC1103	0.182516	0.000010	0.000010	0.000010	0.000010	0.000010	0.053392	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.037910	0.000010	0.000010	0.000010	0.000010	0.000010	0.725972	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
NIC1104	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.013990	0.030435	0.000010	0.000010	0.000010	0.000010	0.200707	0.000010	0.000010	0.000010	0.754658	0.000010	LD_0.9_25_1706
NIC1106	0.021516	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.132130	0.000010	0.000010	0.000010	0.000010	0.016300	0.445818	0.000010	0.000010	0.000010	0.384036	0.000010	LD_0.9_25_1706
NIC1117	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.999755	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	LD_0.9_25_1706
NIC1123	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
NIC1124	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
NIC1135	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
NIC1138	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
NIC1141	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
NIC115	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
NIC117	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
NIC1183	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
NIC119	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999760	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
NIC1190	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999759	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_25_1706
NIC1202	0.000010	0.000010	0.000010	0.212448	0.000010	0.000010	0.000010	0.000010	0.449472	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.337860	0.000010	LD_0.9_25_1706
NIC1204	0.000010	0.000010	0.000010	0.288533	0.000010	0.000010	0.000010	0.000010	0.422610	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.288637	0.000010	LD_0.9_25_1706
