"","samples","cluster","frac_cluster","max_frac","lat","long","geo","Lineage"
"14917","QG4214","U",1e-05,0.99979,-21.1448256,148.4984929,"Australia","AD"
"14918","QG4225","U",1e-05,0.99979,-21.14559444,148.4993528,"Australia","AD"
"14919","QG4647","U",1e-05,0.99979,6.9073,158.1815,"Pacific","Tropical"
"14920","QG4805","U",1e-05,0.99979,6.8578,158.2183,"Pacific","Tropical"
"14921","QG4966","U",1e-05,0.99979,6.9196,158.2712,"Pacific","Tropical"
"14922","QG547","U",1e-05,0.99979,40.783,-73.985,"North America","Temperate"
"14923","QG550","U",1e-05,0.99979,26.4758,127.834,"Pacific","Tropical"
"14924","QG5525","U",1e-05,0.99979,6.9031,158.1706,"Pacific","Tropical"
"14925","QG5611","U",1e-05,0.99979,6.9578,158.2086,"Pacific","Tropical"
"14926","QG581","U",1e-05,0.99979,45.5423,-74.01235,"North America","Temperate"
"14927","QG588","U",1e-05,0.99979,41.52503056,-70.67271389,"North America","Temperate"
"14928","QG727","U",1e-05,0.99979,9.14141,-79.8285,"Central America","Tropical"
"14929","QG739","U",1e-05,0.99979,9.15447,-79.82758,"Central America","Tropical"
"14930","QG784","U",1e-05,0.99979,9.14576403,-79.8544232,"Central America","Tropical"
"14931","QG790","U",1e-05,0.99979,9.147185361,-79.8528469,"Central America","Tropical"
"14932","QG797","U",1e-05,0.99979,9.152688,-79.851539,"Central America","Tropical"
"14933","QG802","U",1e-05,0.99979,9.158057,-79.834221,"Central America","Tropical"
"14934","QG806","U",1e-05,0.99979,9.147185361,-79.8528469,"Central America","Tropical"
"14935","QG809","U",1e-05,0.99979,9.1491,-79.856143,"Central America","Tropical"
"14936","QG825","U",1e-05,0.99979,9.16485,-79.8391,"Central America","Tropical"
"14937","QG827","U",1e-05,0.99979,9.1537,-79.82607,"Central America","Tropical"
"14938","QG828","U",1e-05,0.99979,9.15885,-79.83537,"Central America","Tropical"
"14939","QG865","U",1e-05,0.99979,9.16272,-79.84097,"Central America","Tropical"
"14940","QG874","U",1e-05,0.99979,9.16478,-79.83927,"Central America","Tropical"
"14941","QG875","U",1e-05,0.99979,9.1543,-79.82672,"Central America","Tropical"
"14942","QG878","U",1e-05,0.99979,9.15383,-79.82763,"Central America","Tropical"
"14943","QG887","U",1e-05,0.99979,9.14576403,-79.8544232,"Central America","Tropical"
"14944","QG933","U",1e-05,0.99979,9.164456,-79.844623,"Central America","Tropical"
"14945","QG937","U",1e-05,0.99979,9.16936,-79.844397,"Central America","Tropical"
"14946","QG945","U",1e-05,0.99979,9.147419,-79.85312,"Central America","Tropical"
"14947","QG946","U",1e-05,0.99979,9.147419,-79.85312,"Central America","Tropical"
"14948","QG980","U",1e-05,0.99979,9.1491,-79.856143,"Central America","Tropical"
"14949","QG991","U",1e-05,0.99979,9.16163,-79.83895,"Central America","Tropical"
"14950","QG994","U",1e-05,0.99979,9.154377,-79.833165,"Central America","Tropical"
"14951","QG995","U",1e-05,0.99979,9.158893,-79.835315,"Central America","Tropical"
"14952","QG998","U",1e-05,0.99979,9.170573,-79.84316,"Central America","Tropical"
"14953","QX1410","U",1e-05,0.99979,13.821844,-61.049778,"Caribbean","Tropical"
"14954","QX1547","U",1e-05,0.99979,35.931125,-84.931125,"North America","Temperate"
"14955","QX1796","U",1e-05,0.99979,20.8795,-156.1965,"Hawaii","Tropical"
"14956","SOW18","U",1e-05,0.99979,39.960663,-75.605492,"North America","Temperate"
"14957","TT3408","U",1e-05,0.99979,18.9082,72.8057,"Asia","Tropical"
"14958","TWN1772","U",1e-05,0.99979,24.69641667,121.4180556,"Taiwan","TH"
"14959","TWN1899","U",1e-05,0.99979,25.16666667,121.5166667,"Taiwan","TD1"
"14960","TWN1907","U",1e-05,0.99979,24.85,121.55,"Taiwan","TH"
"14961","TWN2919","U",1e-05,0.99979,24.17394444,121.6172222,"Taiwan","TH"
"14962","VSL2207","U",1e-05,0.99979,12.42865,75.7624,"Asia","KD"
"14963","VSL2210","U",1e-05,0.99979,12.36923,75.90115,"Asia","Tropical"
"14964","VSL2213","U",1e-05,0.99979,12.383,75.903,"Asia","Tropical"
"14965","VSL2216","U",1e-05,0.99979,NA,NA,"Asia","Tropical"
"14966","VSL2217","U",1e-05,0.99979,NA,NA,"Asia","Tropical"
"14967","XZ1205","U",1e-05,0.99979,-23.852,-46.4172,"South America","Tropical"
"14968","XZ1206","U",1e-05,0.99979,-23.852,-46.4172,"South America","Tropical"
"14969","XZ1210","U",1e-05,0.99979,-23.571,-46.647,"South America","Tropical"
"14970","XZ1213","U",1e-05,0.99979,-23.571,-46.647,"South America","Tropical"
"14971","XZ1732","U",1e-05,0.99979,-23.5707,-46.64471,"South America","Tropical"
"14972","ZZY0992","U",1e-05,0.99979,22.42381115,114.1793101,"Asia","Tropical"
"14973","ZZY1123","U",1e-05,0.99979,22.42629881,114.1811105,"Asia","Tropical"
"14974","NIC1106","V",1e-05,0.338202,3.45893,-76.531944,"South America","Tropical"
"14975","NIC541","V",1e-05,0.376909,15.21123,-61.36602,"Caribbean","Tropical"
"14976","QG4070","V",0.266599,0.407113,-21.1176781,148.5160414,"Australia","Tropical"
"14977","ECA1701","V",0.306928,0.407159,19.110589,-155.82645,"Hawaii","Tropical"
"14978","BRC20099","V",0.408555,0.408555,25.043399,121.616268,"Taiwan","Tropical"
"14979","BRC20077","V",0.402038,0.410931,24.793571,121.364232,"Taiwan","Tropical"
"14980","NIC1069","V",1e-05,0.41274,20.67859,-88.56941,"Central America","Tropical"
"14981","JU1913","V",0.248462,0.414847,-20.37,148.85,"Australia","Tropical"
"14982","QG3932","V",1e-05,0.418756,13.225206,-59.588132,"Caribbean","Tropical"
"14983","JU2214","V",0.18149,0.424748,-6.462863,-76.335715,"South America","Tropical"
"14984","QG5612","V",1e-05,0.431203,6.9578,158.2086,"Pacific","Tropical"
"14985","NIC777","V",1e-05,0.431741,15.5868,-61.47083,"Caribbean","Tropical"
"14986","HPT52","V",0.358225,0.434662,-8.5405,115.1725,"Pacific","Tropical"
"14987","ED3032","V",0.114406,0.44831,25.158056,121.515831,"Taiwan","Tropical"
"14988","JU2799","V",1e-05,0.450849,51.5378,9.9359,"Europe","Tropical"
"14989","NIC883","V",0.086075,0.461188,23.67108,120.8,"Taiwan","Tropical"
"14990","BRC20069","V",0.265841,0.491551,25.04655556,121.6149472,"Taiwan","Tropical"
"14991","JU2457","V",1e-05,0.492869,-12.801653,-69.289488,"South America","Temperate"
"14992","NIC985","V",1e-05,0.498706,4.03726,-52.67243,"South America","Tropical"
"14993","QG881","V",1e-05,0.502216,9.144607067,-79.8263148,"Central America","Tropical"
"14994","BRC20090","V",0.15565,0.502666,24.744819,121.747742,"Taiwan","Tropical"
"14995","NIC1204","V",1e-05,0.503925,26.22481,119.99506,"Asia","Tropical"
"14996","JU2618","V",1e-05,0.504507,18.72,-87.71,"Central America","Tropical"
"14997","QG761","V",1e-05,0.509463,9.161421,-79.837195,"Central America","Tropical"
"14998","BRC20073","V",1e-05,0.51325,25.04655556,121.6149472,"Taiwan","Tropical"
"14999","EG6261","V",1e-05,0.516309,18.11,-66.16,"Caribbean","Tropical"
"15000","BRC20333","V",1e-05,0.519914,24.602334,121.510549,"Taiwan","TH"
"15001","BRC20095","V",1e-05,0.521795,24.74725,121.746266,"Taiwan","Tropical"
"15002","ECA2637","V",0.192601,0.524239,-26.3674836,152.5852451,"Australia","Tropical"
"15003","NIC984","V",0.199692,0.52723,4.03746,-52.67236,"South America","Tropical"
"15004","HPT9","V",0.123358,0.531529,-7.803102,112.515932,"Pacific","Tropical"
"15005","JU3281","V",0.457076,0.542724,50.0711,14.42028,"Europe","Tropical"
"15006","XZ1204","V",1e-05,0.544582,-23.571,-46.647,"South America","Tropical"
"15007","ZZY405","V",0.454011,0.545789,22.875,114.0625,"Asia","Tropical"
"15008","EG6272","V",1e-05,0.546954,18.45,-66,"Caribbean","Tropical"
"15009","ED3037","V",0.548004,0.548004,25.123667,121.532982,"Taiwan","Tropical"
"15010","NIC1221","V",1e-05,0.55344,25.95147,119.96883,"Asia","Tropical"
"15011","NIC61","V",1e-05,0.555539,5.07384,-52.69537,"South America","Tropical"
"15012","QG3933","V",1e-05,0.556932,13.225497,-59.588268,"Caribbean","Tropical"
"15013","EG6267","V",1e-05,0.55844,18.45,-66,"Caribbean","Tropical"
"15014","EG6179","V",1e-05,0.558991,-17.53,-149.83,"Pacific","Tropical"
"15015","QG795","V",1e-05,0.561468,9.159222,-79.836495,"Central America","Tropical"
"15016","ECA162","V",0.561936,0.561936,20.79915,-156.03812,"Hawaii","Tropical"
"15017","NIC1308","V",1e-05,0.562324,4.86442099325358,-52.3459600377827,"South America","Tropical"
"15018","MY2716","V",1e-05,0.5637,54.3491,10.11505,"Europe","Tropical"
"15019","QG4701","V",1e-05,0.564916,6.9195,158.2712,"Pacific","Tropical"
"15020","MY539","V",1e-05,0.566846,54.3491,10.11505,"Europe","Tropical"
"15021","ED3102","V",1e-05,0.56899,-1.316667,36.8,"Africa","NWD"
"15022","BRC20242","V",0.570189,0.570189,23.836623,120.728049,"Taiwan","Tropical"
"15023","NIC1688","V",1e-05,0.571137,25.03266,121.587,"Taiwan","Tropical"
"15024","BRC20499","V",1e-05,0.577838,24,121.5,"Taiwan","TH"
"15025","JU4080","V",0.580313,0.580313,12.0641,108.5043,"Asia","Tropical"
"15026","PE887","V",0.419016,0.580784,57.131806,-2.10514,"Europe","Tropical"
"15027","QG3056","V",1e-05,0.582583,9.1674,-79.83967,"Central America","Tropical"
"15028","BRC20294","V",0.055024,0.583309,24.993796,121.53514,"Taiwan","Tropical"
"15029","QG5488","V",1e-05,0.585743,6.9031,158.1706,"Pacific","Tropical"
"15030","QG3931","V",1e-05,0.591625,13.225422,-59.589477,"Caribbean","Tropical"
"15031","QG2966","V",1e-05,0.59181,9.166166667,-79.84,"Central America","Tropical"
"15032","NIC331","V",1e-05,0.592981,5.73057,-53.89241,"South America","Tropical"
"15033","JU2836","V",0.075806,0.593788,20.66143,-105.253201,"Central America","Tropical"
"15034","NIC1267","V",1e-05,0.595298,3.622385971,-53.21547696,"South America","Tropical"
"15035","NIC911","V",1e-05,0.599333,4.03721,-52.67052,"South America","Tropical"
"15036","NIC1202","V",1e-05,0.602207,26.22481,119.99506,"Asia","Tropical"
"15037","QG700","V",1e-05,0.603496,9.145492913,-79.8261379,"Central America","Tropical"
"15038","QG860","V",1e-05,0.604099,9.14141,-79.8285,"Central America","Tropical"
"15039","QG2919","V",1e-05,0.605621,-20.28785,148.7653,"Australia","AD"
"15040","JU2861","V",0.220661,0.609905,52.1944,0.1264,"Europe","Tropical"
"15041","QX1795","V",0.612786,0.612786,20.9818,-156.5463,"Hawaii","Tropical"
"15042","ZZY1034","V",0.615731,0.615731,22.38478428,113.9664658,"Asia","Tropical"
"15043","NIC811","V",0.179013,0.620481,23.81433,120.85649,"Taiwan","Tropical"
"15044","BRC20081","V",1e-05,0.620823,24.602334,121.510549,"Taiwan","TH"
"15045","BRC20348","V",1e-05,0.621198,25.128031,121.58826,"Taiwan","TH"
"15046","BRC20532","V",1e-05,0.626273,25.138139,121.672,"Taiwan","TH"
"15047","QG4232","V",1e-05,0.62858,-21.16862222,148.5080167,"Australia","AD"
"15048","JU1399","V",1e-05,0.631183,5.9,-75.9,"South America","Tropical"
"15049","QG5474","V",1e-05,0.631912,6.9666,158.1907,"Pacific","Tropical"
"15050","QG5603","V",1e-05,0.6329,6.9661,158.1916,"Pacific","Tropical"
"15051","ECA2808","V",1e-05,0.634693,29.642849,-82.34452,"North America","Tropical"
"15052","NIC1062","V",1e-05,0.635577,20.68576,-88.20927,"Central America","Tropical"
"15053","QG3924","V",0.062252,0.637077,13.234279,-59.587888,"Caribbean","Tropical"
"15054","BRC20324","V",0.359631,0.640169,24.03965278,121.155,"Taiwan","TD1"
"15055","BRC20463","V",1e-05,0.644461,24.822658,121.735926,"Taiwan","TH"
"15056","QG4094","V",1e-05,0.648327,-21.16862222,148.5080167,"Australia","AD"
"15057","NIC392","V",1e-05,0.658327,5.40779,-53.64583,"South America","Tropical"
"15058","NIC814","V",1e-05,0.659026,23.81411,120.85654,"Taiwan","TH"
"15059","NIC1052","V",1e-05,0.659563,20.51328,-87.24718,"Central America","Tropical"
"15060","JU1794","V",1e-05,0.661881,-16.8,-151.5,"Pacific","Tropical"
"15061","QG4683","V",1e-05,0.667015,6.9666,158.1907,"Pacific","Tropical"
"15062","VSL2201","V",1e-05,0.667512,12.3807,75.8947,"Asia","Tropical"
"15063","BRC20100","V",0.670559,0.670559,24.70731,121.738054,"Taiwan","Tropical"
"15064","QR25","V",1e-05,0.671928,45.545448,-73.639076,"North America","Quebec"
"15065","NIC1057","V",1e-05,0.690152,20.48756,-87.72532,"Central America","Tropical"
"15066","NIC1421","V",1e-05,0.692213,4.86785497516393,-52.3451459873467,"South America","Tropical"
"15067","QG3032","V",1e-05,0.695585,9.163366667,-79.8447333,"Central America","Tropical"
"15068","NIC1681","V",1e-05,0.696911,22.08922,120.84876,"Taiwan","TH"
"15069","NIC590","V",1e-05,0.70382,15.40585,-61.34613,"Caribbean","Tropical"
"15070","JU1337","V",0.275023,0.704836,8.32,77.075,"Asia","Tropical"
"15071","QG4847","V",1e-05,0.706515,6.9204,158.2633,"Pacific","Tropical"
"15072","NIC792","V",0.706674,0.706674,23.83633,120.72447,"Taiwan","Tropical"
"15073","QG3921","V",1e-05,0.70694,13.225206,-59.588132,"Caribbean","Tropical"
"15074","BRC20119","V",0.197381,0.713928,23.836799,120.727025,"Taiwan","Tropical"
"15075","QG2910","V",0.715585,0.715585,-17.2643833,145.4884833,"Australia","Tropical"
"15076","NIC1117","V",1e-05,0.718007,-12.837789,-71.365833,"South America","Tropical"
"15077","JU1814","V",1e-05,0.719359,4.9459,-52.316883,"South America","Tropical"
"15078","BRC20096","V",0.719819,0.719819,25.04372222,121.6160639,"Taiwan","Tropical"
"15079","BRC20290","V",1e-05,0.720005,25.01947778,121.9432,"Taiwan","TH"
"15080","NIC62","V",1e-05,0.720503,5.07358,-52.69523,"South America","Tropical"
"15081","NIC1103","V",1e-05,0.723817,18.0383007,-89.6738919,"Central America","Tropical"
"15082","QG3925","V",1e-05,0.72406,13.233538,-59.587865,"Caribbean","Tropical"
"15083","BRC20093","V",0.275545,0.724255,23.94991389,121.5518917,"Taiwan","Tropical"
"15084","ECA1489","V",1e-05,0.725131,21.395558,-157.90104,"Hawaii","Tropical"
"15085","NIC1645","V",1e-05,0.725712,25.06549,121.82703,"Taiwan","TH"
"15086","JU725","V",0.075458,0.726543,24.75,110.5,"Asia","Tropical"
"15087","QG4706","V",1e-05,0.726713,6.9666,158.1907,"Pacific","Tropical"
"15088","ZZY1130","V",0.731595,0.731595,22.366493,114.260543,"Asia","Tropical"
"15089","QG4233","V",1e-05,0.734735,-21.16862222,148.5080167,"Australia","AD"
"15090","GXW23","V",1e-05,0.736033,30.54,114.42,"Asia","Tropical"
"15091","QG3004","V",1e-05,0.736305,9.16925,-79.8380167,"Central America","Tropical"
"15092","BRC20289","V",1e-05,0.73891,25.01947778,121.9432,"Taiwan","TH"
"15093","VSL2219","V",1e-05,0.741197,NA,NA,"Asia","Tropical"
"15094","ECA346","V",1e-05,0.742776,26.461525,-82.0554972,"North America","Tropical"
"15095","BRC20545","V",1e-05,0.743965,23.416972,121.275389,"Taiwan","TH"
"15096","QG5348","V",1e-05,0.745689,6.9666,158.1907,"Pacific","Tropical"
"15097","QG3926","V",1e-05,0.74579,13.233413,-59.587901,"Caribbean","Tropical"
"15098","EG6329","V",1e-05,0.747467,18.3,-65.8,"Caribbean","Tropical"
"15099","NIC1288","V",1e-05,0.74792,3.641279032,-53.20139201,"South America","Tropical"
"15100","GXW22","V",1e-05,0.748915,23.15,113.35,"Asia","Tropical"
"15101","NIC1055","V",1e-05,0.749498,20.48978,-87.72502,"Central America","Tropical"
"15102","QG3920","V",1e-05,0.751173,13.225206,-59.588132,"Caribbean","Tropical"
"15103","NIC821","V",0.752989,0.752989,23.60283,120.88416,"Taiwan","Tropical"
"15104","NIC1050","V",1e-05,0.753433,20.51328,-87.24718,"Central America","Tropical"
"15105","NIC343","V",0.223117,0.754143,5.41134,-53.65517,"South America","Tropical"
"15106","NIC1104","V",1e-05,0.754603,3.638367,-76.198343,"South America","Tropical"
"15107","TT3411","V",0.756025,0.756025,18.90627,72.80395,"Asia","Tropical"
"15108","BRC20574","V",0.760429,0.760429,22.67248185,121.505358,"Taiwan","Tropical"
"15109","XZ1207","V",0.134142,0.762781,-23.892,-46.3326,"South America","Tropical"
"15110","QG2820","V",0.765011,0.765011,-27.4726528,152.9897861,"Australia","Tropical"
"15111","JU3319","V",0.187175,0.768806,31.2306,121.4718,"Asia","Tropical"
"15112","NIC793","V",0.229173,0.770622,23.83631,120.72486,"Taiwan","Tropical"
"15113","QG2814","V",1e-05,0.770934,-30.6445167,153.0090333,"Australia","Tropical"
"15114","QG2848","V",0.22714,0.77266,-27.4627778,152.9905556,"Australia","Tropical"
"15115","ECA288","V",1e-05,0.775016,9.926663289,-84.04235373,"Central America","Tropical"
"15116","QG3927","V",1e-05,0.776113,13.233413,-59.587901,"Caribbean","Tropical"
"15117","ECA4394","V",0.778674,0.778674,-18.5894,145.4343,"Australia","Tropical"
"15118","NIC402","V",1e-05,0.782017,5.72896,-53.89008,"South America","Tropical"
"15119","NIC822","V",1e-05,0.782814,25.168,121.56254,"Taiwan","TH"
"15120","JU1795","V",1e-05,0.785976,-16.8,-151.5,"Pacific","Tropical"
"15121","ECA4402","V",1e-05,0.789018,13.0722,77.5797,"Asia","Tropical"
"15122","QG3527","V",0.050885,0.789177,10.42623333,-84.0126,"Central America","Tropical"
"15123","QG5406","V",1e-05,0.790151,6.9666,158.1907,"Pacific","Tropical"
"15124","QG5589","V",1e-05,0.790685,6.9073,158.1815,"Pacific","Tropical"
"15125","JU3207","V",1e-05,0.790726,13.07206,77.58014,"Asia","Tropical"
"15126","NIC1058","V",1e-05,0.797194,20.48756,-87.72532,"Central America","Tropical"
"15127","QG3923","V",1e-05,0.797947,13.225206,-59.588132,"Caribbean","Tropical"
"15128","QG4648","V",0.116272,0.800497,6.9209,158.2632,"Pacific","Tropical"
"15129","QG3019","V",1e-05,0.801208,9.163116667,-79.8372,"Central America","Tropical"
"15130","BRC20241","V",0.804705,0.804705,23.836415,120.725183,"Taiwan","Tropical"
"15131","DF5100","V",1e-05,0.805115,-23.8,31.4,"Africa","Tropical"
"15132","NIC19","V",1e-05,0.808279,25.15219,121.54461,"Taiwan","TD1"
"15133","ECA1571","V",1e-05,0.813333,21.392064,-157.90236,"Hawaii","Tropical"
"15134","NIC60","V",1e-05,0.814203,5.07382,-52.69551,"South America","Tropical"
"15135","JU3171","V",0.048575,0.817725,0.289,6.612,"Africa","Tropical"
"15136","NIC1562","V",1e-05,0.821234,25.00481,121.73369,"Taiwan","TH"
"15137","NIC1054","V",1e-05,0.823236,20.48991,-87.72797,"Central America","Tropical"
"15138","BRC20089","V",0.825904,0.825904,25.15533333,121.5465611,"Taiwan","Tropical"
"15139","ED3088","V",1e-05,0.827221,-26.166667,28.016667,"Africa","Tropical"
"15140","ECA1143","V",1e-05,0.827685,21.3419,-157.8099,"Hawaii","Tropical"
"15141","NIC329","V",1e-05,0.828906,5.72963,-53.89118,"South America","Tropical"
"15142","ECA2373","V",0.100342,0.831691,20.837072,-156.28088,"Hawaii","Tropical"
"15143","QX1800","V",0.167424,0.832376,20.8715,-156.1694,"Hawaii","Tropical"
"15144","QG3053","V",0.167135,0.832665,9.16484,-79.83659,"Central America","Tropical"
"15145","QX1798","V",1e-05,0.834505,20.8742,-156.1856,"Hawaii","TH"
"15146","NIC1662","V",1e-05,0.836672,23.66543,120.79964,"Taiwan","TH"
"15147","BRC20571","V",0.837171,0.837171,22.67151131,121.50634,"Taiwan","Tropical"
"15148","NIC552","V",1e-05,0.837673,15.56962,-61.37537,"Caribbean","Tropical"
"15149","ECA1383","V",1e-05,0.838022,20.040312,-155.442105,"Hawaii","TH"
"15150","NIC1423","V",1e-05,0.839572,3.644299032,-53.19803297,"South America","Tropical"
"15151","BRC20346","V",1e-05,0.844792,24.84201944,121.9516639,"Taiwan","TH"
"15152","QG5633","V",0.044017,0.845994,6.9666,158.1907,"Pacific","Tropical"
"15153","NIC871","V",0.848267,0.848267,25.16734,121.55651,"Taiwan","Tropical"
"15154","QG978","V",1e-05,0.848987,9.1491,-79.856143,"Central America","Tropical"
"15155","QG4718","V",0.15031,0.84949,6.9666,158.1907,"Pacific","Tropical"
"15156","QG3867","V",1e-05,0.849593,10.42361667,-84.00118611,"Central America","Tropical"
"15157","NIC1693","V",1e-05,0.850739,25.03488,121.58864,"Taiwan","TH"
"15158","JU1907","V",0.852238,0.852238,-17.495,145.612,"Australia","Tropical"
"15159","TWN3077","V",1e-05,0.85309,25.19,121.7833333,"Taiwan","TH"
"15160","ECA3502","V",1e-05,0.853332,22.0756,-159.414057,"Hawaii","TH"
"15161","QG3823","V",1e-05,0.862101,10.42540556,-84.00121667,"Central America","Tropical"
"15162","HPT54","V",0.863063,0.863063,-8.530492,115.164917,"Pacific","Tropical"
"15163","NIC758","V",1e-05,0.863069,15.35802,-61.3537,"Caribbean","Tropical"
"15164","VT847","V",1e-05,0.864387,19.9,-155.6,"Hawaii","Tropical"
"15165","NIC555","V",1e-05,0.865013,15.58933,-61.47222,"Caribbean","Tropical"
"15166","ECA1149","V",0.086884,0.868058,21.34293,-157.8239,"Hawaii","Tropical"
"15167","ZZY1075","V",0.870509,0.870509,22.78977726,114.739768,"Asia","Tropical"
"15168","BRC20103","V",0.872191,0.872191,25.04655556,121.6149472,"Taiwan","Tropical"
"15169","QG3783","V",0.125443,0.874357,10.4297,-84.00853,"Central America","Tropical"
"15170","NIC1218","V",0.874703,0.874703,25.95224,119.9771,"Asia","Tropical"
"15171","QG1005","V",1e-05,0.875356,9.170573,-79.84316,"Central America","Tropical"
"15172","NIC897","V",1e-05,0.875646,22.01967,121.57357,"Taiwan","TH"
"15173","QG3801","V",1e-05,0.876468,10.43082,-84.01138,"Central America","Tropical"
"15174","ECA1637","V",0.118034,0.881766,20.952098,-156.53317,"Hawaii","Tropical"
"15175","ECA2115","V",0.116041,0.883759,20.952098,-156.53317,"Hawaii","Tropical"
"15176","BRC20501","V",1e-05,0.885455,24,121.5,"Taiwan","TH"
"15177","UH1","V",1e-05,0.886876,19.6,-155.05,"Hawaii","TH"
"15178","ECA1605","V",1e-05,0.887276,21.395786,-157.90051,"Hawaii","TH"
"15179","NIC332","V",1e-05,0.887775,5.72914,-53.89023,"South America","Tropical"
"15180","VSL2215","V",1e-05,0.891147,12.3799,75.8974,"Asia","Tropical"
"15181","QG3058","V",1e-05,0.891966,9.163116667,-79.8372,"Central America","Tropical"
"15182","QG3851","V",0.105284,0.894516,10.41900556,-84.00699722,"Central America","Tropical"
"15183","NIC791","V",1e-05,0.895857,23.83633,120.72447,"Taiwan","Tropical"
"15184","NIC20","V",1e-05,0.89628,24.47058,120.97781,"Taiwan","TD1"
"15185","QG3874","V",1e-05,0.898476,10.44027,-84.01227,"Central America","Tropical"
"15186","BRC20533","V",1e-05,0.899051,24.182667,121.626472,"Taiwan","TH"
"15187","QG868","V",1e-05,0.899736,9.14141,-79.8285,"Central America","Tropical"
"15188","JU3416","V",1e-05,0.900365,38.2541,140.8508,"Pacific","Temperate"
"15189","JU2910","V",1e-05,0.90325,-20.2914,57.4061,"Africa","Tropical"
"15190","NIC2527","V",0.903604,0.903604,39.476358,-0.386592,"Europe","Tropical"
"15191","NIC400","V",1e-05,0.90372,5.72711,-53.89076,"South America","Tropical"
"15192","NIC1059","V",1e-05,0.904594,20.48627,-87.72449,"Central America","Tropical"
"15193","BRC20565","V",0.09388,0.90592,22.67499807,121.503295,"Taiwan","Tropical"
"15194","ECA2626","V",0.09331,0.906488,-26.62221389,152.6910056,"Australia","Tropical"
"15195","XZ1212","V",1e-05,0.907506,-23.571,-46.647,"South America","Tropical"
"15196","QX1801","V",1e-05,0.909431,20.8189,-156.0904,"Hawaii","Tropical"
"15197","QG763","V",1e-05,0.910598,9.161421,-79.837195,"Central America","Tropical"
"15198","NIC1598","V",1e-05,0.911101,24.6871,121.13633,"Taiwan","TH"
"15199","QG952","V",1e-05,0.912261,9.160461,-79.822633,"Central America","Tropical"
"15200","NIC519","V",1e-05,0.91462,25.00739,121.900472,"Taiwan","TH"
"15201","QG927","V",0.915329,0.915329,9.170850606,-79.8428988,"Central America","Tropical"
"15202","ECA1621","V",1e-05,0.922212,21.301669,-157.76258,"Hawaii","Tropical"
"15203","NIC327","V",1e-05,0.924122,5.72877,-53.88992,"South America","Tropical"
"15204","QG986","V",1e-05,0.925502,9.147419,-79.85312,"Central America","Tropical"
"15205","JU2868","V",1e-05,0.927818,48.2053,16.3666,"Europe","Tropical"
"15206","QG791","V",1e-05,0.928621,9.14576403,-79.8544232,"Central America","Tropical"
"15207","JU1884","V",1e-05,0.93078,15.7,-88.8,"Central America","Tropical"
"15208","JU1638","V",1e-05,0.932039,17.13768,-25.06689,"Africa","Tropical"
"15209","QG4742","V",1e-05,0.932566,6.9213,158.2637,"Pacific","Tropical"
"15210","BRC20341","V",1e-05,0.934008,24,121,"Taiwan","TH"
"15211","BRC20544","V",1e-05,0.936828,24.182667,121.626472,"Taiwan","TH"
"15212","ECA2894","V",1e-05,0.936987,21.3570225,-157.764294100002,"Hawaii","Tropical"
"15213","QG997","V",1e-05,0.937625,9.160461,-79.822633,"Central America","Tropical"
"15214","NIC188","V",1e-05,0.938005,16.0455,-61.6938,"Caribbean","Tropical"
"15215","ECA1439","V",1e-05,0.939313,22.061908,-159.34675,"Hawaii","Tropical"
"15216","NIC330","V",1e-05,0.939584,5.72889,-53.8901,"South America","Tropical"
"15217","ECA1443","V",1e-05,0.939662,22.053315,-159.36556,"Hawaii","TH"
"15218","BRC20228","V",0.94128,0.94128,23.572084,120.900213,"Taiwan","Tropical"
"15219","BRC20367","V",1e-05,0.941314,24.54670963,121.5069174,"Taiwan","TH"
"15220","JU2472","V",1e-05,0.941919,-12.732834,45.186209,"Africa","Tropical"
"15221","QG5507","V",1e-05,0.945223,6.9666,158.1907,"Pacific","Tropical"
"15222","HPT37","V",0.946367,0.946367,-5.256498,119.864142,"Pacific","Tropical"
"15223","QG808","V",1e-05,0.947999,9.1491,-79.856143,"Central America","Tropical"
"15224","BRC20534","V",1e-05,0.950745,24.182667,121.626472,"Taiwan","TH"
"15225","ECA186","V",1e-05,0.952238,21.303087,-157.827917,"Hawaii","Tropical"
"15226","QG948","V",1e-05,0.953325,9.145492913,-79.8261379,"Central America","Tropical"
"15227","BRC20085","V",1e-05,0.953989,24.794443,121.364029,"Taiwan","Tropical"
"15228","HPT19","V",0.954943,0.954943,-7.8235187,112.5881514,"Pacific","Tropical"
"15229","QG3876","V",0.041286,0.958514,10.44027,-84.01227,"Central America","Tropical"
"15230","JU3327","V",0.959592,0.959592,31.23025,121.3955,"Asia","Tropical"
"15231","QX1802","V",1e-05,0.959836,20.6299,-156.3948,"Hawaii","Tropical"
"15232","QG855","V",1e-05,0.960511,9.152583,-79.852998,"Central America","Tropical"
"15233","QG3826","V",1e-05,0.961245,10.43018,-84.0065,"Central America","Tropical"
"15234","NIC803","V",0.961391,0.961391,23.81441,120.85687,"Taiwan","Tropical"
"15235","XZ1731","V",1e-05,0.961444,-22.9382,-46.5466,"South America","Tropical"
"15236","QG833","V",1e-05,0.96279,9.15388,-79.83167,"Central America","Tropical"
"15237","BRC20369","V",0.965739,0.965739,23.7132,120.7855556,"Taiwan","Tropical"
"15238","JU1885","V",1e-05,0.9661,7.2995,80.6437,"Asia","Tropical"
