NIC188	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC19	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC191	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC20	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC21	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC22	0.000011	0.999954	0.000016	0.000010	0.000010	LD_0.9_5_1706
NIC2369	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC248	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC250	0.999956	0.000010	0.000010	0.000014	0.000010	LD_0.9_5_1706
NIC2527	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC309	0.999949	0.000010	0.000018	0.000014	0.000010	LD_0.9_5_1706
NIC325	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC327	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC329	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC330	0.999957	0.000013	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC331	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC332	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC333	0.999948	0.000012	0.000020	0.000010	0.000010	LD_0.9_5_1706
NIC343	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC392	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC400	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC402	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC419	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC504	0.819959	0.000010	0.000010	0.180011	0.000010	LD_0.9_5_1706
NIC505	0.819353	0.000010	0.000010	0.180617	0.000010	LD_0.9_5_1706
NIC518	0.817696	0.000010	0.000010	0.182274	0.000010	LD_0.9_5_1706
NIC519	0.817404	0.000010	0.000010	0.182566	0.000010	LD_0.9_5_1706
NIC532	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC541	0.987638	0.000010	0.012332	0.000010	0.000010	LD_0.9_5_1706
NIC549	0.999959	0.000010	0.000011	0.000010	0.000010	LD_0.9_5_1706
NIC552	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC555	0.999951	0.000019	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC561	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC574	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC578	0.999956	0.000014	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC583	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC590	0.999954	0.000016	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC593	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC60	0.999959	0.000011	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC61	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC62	0.999956	0.000014	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC67	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC758	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC777	0.999957	0.000013	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC779	0.823431	0.000010	0.000010	0.176539	0.000010	LD_0.9_5_1706
NIC790	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC791	0.933820	0.000011	0.066149	0.000010	0.000010	LD_0.9_5_1706
NIC792	0.980331	0.000010	0.019639	0.000010	0.000010	LD_0.9_5_1706
NIC793	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC795	0.999959	0.000010	0.000011	0.000010	0.000010	LD_0.9_5_1706
NIC796	0.992035	0.007935	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC802	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC803	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC805	0.812992	0.000010	0.000010	0.186978	0.000010	LD_0.9_5_1706
NIC811	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC814	0.814754	0.000010	0.000010	0.185216	0.000010	LD_0.9_5_1706
NIC815	0.815181	0.000012	0.000010	0.184787	0.000010	LD_0.9_5_1706
NIC816	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC819	0.508384	0.152747	0.290928	0.000010	0.047931	LD_0.9_5_1706
NIC821	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC822	0.819046	0.000010	0.000010	0.180924	0.000010	LD_0.9_5_1706
NIC824	0.819769	0.000010	0.000010	0.180201	0.000010	LD_0.9_5_1706
NIC825	0.000012	0.999958	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC827	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC828	0.000010	0.999955	0.000015	0.000010	0.000010	LD_0.9_5_1706
NIC863	0.827066	0.000010	0.000010	0.172904	0.000010	LD_0.9_5_1706
NIC864	0.810570	0.000010	0.000010	0.189400	0.000010	LD_0.9_5_1706
NIC865	0.823419	0.000010	0.000010	0.176551	0.000010	LD_0.9_5_1706
NIC871	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC883	0.999958	0.000012	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC889	0.813225	0.000010	0.000010	0.186745	0.000010	LD_0.9_5_1706
NIC893	0.314915	0.093104	0.000010	0.000010	0.591961	LD_0.9_5_1706
NIC897	0.818511	0.000010	0.000010	0.181459	0.000010	LD_0.9_5_1706
NIC899	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1706
NIC901	0.999958	0.000011	0.000010	0.000011	0.000010	LD_0.9_5_1706
NIC911	0.999958	0.000012	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC96	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC984	0.999958	0.000012	0.000010	0.000010	0.000010	LD_0.9_5_1706
NIC985	0.999955	0.000015	0.000010	0.000010	0.000010	LD_0.9_5_1706
PB800	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1706
PB857	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1706
PE887	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG1005	0.999954	0.000016	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG1007	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG1111	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG1126	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG1141	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG1155	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG130	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG132	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG133	0.865700	0.011738	0.000010	0.122542	0.000010	LD_0.9_5_1706
QG2641	0.999959	0.000011	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG2648	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG2659	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG2663	0.999953	0.000015	0.000010	0.000012	0.000010	LD_0.9_5_1706
QG2665	0.999959	0.000011	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG2683	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG2736	0.999951	0.000010	0.000017	0.000012	0.000010	LD_0.9_5_1706
QG2814	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG2820	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG2848	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG2849	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG2880	0.908656	0.000010	0.091314	0.000010	0.000010	LD_0.9_5_1706
QG2881	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG2883	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG2884	0.905729	0.000010	0.094241	0.000010	0.000010	LD_0.9_5_1706
QG2891	0.000011	0.000010	0.000010	0.999959	0.000010	LD_0.9_5_1706
QG2892	0.906501	0.000010	0.093467	0.000012	0.000010	LD_0.9_5_1706
QG2893	0.000010	0.000010	0.065830	0.934140	0.000010	LD_0.9_5_1706
QG2895	0.910639	0.000010	0.089331	0.000010	0.000010	LD_0.9_5_1706
QG2902	0.913740	0.000010	0.086230	0.000010	0.000010	LD_0.9_5_1706
QG2903	0.905727	0.000010	0.094243	0.000010	0.000010	LD_0.9_5_1706
QG2906	0.915127	0.000010	0.084843	0.000010	0.000010	LD_0.9_5_1706
QG2908	0.000010	0.000010	0.064720	0.935249	0.000010	LD_0.9_5_1706
QG2910	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG2919	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1706
QG2923	0.910523	0.000010	0.089447	0.000010	0.000010	LD_0.9_5_1706
QG2925	0.909426	0.000010	0.090544	0.000010	0.000010	LD_0.9_5_1706
QG2964	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG2966	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG2969	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG2972	0.999952	0.000018	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG2996	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3004	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3006	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3019	0.999959	0.000011	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3025	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3030	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3032	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3034	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3041	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3053	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3056	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3057	0.999955	0.000015	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3058	0.999956	0.000014	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3527	0.999958	0.000012	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3661	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1706
QG3783	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3801	0.999952	0.000018	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3815	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3816	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3823	0.999952	0.000010	0.000010	0.000018	0.000010	LD_0.9_5_1706
QG3825	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3826	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3837	0.999959	0.000011	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3851	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3861	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3867	0.999954	0.000010	0.000016	0.000010	0.000010	LD_0.9_5_1706
QG3874	0.999953	0.000017	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3875	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3876	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3878	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3920	0.999958	0.000012	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3921	0.999958	0.000012	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3923	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3924	0.999955	0.000015	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3925	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3926	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3927	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3931	0.999952	0.000018	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3932	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG3933	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG4026	0.000015	0.000018	0.000010	0.999947	0.000010	LD_0.9_5_1706
QG4028	0.000011	0.000013	0.000010	0.999956	0.000010	LD_0.9_5_1706
QG4031	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1706
QG4063	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1706
QG4064	0.000011	0.000010	0.000010	0.999959	0.000010	LD_0.9_5_1706
QG4067	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1706
QG4068	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1706
QG4070	0.999959	0.000010	0.000011	0.000010	0.000010	LD_0.9_5_1706
QG4093	0.000014	0.000010	0.000010	0.999956	0.000010	LD_0.9_5_1706
QG4094	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1706
QG4095	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1706
QG4096	0.000017	0.000010	0.000011	0.999952	0.000010	LD_0.9_5_1706
QG4097	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1706
QG4104	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1706
QG4114	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1706
QG4131	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1706
QG4132	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1706
QG4208	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1706
QG4214	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1706
QG4225	0.000010	0.000010	0.000013	0.999957	0.000010	LD_0.9_5_1706
QG4232	0.000011	0.000010	0.000010	0.999959	0.000010	LD_0.9_5_1706
QG4233	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1706
QG4647	0.920702	0.000010	0.079268	0.000010	0.000010	LD_0.9_5_1706
QG4648	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG4683	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG4701	0.963767	0.000014	0.036200	0.000010	0.000010	LD_0.9_5_1706
QG4706	0.999957	0.000010	0.000010	0.000013	0.000010	LD_0.9_5_1706
QG4718	0.999956	0.000010	0.000014	0.000010	0.000010	LD_0.9_5_1706
QG4742	0.999956	0.000010	0.000014	0.000010	0.000010	LD_0.9_5_1706
QG4805	0.919211	0.000010	0.080759	0.000010	0.000010	LD_0.9_5_1706
QG4847	0.999959	0.000010	0.000011	0.000010	0.000010	LD_0.9_5_1706
QG4966	0.999957	0.000013	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG5348	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG5406	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG547	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1706
QG5474	0.939598	0.000010	0.060372	0.000010	0.000010	LD_0.9_5_1706
QG5488	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG550	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG5507	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG5525	0.999953	0.000010	0.000010	0.000017	0.000010	LD_0.9_5_1706
QG5589	0.935707	0.000010	0.064263	0.000010	0.000010	LD_0.9_5_1706
QG5603	0.944627	0.000010	0.055343	0.000010	0.000010	LD_0.9_5_1706
QG5611	0.999958	0.000010	0.000012	0.000010	0.000010	LD_0.9_5_1706
QG5612	0.999959	0.000010	0.000010	0.000011	0.000010	LD_0.9_5_1706
QG5633	0.999954	0.000010	0.000016	0.000010	0.000010	LD_0.9_5_1706
QG581	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1706
QG588	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1706
QG700	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG727	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG733	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG736	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG737	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG739	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG761	0.999957	0.000010	0.000010	0.000013	0.000010	LD_0.9_5_1706
QG763	0.999949	0.000010	0.000018	0.000014	0.000010	LD_0.9_5_1706
QG776	0.997235	0.000010	0.000010	0.000010	0.002735	LD_0.9_5_1706
QG781	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG784	0.999958	0.000010	0.000010	0.000012	0.000010	LD_0.9_5_1706
QG786	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG788	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG790	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG791	0.999952	0.000018	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG795	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG797	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG802	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG804	0.999958	0.000010	0.000010	0.000012	0.000010	LD_0.9_5_1706
QG806	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG807	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG808	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG809	0.999958	0.000010	0.000010	0.000012	0.000010	LD_0.9_5_1706
QG825	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG827	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG828	0.999959	0.000011	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG833	0.999953	0.000010	0.000010	0.000017	0.000010	LD_0.9_5_1706
QG855	0.999954	0.000016	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG856	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG858	0.999946	0.000020	0.000010	0.000014	0.000010	LD_0.9_5_1706
QG860	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG864	0.999955	0.000010	0.000015	0.000010	0.000010	LD_0.9_5_1706
QG865	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG866	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG868	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG874	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG875	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG878	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG879	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG880	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG881	0.999956	0.000014	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG887	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG888	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG926	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG927	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG933	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG937	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG945	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG946	0.999959	0.000011	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG947	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG948	0.999950	0.000020	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG952	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG978	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG980	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG986	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG991	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG994	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG995	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG997	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QG998	0.999959	0.000010	0.000010	0.000011	0.000010	LD_0.9_5_1706
QR25	0.239061	0.090770	0.014778	0.020014	0.635377	LD_0.9_5_1706
QX1410	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QX1547	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1706
QX1795	0.999959	0.000010	0.000011	0.000010	0.000010	LD_0.9_5_1706
QX1796	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QX1798	0.835323	0.000010	0.000010	0.164647	0.000010	LD_0.9_5_1706
QX1800	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QX1801	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QX1802	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
QX1803	0.999951	0.000017	0.000010	0.000012	0.000010	LD_0.9_5_1706
QX1804	0.999959	0.000010	0.000011	0.000010	0.000010	LD_0.9_5_1706
SOW18	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1706
SOW21	0.000010	0.000012	0.000013	0.000010	0.999955	LD_0.9_5_1706
SOW22	0.000010	0.000015	0.000011	0.000010	0.999955	LD_0.9_5_1706
TT3408	0.999950	0.000020	0.000010	0.000010	0.000010	LD_0.9_5_1706
TT3411	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
TWN1772	0.823728	0.000010	0.000010	0.176242	0.000010	LD_0.9_5_1706
TWN1824	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1706
TWN1899	0.000010	0.999958	0.000012	0.000010	0.000010	LD_0.9_5_1706
TWN1907	0.818198	0.000010	0.000010	0.181772	0.000010	LD_0.9_5_1706
TWN2919	0.809412	0.000010	0.000010	0.190558	0.000010	LD_0.9_5_1706
TWN3077	0.812969	0.000010	0.000010	0.187001	0.000010	LD_0.9_5_1706
UH1	0.845817	0.000010	0.000010	0.154153	0.000010	LD_0.9_5_1706
VSL2201	0.883195	0.116775	0.000010	0.000010	0.000010	LD_0.9_5_1706
VSL2207	0.000010	0.000010	0.999954	0.000016	0.000010	LD_0.9_5_1706
VSL2209	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1706
VSL2210	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
VSL2212	0.999955	0.000015	0.000010	0.000010	0.000010	LD_0.9_5_1706
VSL2213	0.788947	0.211015	0.000010	0.000018	0.000010	LD_0.9_5_1706
VSL2215	0.834662	0.165308	0.000010	0.000010	0.000010	LD_0.9_5_1706
VSL2216	0.800387	0.199583	0.000010	0.000010	0.000010	LD_0.9_5_1706
VSL2217	0.906718	0.000010	0.093252	0.000010	0.000010	LD_0.9_5_1706
VSL2219	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
VT847	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
VX34	0.232871	0.121758	0.000010	0.013029	0.632331	LD_0.9_5_1706
XZ1204	0.999952	0.000010	0.000010	0.000018	0.000010	LD_0.9_5_1706
XZ1205	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
XZ1206	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
XZ1207	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
XZ1210	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
XZ1212	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
XZ1213	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
XZ1731	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
XZ1732	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
ZZY0992	0.909643	0.000010	0.090327	0.000010	0.000010	LD_0.9_5_1706
ZZY1034	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
ZZY1075	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
ZZY1123	0.909973	0.000010	0.089997	0.000010	0.000010	LD_0.9_5_1706
ZZY1130	0.999957	0.000010	0.000010	0.000013	0.000010	LD_0.9_5_1706
ZZY405	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1706
AF16	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1807
BRC20069	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1807
BRC20073	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1807
BRC20075	0.373717	0.289829	0.010405	0.000010	0.326039	LD_0.9_5_1807
BRC20077	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1807
BRC20081	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1807
BRC20085	0.000012	0.826392	0.000010	0.173576	0.000010	LD_0.9_5_1807
BRC20088	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1807
BRC20089	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1807
BRC20090	0.000010	0.948106	0.000010	0.051864	0.000010	LD_0.9_5_1807
BRC20092	0.000010	0.921379	0.000010	0.078591	0.000010	LD_0.9_5_1807
BRC20093	0.000010	0.999953	0.000010	0.000017	0.000010	LD_0.9_5_1807
BRC20094	0.000010	0.917049	0.000010	0.082921	0.000010	LD_0.9_5_1807
BRC20095	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1807
