JU2767	0.168590	0.387121	0.000010	0.000010	0.000010	0.000010	0.083835	0.000010	0.232756	0.000010	0.127638	LD_0.9_11_1432
JU2799	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.936700	0.063210	0.000010	LD_0.9_11_1432
JU2801	0.000010	0.999888	0.000010	0.000016	0.000010	0.000012	0.000010	0.000015	0.000010	0.000010	0.000010	LD_0.9_11_1432
JU2836	0.000010	0.000010	0.234184	0.000010	0.000010	0.000010	0.000010	0.000010	0.697349	0.068387	0.000010	LD_0.9_11_1432
JU2849	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1432
JU2861	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1432
JU2868	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1432
JU2872	0.999884	0.000010	0.000012	0.000010	0.000010	0.000010	0.000018	0.000016	0.000010	0.000010	0.000010	LD_0.9_11_1432
JU3171	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1432
JU3200	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1432
JU3201	0.000010	0.999897	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000011	0.000010	0.000010	LD_0.9_11_1432
JU3202	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1432
JU3203	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1432
JU3206	0.000010	0.999898	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	LD_0.9_11_1432
JU3207	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1432
JU3237	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	LD_0.9_11_1432
JU3272	0.999881	0.000016	0.000013	0.000013	0.000011	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1432
JU3281	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1432
JU3319	0.000010	0.000010	0.000010	0.000010	0.000010	0.836036	0.000010	0.000014	0.163870	0.000010	0.000010	LD_0.9_11_1432
JU3321	0.000011	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.999898	0.000010	0.000010	LD_0.9_11_1432
JU3326	0.622452	0.015848	0.000010	0.007434	0.000010	0.000010	0.116581	0.000010	0.133825	0.000010	0.103810	LD_0.9_11_1432
JU3327	0.000015	0.000019	0.000010	0.000010	0.000010	0.157661	0.000010	0.000010	0.842235	0.000010	0.000010	LD_0.9_11_1432
JU3416	0.901504	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.063930	0.000010	0.034486	LD_0.9_11_1432
JU4042	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1432
JU4051	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1432
JU4058	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1432
JU4060	0.000010	0.000010	0.000010	0.000010	0.000012	0.999894	0.000013	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1432
JU4062	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1432
JU4064	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1432
JU4080	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1432
JU4084	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1432
JU4097	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1432
JU725	0.000010	0.000010	0.000010	0.000010	0.000010	0.774014	0.000010	0.000010	0.225896	0.000010	0.000010	LD_0.9_11_1432
MY2716	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1432
MY539	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1432
NIC1050	0.000010	0.000010	0.342412	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.657498	0.000010	LD_0.9_11_1432
NIC1052	0.000010	0.000010	0.418345	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.581565	0.000010	LD_0.9_11_1432
NIC1054	0.000010	0.000010	0.206646	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.793264	0.000010	LD_0.9_11_1432
NIC1055	0.000010	0.000010	0.352267	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.647642	0.000010	LD_0.9_11_1432
NIC1057	0.000010	0.000010	0.353130	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.646780	0.000010	LD_0.9_11_1432
NIC1058	0.000010	0.000010	0.343034	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.656876	0.000010	LD_0.9_11_1432
NIC1059	0.000010	0.000010	0.270761	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.729149	0.000010	LD_0.9_11_1432
NIC1060	0.000010	0.000010	0.178867	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.821042	0.000010	LD_0.9_11_1432
NIC1062	0.000016	0.000010	0.148773	0.000010	0.000010	0.000010	0.000010	0.000019	0.309152	0.541979	0.000010	LD_0.9_11_1432
NIC1069	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.510027	0.489883	0.000010	LD_0.9_11_1432
NIC1103	0.000010	0.000010	0.348121	0.000010	0.000010	0.000010	0.000010	0.000010	0.042026	0.609773	0.000010	LD_0.9_11_1432
NIC1104	0.000010	0.000010	0.058977	0.000010	0.000010	0.000010	0.000010	0.000010	0.760908	0.180035	0.000010	LD_0.9_11_1432
NIC1106	0.000010	0.000010	0.338543	0.000010	0.000010	0.000010	0.000010	0.000010	0.456973	0.204403	0.000010	LD_0.9_11_1432
NIC1117	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1432
NIC1123	0.000010	0.000010	0.000010	0.000012	0.000010	0.999898	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1432
NIC1124	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1432
NIC1135	0.000010	0.000010	0.040233	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.959677	0.000010	LD_0.9_11_1432
NIC1138	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1432
NIC1141	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1432
NIC115	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.194682	0.805228	0.000010	LD_0.9_11_1432
NIC117	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.201848	0.798054	0.000010	LD_0.9_11_1432
NIC1183	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1432
NIC119	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.168985	0.830925	0.000010	LD_0.9_11_1432
NIC1190	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1432
NIC1202	0.000010	0.000010	0.000010	0.000010	0.000010	0.152144	0.000010	0.000010	0.847766	0.000010	0.000010	LD_0.9_11_1432
NIC1204	0.000010	0.000010	0.000010	0.000010	0.000010	0.198303	0.000010	0.000010	0.801607	0.000010	0.000010	LD_0.9_11_1432
NIC1205	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	LD_0.9_11_1432
NIC1218	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1432
NIC1220	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.999895	LD_0.9_11_1432
NIC1221	0.000010	0.000010	0.000010	0.000010	0.000010	0.228882	0.000010	0.000010	0.771028	0.000010	0.000010	LD_0.9_11_1432
NIC123	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.191114	0.808796	0.000010	LD_0.9_11_1432
NIC1267	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.201889	0.798021	0.000010	LD_0.9_11_1432
NIC1283	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1432
NIC1288	0.000010	0.000010	0.217347	0.000010	0.000010	0.100461	0.000010	0.000010	0.000010	0.682112	0.000010	LD_0.9_11_1432
NIC1292	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1432
NIC1302	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1432
NIC1304	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1432
NIC1308	0.000010	0.000010	0.000010	0.000010	0.000010	0.575903	0.000010	0.000010	0.095748	0.328269	0.000010	LD_0.9_11_1432
NIC1407	0.000010	0.000010	0.072268	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.927642	0.000010	LD_0.9_11_1432
NIC1421	0.000010	0.000010	0.146151	0.000010	0.000010	0.000010	0.000010	0.000010	0.042402	0.811367	0.000010	LD_0.9_11_1432
NIC1423	0.000010	0.000010	0.241148	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.758762	0.000010	LD_0.9_11_1432
NIC1442	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1432
NIC1491	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1432
NIC1525	0.000010	0.000010	0.000010	0.000010	0.000010	0.004972	0.000010	0.000010	0.937885	0.057063	0.000010	LD_0.9_11_1432
NIC1528	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.907956	0.091954	0.000010	LD_0.9_11_1432
NIC1529	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.971243	0.028667	0.000010	LD_0.9_11_1432
NIC1533	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.936610	0.063300	0.000010	LD_0.9_11_1432
NIC1535	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.973975	0.025935	0.000010	LD_0.9_11_1432
NIC1539	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1432
NIC1540	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1432
NIC1562	0.000010	0.000010	0.000010	0.000010	0.601818	0.000010	0.000010	0.000010	0.000010	0.000010	0.398092	LD_0.9_11_1432
NIC1589	0.000010	0.000010	0.000012	0.000010	0.000010	0.000015	0.999893	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1432
NIC1590	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	LD_0.9_11_1432
NIC1591	0.000010	0.000012	0.000010	0.000010	0.000011	0.000010	0.999898	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1432
NIC1593	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.999896	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1432
NIC1595	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	LD_0.9_11_1432
NIC1598	0.000010	0.000010	0.000010	0.000010	0.579634	0.000010	0.000010	0.000010	0.018177	0.000010	0.402109	LD_0.9_11_1432
NIC1602	0.000010	0.000010	0.000010	0.000010	0.832691	0.000010	0.000010	0.000010	0.000011	0.000010	0.167219	LD_0.9_11_1432
NIC1607	0.008895	0.000010	0.000010	0.000010	0.000010	0.000010	0.065320	0.787771	0.000010	0.000010	0.137944	LD_0.9_11_1432
NIC1628	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1432
NIC1630	0.000013	0.000010	0.000010	0.000010	0.716703	0.000014	0.000010	0.000010	0.000010	0.000010	0.283200	LD_0.9_11_1432
NIC1631	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999899	LD_0.9_11_1432
NIC1632	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1432
NIC1633	0.999883	0.000010	0.000010	0.000010	0.000010	0.000018	0.000019	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1432
NIC1635	0.999889	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000014	0.000010	0.000010	LD_0.9_11_1432
NIC1645	0.000010	0.000010	0.000010	0.000010	0.457366	0.000010	0.000010	0.000010	0.000010	0.000010	0.542544	LD_0.9_11_1432
NIC1660	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999898	LD_0.9_11_1432
NIC1661	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	LD_0.9_11_1432
NIC1662	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.999891	LD_0.9_11_1432
NIC1663	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	LD_0.9_11_1432
NIC1664	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.999891	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1432
NIC1665	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1432
NIC1666	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	LD_0.9_11_1432
NIC1667	0.000010	0.000010	0.000010	0.000010	0.867107	0.000012	0.000010	0.000010	0.000010	0.000010	0.132801	LD_0.9_11_1432
NIC1681	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	LD_0.9_11_1432
NIC1688	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1432
NIC1692	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	LD_0.9_11_1432
NIC1693	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	LD_0.9_11_1432
NIC17	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1432
NIC174	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1432
NIC187	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.150516	0.849394	0.000010	LD_0.9_11_1432
NIC188	0.000013	0.000015	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.131125	0.868768	0.000010	LD_0.9_11_1432
NIC19	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.999893	0.000010	0.000013	0.000010	0.000010	LD_0.9_11_1432
NIC191	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.228254	0.771656	0.000010	LD_0.9_11_1432
NIC20	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.999895	0.000011	0.000010	0.000010	0.000010	LD_0.9_11_1432
NIC21	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.999898	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1432
NIC22	0.000011	0.000012	0.000010	0.000010	0.000014	0.000015	0.999889	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1432
NIC2369	0.000010	0.000011	0.000010	0.000010	0.000010	0.999899	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1432
NIC248	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.236586	0.763324	0.000010	LD_0.9_11_1432
NIC250	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.296726	0.703184	0.000010	LD_0.9_11_1432
NIC2527	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1432
NIC309	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1432
NIC325	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1432
NIC327	0.000010	0.000010	0.250475	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.749435	0.000010	LD_0.9_11_1432
NIC329	0.000014	0.000010	0.140015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.859891	0.000010	LD_0.9_11_1432
NIC330	0.000010	0.000010	0.099897	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.900013	0.000010	LD_0.9_11_1432
NIC331	0.000010	0.000010	0.146153	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.853757	0.000010	LD_0.9_11_1432
NIC332	0.000010	0.000010	0.256184	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.743726	0.000010	LD_0.9_11_1432
NIC333	0.000015	0.000010	0.091058	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.908848	0.000010	LD_0.9_11_1432
NIC343	0.000010	0.000010	0.000010	0.000010	0.000010	0.028952	0.000010	0.000010	0.970958	0.000010	0.000010	LD_0.9_11_1432
NIC392	0.000019	0.000010	0.000012	0.000017	0.000010	0.000010	0.000010	0.000020	0.245730	0.754151	0.000010	LD_0.9_11_1432
NIC400	0.000010	0.000010	0.230826	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.769084	0.000010	LD_0.9_11_1432
NIC402	0.000010	0.000010	0.219055	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.780855	0.000010	LD_0.9_11_1432
NIC419	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1432
NIC504	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	LD_0.9_11_1432
NIC505	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	LD_0.9_11_1432
NIC518	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1432
NIC519	0.000010	0.000010	0.000010	0.000010	0.811134	0.000010	0.000010	0.000010	0.000010	0.000010	0.188775	LD_0.9_11_1432
NIC532	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.286810	0.713100	0.000010	LD_0.9_11_1432
NIC541	0.000010	0.000010	0.162935	0.000010	0.000010	0.000010	0.000010	0.178321	0.000010	0.658663	0.000010	LD_0.9_11_1432
NIC549	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.367967	0.631937	0.000010	LD_0.9_11_1432
NIC552	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.426845	0.573065	0.000010	LD_0.9_11_1432
NIC555	0.000010	0.000010	0.109012	0.000010	0.000010	0.000010	0.000010	0.000010	0.182238	0.708670	0.000010	LD_0.9_11_1432
NIC561	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000016	0.000010	0.468363	0.531540	0.000010	LD_0.9_11_1432
NIC574	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.293296	0.706614	0.000010	LD_0.9_11_1432
NIC578	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.127155	0.872752	0.000010	LD_0.9_11_1432
NIC583	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.133946	0.865964	0.000010	LD_0.9_11_1432
NIC590	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.076645	0.000010	0.923265	0.000010	LD_0.9_11_1432
NIC593	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.346554	0.653356	0.000010	LD_0.9_11_1432
NIC60	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.999897	0.000010	LD_0.9_11_1432
NIC61	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.470363	0.529547	0.000010	LD_0.9_11_1432
NIC62	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.140521	0.859389	0.000010	LD_0.9_11_1432
NIC67	0.000010	0.000010	0.000012	0.000010	0.000010	0.999894	0.000014	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1432
NIC758	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.082157	0.017340	0.900424	0.000010	LD_0.9_11_1432
NIC777	0.000010	0.000010	0.111540	0.000010	0.000010	0.000010	0.000010	0.000010	0.171085	0.717295	0.000010	LD_0.9_11_1432
NIC779	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.999896	LD_0.9_11_1432
NIC790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1432
NIC791	0.000010	0.000010	0.071726	0.000010	0.000010	0.000010	0.000010	0.813085	0.115109	0.000010	0.000010	LD_0.9_11_1432
NIC792	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.234823	0.765087	0.000010	0.000010	LD_0.9_11_1432
NIC793	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1432
NIC795	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1432
NIC796	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.008101	0.000010	0.991809	0.000010	0.000010	LD_0.9_11_1432
NIC802	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1432
NIC803	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.910178	0.089732	0.000010	LD_0.9_11_1432
NIC805	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.999897	LD_0.9_11_1432
NIC811	0.000010	0.000010	0.000010	0.000010	0.000010	0.053967	0.000010	0.000010	0.945943	0.000010	0.000010	LD_0.9_11_1432
NIC814	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	LD_0.9_11_1432
NIC815	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.999893	LD_0.9_11_1432
NIC816	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.999897	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1432
NIC819	0.014656	0.000010	0.000010	0.000010	0.000010	0.000010	0.095040	0.767842	0.000010	0.000010	0.122393	LD_0.9_11_1432
NIC821	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.901728	0.098182	0.000010	LD_0.9_11_1432
NIC822	0.000010	0.000010	0.000011	0.000010	0.509022	0.000010	0.000016	0.000010	0.000010	0.000010	0.490881	LD_0.9_11_1432
NIC824	0.000013	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999892	LD_0.9_11_1432
NIC825	0.000010	0.000017	0.000017	0.000010	0.000010	0.000010	0.999883	0.000010	0.000014	0.000010	0.000010	LD_0.9_11_1432
NIC827	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.999890	0.000010	0.000014	0.000010	0.000010	LD_0.9_11_1432
NIC828	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1432
NIC863	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	LD_0.9_11_1432
NIC864	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	LD_0.9_11_1432
NIC865	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999899	LD_0.9_11_1432
NIC871	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1432
NIC883	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1432
NIC889	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	LD_0.9_11_1432
NIC893	0.147279	0.000010	0.000010	0.000010	0.762174	0.000010	0.086534	0.003943	0.000010	0.000010	0.000010	LD_0.9_11_1432
NIC897	0.000014	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999893	LD_0.9_11_1432
NIC899	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1432
NIC901	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1432
NIC911	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.794263	0.205647	0.000010	LD_0.9_11_1432
NIC96	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999892	0.000010	LD_0.9_11_1432
