QG2969	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG2972	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG2996	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG3004	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG3006	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG3019	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG3025	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG3030	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG3032	0.000016	0.000010	0.999974	LD_0.9_3_1553
QG3034	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG3041	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG3053	0.000019	0.000010	0.999971	LD_0.9_3_1553
QG3056	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG3057	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG3058	0.000015	0.000010	0.999975	LD_0.9_3_1553
QG3527	0.000019	0.000010	0.999971	LD_0.9_3_1553
QG3661	0.478635	0.342006	0.179359	LD_0.9_3_1553
QG3783	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG3801	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG3815	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG3816	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG3823	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG3825	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG3826	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG3837	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG3851	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG3861	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG3867	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG3874	0.000014	0.000010	0.999976	LD_0.9_3_1553
QG3875	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG3876	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG3878	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG3920	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG3921	0.000014	0.000010	0.999976	LD_0.9_3_1553
QG3923	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG3924	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG3925	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG3926	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG3927	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG3931	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG3932	0.000011	0.000010	0.999979	LD_0.9_3_1553
QG3933	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG4026	0.000010	0.999980	0.000010	LD_0.9_3_1553
QG4028	0.000010	0.999980	0.000010	LD_0.9_3_1553
QG4031	0.000010	0.999980	0.000010	LD_0.9_3_1553
QG4063	0.000010	0.999980	0.000010	LD_0.9_3_1553
QG4064	0.000010	0.999980	0.000010	LD_0.9_3_1553
QG4067	0.000010	0.999980	0.000010	LD_0.9_3_1553
QG4068	0.000010	0.999980	0.000010	LD_0.9_3_1553
QG4070	0.000015	0.000010	0.999975	LD_0.9_3_1553
QG4093	0.000010	0.999980	0.000010	LD_0.9_3_1553
QG4094	0.000010	0.999980	0.000010	LD_0.9_3_1553
QG4095	0.000010	0.999980	0.000010	LD_0.9_3_1553
QG4096	0.000010	0.999980	0.000010	LD_0.9_3_1553
QG4097	0.000010	0.999980	0.000010	LD_0.9_3_1553
QG4104	0.000010	0.999980	0.000010	LD_0.9_3_1553
QG4114	0.000010	0.999980	0.000010	LD_0.9_3_1553
QG4131	0.000010	0.999980	0.000010	LD_0.9_3_1553
QG4132	0.000010	0.999980	0.000010	LD_0.9_3_1553
QG4208	0.000010	0.999980	0.000010	LD_0.9_3_1553
QG4214	0.000010	0.999980	0.000010	LD_0.9_3_1553
QG4225	0.000010	0.999980	0.000010	LD_0.9_3_1553
QG4232	0.000010	0.999980	0.000010	LD_0.9_3_1553
QG4233	0.000010	0.999980	0.000010	LD_0.9_3_1553
QG4647	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG4648	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG4683	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG4701	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG4706	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG4718	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG4742	0.000016	0.000010	0.999974	LD_0.9_3_1553
QG4805	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG4847	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG4966	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG5348	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG5406	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG547	0.382111	0.366770	0.251119	LD_0.9_3_1553
QG5474	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG5488	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG550	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG5507	0.000011	0.000010	0.999979	LD_0.9_3_1553
QG5525	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG5589	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG5603	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG5611	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG5612	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG5633	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG581	0.378853	0.367368	0.253779	LD_0.9_3_1553
QG588	0.380353	0.362648	0.256999	LD_0.9_3_1553
QG700	0.000011	0.000010	0.999979	LD_0.9_3_1553
QG727	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG733	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG736	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG737	0.000013	0.000010	0.999977	LD_0.9_3_1553
QG739	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG761	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG763	0.000012	0.000010	0.999978	LD_0.9_3_1553
QG776	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG781	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG784	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG786	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG788	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG790	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG791	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG795	0.000015	0.000010	0.999975	LD_0.9_3_1553
QG797	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG802	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG804	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG806	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG807	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG808	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG809	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG825	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG827	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG828	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG833	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG855	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG856	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG858	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG860	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG864	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG865	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG866	0.000012	0.000010	0.999978	LD_0.9_3_1553
QG868	0.000014	0.000010	0.999976	LD_0.9_3_1553
QG874	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG875	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG878	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG879	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG880	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG881	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG887	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG888	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG926	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG927	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG933	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG937	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG945	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG946	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG947	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG948	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG952	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG978	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG980	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG986	0.000015	0.000010	0.999975	LD_0.9_3_1553
QG991	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG994	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG995	0.000010	0.000010	0.999980	LD_0.9_3_1553
QG997	0.000011	0.000010	0.999979	LD_0.9_3_1553
QG998	0.000010	0.000010	0.999980	LD_0.9_3_1553
QR25	0.520863	0.332691	0.146446	LD_0.9_3_1553
QX1410	0.000010	0.000010	0.999980	LD_0.9_3_1553
QX1547	0.375360	0.367026	0.257615	LD_0.9_3_1553
QX1795	0.000010	0.000010	0.999980	LD_0.9_3_1553
QX1796	0.000010	0.000010	0.999980	LD_0.9_3_1553
QX1798	0.999980	0.000010	0.000010	LD_0.9_3_1553
QX1800	0.000012	0.000010	0.999978	LD_0.9_3_1553
QX1801	0.000010	0.000010	0.999980	LD_0.9_3_1553
QX1802	0.000010	0.000010	0.999980	LD_0.9_3_1553
QX1803	0.000011	0.000010	0.999979	LD_0.9_3_1553
QX1804	0.000010	0.000010	0.999980	LD_0.9_3_1553
SOW18	0.409154	0.357503	0.233342	LD_0.9_3_1553
SOW21	0.378693	0.362208	0.259099	LD_0.9_3_1553
SOW22	0.377674	0.362281	0.260044	LD_0.9_3_1553
TT3408	0.000010	0.000010	0.999980	LD_0.9_3_1553
TT3411	0.000010	0.000010	0.999980	LD_0.9_3_1553
TWN1772	0.999980	0.000010	0.000010	LD_0.9_3_1553
TWN1824	0.999980	0.000010	0.000010	LD_0.9_3_1553
TWN1899	0.999980	0.000010	0.000010	LD_0.9_3_1553
TWN1907	0.999980	0.000010	0.000010	LD_0.9_3_1553
TWN2919	0.999980	0.000010	0.000010	LD_0.9_3_1553
TWN3077	0.999980	0.000010	0.000010	LD_0.9_3_1553
UH1	0.999980	0.000010	0.000010	LD_0.9_3_1553
VSL2201	0.000010	0.000010	0.999980	LD_0.9_3_1553
VSL2207	0.000010	0.999980	0.000010	LD_0.9_3_1553
VSL2209	0.000010	0.999980	0.000010	LD_0.9_3_1553
VSL2210	0.000010	0.000010	0.999980	LD_0.9_3_1553
VSL2212	0.000010	0.000010	0.999980	LD_0.9_3_1553
VSL2213	0.000010	0.000010	0.999980	LD_0.9_3_1553
VSL2215	0.000010	0.000010	0.999980	LD_0.9_3_1553
VSL2216	0.000010	0.000010	0.999980	LD_0.9_3_1553
VSL2217	0.003620	0.000010	0.996370	LD_0.9_3_1553
VSL2219	0.000010	0.000010	0.999980	LD_0.9_3_1553
VT847	0.000010	0.000010	0.999980	LD_0.9_3_1553
VX34	0.530814	0.336480	0.132707	LD_0.9_3_1553
XZ1204	0.000010	0.000010	0.999980	LD_0.9_3_1553
XZ1205	0.000010	0.000010	0.999980	LD_0.9_3_1553
XZ1206	0.000010	0.000010	0.999980	LD_0.9_3_1553
XZ1207	0.000010	0.000010	0.999980	LD_0.9_3_1553
XZ1210	0.000010	0.000010	0.999980	LD_0.9_3_1553
XZ1212	0.000010	0.000010	0.999980	LD_0.9_3_1553
XZ1213	0.000010	0.000010	0.999980	LD_0.9_3_1553
XZ1731	0.000010	0.000010	0.999980	LD_0.9_3_1553
XZ1732	0.000010	0.000010	0.999980	LD_0.9_3_1553
ZZY0992	0.005936	0.000010	0.994054	LD_0.9_3_1553
ZZY1034	0.000015	0.000010	0.999975	LD_0.9_3_1553
ZZY1075	0.000011	0.000010	0.999979	LD_0.9_3_1553
ZZY1123	0.005020	0.000010	0.994970	LD_0.9_3_1553
ZZY1130	0.000010	0.000010	0.999980	LD_0.9_3_1553
ZZY405	0.000010	0.000010	0.999980	LD_0.9_3_1553
AF16	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20069	0.000010	0.038901	0.961089	LD_0.9_3_1706
BRC20073	0.000010	0.058247	0.941743	LD_0.9_3_1706
BRC20075	0.370716	0.000010	0.629274	LD_0.9_3_1706
BRC20077	0.000010	0.145727	0.854263	LD_0.9_3_1706
BRC20081	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20085	0.000010	0.602225	0.397765	LD_0.9_3_1706
BRC20088	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20089	0.000010	0.068393	0.931597	LD_0.9_3_1706
BRC20090	0.000010	0.149149	0.850841	LD_0.9_3_1706
BRC20092	0.000010	0.637117	0.362873	LD_0.9_3_1706
BRC20093	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20094	0.000010	0.615450	0.384540	LD_0.9_3_1706
BRC20095	0.000010	0.064004	0.935986	LD_0.9_3_1706
BRC20096	0.000010	0.018329	0.981661	LD_0.9_3_1706
BRC20098	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20099	0.000010	0.122321	0.877669	LD_0.9_3_1706
BRC20100	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20102	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20103	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20105	0.000010	0.715644	0.284346	LD_0.9_3_1706
BRC20107	0.000010	0.690908	0.309082	LD_0.9_3_1706
BRC20115	0.365220	0.000010	0.634770	LD_0.9_3_1706
BRC20119	0.000010	0.956557	0.043433	LD_0.9_3_1706
BRC20228	0.000010	0.047910	0.952080	LD_0.9_3_1706
BRC20229	0.366529	0.000010	0.633461	LD_0.9_3_1706
BRC20230	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20232	0.370256	0.000010	0.629734	LD_0.9_3_1706
BRC20238	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20239	0.370743	0.000010	0.629247	LD_0.9_3_1706
BRC20241	0.000010	0.244606	0.755384	LD_0.9_3_1706
BRC20242	0.000010	0.030308	0.969682	LD_0.9_3_1706
BRC20244	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20246	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20257	0.000010	0.999980	0.000010	LD_0.9_3_1706
BRC20260	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20270	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20272	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20289	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20290	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20294	0.000010	0.080295	0.919695	LD_0.9_3_1706
BRC20308	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20309	0.000011	0.000010	0.999979	LD_0.9_3_1706
BRC20311	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20312	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20315	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20320	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20324	0.235037	0.039793	0.725170	LD_0.9_3_1706
BRC20331	0.000016	0.000010	0.999974	LD_0.9_3_1706
BRC20333	0.000016	0.000010	0.999974	LD_0.9_3_1706
BRC20334	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20339	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20341	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20343	0.364915	0.000010	0.635075	LD_0.9_3_1706
BRC20346	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20347	0.369558	0.000010	0.630432	LD_0.9_3_1706
BRC20348	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20353	0.000010	0.009915	0.990075	LD_0.9_3_1706
BRC20360	0.000010	0.006315	0.993675	LD_0.9_3_1706
BRC20361	0.000010	0.011634	0.988356	LD_0.9_3_1706
BRC20362	0.000010	0.023438	0.976552	LD_0.9_3_1706
BRC20366	0.000018	0.000010	0.999972	LD_0.9_3_1706
BRC20367	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20369	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20370	0.000012	0.000010	0.999978	LD_0.9_3_1706
BRC20388	0.378055	0.000010	0.621935	LD_0.9_3_1706
BRC20390	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20401	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20463	0.000015	0.000010	0.999975	LD_0.9_3_1706
BRC20492	0.360622	0.000010	0.639368	LD_0.9_3_1706
BRC20498	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20499	0.000016	0.000010	0.999974	LD_0.9_3_1706
BRC20501	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20502	0.372299	0.000010	0.627691	LD_0.9_3_1706
BRC20503	0.371925	0.000010	0.628065	LD_0.9_3_1706
BRC20519	0.361353	0.000010	0.638637	LD_0.9_3_1706
BRC20520	0.360109	0.000010	0.639881	LD_0.9_3_1706
BRC20522	0.364394	0.000010	0.635596	LD_0.9_3_1706
BRC20524	0.365511	0.000010	0.634479	LD_0.9_3_1706
BRC20529	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20530	0.370128	0.000010	0.629862	LD_0.9_3_1706
BRC20531	0.369914	0.000010	0.630076	LD_0.9_3_1706
BRC20532	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20533	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20534	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20535	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20536	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20537	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20541	0.358981	0.000010	0.641009	LD_0.9_3_1706
BRC20543	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20544	0.000015	0.000010	0.999975	LD_0.9_3_1706
BRC20545	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20556	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20557	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20565	0.000010	0.000010	0.999980	LD_0.9_3_1706
BRC20571	0.000010	0.215214	0.784776	LD_0.9_3_1706
BRC20574	0.000010	0.000010	0.999980	LD_0.9_3_1706
BW287	0.382853	0.000010	0.617137	LD_0.9_3_1706
DF5100	0.000010	0.209832	0.790158	LD_0.9_3_1706
ECA1129	0.000010	0.029547	0.970443	LD_0.9_3_1706
ECA1143	0.000010	0.327586	0.672404	LD_0.9_3_1706
ECA1147	0.000010	0.000010	0.999980	LD_0.9_3_1706
ECA1149	0.000010	0.000010	0.999980	LD_0.9_3_1706
ECA1160	0.000010	0.080267	0.919723	LD_0.9_3_1706
ECA1164	0.000010	0.000010	0.999980	LD_0.9_3_1706
ECA1170	0.000017	0.000010	0.999973	LD_0.9_3_1706
ECA1174	0.000010	0.000010	0.999980	LD_0.9_3_1706
ECA1383	0.000011	0.000010	0.999979	LD_0.9_3_1706
ECA1411	0.000010	0.005008	0.994982	LD_0.9_3_1706
ECA1423	0.000010	0.123510	0.876480	LD_0.9_3_1706
ECA1429	0.000010	0.042975	0.957015	LD_0.9_3_1706
ECA1431	0.000010	0.025723	0.974267	LD_0.9_3_1706
ECA1437	0.000010	0.000010	0.999980	LD_0.9_3_1706
ECA1439	0.000010	0.205549	0.794441	LD_0.9_3_1706
ECA1443	0.000010	0.000010	0.999980	LD_0.9_3_1706
ECA1471	0.000010	0.071586	0.928404	LD_0.9_3_1706
ECA1489	0.000010	0.496754	0.503236	LD_0.9_3_1706
ECA1507	0.000010	0.092650	0.907340	LD_0.9_3_1706
ECA1509	0.000010	0.000010	0.999980	LD_0.9_3_1706
ECA1517	0.000010	0.179300	0.820690	LD_0.9_3_1706
ECA1521	0.000010	0.000010	0.999980	LD_0.9_3_1706
ECA1555	0.000010	0.072885	0.927105	LD_0.9_3_1706
ECA1559	0.000015	0.000010	0.999975	LD_0.9_3_1706
ECA1563	0.000010	0.000010	0.999980	LD_0.9_3_1706
ECA1571	0.000010	0.484927	0.515063	LD_0.9_3_1706
ECA1587	0.000010	0.000010	0.999980	LD_0.9_3_1706
ECA1605	0.000010	0.030117	0.969873	LD_0.9_3_1706
ECA1609	0.000010	0.000010	0.999980	LD_0.9_3_1706
ECA161	0.000010	0.029793	0.970197	LD_0.9_3_1706
ECA1611	0.000010	0.000010	0.999980	LD_0.9_3_1706
ECA1615	0.000010	0.000010	0.999980	LD_0.9_3_1706
ECA162	0.000010	0.006871	0.993119	LD_0.9_3_1706
ECA1621	0.000010	0.089135	0.910855	LD_0.9_3_1706
ECA163	0.433509	0.063739	0.502751	LD_0.9_3_1706
ECA1637	0.000010	0.000010	0.999980	LD_0.9_3_1706
ECA1657	0.000010	0.061283	0.938707	LD_0.9_3_1706
ECA1701	0.000010	0.147940	0.852050	LD_0.9_3_1706
ECA175	0.000010	0.006968	0.993022	LD_0.9_3_1706
ECA176	0.000010	0.108854	0.891136	LD_0.9_3_1706
ECA177	0.000010	0.000010	0.999980	LD_0.9_3_1706
ECA180	0.000010	0.037252	0.962738	LD_0.9_3_1706
ECA182	0.000010	0.032780	0.967210	LD_0.9_3_1706
ECA183	0.000010	0.000010	0.999980	LD_0.9_3_1706
ECA185	0.000010	0.144854	0.855136	LD_0.9_3_1706
ECA186	0.000010	0.146896	0.853094	LD_0.9_3_1706
ECA2083	0.000010	0.000010	0.999980	LD_0.9_3_1706
ECA2093	0.000010	0.000010	0.999980	LD_0.9_3_1706
ECA2115	0.000010	0.000010	0.999980	LD_0.9_3_1706
ECA2299	0.000010	0.000010	0.999980	LD_0.9_3_1706
ECA2373	0.000010	0.109336	0.890654	LD_0.9_3_1706
ECA2385	0.000010	0.000010	0.999980	LD_0.9_3_1706
ECA2425	0.000010	0.000010	0.999980	LD_0.9_3_1706
ECA2617	0.999980	0.000010	0.000010	LD_0.9_3_1706
ECA2618	0.999980	0.000010	0.000010	LD_0.9_3_1706
ECA2621	0.999980	0.000010	0.000010	LD_0.9_3_1706
ECA2623	0.000010	0.621894	0.378096	LD_0.9_3_1706
ECA2625	0.000010	0.000010	0.999980	LD_0.9_3_1706
ECA2626	0.000010	0.000179	0.999811	LD_0.9_3_1706
ECA2636	0.000010	0.000010	0.999980	LD_0.9_3_1706
ECA2637	0.000010	0.000010	0.999980	LD_0.9_3_1706
ECA2639	0.999980	0.000010	0.000010	LD_0.9_3_1706
ECA2645	0.000010	0.000010	0.999980	LD_0.9_3_1706
ECA2647	0.999980	0.000010	0.000010	LD_0.9_3_1706
ECA2663	0.000010	0.000010	0.999980	LD_0.9_3_1706
ECA2664	0.000010	0.653612	0.346378	LD_0.9_3_1706
ECA2666	0.999980	0.000010	0.000010	LD_0.9_3_1706
ECA2667	0.000010	0.000010	0.999980	LD_0.9_3_1706
ECA2670	0.999980	0.000010	0.000010	LD_0.9_3_1706
ECA276	0.431914	0.062236	0.505850	LD_0.9_3_1706
ECA278	0.379392	0.000010	0.620598	LD_0.9_3_1706
ECA2808	0.000010	0.095697	0.904293	LD_0.9_3_1706
ECA287	0.000010	0.000010	0.999980	LD_0.9_3_1706
ECA288	0.000010	0.173879	0.826111	LD_0.9_3_1706
ECA2883	0.000010	0.080104	0.919886	LD_0.9_3_1706
ECA2890	0.000010	0.044614	0.955376	LD_0.9_3_1706
ECA2894	0.000010	0.194273	0.805717	LD_0.9_3_1706
ECA2975	0.000010	0.081750	0.918240	LD_0.9_3_1706
ECA3091	0.000010	0.008119	0.991871	LD_0.9_3_1706
ECA343	0.000010	0.000010	0.999980	LD_0.9_3_1706
ECA346	0.000010	0.121770	0.878220	LD_0.9_3_1706
ECA3502	0.000010	0.000010	0.999980	LD_0.9_3_1706
ECA3503	0.000010	0.016560	0.983430	LD_0.9_3_1706
ECA3509	0.000010	0.051610	0.948380	LD_0.9_3_1706
ECA3708	0.000010	0.012576	0.987414	LD_0.9_3_1706
ECA371	0.000010	0.110503	0.889487	LD_0.9_3_1706
ECA3712	0.000010	0.009238	0.990752	LD_0.9_3_1706
ECA3713	0.000010	0.001418	0.998572	LD_0.9_3_1706
ECA3899	0.000010	0.034220	0.965770	LD_0.9_3_1706
ECA569	0.379033	0.000010	0.620957	LD_0.9_3_1706
ED3032	0.000010	0.082480	0.917510	LD_0.9_3_1706
ED3037	0.000010	0.000010	0.999980	LD_0.9_3_1706
ED3088	0.000010	0.056147	0.943843	LD_0.9_3_1706
ED3102	0.444548	0.000010	0.555442	LD_0.9_3_1706
EG4360	0.384871	0.000010	0.615119	LD_0.9_3_1706
EG5612	0.000010	0.007686	0.992304	LD_0.9_3_1706
EG5613	0.000010	0.233456	0.766534	LD_0.9_3_1706
EG6179	0.000010	0.181196	0.818794	LD_0.9_3_1706
EG6260	0.000010	0.650742	0.349248	LD_0.9_3_1706
EG6261	0.000010	0.271304	0.728686	LD_0.9_3_1706
EG6265	0.000010	0.000010	0.999980	LD_0.9_3_1706
EG6267	0.000010	0.290491	0.709499	LD_0.9_3_1706
EG6268	0.000010	0.000010	0.999980	LD_0.9_3_1706
EG6271	0.000010	0.660002	0.339988	LD_0.9_3_1706
EG6272	0.000010	0.517395	0.482595	LD_0.9_3_1706
EG6274	0.000010	0.072728	0.927262	LD_0.9_3_1706
EG6275	0.000010	0.069953	0.930037	LD_0.9_3_1706
EG6276	0.000010	0.054900	0.945090	LD_0.9_3_1706
EG6329	0.000010	0.779419	0.220571	LD_0.9_3_1706
GUN124	0.376125	0.000010	0.623865	LD_0.9_3_1706
GXW22	0.000010	0.031151	0.968839	LD_0.9_3_1706
GXW23	0.000010	0.035405	0.964585	LD_0.9_3_1706
HK104	0.382206	0.000010	0.617784	LD_0.9_3_1706
HPT11	0.429032	0.000010	0.570958	LD_0.9_3_1706
HPT16	0.000010	0.128978	0.871012	LD_0.9_3_1706
HPT18	0.422770	0.000010	0.577220	LD_0.9_3_1706
HPT19	0.000010	0.119666	0.880324	LD_0.9_3_1706
HPT2	0.000010	0.122779	0.877211	LD_0.9_3_1706
HPT21	0.000010	0.064600	0.935390	LD_0.9_3_1706
HPT24	0.427041	0.000010	0.572949	LD_0.9_3_1706
HPT34	0.000010	0.133592	0.866398	LD_0.9_3_1706
HPT37	0.000010	0.168080	0.831910	LD_0.9_3_1706
HPT4	0.000010	0.134030	0.865960	LD_0.9_3_1706
HPT42	0.000010	0.124816	0.875174	LD_0.9_3_1706
HPT52	0.000010	0.696057	0.303933	LD_0.9_3_1706
HPT53	0.000010	0.000010	0.999980	LD_0.9_3_1706
HPT54	0.000010	0.000010	0.999980	LD_0.9_3_1706
HPT55	0.000010	0.041856	0.958134	LD_0.9_3_1706
HPT59	0.000010	0.000010	0.999980	LD_0.9_3_1706
HPT60	0.000010	0.000010	0.999980	LD_0.9_3_1706
HPT62	0.000010	0.999980	0.000010	LD_0.9_3_1706
HPT63	0.000010	0.000010	0.999980	LD_0.9_3_1706
HPT7	0.000010	0.170052	0.829938	LD_0.9_3_1706
HPT8	0.000010	0.132894	0.867096	LD_0.9_3_1706
HPT9	0.000010	0.461212	0.538778	LD_0.9_3_1706
