ECA162	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999866	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA1621	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA163	0.000010	0.000010	0.000010	0.999868	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA1637	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999869	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA1657	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.992565	0.000010	0.000010	0.007315	0.000010	LD_0.9_14_1706
ECA1701	0.000010	0.000010	0.000010	0.000010	0.000010	0.014408	0.000010	0.000010	0.000010	0.979613	0.002045	0.000010	0.000010	0.003835	LD_0.9_14_1706
ECA175	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA176	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.983030	0.000010	0.000010	0.000010	0.016850	LD_0.9_14_1706
ECA177	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA180	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.999869	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA182	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA183	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA185	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.062664	0.000010	0.000010	0.937216	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA186	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.063597	0.000010	0.000010	0.936283	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA2083	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA2093	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA2115	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999868	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA2299	0.000010	0.000010	0.000017	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999862	0.000010	0.000010	LD_0.9_14_1706
ECA2373	0.000010	0.000010	0.000010	0.000010	0.000010	0.000458	0.000010	0.000010	0.000010	0.953244	0.000010	0.000010	0.000010	0.046188	LD_0.9_14_1706
ECA2385	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	LD_0.9_14_1706
ECA2425	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA2617	0.999859	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000013	0.000010	0.000012	0.000013	0.000010	0.000010	LD_0.9_14_1706
ECA2618	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA2621	0.999863	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA2623	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.794819	0.000010	0.000010	0.205061	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA2625	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA2626	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA2636	0.000012	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.999865	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA2637	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA2639	0.999866	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA2645	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA2647	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA2663	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA2664	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.820133	0.000010	0.000010	0.179747	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA2666	0.000010	0.000010	0.000010	0.000010	0.999865	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA2667	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.999869	0.000010	0.000011	0.000010	0.000010	LD_0.9_14_1706
ECA2670	0.999867	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA276	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA278	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA2808	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.045908	0.000010	0.000010	0.953972	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA287	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.011546	0.000010	0.988334	0.000010	0.000010	LD_0.9_14_1706
ECA288	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.522469	0.000010	0.000010	0.374939	0.000010	0.102472	0.000011	0.000010	LD_0.9_14_1706
ECA2883	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA2890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA2894	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.097630	0.000010	0.000010	0.902250	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA2975	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA3091	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA343	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA346	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.085126	0.000010	0.000010	0.914754	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA3502	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999869	0.000010	0.000010	LD_0.9_14_1706
ECA3503	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA3509	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA3708	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.999858	0.000016	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA371	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.981780	0.000010	0.000010	0.000010	0.018100	LD_0.9_14_1706
ECA3712	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA3713	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA3899	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ECA569	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ED3032	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ED3037	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ED3088	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
ED3102	0.000010	0.000010	0.000010	0.999865	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
EG4360	0.000010	0.999860	0.000010	0.000010	0.000010	0.000020	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
EG5612	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
EG5613	0.000010	0.000010	0.000010	0.000010	0.000010	0.028407	0.410503	0.000010	0.000010	0.524884	0.000010	0.000010	0.036105	0.000010	LD_0.9_14_1706
EG6179	0.000010	0.000010	0.000010	0.000010	0.000010	0.038792	0.307987	0.000010	0.000010	0.653103	0.000010	0.000010	0.000018	0.000010	LD_0.9_14_1706
EG6260	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.857156	0.000010	0.000010	0.142724	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
EG6261	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.392244	0.000010	0.000010	0.607636	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
EG6265	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.015005	0.984875	0.000010	0.000010	LD_0.9_14_1706
EG6267	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.356638	0.000010	0.000010	0.643242	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
EG6268	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	LD_0.9_14_1706
EG6271	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.893221	0.000010	0.000010	0.106659	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
EG6272	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.549963	0.000010	0.000010	0.449917	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
EG6274	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.128135	0.000010	0.000010	0.871745	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
EG6275	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.117832	0.000010	0.000010	0.882048	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
EG6276	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.041196	0.000010	0.000010	0.958684	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
EG6329	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.956502	0.000010	0.000010	0.043378	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
GUN124	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
GXW22	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
GXW23	0.000010	0.000010	0.000010	0.000010	0.000010	0.812908	0.000010	0.000010	0.000010	0.186972	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
HK104	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
HPT11	0.000010	0.000010	0.999861	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	LD_0.9_14_1706
HPT16	0.000010	0.000010	0.000010	0.000010	0.000010	0.335090	0.139343	0.000010	0.000010	0.525457	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
HPT18	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
HPT19	0.000010	0.000010	0.000010	0.000010	0.000010	0.345229	0.094009	0.000010	0.000010	0.560652	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
HPT2	0.000010	0.000010	0.000010	0.000010	0.000010	0.403859	0.121685	0.000010	0.000010	0.474346	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
HPT21	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.009815	0.000010	0.000010	0.990065	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
HPT24	0.000010	0.000010	0.999850	0.000018	0.000010	0.000010	0.000012	0.000016	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	LD_0.9_14_1706
HPT34	0.000010	0.000010	0.000010	0.000010	0.000010	0.363954	0.130874	0.000010	0.000010	0.505062	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
HPT37	0.000010	0.000010	0.000010	0.000010	0.000010	0.318445	0.067315	0.000010	0.000010	0.579918	0.024354	0.000010	0.000010	0.009879	LD_0.9_14_1706
HPT4	0.000010	0.000010	0.000010	0.000010	0.000010	0.367745	0.141786	0.000010	0.000010	0.490359	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
HPT42	0.000010	0.000010	0.000010	0.000010	0.000010	0.315952	0.104805	0.000010	0.000010	0.579134	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
HPT52	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.564178	0.000010	0.000010	0.435702	0.000010	LD_0.9_14_1706
HPT53	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
HPT54	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
HPT55	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
HPT59	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
HPT60	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.999869	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
HPT62	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	LD_0.9_14_1706
HPT63	0.000010	0.000010	0.000010	0.000010	0.000010	0.023503	0.000011	0.000010	0.000010	0.976376	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
HPT7	0.000010	0.000010	0.000010	0.000010	0.000010	0.360637	0.168077	0.000010	0.000010	0.471177	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
HPT8	0.000010	0.000010	0.000010	0.000010	0.000010	0.364185	0.129393	0.000010	0.000010	0.506312	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
HPT9	0.000010	0.000010	0.000010	0.000010	0.000010	0.888866	0.000010	0.000010	0.000010	0.111010	0.000010	0.000010	0.000014	0.000010	LD_0.9_14_1706
JU1257	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU1337	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.033308	0.000010	0.000010	0.920622	0.000010	0.000010	0.045960	0.000010	LD_0.9_14_1706
JU1338	0.000010	0.000010	0.000010	0.000010	0.000010	0.999864	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	LD_0.9_14_1706
JU1341	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999865	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU1344	0.000010	0.000010	0.000010	0.000010	0.000010	0.364179	0.000010	0.000010	0.000010	0.635701	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU1346	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU1347	0.000010	0.000010	0.000010	0.000010	0.000010	0.178982	0.000010	0.000010	0.000010	0.820898	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU1348	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU1375	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU1377	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU1378	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.059614	0.000010	0.000010	0.940266	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU1392	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.087715	0.000010	0.000010	0.912165	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU1399	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.386115	0.000010	0.000010	0.310010	0.000010	0.000010	0.000010	0.303765	LD_0.9_14_1706
JU1424	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU1435	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.029944	0.000010	0.000010	0.969936	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU1564	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU1637	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.333040	0.000010	0.000010	0.666840	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU1638	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.393968	0.000010	0.000010	0.605912	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU1794	0.000010	0.000010	0.000010	0.000010	0.000010	0.056914	0.335774	0.000010	0.000010	0.595653	0.000010	0.000010	0.011559	0.000010	LD_0.9_14_1706
JU1795	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.145655	0.000010	0.000010	0.854225	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU1799	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU1802	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.048295	0.000010	0.000010	0.951585	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU1814	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.820823	0.000010	0.000010	0.179057	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU1884	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.037717	0.000010	0.000010	0.962163	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU1885	0.000010	0.000010	0.000012	0.000010	0.000010	0.221247	0.004803	0.000010	0.000010	0.715240	0.000010	0.000010	0.058607	0.000010	LD_0.9_14_1706
JU1907	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.030946	0.000010	0.000010	0.968934	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU1908	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.048118	0.000010	0.000010	0.951762	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU1909	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU1913	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.576506	0.000010	0.000010	0.411338	0.012046	LD_0.9_14_1706
JU2053	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.099528	0.000010	0.000010	0.900352	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU2054	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU2056	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU2057	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.999869	0.000010	LD_0.9_14_1706
JU2160	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	LD_0.9_14_1706
JU2162	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	LD_0.9_14_1706
JU2214	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.037698	0.000010	0.000010	0.607211	0.000010	0.000010	0.000010	0.354981	LD_0.9_14_1706
JU2216	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.999869	0.000010	0.000010	LD_0.9_14_1706
JU2457	0.000010	0.492996	0.000010	0.000010	0.000010	0.000010	0.240568	0.000010	0.000010	0.256100	0.000010	0.000010	0.000010	0.010237	LD_0.9_14_1706
JU2470	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999865	0.000010	LD_0.9_14_1706
JU2472	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.141933	0.000010	0.000010	0.857940	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU2506	0.000010	0.000010	0.000010	0.000010	0.000010	0.014190	0.000017	0.000010	0.000010	0.985674	0.000018	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU2507	0.000011	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.991776	0.008102	LD_0.9_14_1706
JU2518	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.980737	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.019143	LD_0.9_14_1706
JU2536	0.000010	0.999869	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU2597	0.000011	0.000010	0.000011	0.000010	0.000010	0.000010	0.381701	0.000010	0.000010	0.010610	0.161486	0.000010	0.000010	0.446102	LD_0.9_14_1706
JU2747	0.000010	0.000010	0.000010	0.000010	0.000010	0.162686	0.121665	0.000010	0.000010	0.651195	0.000010	0.000010	0.056218	0.008147	LD_0.9_14_1706
JU2767	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU2799	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.095831	0.000010	0.000010	0.904049	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU2801	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU2836	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.064417	0.000010	0.000010	0.611011	0.000010	0.000010	0.000010	0.324463	LD_0.9_14_1706
JU2849	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU2861	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU2868	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999869	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU2872	0.000010	0.999867	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU3171	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU3200	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.999867	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
JU3201	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1706
