NIC248	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000011	0.000011	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC250	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.999824	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC2527	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC309	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	LD_0.9_18_1706
NIC325	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999825	0.000010	0.000010	LD_0.9_18_1706
NIC327	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.802593	0.197242	0.000010	LD_0.9_18_1706
NIC329	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.150719	0.000010	0.000011	0.000010	0.707882	0.141248	0.000010	LD_0.9_18_1706
NIC330	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.069230	0.000010	0.000010	0.000013	0.839020	0.091597	0.000010	LD_0.9_18_1706
NIC331	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.197835	0.000012	0.000011	0.300382	0.000010	0.000010	0.000010	0.501628	0.000010	0.000010	LD_0.9_18_1706
NIC332	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.789704	0.210131	0.000010	LD_0.9_18_1706
NIC333	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.914805	0.085034	0.000010	LD_0.9_18_1706
NIC343	0.000010	0.000010	0.019978	0.000010	0.000010	0.979861	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC392	0.000010	0.000010	0.000010	0.000010	0.000010	0.264306	0.000010	0.000010	0.000010	0.000010	0.000010	0.078833	0.000010	0.000012	0.000010	0.656709	0.000010	0.000010	LD_0.9_18_1706
NIC400	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.816330	0.183505	0.000010	LD_0.9_18_1706
NIC402	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.100808	0.000010	0.000010	0.000010	0.713045	0.185997	0.000010	LD_0.9_18_1706
NIC419	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000020	0.000010	0.000010	LD_0.9_18_1706
NIC504	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC505	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC518	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC519	0.000010	0.000010	0.000010	0.000010	0.086807	0.000011	0.000010	0.913032	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC532	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.999829	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC541	0.000010	0.000011	0.000010	0.314151	0.000010	0.000010	0.000010	0.000010	0.085485	0.000010	0.000010	0.292565	0.000010	0.000010	0.000010	0.273357	0.034312	0.000010	LD_0.9_18_1706
NIC549	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC552	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC555	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.157327	0.000010	0.000010	0.842507	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC561	0.000010	0.000010	0.000011	0.000010	0.000010	0.038945	0.000010	0.000010	0.000010	0.000010	0.000010	0.960891	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC574	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC578	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC583	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.079303	0.000010	0.000010	0.834752	0.000011	0.000010	0.000010	0.085793	0.000010	0.000010	LD_0.9_18_1706
NIC590	0.000010	0.000010	0.000010	0.115856	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.507935	0.000010	0.000010	0.000010	0.376058	0.000010	0.000010	LD_0.9_18_1706
NIC593	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC60	0.000010	0.000010	0.000010	0.000016	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.093568	0.000011	0.000010	0.000010	0.906264	0.000010	0.000010	LD_0.9_18_1706
NIC61	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000011	0.000010	0.999826	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	LD_0.9_18_1706
NIC62	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.706291	0.000010	0.000010	0.000010	0.293549	0.000010	0.000010	LD_0.9_18_1706
NIC67	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC758	0.000010	0.000010	0.000010	0.127276	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.763292	0.000010	0.000010	0.000010	0.109281	0.000010	0.000010	LD_0.9_18_1706
NIC777	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.135535	0.000010	0.000010	0.667106	0.000010	0.000010	0.000010	0.197205	0.000010	0.000010	LD_0.9_18_1706
NIC779	0.000019	0.000010	0.000010	0.000010	0.999811	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC790	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC791	0.085204	0.000010	0.000012	0.914625	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	LD_0.9_18_1706
NIC792	0.715426	0.000010	0.000010	0.284413	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC793	0.798051	0.000010	0.000010	0.000013	0.000010	0.201777	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC795	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC796	0.861083	0.000010	0.000010	0.000012	0.000011	0.138754	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC802	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC803	0.904071	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000011	0.000010	0.095767	0.000010	0.000010	LD_0.9_18_1706
NIC805	0.000010	0.000019	0.000010	0.000010	0.999818	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC811	0.829357	0.000010	0.000010	0.000010	0.000010	0.170483	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC814	0.000010	0.000010	0.000010	0.000010	0.999829	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	LD_0.9_18_1706
NIC815	0.000010	0.000010	0.000010	0.000010	0.999828	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC816	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.999819	0.000010	0.000010	0.000020	0.000010	0.000010	LD_0.9_18_1706
NIC819	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.999813	0.000011	0.000010	0.000010	0.000013	0.000017	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC821	0.884971	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.114869	0.000010	0.000010	LD_0.9_18_1706
NIC822	0.000010	0.000010	0.000016	0.000019	0.155491	0.000010	0.000010	0.844330	0.000012	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC824	0.000010	0.000010	0.000018	0.000010	0.999814	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC825	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.999828	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC827	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.999822	0.000010	0.000018	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC828	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC863	0.000010	0.000010	0.000010	0.000010	0.999828	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC864	0.000010	0.000012	0.000010	0.000010	0.999827	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC865	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC871	0.186868	0.000010	0.000010	0.000010	0.000012	0.812969	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC883	0.867734	0.000015	0.000010	0.000010	0.000010	0.132086	0.000010	0.000011	0.000014	0.000011	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC889	0.000010	0.000011	0.000010	0.000010	0.999828	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC893	0.000011	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.999810	0.000010	0.000017	0.000010	LD_0.9_18_1706
NIC897	0.000010	0.000010	0.000010	0.000010	0.999829	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC899	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999802	0.000010	0.000016	0.000010	0.000010	0.000013	0.000020	0.000010	0.000019	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC901	0.068154	0.000010	0.000010	0.000010	0.000010	0.299740	0.000010	0.000010	0.000010	0.000010	0.000010	0.631956	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
NIC911	0.628284	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.344527	0.000010	0.000010	0.000010	0.027038	0.000010	0.000010	LD_0.9_18_1706
NIC96	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999829	0.000010	0.000010	LD_0.9_18_1706
NIC984	0.796281	0.000010	0.000010	0.000010	0.000014	0.007301	0.000010	0.000013	0.000014	0.000010	0.000010	0.160623	0.000010	0.000012	0.000010	0.035641	0.000010	0.000010	LD_0.9_18_1706
NIC985	0.555000	0.000010	0.161918	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.274020	0.000010	0.000010	0.000010	0.008920	0.000010	0.000010	LD_0.9_18_1706
PB800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
PB857	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999828	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	LD_0.9_18_1706
PE887	0.112126	0.000010	0.000010	0.000010	0.000010	0.377017	0.000010	0.000010	0.000010	0.000010	0.000010	0.510708	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
QG1005	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.421613	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.112251	0.465986	0.000010	LD_0.9_18_1706
QG1007	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	LD_0.9_18_1706
QG1111	0.000010	0.000010	0.000012	0.000012	0.000010	0.000010	0.000010	0.000010	0.434347	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.565487	0.000010	LD_0.9_18_1706
QG1126	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	LD_0.9_18_1706
QG1141	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
QG1155	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000014	0.000010	0.999252	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000580	0.000010	LD_0.9_18_1706
QG130	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
QG132	0.000010	0.000012	0.000014	0.000010	0.000010	0.975158	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.024675	0.000010	0.000010	LD_0.9_18_1706
QG133	0.000010	0.000010	0.000010	0.000010	0.959868	0.023729	0.000010	0.016250	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	LD_0.9_18_1706
QG2641	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.183239	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.816601	0.000010	LD_0.9_18_1706
QG2648	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	LD_0.9_18_1706
QG2659	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.499927	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.499913	0.000010	LD_0.9_18_1706
QG2663	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.787769	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.212068	0.000010	LD_0.9_18_1706
QG2665	0.000010	0.000012	0.000020	0.000010	0.000010	0.000010	0.000010	0.000010	0.105903	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.893926	0.000010	LD_0.9_18_1706
QG2683	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999829	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_18_1706
QG2736	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.477697	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.522142	0.000010	LD_0.9_18_1706
QG2814	0.989784	0.000010	0.000010	0.000010	0.000010	0.010055	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
QG2820	0.000010	0.000010	0.000010	0.000010	0.000010	0.975368	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.024470	0.000010	LD_0.9_18_1706
QG2848	0.246493	0.000010	0.000010	0.000010	0.000010	0.753344	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
QG2849	0.466327	0.000010	0.000010	0.000010	0.000010	0.533511	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_18_1706
QG2880	0.000010	0.000010	0.000010	0.999829	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
QG2881	0.178692	0.000012	0.000010	0.000010	0.000010	0.821133	0.000010	0.000011	0.000020	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	LD_0.9_18_1706
QG2883	0.158253	0.000013	0.000010	0.000010	0.000010	0.841570	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000013	0.000013	0.000010	0.000011	0.000012	0.000010	LD_0.9_18_1706
QG2884	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
QG2891	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
QG2892	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
QG2893	0.000011	0.000010	0.000010	0.000012	0.000010	0.000010	0.000012	0.000020	0.000011	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.999810	LD_0.9_18_1706
QG2895	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
QG2902	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
QG2903	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
QG2906	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
QG2908	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000012	0.000010	0.000012	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.999820	LD_0.9_18_1706
QG2910	0.000010	0.000010	0.000010	0.000010	0.000010	0.896618	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.103221	0.000010	0.000010	LD_0.9_18_1706
QG2919	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000011	0.604611	0.000010	0.000011	0.000011	0.000010	0.000011	0.000010	0.395225	LD_0.9_18_1706
QG2923	0.000010	0.000010	0.000010	0.999828	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
QG2925	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
QG2964	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999829	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
QG2966	0.000010	0.000010	0.000010	0.000010	0.000010	0.280291	0.000010	0.000010	0.707753	0.000010	0.000010	0.011805	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
QG2969	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.051399	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.948432	0.000010	LD_0.9_18_1706
QG2972	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.343063	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.656777	0.000010	LD_0.9_18_1706
QG2996	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999828	0.000010	LD_0.9_18_1706
QG3004	0.042014	0.000010	0.000010	0.000010	0.000010	0.039139	0.000013	0.000010	0.580632	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.135745	0.202333	0.000010	LD_0.9_18_1706
QG3006	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.250936	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.748901	0.000010	LD_0.9_18_1706
QG3019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.621205	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.149839	0.228806	0.000010	LD_0.9_18_1706
QG3025	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	LD_0.9_18_1706
QG3030	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999828	0.000010	LD_0.9_18_1706
QG3032	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.685076	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.224075	0.090698	0.000010	LD_0.9_18_1706
QG3034	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	LD_0.9_18_1706
QG3041	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	LD_0.9_18_1706
QG3053	0.000010	0.000010	0.000010	0.000010	0.000010	0.137874	0.000012	0.000010	0.000010	0.000010	0.000010	0.861964	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
QG3056	0.000010	0.000010	0.000010	0.000010	0.000010	0.275710	0.000010	0.000010	0.701427	0.000010	0.000010	0.022712	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
QG3057	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.116995	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.882839	0.000010	LD_0.9_18_1706
QG3058	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.642284	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.072746	0.284820	0.000010	LD_0.9_18_1706
QG3527	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.127231	0.000010	0.000010	0.793403	0.000010	0.000010	0.000010	0.058929	0.020298	0.000010	LD_0.9_18_1706
QG3661	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1706
