"","samples","cluster","frac_cluster","max_frac","lat","long","geo","Lineage"
"9582","EG5613","N",1e-05,0.941975,-23.18234,-44.19456,"South America","Tropical"
"9583","QX1802","N",0.943822,0.943822,20.6299,-156.3948,"Hawaii","Tropical"
"9584","ECA1443","N",0.053393,0.946386,22.053315,-159.36556,"Hawaii","TH"
"9585","QG865","N",1e-05,0.948261,9.16272,-79.84097,"Central America","Tropical"
"9586","QG2969","N",1e-05,0.948992,9.166416667,-79.84025,"Central America","Tropical"
"9587","QG952","N",1e-05,0.949012,9.160461,-79.822633,"Central America","Tropical"
"9588","ECA2373","N",0.950948,0.950948,20.837072,-156.28088,"Hawaii","Tropical"
"9589","ECA2664","N",1e-05,0.952128,12.17453,-61.62731,"Caribbean","Tropical"
"9590","ECA2299","N",1e-05,0.95244,20.949184,-156.53637,"Hawaii","TH"
"9591","ECA1149","N",0.952549,0.952549,21.34293,-157.8239,"Hawaii","Tropical"
"9592","JU1377","N",0.046134,0.953666,-21.0476,55.6905,"Africa","Tropical"
"9593","QG1155","N",1e-05,0.954034,9.160449,-79.840373,"Central America","Tropical"
"9594","NIC1535","N",1e-05,0.955563,-17.088793,49.827329,"Africa","Tropical"
"9595","ECA1517","N",0.956617,0.956617,21.317117,-157.81976,"Hawaii","Tropical"
"9596","QG997","N",1e-05,0.957111,9.160461,-79.822633,"Central America","Tropical"
"9597","BRC20088","N",1e-05,0.959716,25.15533333,121.5465611,"Taiwan","TH"
"9598","QG926","N",1e-05,0.960243,9.170573,-79.84316,"Central America","Tropical"
"9599","NIC1529","N",1e-05,0.961222,-16.755873,49.996516,"Africa","Tropical"
"9600","ECA2667","N",0.96292,0.96292,-26.36741111,152.5852889,"Australia","Tropical"
"9601","QG937","N",0.033074,0.966726,9.16936,-79.844397,"Central America","Tropical"
"9602","ECA176","N",0.968532,0.968532,21.386338,-157.925536,"Hawaii","Tropical"
"9603","ECA371","N",0.968882,0.968882,22.0286111,-159.3825,"Hawaii","Tropical"
"9604","NIC1688","N",0.029772,0.970026,25.03266,121.587,"Taiwan","Tropical"
"9605","ECA185","N",0.981292,0.981292,21.296233,-157.701988,"Hawaii","Tropical"
"9606","ECA3713","N",0.983322,0.983322,21.6332388888889,-158.05215,"Hawaii","Tropical"
"9607","BRC20556","N",0.985686,0.985686,24.822538,121.73566,"Taiwan","Tropical"
"9608","ECA1521","N",0.990655,0.990655,21.318231,-157.81974,"Hawaii","Tropical"
"9609","ECA2975","N",0.991493,0.991493,22.0638967,-159.3522759,"Hawaii","Tropical"
"9610","NIC796","N",0.992238,0.992238,23.83617,120.72563,"Taiwan","Tropical"
"9611","HPT63","N",0.997131,0.997131,-8.37285,115.4541,"Pacific","Tropical"
"9612","ECA2636","N",0.999442,0.999442,-26.3674836,152.5852451,"Australia","Tropical"
"9613","QG733","N",1e-05,0.999755,9.152583,-79.852998,"Central America","Tropical"
"9614","JU3168","N",1e-05,0.99976,0.289,6.612,"Africa","NWD"
"9615","QG133","N",1e-05,0.999766,22.2065,-159.4978,"Hawaii","TH"
"9616","AF16","N",0.999768,0.999768,23.03,72.56,"Asia","Tropical"
"9617","NIC574","N",1e-05,0.999768,15.47461,-61.29876,"Caribbean","Tropical"
"9618","BRC20346","N",1e-05,0.999769,24.84201944,121.9516639,"Taiwan","TH"
"9619","NIC1663","N",1e-05,0.999769,23.66543,120.79964,"Taiwan","TH"
"9620","NIC1666","N",1e-05,0.99977,23.6694,120.78929,"Taiwan","TH"
"9621","JU1348","N",2e-05,0.999773,9.55,77.2,"Asia","KD"
"9622","NIC1190","N",1e-05,0.999773,-12.88059298,-69.48706903,"South America","Tropical"
"9623","NIC1633","N",1e-05,0.999773,34.88358,135.81659,"Pacific","Temperate"
"9624","ECA180","N",0.999774,0.999774,21.3114,-157.7964,"Hawaii","Tropical"
"9625","EG6265","N",1e-05,0.999775,18.11,-66.16,"Caribbean","TH"
"9626","JU2872","N",1e-05,0.999776,48.2121,16.3592,"Europe","Temperate"
"9627","QG933","N",1e-05,0.999776,9.164456,-79.844623,"Central America","Tropical"
"9628","QG2925","N",1e-05,0.999777,-16.2375361,145.4287278,"Australia","Tropical"
"9629","QG4096","N",1.2e-05,0.999778,-21.16879444,148.506575,"Australia","AD"
"9630","QG879","N",1e-05,0.999778,9.16152,-79.83633,"Central America","Tropical"
"9631","NIC1442","N",1e-05,0.999779,4.05508797615766,-52.6781770214438,"South America","Tropical"
"9632","NIC1491","N",1e-05,0.999779,4.08790203742682,-52.6799480337649,"South America","Tropical"
"9633","NIC22","N",1e-05,0.999779,24.19177,121.01531,"Taiwan","TD1"
"9634","BRC20492","N",1e-05,0.99978,21.958635,120.811847,"Taiwan","TD2"
"9635","JU3200","N",1e-05,0.99978,13.0232,77.5668,"Asia","KD"
"9636","VSL2207","N",1e-05,0.99978,12.42865,75.7624,"Asia","KD"
"9637","BRC20388","N",1e-05,0.999781,34,135,"Pacific","Temperate"
"9638","QG4647","N",1e-05,0.999781,6.9073,158.1815,"Pacific","Tropical"
"9639","QG888","N",1e-05,0.999781,9.14576403,-79.8544232,"Central America","Tropical"
"9640","VSL2209","N",1e-05,0.999781,12.3692,75.9012,"Asia","KD"
"9641","BRC20362","N",1.8e-05,0.999782,14,101,"Asia","Tropical"
"9642","ECA1383","N",1.4e-05,0.999782,20.040312,-155.442105,"Hawaii","TH"
"9643","ECA1437","N",0.999782,0.999782,22.034472,-159.37943,"Hawaii","Tropical"
"9644","JU1338","N",1e-05,0.999782,8.509,76.956,"Asia","Tropical"
"9645","NIC115","N",1e-05,0.999782,16.0207,-61.597,"Caribbean","Tropical"
"9646","NIC1607","N",1e-05,0.999782,22.0861,120.84222,"Taiwan","TD2"
"9647","NIC67","N",1e-05,0.999782,4.08533,-52.6751,"South America","Tropical"
"9648","NIC899","N",1.1e-05,0.999782,35.661062,139.684827,"Pacific","Temperate"
"9649","NIC96","N",1e-05,0.999782,4.08747,-52.67394,"South America","Tropical"
"9650","QG806","N",1.8e-05,0.999782,9.147185361,-79.8528469,"Central America","Tropical"
"9651","QG868","N",1e-05,0.999782,9.14141,-79.8285,"Central America","Tropical"
"9652","BRC20366","N",1e-05,0.999783,25.11698,121.733184,"Taiwan","TH"
"9653","BRC20529","N",1e-05,0.999783,23.63725,120.685389,"Taiwan","TH"
"9654","ECA1147","N",0.999783,0.999783,21.34188,-157.8097,"Hawaii","Tropical"
"9655","ECA1164","N",0.999783,0.999783,21.34298,-157.8232,"Hawaii","Tropical"
"9656","ECA2936","N",1e-05,0.999783,22.0644490999379,-159.348913899999,"Hawaii","TH"
"9657","ECA569","N",1e-05,0.999783,42.361085,-88.4278679,"North America","Temperate"
"9658","JU3202","N",1e-05,0.999783,13.02272,77.56866,"Asia","KD"
"9659","NIC1664","N",1e-05,0.999783,23.66109,120.7967,"Taiwan","TD1"
"9660","NIC825","N",1e-05,0.999783,23.60246,120.88278,"Taiwan","TD1"
"9661","QG2903","N",1e-05,0.999783,-16.10365,145.4473167,"Australia","Tropical"
"9662","BRC20230","N",1e-05,0.999784,23.670695,120.798589,"Taiwan","TH"
"9663","BRC20315","N",1e-05,0.999784,24.70210833,121.73775,"Taiwan","TH"
"9664","BRC20401","N",0.999784,0.999784,25.017012,121.557477,"Taiwan","Tropical"
"9665","ECA3502","N",1e-05,0.999784,22.0756,-159.414057,"Hawaii","TH"
"9666","ECA3899","N",0.999784,0.999784,21.8748138888889,-159.441647222222,"Hawaii","Tropical"
"9667","PB857","N",1e-05,0.999784,39.784,-84.0554,"North America","Temperate"
"9668","QG4028","N",1e-05,0.999784,-26.26193056,152.8296722,"Australia","AD"
"9669","QG807","N",1e-05,0.999784,9.147185361,-79.8528469,"Central America","Tropical"
"9670","QX1798","N",1.2e-05,0.999784,20.8742,-156.1856,"Hawaii","TH"
"9671","ZZY0992","N",1.6e-05,0.999784,22.42381115,114.1793101,"Asia","Tropical"
"9672","ECA175","N",0.999785,0.999785,21.306265,-157.851375,"Hawaii","Tropical"
"9673","NIC1205","N",1e-05,0.999785,26.22481,119.99506,"Asia","TH"
"9674","QG2902","N",1e-05,0.999785,-16.10365,145.4473167,"Australia","Tropical"
"9675","QG4031","N",1e-05,0.999785,-26.26193056,152.8296722,"Australia","AD"
"9676","QG4067","N",1e-05,0.999785,-21.1453727,148.4997337,"Australia","AD"
"9677","QG4742","N",1e-05,0.999785,6.9213,158.2637,"Pacific","Tropical"
"9678","QG828","N",1e-05,0.999785,9.15885,-79.83537,"Central America","Tropical"
"9679","BRC20098","N",0.999786,0.999786,25.04372222,121.6160639,"Taiwan","Tropical"
"9680","BRC20343","N",1e-05,0.999786,24,121,"Taiwan","TD1"
"9681","NIC119","N",1e-05,0.999786,16.1779,-61.6563,"Caribbean","Tropical"
"9682","NIC123","N",1e-05,0.999786,16.1779,-61.6563,"Caribbean","Tropical"
"9683","QG2648","N",1e-05,0.999786,9.153933333,-79.83166667,"Central America","Tropical"
"9684","QG4805","N",1e-05,0.999786,6.8578,158.2183,"Pacific","Tropical"
"9685","QG945","N",1.4e-05,0.999786,9.147419,-79.85312,"Central America","Tropical"
"9686","QG947","N",1e-05,0.999786,9.154377,-79.833165,"Central America","Tropical"
"9687","QX1547","N",1e-05,0.999786,35.931125,-84.931125,"North America","Temperate"
"9688","VSL2216","N",1e-05,0.999786,NA,NA,"Asia","Tropical"
"9689","ECA2639","N",1e-05,0.999787,-26.26204861,152.8294249,"Australia","AD"
"9690","ECA2670","N",1.1e-05,0.999787,-26.3588565,152.6355008,"Australia","AD"
"9691","NIC1595","N",1e-05,0.999787,24.6871,121.13633,"Taiwan","TH"
"9692","NIC819","N",1.3e-05,0.999787,23.81418,120.85581,"Taiwan","TD2"
"9693","QG4068","N",1e-05,0.999787,-21.1453727,148.4997337,"Australia","AD"
"9694","QG547","N",1e-05,0.999787,40.783,-73.985,"North America","Temperate"
"9695","QX1800","N",0.999787,0.999787,20.8715,-156.1694,"Hawaii","Tropical"
"9696","SOW21","N",1.1e-05,0.999787,41.41123603,-78.70870679,"North America","Temperate"
"9697","ECA163","N",1e-05,0.999788,42.361025,-88.427841,"North America","NWD"
"9698","ECA2385","N",1e-05,0.999788,19.120342,-155.8204,"Hawaii","TH"
"9699","ECA2623","N",1e-05,0.999788,12.17453,-61.62731,"Caribbean","Tropical"
"9700","JU1341","N",1e-05,0.999788,8.7633,77.114,"Asia","KD"
"9701","JU1564","N",1.1e-05,0.999788,40.86,-73.47,"North America","Temperate"
"9702","JU3199","N",1e-05,0.999788,13.0226,77.5668,"Asia","KD"
"9703","NIC1632","N",1e-05,0.999788,34.88358,135.81659,"Pacific","Temperate"
"9704","NIC1635","N",1e-05,0.999788,34.88328,135.81733,"Pacific","Temperate"
"9705","QG4064","N",1e-05,0.999788,-21.1453727,148.4997337,"Australia","AD"
"9706","QG4132","N",1e-05,0.999788,-21.17034722,148.5080417,"Australia","AD"
"9707","QG581","N",1e-05,0.999788,45.5423,-74.01235,"North America","Temperate"
"9708","ZZY1123","N",1.2e-05,0.999788,22.42629881,114.1811105,"Asia","Tropical"
"9709","BRC20260","N",0.999789,0.999789,23.600208,120.883767,"Taiwan","Tropical"
"9710","ECA278","N",1e-05,0.999789,42.496411,-88.240099,"North America","Temperate"
"9711","ECA3712","N",0.999789,0.999789,21.6306611111111,-158.047866666667,"Hawaii","Tropical"
"9712","HPT21","N",0.999789,0.999789,-7.8254539,112.5897866,"Pacific","Tropical"
"9713","HPT59","N",0.999789,0.999789,-8.52519,115.16689,"Pacific","Tropical"
"9714","NIC1138","N",1e-05,0.999789,-12.872112,-69.49822702,"South America","Tropical"
"9715","NIC1141","N",1e-05,0.999789,-12.872155,-69.49781103,"South America","Tropical"
"9716","NIC174","N",1e-05,0.999789,47.1575,7.64673,"Europe","Temperate"
"9717","NIC805","N",1e-05,0.999789,23.81441,120.85687,"Taiwan","TH"
"9718","QG588","N",1e-05,0.999789,41.52503056,-70.67271389,"North America","Temperate"
"9719","SOW22","N",1e-05,0.999789,40.006496,-75.703278,"North America","Temperate"
"9720","TWN1772","N",1e-05,0.999789,24.69641667,121.4180556,"Taiwan","TH"
"9721","BRC20075","N",1e-05,0.99979,24.790015,121.374604,"Taiwan","TD1"
"9722","BRC20096","N",0.99979,0.99979,25.04372222,121.6160639,"Taiwan","Tropical"
"9723","BRC20102","N",0.99979,0.99979,24.336532,120.607411,"Taiwan","Tropical"
"9724","BRC20115","N",1e-05,0.99979,24.114,120.8694,"Taiwan","TD2"
"9725","BRC20238","N",1e-05,0.99979,23.814211,120.856072,"Taiwan","TH"
"9726","BRC20239","N",1e-05,0.99979,23.60095833,120.8821883,"Taiwan","TD1"
"9727","BRC20242","N",0.99979,0.99979,23.836623,120.728049,"Taiwan","Tropical"
"9728","BRC20244","N",1e-05,0.99979,23.72641,120.758426,"Taiwan","TH"
"9729","BRC20246","N",1e-05,0.99979,23.600568,120.883395,"Taiwan","TH"
"9730","BRC20257","N",1e-05,0.99979,NA,NA,"unknown","Tropical"
"9731","BRC20270","N",1e-05,0.99979,25.0998,121.839,"Taiwan","TH"
"9732","BRC20272","N",1e-05,0.99979,25.0998,121.839,"Taiwan","TH"
"9733","BRC20289","N",1e-05,0.99979,25.01947778,121.9432,"Taiwan","TH"
"9734","BRC20290","N",1e-05,0.99979,25.01947778,121.9432,"Taiwan","TH"
"9735","BRC20308","N",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"9736","BRC20309","N",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"9737","BRC20312","N",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"9738","BRC20331","N",1e-05,0.99979,25.01947778,121.9432,"Taiwan","TH"
"9739","BRC20334","N",1e-05,0.99979,24.70731,121.738054,"Taiwan","TH"
"9740","BRC20347","N",1e-05,0.99979,25.121206,121.593578,"Taiwan","TD1"
"9741","BRC20353","N",1e-05,0.99979,14,101,"Asia","Tropical"
"9742","BRC20360","N",1e-05,0.99979,14,101,"Asia","Tropical"
"9743","BRC20361","N",1e-05,0.99979,14,101,"Asia","Tropical"
"9744","BRC20370","N",1e-05,0.99979,24.77555556,121.5802778,"Taiwan","TH"
"9745","BRC20390","N",1e-05,0.99979,25.027105,121.576542,"Taiwan","TH"
"9746","BRC20502","N",1e-05,0.99979,22.020651,121.572794,"Taiwan","TD3"
"9747","BRC20503","N",1e-05,0.99979,22.020651,121.572794,"Taiwan","TD3"
"9748","BRC20519","N",1e-05,0.99979,21.958778,120.811764,"Taiwan","TD2"
"9749","BRC20520","N",1e-05,0.99979,21.958778,120.811764,"Taiwan","TD2"
"9750","BRC20522","N",1e-05,0.99979,25.1839015,121.5206295,"Taiwan","TD1"
"9751","BRC20524","N",1e-05,0.99979,25.1839015,121.5206295,"Taiwan","TD1"
"9752","BRC20530","N",1e-05,0.99979,23.33725,120.712389,"Taiwan","TD1"
"9753","BRC20531","N",1e-05,0.99979,23.792667,120.798083,"Taiwan","TD1"
"9754","BRC20537","N",1e-05,0.99979,23.416972,121.275389,"Taiwan","TH"
"9755","BRC20541","N",1e-05,0.99979,22.924056,120.543,"Taiwan","TD2"
"9756","BRC20543","N",1e-05,0.99979,23.792667,120.798083,"Taiwan","TH"
"9757","BRC20545","N",1e-05,0.99979,23.416972,121.275389,"Taiwan","TH"
"9758","BRC20557","N",1e-05,0.99979,24.822538,121.73566,"Taiwan","TH"
"9759","BRC20565","N",0.99979,0.99979,22.67499807,121.503295,"Taiwan","Tropical"
"9760","BRC20574","N",0.99979,0.99979,22.67248185,121.505358,"Taiwan","Tropical"
"9761","BW287","N",1e-05,0.99979,NA,NA,"unknown","Temperate"
"9762","ECA1129","N",0.99979,0.99979,19.71867222,-155.10835,"Hawaii","Tropical"
"9763","ECA1160","N",0.99979,0.99979,21.34286,-157.8231,"Hawaii","Tropical"
"9764","ECA1170","N",1e-05,0.99979,21.40083,-157.8887,"Hawaii","TH"
"9765","ECA1174","N",0.99979,0.99979,20.0403,-155.442,"Hawaii","Tropical"
"9766","ECA1411","N",0.99979,0.99979,22.053192,-159.365224,"Hawaii","Tropical"
"9767","ECA1429","N",0.99979,0.99979,22.061725,-159.346309,"Hawaii","Tropical"
"9768","ECA1471","N",0.99979,0.99979,21.311842,-157.76172,"Hawaii","Tropical"
"9769","ECA1507","N",0.99979,0.99979,21.310911,-157.79492,"Hawaii","Tropical"
"9770","ECA1509","N",0.99979,0.99979,21.3184,-157.81864,"Hawaii","Tropical"
"9771","ECA1555","N",0.99979,0.99979,21.300119,-157.76264,"Hawaii","Tropical"
"9772","ECA1559","N",1e-05,0.99979,21.401228,-157.88682,"Hawaii","TH"
"9773","ECA1563","N",0.99979,0.99979,21.307381,-157.79664,"Hawaii","Tropical"
"9774","ECA1609","N",0.99979,0.99979,21.329439,-157.82219,"Hawaii","Tropical"
"9775","ECA1611","N",0.99979,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"9776","ECA1615","N",0.99979,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"9777","ECA1637","N",0.99979,0.99979,20.952098,-156.53317,"Hawaii","Tropical"
"9778","ECA177","N",0.99979,0.99979,21.282235,-157.801556,"Hawaii","Tropical"
"9779","ECA182","N",0.99979,0.99979,21.465,-157.9968,"Hawaii","Tropical"
"9780","ECA183","N",0.99979,0.99979,21.258435,-157.766307,"Hawaii","Tropical"
"9781","ECA2083","N",0.99979,0.99979,21.320797,-157.81977,"Hawaii","Tropical"
"9782","ECA2093","N",0.99979,0.99979,20.948832,-156.53565,"Hawaii","Tropical"
"9783","ECA2115","N",0.99979,0.99979,20.952098,-156.53317,"Hawaii","Tropical"
"9784","ECA2425","N",0.99979,0.99979,20.038736,-155.44001,"Hawaii","Tropical"
"9785","ECA2617","N",1e-05,0.99979,-26.26214444,152.8295528,"Australia","AD"
"9786","ECA2618","N",1e-05,0.99979,-26.2619772,152.8296094,"Australia","AD"
"9787","ECA2621","N",1e-05,0.99979,-26.6275648,152.8409822,"Australia","AD"
"9788","ECA2626","N",0.99979,0.99979,-26.62221389,152.6910056,"Australia","Tropical"
"9789","ECA2645","N",0.99979,0.99979,-26.62221389,152.6910056,"Australia","Tropical"
"9790","ECA2647","N",1e-05,0.99979,-21.1683872,148.5075834,"Australia","AD"
"9791","ECA2663","N",0.99979,0.99979,-26.6213395,152.6923809,"Australia","Tropical"
"9792","ECA2666","N",1e-05,0.99979,-21.16771623,148.504728,"Australia","AD"
"9793","ECA276","N",1e-05,0.99979,42.496411,-88.240099,"North America","NWD"
"9794","ECA287","N",1e-05,0.99979,9.926663289,-84.04235373,"Central America","TH"
"9795","ECA2883","N",0.99979,0.99979,21.3570225,-157.764294100002,"Hawaii","Tropical"
"9796","ECA2890","N",0.99979,0.99979,21.355772099999,-157.765345699999,"Hawaii","Tropical"
"9797","ECA3091","N",0.99979,0.99979,21.3291450999972,-157.821195300002,"Hawaii","Tropical"
"9798","ECA343","N",0.99979,0.99979,21.3166667,-157.8202778,"Hawaii","Tropical"
"9799","ECA3503","N",0.99979,0.99979,22.075157,-159.41413,"Hawaii","Tropical"
"9800","ECA3509","N",0.99979,0.99979,22.081717,-159.412804972222,"Hawaii","Tropical"
"9801","ECA3708","N",0.99979,0.99979,21.5737944444444,-158.208613888889,"Hawaii","Tropical"
"9802","ECA4390","N",1e-05,0.99979,16.1761,-61.6951,"Caribbean","Tropical"
"9803","ED3037","N",0.99979,0.99979,25.123667,121.532982,"Taiwan","Tropical"
"9804","ED3102","N",1e-05,0.99979,-1.316667,36.8,"Africa","NWD"
"9805","EG4360","N",1e-05,0.99979,40.6,-111.8,"North America","Temperate"
"9806","EG5612","N",1e-05,0.99979,-23.18,-44.19,"South America","Tropical"
"9807","GUN124","N",1e-05,0.99979,42.4675,-76.48722222,"North America","Temperate"
"9808","HK104","N",1e-05,0.99979,34.66,133.9,"Pacific","Temperate"
"9809","HPT11","N",1e-05,0.99979,-7.8,112.516,"Pacific","ID"
"9810","HPT18","N",1e-05,0.99979,-7.8234117,112.5873372,"Pacific","ID"
"9811","HPT24","N",1e-05,0.99979,-8.531795,116.239193,"Pacific","ID"
"9812","HPT53","N",0.99979,0.99979,-8.526342,115.167778,"Pacific","Tropical"
"9813","HPT55","N",0.99979,0.99979,-8.53075,115.164939,"Pacific","Tropical"
"9814","HPT60","N",0.99979,0.99979,-8.52522,115.16686,"Pacific","Tropical"
"9815","HPT62","N",1e-05,0.99979,-8.41222,115.58591,"Pacific","Tropical"
"9816","JU1085","N",1e-05,0.99979,34.7615,138.0168,"Pacific","Temperate"
"9817","JU1346","N",1e-05,0.99979,9.55,76.8,"Asia","Tropical"
"9818","JU1424","N",1e-05,0.99979,22.4,105.6,"Asia","Tropical"
"9819","JU1435","N",1e-05,0.99979,-21.05,55.27,"Africa","Tropical"
"9820","JU2054","N",0.99979,0.99979,21.96385,-159.35838,"Hawaii","Tropical"
"9821","JU2056","N",0.99979,0.99979,22.219,-159.5763,"Hawaii","Tropical"
"9822","JU2216","N",1e-05,0.99979,-6.480251,-76.356593,"South America","TH"
"9823","JU2507","N",1e-05,0.99979,8.893,98.512,"Asia","Tropical"
"9824","JU2518","N",1e-05,0.99979,48.7015,2.1725,"Europe","Tropical"
"9825","JU2536","N",1e-05,0.99979,47.645976,19.274783,"Europe","Temperate"
"9826","JU2849","N",1e-05,0.99979,-20.382477,-43.505978,"South America","Tropical"
"9827","JU3201","N",1e-05,0.99979,13.0222,77.5676,"Asia","KD"
"9828","JU3203","N",1e-05,0.99979,13.0727,77.579,"Asia","KD"
"9829","JU3206","N",1e-05,0.99979,13.07251,77.57924,"Asia","KD"
"9830","JU4051","N",1e-05,0.99979,22.3228,103.8841,"Asia","Tropical"
"9831","JU4058","N",1e-05,0.99979,22.301,103.9218,"Asia","Tropical"
"9832","JU4060","N",1e-05,0.99979,22.2901,103.9332,"Asia","Tropical"
"9833","JU4062","N",1e-05,0.99979,22.2898,103.9338,"Asia","Tropical"
"9834","JU4064","N",1e-05,0.99979,22.2883,103.9369,"Asia","Tropical"
"9835","JU4080","N",0.99979,0.99979,12.0641,108.5043,"Asia","Tropical"
"9836","JU4084","N",1e-05,0.99979,12.1639,108.6667,"Asia","Tropical"
"9837","JU4097","N",1e-05,0.99979,12.15426,108.65825,"Asia","Tropical"
"9838","NIC1117","N",0.99979,0.99979,-12.837789,-71.365833,"South America","Tropical"
"9839","NIC1123","N",1e-05,0.99979,-12.87435802,-69.49724601,"South America","Tropical"
"9840","NIC1124","N",1e-05,0.99979,-12.874341,-69.497087,"South America","Tropical"
"9841","NIC1135","N",1e-05,0.99979,-12.87313996,-69.49687704,"South America","Tropical"
"9842","NIC117","N",1e-05,0.99979,16.1779,-61.6563,"Caribbean","Tropical"
"9843","NIC1183","N",1e-05,0.99979,-12.88450004,-69.48577797,"South America","Tropical"
"9844","NIC1220","N",1e-05,0.99979,25.95224,119.9771,"Asia","TH"
"9845","NIC1283","N",1e-05,0.99979,3.640333973,-53.20234504,"South America","Tropical"
"9846","NIC1292","N",1e-05,0.99979,3.630410973,-53.20572797,"South America","Tropical"
"9847","NIC1302","N",1e-05,0.99979,3.616456026,-53.20972002,"South America","Tropical"
"9848","NIC1304","N",1e-05,0.99979,3.617134038,-53.19634804,"South America","Tropical"
"9849","NIC1407","N",1e-05,0.99979,3.630410973,-53.20572797,"South America","Tropical"
"9850","NIC1528","N",1e-05,0.99979,-16.755721,49.99665,"Africa","Tropical"
"9851","NIC1539","N",1e-05,0.99979,25.06052,121.76957,"Taiwan","TH"
"9852","NIC1540","N",1e-05,0.99979,25.05792,121.77076,"Taiwan","TD1"
"9853","NIC1589","N",1e-05,0.99979,24.68622,121.13734,"Taiwan","TD1"
"9854","NIC1590","N",1e-05,0.99979,24.68622,121.13734,"Taiwan","TH"
"9855","NIC1591","N",1e-05,0.99979,24.68622,121.13734,"Taiwan","TD1"
"9856","NIC1593","N",1e-05,0.99979,24.68622,121.13734,"Taiwan","TD1"
"9857","NIC1598","N",1e-05,0.99979,24.6871,121.13633,"Taiwan","TH"
"9858","NIC1628","N",0.99979,0.99979,25.02113,121.58315,"Taiwan","Tropical"
"9859","NIC1631","N",1e-05,0.99979,25.02782,121.57627,"Taiwan","TH"
"9860","NIC1660","N",1e-05,0.99979,25.03808,121.74625,"Taiwan","TH"
"9861","NIC1661","N",1e-05,0.99979,23.66552,120.79794,"Taiwan","TH"
"9862","NIC1665","N",1e-05,0.99979,23.66654,120.79295,"Taiwan","TD1"
"9863","NIC1692","N",1e-05,0.99979,25.03488,121.58864,"Taiwan","TH"
"9864","NIC191","N",1e-05,0.99979,16.0455,-61.6938,"Caribbean","Tropical"
"9865","NIC20","N",1e-05,0.99979,24.47058,120.97781,"Taiwan","TD1"
"9866","NIC21","N",1e-05,0.99979,24.47605,120.99481,"Taiwan","TD1"
"9867","NIC2369","N",1e-05,0.99979,4.0373529586941,-52.671654978767,"South America","Tropical"
"9868","NIC248","N",1e-05,0.99979,15.853547,-61.631073,"Caribbean","Tropical"
"9869","NIC250","N",1e-05,0.99979,16.0207,-61.597,"Caribbean","Tropical"
"9870","NIC309","N",1e-05,0.99979,5.53529,-53.56336,"South America","Tropical"
"9871","NIC325","N",1e-05,0.99979,5.53529,-53.56336,"South America","Tropical"
"9872","NIC419","N",1e-05,0.99979,4.03617,-52.67805,"South America","Tropical"
"9873","NIC504","N",1e-05,0.99979,23.5347,120.6775,"Taiwan","TH"
"9874","NIC505","N",1e-05,0.99979,23.5347,120.6775,"Taiwan","TH"
"9875","NIC518","N",1e-05,0.99979,25.00739,121.900472,"Taiwan","TH"
"9876","NIC532","N",1e-05,0.99979,16.018756,-61.593654,"Caribbean","Tropical"
"9877","NIC549","N",1e-05,0.99979,15.56923,-61.3744,"Caribbean","Tropical"
"9878","NIC552","N",1e-05,0.99979,15.56962,-61.37537,"Caribbean","Tropical"
"9879","NIC593","N",1e-05,0.99979,15.4071,-61.3453,"Caribbean","Tropical"
"9880","NIC60","N",1e-05,0.99979,5.07382,-52.69551,"South America","Tropical"
"9881","NIC61","N",1e-05,0.99979,5.07384,-52.69537,"South America","Tropical"
"9882","NIC779","N",1e-05,0.99979,23.72791,120.76594,"Taiwan","TH"
"9883","NIC790","N",0.99979,0.99979,23.83645,120.7249,"Taiwan","Tropical"
"9884","NIC793","N",0.99979,0.99979,23.83631,120.72486,"Taiwan","Tropical"
"9885","NIC802","N",0.99979,0.99979,23.83701,120.72771,"Taiwan","Tropical"
"9886","NIC815","N",1e-05,0.99979,23.81407,120.8564,"Taiwan","TH"
"9887","NIC816","N",1e-05,0.99979,23.81417,120.856,"Taiwan","TD1"
"9888","NIC822","N",1e-05,0.99979,25.168,121.56254,"Taiwan","TH"
"9889","NIC824","N",1e-05,0.99979,23.60248,120.88317,"Taiwan","TH"
"9890","NIC828","N",1e-05,0.99979,23.60197,120.88157,"Taiwan","TD1"
"9891","NIC863","N",1e-05,0.99979,23.72763,120.76625,"Taiwan","TH"
"9892","NIC864","N",1e-05,0.99979,23.72733,120.76653,"Taiwan","TH"
"9893","NIC865","N",1e-05,0.99979,23.72717,120.76673,"Taiwan","TH"
"9894","NIC871","N",0.99979,0.99979,25.16734,121.55651,"Taiwan","Tropical"
"9895","NIC889","N",1e-05,0.99979,23.81433,120.85649,"Taiwan","TH"
"9896","NIC893","N",1e-05,0.99979,22.00932,121.57214,"Taiwan","TD3"
"9897","PB800","N",1e-05,0.99979,39.823748,-84.289418,"North America","Temperate"
"9898","QG1007","N",1e-05,0.99979,9.164456,-79.844623,"Central America","Tropical"
"9899","QG1126","N",1e-05,0.99979,9.16835,-79.839279,"Central America","Tropical"
"9900","QG1141","N",1e-05,0.99979,9.160449,-79.840373,"Central America","Tropical"
