BRC20309	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
BRC20311	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
BRC20312	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
BRC20315	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
BRC20320	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
BRC20324	0.000010	0.000010	0.000010	0.000010	0.400788	0.000010	0.599162	LD_0.9_7_1830
BRC20331	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
BRC20333	0.999935	0.000010	0.000012	0.000010	0.000012	0.000010	0.000010	LD_0.9_7_1830
BRC20334	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
BRC20339	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
BRC20341	0.999938	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	LD_0.9_7_1830
BRC20343	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1830
BRC20346	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
BRC20347	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.999939	LD_0.9_7_1830
BRC20348	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
BRC20353	0.000014	0.000011	0.000010	0.999935	0.000010	0.000010	0.000010	LD_0.9_7_1830
BRC20360	0.000012	0.000010	0.000010	0.999938	0.000010	0.000010	0.000010	LD_0.9_7_1830
BRC20361	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1830
BRC20362	0.000012	0.000010	0.000010	0.999938	0.000010	0.000010	0.000010	LD_0.9_7_1830
BRC20366	0.999939	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	LD_0.9_7_1830
BRC20367	0.999936	0.000013	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
BRC20369	0.000010	0.000010	0.000010	0.000010	0.999939	0.000010	0.000010	LD_0.9_7_1830
BRC20370	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
BRC20388	0.000010	0.000010	0.000018	0.000010	0.000010	0.999932	0.000010	LD_0.9_7_1830
BRC20390	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
BRC20401	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
BRC20463	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
BRC20492	0.230113	0.000010	0.000010	0.000010	0.129829	0.000010	0.640017	LD_0.9_7_1830
BRC20498	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
BRC20499	0.999938	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
BRC20501	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
BRC20502	0.196528	0.000010	0.000010	0.000010	0.148388	0.564855	0.090200	LD_0.9_7_1830
BRC20503	0.197515	0.000010	0.000010	0.000010	0.148251	0.564573	0.089631	LD_0.9_7_1830
BRC20519	0.220684	0.000010	0.000010	0.000010	0.137253	0.000010	0.642023	LD_0.9_7_1830
BRC20520	0.226759	0.000010	0.000010	0.000010	0.133047	0.000010	0.640154	LD_0.9_7_1830
BRC20522	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1830
BRC20524	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1830
BRC20529	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
BRC20530	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1830
BRC20531	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1830
BRC20532	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
BRC20533	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
BRC20534	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
BRC20535	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
BRC20536	0.999930	0.000010	0.000010	0.000010	0.000020	0.000010	0.000010	LD_0.9_7_1830
BRC20537	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
BRC20541	0.211564	0.000010	0.000010	0.000010	0.150267	0.000010	0.638129	LD_0.9_7_1830
BRC20543	0.999937	0.000010	0.000010	0.000010	0.000012	0.000011	0.000010	LD_0.9_7_1830
BRC20544	0.999938	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	LD_0.9_7_1830
BRC20545	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
BRC20556	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
BRC20557	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
BRC20565	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
BRC20571	0.000010	0.015333	0.000010	0.047992	0.936636	0.000010	0.000010	LD_0.9_7_1830
BRC20574	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
BW287	0.000011	0.000010	0.000010	0.000010	0.000010	0.999939	0.000010	LD_0.9_7_1830
DF5100	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA1129	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA1143	0.000010	0.078153	0.000010	0.000010	0.921797	0.000010	0.000010	LD_0.9_7_1830
ECA1147	0.000014	0.000010	0.000010	0.000010	0.999936	0.000010	0.000010	LD_0.9_7_1830
ECA1149	0.045515	0.000010	0.000010	0.000012	0.954433	0.000010	0.000010	LD_0.9_7_1830
ECA1160	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA1164	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA1170	0.999928	0.000012	0.000010	0.000020	0.000010	0.000010	0.000010	LD_0.9_7_1830
ECA1174	0.000010	0.000010	0.000010	0.011551	0.988399	0.000010	0.000010	LD_0.9_7_1830
ECA1383	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
ECA1411	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA1423	0.000010	0.000010	0.000010	0.000011	0.999939	0.000010	0.000010	LD_0.9_7_1830
ECA1429	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA1431	0.000010	0.000010	0.000010	0.000011	0.999939	0.000010	0.000010	LD_0.9_7_1830
ECA1437	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA1439	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA1443	0.944671	0.000010	0.000010	0.000010	0.055279	0.000010	0.000010	LD_0.9_7_1830
ECA1471	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA1489	0.000010	0.125012	0.000010	0.000010	0.874938	0.000010	0.000010	LD_0.9_7_1830
ECA1507	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA1509	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA1517	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA1521	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA1555	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA1559	0.999938	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	LD_0.9_7_1830
ECA1563	0.000010	0.000010	0.000010	0.000011	0.999939	0.000010	0.000010	LD_0.9_7_1830
ECA1571	0.000010	0.109707	0.000010	0.000010	0.890243	0.000010	0.000010	LD_0.9_7_1830
ECA1587	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA1605	0.874471	0.049947	0.000010	0.000010	0.075542	0.000010	0.000010	LD_0.9_7_1830
ECA1609	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA161	0.000010	0.000010	0.000010	0.000726	0.999224	0.000010	0.000010	LD_0.9_7_1830
ECA1611	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA1615	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA162	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA1621	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA163	0.083646	0.000010	0.041406	0.000010	0.168831	0.618522	0.087576	LD_0.9_7_1830
ECA1637	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA1657	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA1701	0.000010	0.004289	0.000010	0.020790	0.974881	0.000010	0.000010	LD_0.9_7_1830
ECA175	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA176	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA177	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA180	0.000017	0.000010	0.000010	0.000010	0.999933	0.000010	0.000010	LD_0.9_7_1830
ECA182	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA183	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA185	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA186	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA2083	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA2093	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA2115	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA2299	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
ECA2373	0.000010	0.034839	0.000010	0.014551	0.950570	0.000010	0.000010	LD_0.9_7_1830
ECA2385	0.999939	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	LD_0.9_7_1830
ECA2425	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA2617	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
ECA2618	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
ECA2621	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
ECA2623	0.000010	0.023560	0.000010	0.000010	0.976390	0.000010	0.000010	LD_0.9_7_1830
ECA2625	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA2626	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA2636	0.000011	0.000017	0.000010	0.000010	0.999932	0.000010	0.000010	LD_0.9_7_1830
ECA2637	0.000010	0.000010	0.000010	0.000011	0.999939	0.000010	0.000010	LD_0.9_7_1830
ECA2639	0.000010	0.000013	0.999937	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
ECA2645	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA2647	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
ECA2663	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA2664	0.000010	0.046754	0.000010	0.000010	0.953196	0.000010	0.000010	LD_0.9_7_1830
ECA2666	0.000010	0.000010	0.999931	0.000010	0.000019	0.000010	0.000010	LD_0.9_7_1830
ECA2667	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA2670	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
ECA276	0.083668	0.000010	0.040913	0.000010	0.170101	0.617532	0.087766	LD_0.9_7_1830
ECA278	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	LD_0.9_7_1830
ECA2808	0.000011	0.000010	0.000010	0.000010	0.999939	0.000010	0.000010	LD_0.9_7_1830
ECA287	0.988576	0.000010	0.000010	0.000010	0.011374	0.000010	0.000010	LD_0.9_7_1830
ECA288	0.101276	0.000010	0.000010	0.000012	0.898672	0.000010	0.000010	LD_0.9_7_1830
ECA2883	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA2890	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA2894	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA2975	0.000010	0.000011	0.000010	0.000010	0.999939	0.000010	0.000010	LD_0.9_7_1830
ECA3091	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA343	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA346	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA3502	0.999939	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_7_1830
ECA3503	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA3509	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA3708	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA371	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA3712	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA3713	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA3899	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ECA569	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	LD_0.9_7_1830
ED3032	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ED3037	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ED3088	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
ED3102	0.095782	0.000012	0.031121	0.000010	0.152475	0.630279	0.090320	LD_0.9_7_1830
EG4360	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	LD_0.9_7_1830
EG5612	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1830
EG5613	0.000010	0.060743	0.000010	0.029807	0.909409	0.000010	0.000010	LD_0.9_7_1830
EG6179	0.000010	0.000015	0.000010	0.040197	0.959748	0.000010	0.000010	LD_0.9_7_1830
EG6260	0.000010	0.020697	0.000010	0.000014	0.979249	0.000010	0.000010	LD_0.9_7_1830
EG6261	0.000010	0.000763	0.000010	0.000010	0.999187	0.000010	0.000010	LD_0.9_7_1830
EG6265	0.985773	0.014172	0.000010	0.000010	0.000015	0.000010	0.000010	LD_0.9_7_1830
EG6267	0.000010	0.002445	0.000010	0.000010	0.997505	0.000010	0.000010	LD_0.9_7_1830
EG6268	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
EG6271	0.000010	0.047292	0.000010	0.000015	0.952653	0.000010	0.000010	LD_0.9_7_1830
EG6272	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
EG6274	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
EG6275	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
EG6276	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
EG6329	0.000010	0.092245	0.000010	0.000010	0.907705	0.000010	0.000010	LD_0.9_7_1830
GUN124	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	LD_0.9_7_1830
GXW22	0.000010	0.000011	0.000010	0.000010	0.999939	0.000010	0.000010	LD_0.9_7_1830
GXW23	0.000010	0.000010	0.000010	0.843630	0.156320	0.000010	0.000010	LD_0.9_7_1830
HK104	0.000012	0.000010	0.000010	0.000010	0.000015	0.999933	0.000010	LD_0.9_7_1830
HPT11	0.118303	0.000010	0.004765	0.000010	0.139077	0.090933	0.646902	LD_0.9_7_1830
HPT16	0.000010	0.000010	0.000010	0.337697	0.662252	0.000011	0.000010	LD_0.9_7_1830
HPT18	0.121042	0.000011	0.006555	0.000010	0.141394	0.089646	0.641342	LD_0.9_7_1830
HPT19	0.000010	0.000010	0.000010	0.351896	0.648054	0.000010	0.000010	LD_0.9_7_1830
HPT2	0.000010	0.000010	0.000010	0.410249	0.589701	0.000010	0.000010	LD_0.9_7_1830
HPT21	0.000010	0.000010	0.000010	0.000017	0.999933	0.000010	0.000010	LD_0.9_7_1830
HPT24	0.117873	0.000010	0.003474	0.000010	0.142446	0.090667	0.645520	LD_0.9_7_1830
HPT34	0.000010	0.000010	0.000010	0.369116	0.630834	0.000010	0.000010	LD_0.9_7_1830
HPT37	0.000010	0.031734	0.000010	0.322836	0.645390	0.000010	0.000010	LD_0.9_7_1830
HPT4	0.000010	0.000010	0.000010	0.371537	0.628413	0.000010	0.000010	LD_0.9_7_1830
HPT42	0.000010	0.000010	0.000010	0.322691	0.677259	0.000010	0.000010	LD_0.9_7_1830
HPT52	0.000010	0.495818	0.000010	0.000010	0.504125	0.000017	0.000010	LD_0.9_7_1830
HPT53	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
HPT54	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
HPT55	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
HPT59	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
HPT60	0.000010	0.000010	0.000010	0.000015	0.999935	0.000010	0.000010	LD_0.9_7_1830
HPT62	0.000010	0.990630	0.000010	0.009320	0.000010	0.000010	0.000010	LD_0.9_7_1830
HPT63	0.000010	0.000010	0.000010	0.023591	0.976355	0.000014	0.000010	LD_0.9_7_1830
HPT7	0.000010	0.000010	0.000010	0.362890	0.637060	0.000010	0.000010	LD_0.9_7_1830
HPT8	0.000010	0.000010	0.000010	0.369521	0.630429	0.000010	0.000010	LD_0.9_7_1830
HPT9	0.000010	0.000010	0.000010	0.912470	0.087480	0.000010	0.000010	LD_0.9_7_1830
JU1257	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	LD_0.9_7_1830
JU1337	0.000010	0.039400	0.000010	0.014303	0.946256	0.000010	0.000010	LD_0.9_7_1830
JU1338	0.000011	0.000010	0.000010	0.999932	0.000017	0.000010	0.000010	LD_0.9_7_1830
JU1341	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
JU1344	0.000010	0.000010	0.000010	0.372804	0.627146	0.000010	0.000010	LD_0.9_7_1830
JU1346	0.000013	0.000010	0.000010	0.999937	0.000010	0.000010	0.000010	LD_0.9_7_1830
JU1347	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
JU1348	0.000010	0.000010	0.999939	0.000010	0.000010	0.000011	0.000010	LD_0.9_7_1830
JU1375	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
JU1377	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
JU1378	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
JU1392	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
JU1399	0.000010	0.278001	0.000010	0.000010	0.721949	0.000010	0.000010	LD_0.9_7_1830
JU1424	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1830
JU1435	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
JU1564	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	LD_0.9_7_1830
JU1637	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
JU1638	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
JU1794	0.000010	0.009541	0.000010	0.060717	0.929702	0.000010	0.000010	LD_0.9_7_1830
JU1795	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
JU1799	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
JU1802	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
JU1814	0.000010	0.045697	0.000010	0.000010	0.954253	0.000010	0.000010	LD_0.9_7_1830
JU1884	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
JU1885	0.000010	0.070692	0.000010	0.000010	0.929258	0.000010	0.000010	LD_0.9_7_1830
JU1907	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
JU1908	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
JU1909	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
JU1913	0.000010	0.510693	0.000010	0.000010	0.489256	0.000010	0.000010	LD_0.9_7_1830
JU2053	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
JU2054	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
JU2056	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
JU2057	0.000010	0.977152	0.000010	0.000013	0.022794	0.000010	0.000010	LD_0.9_7_1830
JU2160	0.000010	0.994027	0.000010	0.000010	0.005923	0.000010	0.000010	LD_0.9_7_1830
JU2162	0.000010	0.996366	0.000010	0.000010	0.003584	0.000010	0.000010	LD_0.9_7_1830
JU2214	0.000010	0.210780	0.000010	0.000010	0.789170	0.000010	0.000010	LD_0.9_7_1830
JU2216	0.999938	0.000010	0.000010	0.000011	0.000011	0.000010	0.000010	LD_0.9_7_1830
JU2457	0.000010	0.095728	0.000010	0.000010	0.453260	0.450972	0.000010	LD_0.9_7_1830
JU2470	0.008845	0.980262	0.000010	0.000010	0.010850	0.000013	0.000010	LD_0.9_7_1830
JU2472	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
JU2506	0.000010	0.000010	0.000010	0.016790	0.983160	0.000010	0.000010	LD_0.9_7_1830
JU2507	0.000016	0.984653	0.000010	0.015291	0.000010	0.000010	0.000010	LD_0.9_7_1830
JU2518	0.000010	0.501475	0.000010	0.000016	0.498469	0.000010	0.000010	LD_0.9_7_1830
JU2536	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	LD_0.9_7_1830
JU2597	0.000010	0.695461	0.000010	0.000010	0.304489	0.000010	0.000010	LD_0.9_7_1830
JU2747	0.000013	0.088188	0.000010	0.059993	0.851776	0.000010	0.000010	LD_0.9_7_1830
JU2767	0.082177	0.000010	0.032871	0.000010	0.154722	0.644694	0.085515	LD_0.9_7_1830
JU2799	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
JU2801	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
JU2836	0.000010	0.232291	0.000010	0.000010	0.767659	0.000010	0.000010	LD_0.9_7_1830
JU2849	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1830
JU2861	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
JU2868	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
JU2872	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	LD_0.9_7_1830
JU3171	0.000010	0.000010	0.000010	0.000011	0.999939	0.000010	0.000010	LD_0.9_7_1830
JU3200	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
JU3201	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
JU3202	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
JU3203	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
JU3206	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
JU3207	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
JU3237	0.000010	0.978635	0.000010	0.000010	0.021315	0.000010	0.000010	LD_0.9_7_1830
JU3272	0.000010	0.000010	0.000010	0.000016	0.000010	0.999934	0.000010	LD_0.9_7_1830
JU3281	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
JU3319	0.000010	0.000010	0.000010	0.865154	0.134796	0.000010	0.000010	LD_0.9_7_1830
JU3321	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
JU3326	0.109626	0.000010	0.000010	0.000010	0.155633	0.620168	0.114543	LD_0.9_7_1830
JU3327	0.000010	0.000010	0.000010	0.076865	0.923085	0.000010	0.000010	LD_0.9_7_1830
JU3416	0.022001	0.000010	0.000010	0.000010	0.081096	0.896864	0.000010	LD_0.9_7_1830
JU4042	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
JU4051	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1830
JU4058	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1830
JU4060	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1830
JU4062	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1830
