QG2903	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG2906	0.976837	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.023083	0.000010	LD_0.9_10_1468
QG2908	0.000010	0.000010	0.000015	0.000010	0.506981	0.000010	0.492935	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG2910	0.000010	0.000010	0.021217	0.000012	0.000010	0.978700	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG2919	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG2923	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG2925	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG2964	0.000014	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.999905	0.000010	LD_0.9_10_1468
QG2966	0.000010	0.000010	0.158098	0.000012	0.000010	0.227730	0.000010	0.000010	0.614100	0.000010	LD_0.9_10_1468
QG2969	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1468
QG2972	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1468
QG2996	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1468
QG3004	0.000010	0.000010	0.130324	0.000010	0.000010	0.079202	0.000010	0.000010	0.790404	0.000010	LD_0.9_10_1468
QG3006	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1468
QG3019	0.000010	0.000010	0.130255	0.000010	0.000010	0.000010	0.000010	0.000010	0.869665	0.000010	LD_0.9_10_1468
QG3025	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1468
QG3030	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.999908	0.000010	LD_0.9_10_1468
QG3032	0.000010	0.000010	0.229074	0.000016	0.000010	0.000010	0.000010	0.000017	0.770833	0.000010	LD_0.9_10_1468
QG3034	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1468
QG3041	0.000012	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.999905	0.000010	LD_0.9_10_1468
QG3053	0.000010	0.000010	0.602797	0.000010	0.000010	0.397122	0.000010	0.000011	0.000010	0.000010	LD_0.9_10_1468
QG3056	0.000010	0.000010	0.164795	0.000010	0.000010	0.227476	0.000010	0.000010	0.607659	0.000010	LD_0.9_10_1468
QG3057	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1468
QG3058	0.000010	0.000010	0.065634	0.000010	0.000010	0.000010	0.000010	0.000010	0.934286	0.000010	LD_0.9_10_1468
QG3527	0.000010	0.000010	0.765789	0.000010	0.000010	0.113405	0.000010	0.000010	0.120736	0.000010	LD_0.9_10_1468
QG3661	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1468
QG3783	0.000010	0.000010	0.700800	0.000010	0.000010	0.258027	0.000011	0.000010	0.041102	0.000010	LD_0.9_10_1468
QG3801	0.000010	0.000010	0.096599	0.000010	0.000010	0.000010	0.000013	0.000010	0.903317	0.000010	LD_0.9_10_1468
QG3815	0.000010	0.000010	0.929820	0.000010	0.000010	0.070100	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG3816	0.000010	0.000010	0.748946	0.000010	0.000010	0.222809	0.000010	0.000010	0.028175	0.000010	LD_0.9_10_1468
QG3823	0.014977	0.000010	0.081974	0.000010	0.000010	0.005380	0.000010	0.000010	0.897610	0.000010	LD_0.9_10_1468
QG3825	0.000010	0.000010	0.841306	0.000010	0.000010	0.158614	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG3826	0.000010	0.000010	0.784009	0.000010	0.000010	0.161074	0.000014	0.000010	0.054843	0.000010	LD_0.9_10_1468
QG3837	0.000010	0.000010	0.893652	0.000010	0.000010	0.106268	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG3851	0.000010	0.000010	0.719293	0.000010	0.000010	0.231346	0.000010	0.000010	0.049292	0.000010	LD_0.9_10_1468
QG3861	0.000010	0.000010	0.840260	0.000010	0.000010	0.152737	0.000010	0.000010	0.006934	0.000010	LD_0.9_10_1468
QG3867	0.000010	0.000010	0.135723	0.000010	0.000010	0.000010	0.000013	0.000010	0.864194	0.000010	LD_0.9_10_1468
QG3874	0.000010	0.000010	0.732229	0.000010	0.000010	0.267691	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG3875	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG3876	0.000010	0.000013	0.769380	0.000010	0.000010	0.193059	0.000010	0.000010	0.037487	0.000010	LD_0.9_10_1468
QG3878	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG3920	0.000010	0.000010	0.928002	0.000010	0.000010	0.054027	0.000011	0.000010	0.017900	0.000010	LD_0.9_10_1468
QG3921	0.000010	0.000010	0.848627	0.000010	0.000010	0.134686	0.000010	0.000010	0.016617	0.000010	LD_0.9_10_1468
QG3923	0.000010	0.000010	0.829008	0.000010	0.000010	0.170912	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG3924	0.000010	0.000010	0.683054	0.000010	0.000010	0.179120	0.000010	0.000010	0.137756	0.000010	LD_0.9_10_1468
QG3925	0.000010	0.000010	0.968256	0.000010	0.000010	0.031664	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG3926	0.000010	0.000011	0.999904	0.000010	0.000010	0.000010	0.000010	0.000012	0.000014	0.000010	LD_0.9_10_1468
QG3927	0.000010	0.000010	0.924953	0.000010	0.000010	0.074967	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG3931	0.000010	0.000010	0.938624	0.000010	0.000010	0.000010	0.000010	0.000010	0.061296	0.000010	LD_0.9_10_1468
QG3932	0.000010	0.000010	0.725887	0.000010	0.000010	0.274033	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG3933	0.000010	0.000010	0.525983	0.000010	0.000010	0.473937	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG4026	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG4028	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG4031	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG4063	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG4064	0.000010	0.000010	0.000014	0.000010	0.999906	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG4067	0.000016	0.000010	0.000010	0.000010	0.999904	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG4068	0.000013	0.000010	0.000010	0.000010	0.999907	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG4070	0.000010	0.000010	0.014154	0.000010	0.000017	0.985759	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG4093	0.000010	0.000011	0.000010	0.000010	0.876275	0.000010	0.123644	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG4094	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG4095	0.000010	0.000010	0.000010	0.000012	0.999908	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG4096	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG4097	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG4104	0.000010	0.000012	0.000013	0.000010	0.999906	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG4114	0.000010	0.000010	0.000013	0.000010	0.999905	0.000010	0.000010	0.000012	0.000010	0.000010	LD_0.9_10_1468
QG4131	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG4132	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG4208	0.000010	0.000012	0.000010	0.000012	0.850034	0.000010	0.149875	0.000016	0.000010	0.000010	LD_0.9_10_1468
QG4214	0.000010	0.000011	0.000010	0.000010	0.999909	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG4225	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG4232	0.000010	0.000010	0.000010	0.000010	0.937286	0.000010	0.062631	0.000013	0.000010	0.000010	LD_0.9_10_1468
QG4233	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG4647	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG4648	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG4683	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG4701	0.557512	0.000010	0.000010	0.000010	0.000010	0.442408	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG4706	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG4718	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG4742	0.006104	0.000010	0.000010	0.000010	0.000010	0.993816	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG4805	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG4847	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG4966	0.000010	0.000010	0.000010	0.000010	0.000012	0.999908	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG5348	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG5406	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG547	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1468
QG5474	0.643484	0.000010	0.000010	0.000010	0.000010	0.356436	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG5488	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG550	0.402416	0.000010	0.000010	0.000010	0.000010	0.597504	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG5507	0.188626	0.000010	0.000010	0.000010	0.000010	0.811294	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG5525	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG5589	0.820887	0.000010	0.000010	0.000010	0.000010	0.179033	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG5603	0.661173	0.000010	0.000011	0.000010	0.000010	0.338747	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG5611	0.000010	0.000010	0.000010	0.000010	0.000010	0.999909	0.000010	0.000010	0.000011	0.000010	LD_0.9_10_1468
QG5612	0.000010	0.000010	0.206650	0.000010	0.000010	0.790356	0.000010	0.000010	0.002924	0.000010	LD_0.9_10_1468
QG5633	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QG581	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1468
QG588	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.999907	0.000010	0.000010	LD_0.9_10_1468
QG700	0.000010	0.000012	0.186897	0.000013	0.000010	0.000010	0.000010	0.000010	0.813018	0.000010	LD_0.9_10_1468
QG727	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999909	0.000010	LD_0.9_10_1468
QG733	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1468
QG736	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1468
QG737	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1468
QG739	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999907	0.000010	LD_0.9_10_1468
QG761	0.000010	0.000010	0.273671	0.000010	0.000010	0.000010	0.000010	0.000010	0.726249	0.000010	LD_0.9_10_1468
QG763	0.000011	0.000010	0.054374	0.000010	0.000010	0.000010	0.000010	0.000010	0.945545	0.000010	LD_0.9_10_1468
QG776	0.000010	0.000010	0.022601	0.000010	0.000010	0.000010	0.000010	0.000010	0.977319	0.000010	LD_0.9_10_1468
QG781	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.999907	0.000010	LD_0.9_10_1468
QG784	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000014	0.999906	0.000010	LD_0.9_10_1468
QG786	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1468
QG788	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1468
QG790	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000013	0.999903	0.000010	LD_0.9_10_1468
QG791	0.000010	0.000010	0.000010	0.000010	0.000010	0.058191	0.000010	0.000010	0.941729	0.000010	LD_0.9_10_1468
QG795	0.000010	0.000012	0.308385	0.000010	0.000010	0.000010	0.000010	0.000010	0.691533	0.000010	LD_0.9_10_1468
QG797	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1468
QG802	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999906	0.000010	LD_0.9_10_1468
QG804	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1468
QG806	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1468
QG807	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000012	0.000010	0.999903	0.000010	LD_0.9_10_1468
QG808	0.000010	0.000010	0.000010	0.000010	0.000010	0.041840	0.000010	0.000010	0.958080	0.000010	LD_0.9_10_1468
QG809	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000014	0.999905	0.000010	LD_0.9_10_1468
QG825	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000012	0.000010	0.999907	0.000010	LD_0.9_10_1468
QG827	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1468
QG828	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1468
QG833	0.000010	0.000010	0.000010	0.000010	0.000010	0.028230	0.000010	0.000010	0.971690	0.000010	LD_0.9_10_1468
QG855	0.000010	0.000010	0.000010	0.000010	0.000010	0.031311	0.000010	0.000010	0.968609	0.000010	LD_0.9_10_1468
QG856	0.000010	0.000010	0.000020	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_10_1468
QG858	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999902	0.000010	LD_0.9_10_1468
QG860	0.000010	0.000010	0.228889	0.000010	0.000010	0.006773	0.000010	0.000010	0.764269	0.000010	LD_0.9_10_1468
QG864	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.999909	0.000010	LD_0.9_10_1468
QG865	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1468
QG866	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.999909	0.000010	LD_0.9_10_1468
QG868	0.000010	0.000010	0.000010	0.000010	0.000010	0.067011	0.000010	0.000010	0.932909	0.000010	LD_0.9_10_1468
QG874	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1468
QG875	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.999905	0.000010	LD_0.9_10_1468
QG878	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1468
QG879	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1468
QG880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1468
QG881	0.000010	0.000010	0.271282	0.000010	0.000010	0.000010	0.000010	0.000010	0.728638	0.000010	LD_0.9_10_1468
QG887	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999908	0.000010	LD_0.9_10_1468
QG888	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1468
QG926	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1468
QG927	0.000010	0.000010	0.000010	0.000010	0.000010	0.920235	0.000010	0.000010	0.079685	0.000010	LD_0.9_10_1468
QG933	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1468
QG937	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1468
QG945	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.999907	0.000010	LD_0.9_10_1468
QG946	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.999906	0.000010	LD_0.9_10_1468
QG947	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999909	0.000010	LD_0.9_10_1468
QG948	0.000010	0.000010	0.000010	0.000010	0.000010	0.011513	0.000010	0.000010	0.988407	0.000010	LD_0.9_10_1468
QG952	0.000010	0.000010	0.074453	0.000010	0.000010	0.005235	0.000010	0.000010	0.920241	0.000010	LD_0.9_10_1468
QG978	0.000010	0.000010	0.107464	0.000010	0.000010	0.016692	0.000010	0.000010	0.875773	0.000010	LD_0.9_10_1468
QG980	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1468
QG986	0.000010	0.000010	0.000010	0.000010	0.000010	0.039670	0.000010	0.000010	0.960250	0.000010	LD_0.9_10_1468
QG991	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.999909	0.000010	LD_0.9_10_1468
QG994	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1468
QG995	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1468
QG997	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.999907	0.000010	LD_0.9_10_1468
QG998	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1468
QR25	0.000010	0.019439	0.000010	0.291897	0.007753	0.074214	0.012138	0.556882	0.000010	0.037646	LD_0.9_10_1468
QX1410	0.000010	0.000010	0.890161	0.000011	0.000010	0.109758	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QX1547	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.999909	0.000010	0.000010	LD_0.9_10_1468
QX1795	0.000010	0.000010	0.136071	0.000010	0.000010	0.863849	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QX1796	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QX1798	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QX1800	0.000010	0.000010	0.000010	0.000012	0.000015	0.999902	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QX1801	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QX1802	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QX1803	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
QX1804	0.000010	0.000010	0.000010	0.000010	0.000010	0.999909	0.000011	0.000010	0.000010	0.000010	LD_0.9_10_1468
SOW18	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1468
SOW21	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.999903	0.000012	0.000010	LD_0.9_10_1468
SOW22	0.000015	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.999902	0.000010	0.000010	LD_0.9_10_1468
TT3408	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
TT3411	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
TWN1772	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
TWN1824	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1468
TWN1899	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999908	LD_0.9_10_1468
TWN1907	0.000011	0.999908	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
TWN2919	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
TWN3077	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
UH1	0.000013	0.999898	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	LD_0.9_10_1468
VSL2201	0.361695	0.000010	0.042552	0.000010	0.000010	0.595679	0.000012	0.000012	0.000010	0.000010	LD_0.9_10_1468
VSL2207	0.000010	0.000020	0.000010	0.000010	0.000010	0.000013	0.999894	0.000010	0.000013	0.000010	LD_0.9_10_1468
VSL2209	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.999904	0.000010	0.000010	0.000010	LD_0.9_10_1468
VSL2210	0.000010	0.000010	0.583984	0.000010	0.000012	0.415934	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
VSL2212	0.000010	0.000010	0.569345	0.000010	0.000010	0.430575	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
VSL2213	0.636428	0.000010	0.000010	0.000010	0.000010	0.363492	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
VSL2215	0.512861	0.000010	0.000011	0.000010	0.000010	0.487058	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
VSL2216	0.596152	0.000010	0.000010	0.000010	0.000010	0.403768	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
VSL2217	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
VSL2219	0.000010	0.000010	0.328573	0.000010	0.000010	0.671347	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
VT847	0.000010	0.000010	0.112868	0.000010	0.000010	0.887052	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
VX34	0.000010	0.000010	0.000010	0.844570	0.000010	0.000010	0.000010	0.155350	0.000010	0.000010	LD_0.9_10_1468
XZ1204	0.209492	0.000010	0.269864	0.000010	0.000010	0.520575	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
XZ1205	0.484815	0.000010	0.000010	0.000010	0.000010	0.515105	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
XZ1206	0.482808	0.000010	0.000010	0.000010	0.000010	0.517112	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
XZ1207	0.000010	0.000010	0.370896	0.000010	0.000010	0.629024	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
XZ1210	0.000010	0.000010	0.510994	0.000010	0.000010	0.488921	0.000012	0.000013	0.000010	0.000010	LD_0.9_10_1468
XZ1212	0.000010	0.000010	0.357606	0.000010	0.000010	0.642314	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
XZ1213	0.000010	0.000010	0.380164	0.000010	0.000010	0.619756	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
XZ1731	0.000010	0.000010	0.416158	0.000010	0.000010	0.583762	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
XZ1732	0.000010	0.000010	0.590234	0.000010	0.000010	0.409686	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
ZZY0992	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
ZZY1034	0.000010	0.000010	0.000012	0.000010	0.000010	0.999908	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
ZZY1075	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
ZZY1123	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
ZZY1130	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
ZZY405	0.000010	0.000010	0.000014	0.000010	0.000010	0.999906	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1468
AF16	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1553
