NIC1681	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC1688	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC1692	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC1693	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC17	0.000011	0.000010	0.998189	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.001697	0.000010	0.000010	LD_0.9_13_1553
NIC174	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC187	0.000010	0.000010	0.049169	0.950721	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC188	0.000010	0.000014	0.051079	0.948806	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC19	0.999871	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	LD_0.9_13_1553
NIC191	0.000010	0.000010	0.095989	0.903901	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC20	0.999870	0.000015	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC21	0.999864	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC22	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC2369	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1553
NIC248	0.000010	0.000010	0.147175	0.852715	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC250	0.000010	0.000010	0.173674	0.826216	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC2527	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC309	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC325	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC327	0.000010	0.000010	0.000012	0.719466	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.280418	0.000010	0.000010	LD_0.9_13_1553
NIC329	0.000010	0.000010	0.000010	0.838120	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.161770	0.000010	0.000010	LD_0.9_13_1553
NIC330	0.000010	0.000010	0.000010	0.870323	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.129567	0.000010	0.000010	LD_0.9_13_1553
NIC331	0.000010	0.000010	0.000010	0.832100	0.000010	0.000020	0.000010	0.000010	0.000010	0.000010	0.167781	0.000010	0.000010	LD_0.9_13_1553
NIC332	0.000010	0.000010	0.000010	0.721570	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.278320	0.000010	0.000010	LD_0.9_13_1553
NIC333	0.000010	0.000010	0.000010	0.884407	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.115483	0.000010	0.000010	LD_0.9_13_1553
NIC343	0.000010	0.000010	0.971106	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.028784	LD_0.9_13_1553
NIC392	0.000010	0.000010	0.204710	0.795180	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC400	0.000010	0.000010	0.000010	0.745307	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.254583	0.000010	0.000010	LD_0.9_13_1553
NIC402	0.000010	0.000010	0.000010	0.748083	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.251807	0.000010	0.000010	LD_0.9_13_1553
NIC419	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1553
NIC504	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC505	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC518	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC519	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC532	0.000010	0.000010	0.123286	0.876604	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC541	0.000010	0.000010	0.000010	0.568286	0.000010	0.000010	0.000010	0.304122	0.000010	0.000010	0.127493	0.000010	0.000010	LD_0.9_13_1553
NIC549	0.000010	0.000010	0.247074	0.752816	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC552	0.000010	0.000010	0.332754	0.667136	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC555	0.000010	0.000010	0.079323	0.807729	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.112849	0.000010	0.000010	LD_0.9_13_1553
NIC561	0.000010	0.000010	0.359860	0.640030	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC574	0.000010	0.000010	0.159454	0.840436	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC578	0.000010	0.000010	0.042870	0.957020	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC583	0.000010	0.000010	0.046134	0.953756	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC590	0.000010	0.000010	0.000010	0.884486	0.000010	0.000010	0.000010	0.115404	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC593	0.000010	0.000010	0.207096	0.792794	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC60	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC61	0.000010	0.000011	0.390391	0.609498	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC62	0.000010	0.000010	0.023262	0.976628	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC67	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1553
NIC758	0.000010	0.000010	0.000010	0.876534	0.000010	0.000010	0.000010	0.123356	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC777	0.000010	0.000010	0.070925	0.813105	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.115870	0.000010	0.000010	LD_0.9_13_1553
NIC779	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC790	0.000010	0.000010	0.999879	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC791	0.000010	0.000010	0.081031	0.000010	0.000010	0.000010	0.000010	0.918859	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC792	0.000010	0.000010	0.683240	0.000010	0.000010	0.000010	0.000010	0.316650	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC793	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC795	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC796	0.007951	0.000010	0.991939	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC802	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC803	0.000010	0.000010	0.901431	0.098454	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	LD_0.9_13_1553
NIC805	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC811	0.000010	0.000010	0.942131	0.000010	0.000010	0.000010	0.000010	0.000316	0.000010	0.000010	0.000010	0.000010	0.057453	LD_0.9_13_1553
NIC814	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC815	0.000010	0.000016	0.000010	0.000010	0.000010	0.999874	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC816	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC819	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999879	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC821	0.000010	0.000010	0.884069	0.115821	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC822	0.000010	0.000010	0.000010	0.000010	0.000010	0.999878	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC824	0.000010	0.000010	0.000010	0.000015	0.000010	0.999875	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC825	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC827	0.999877	0.000010	0.000010	0.000010	0.000010	0.000011	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC828	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC863	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC864	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC865	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC871	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC883	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC889	0.000011	0.000010	0.000010	0.000010	0.000010	0.999879	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC893	0.000010	0.000010	0.000010	0.000011	0.000010	0.000012	0.999877	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC897	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC899	0.000014	0.999868	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	LD_0.9_13_1553
NIC901	0.000012	0.000010	0.976476	0.023412	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC911	0.000011	0.000010	0.588566	0.411323	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC96	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC984	0.000014	0.000010	0.687396	0.312488	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
NIC985	0.000010	0.000010	0.557545	0.277841	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.164512	LD_0.9_13_1553
PB800	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
PB857	0.000012	0.999877	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
PE887	0.000010	0.000010	0.916831	0.083059	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
QG1005	0.000010	0.000010	0.000010	0.055360	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.944530	0.000010	0.000010	LD_0.9_13_1553
QG1007	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1553
QG1111	0.000010	0.000011	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.999876	0.000010	0.000010	LD_0.9_13_1553
QG1126	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1553
QG1141	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1553
QG1155	0.000010	0.000010	0.000038	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999852	0.000010	0.000010	LD_0.9_13_1553
QG130	0.000010	0.000010	0.999873	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
QG132	0.000010	0.000010	0.923103	0.076787	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
QG133	0.000010	0.000010	0.023008	0.000010	0.000010	0.976882	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
QG2641	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1553
QG2648	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999879	0.000010	0.000010	LD_0.9_13_1553
QG2659	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1553
QG2663	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1553
QG2665	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.999873	0.000010	0.000010	LD_0.9_13_1553
QG2683	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1553
QG2736	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999879	0.000010	0.000010	LD_0.9_13_1553
QG2814	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
QG2820	0.000010	0.000010	0.999871	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	LD_0.9_13_1553
QG2848	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
QG2849	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
QG2880	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.999874	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
QG2881	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
QG2883	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
QG2884	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
QG2891	0.000010	0.000010	0.000010	0.000010	0.371250	0.000010	0.000010	0.000010	0.000010	0.628637	0.000013	0.000010	0.000010	LD_0.9_13_1553
QG2892	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
QG2893	0.000010	0.000010	0.000010	0.000010	0.844749	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.155141	0.000010	LD_0.9_13_1553
QG2895	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
QG2902	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
QG2903	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
QG2906	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
QG2908	0.000010	0.000010	0.000010	0.000010	0.843863	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.156027	0.000010	LD_0.9_13_1553
QG2910	0.000010	0.000010	0.935822	0.064068	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
QG2919	0.000010	0.000015	0.000010	0.000010	0.826874	0.000010	0.000010	0.000010	0.000010	0.173011	0.000010	0.000010	0.000010	LD_0.9_13_1553
QG2923	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
QG2925	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
QG2964	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.999873	0.000010	0.000010	LD_0.9_13_1553
QG2966	0.000010	0.000010	0.255719	0.131544	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.612637	0.000010	0.000010	LD_0.9_13_1553
QG2969	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1553
QG2972	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1553
QG2996	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.999879	0.000010	0.000010	LD_0.9_13_1553
QG3004	0.000010	0.000010	0.075045	0.141580	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.783275	0.000010	0.000010	LD_0.9_13_1553
QG3006	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1553
QG3019	0.000010	0.000010	0.000010	0.139475	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.860415	0.000010	0.000010	LD_0.9_13_1553
QG3025	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.999876	0.000010	0.000010	LD_0.9_13_1553
QG3030	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.999876	0.000010	0.000010	LD_0.9_13_1553
QG3032	0.000010	0.000010	0.000010	0.239412	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.760478	0.000010	0.000010	LD_0.9_13_1553
QG3034	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.999876	0.000010	0.000010	LD_0.9_13_1553
QG3041	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999876	0.000010	0.000010	LD_0.9_13_1553
QG3053	0.000010	0.000010	0.460686	0.539200	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	LD_0.9_13_1553
QG3056	0.000010	0.000010	0.255306	0.138306	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.606287	0.000010	0.000010	LD_0.9_13_1553
QG3057	0.000014	0.000012	0.000010	0.000010	0.000010	0.000010	0.000015	0.000015	0.000015	0.000010	0.999859	0.000010	0.000010	LD_0.9_13_1553
QG3058	0.000010	0.000010	0.000010	0.068445	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.931445	0.000010	0.000010	LD_0.9_13_1553
QG3527	0.000010	0.000010	0.205304	0.677723	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.116872	0.000010	0.000010	LD_0.9_13_1553
QG3661	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
QG3783	0.000010	0.000010	0.322881	0.644155	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.032864	0.000010	0.000010	LD_0.9_13_1553
QG3801	0.000010	0.000010	0.000010	0.100261	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.899629	0.000010	0.000010	LD_0.9_13_1553
QG3815	0.000010	0.000010	0.141284	0.858606	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
QG3816	0.000010	0.000010	0.304479	0.674491	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.020929	0.000010	0.000010	LD_0.9_13_1553
QG3823	0.000010	0.000010	0.000010	0.086945	0.000010	0.000010	0.000010	0.003425	0.000010	0.000010	0.895555	0.000010	0.013985	LD_0.9_13_1553
QG3825	0.000010	0.000010	0.294684	0.705206	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
QG3826	0.000010	0.000010	0.251441	0.699328	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.049130	0.000010	0.000010	LD_0.9_13_1553
QG3837	0.000010	0.000010	0.236814	0.763076	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
QG3851	0.000011	0.000010	0.298065	0.661590	0.000011	0.000010	0.000010	0.000013	0.000010	0.000010	0.040239	0.000010	0.000010	LD_0.9_13_1553
QG3861	0.000010	0.000010	0.249984	0.747615	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.002301	0.000010	0.000010	LD_0.9_13_1553
QG3867	0.000010	0.000010	0.001420	0.132340	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.866141	0.000010	0.000010	LD_0.9_13_1553
QG3874	0.000010	0.000010	0.385758	0.614132	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
QG3875	0.000010	0.000010	0.005904	0.993986	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
QG3876	0.000010	0.000010	0.272436	0.700085	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.027379	0.000010	0.000010	LD_0.9_13_1553
QG3878	0.000010	0.000010	0.047936	0.951954	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
QG3920	0.000010	0.000010	0.201946	0.786893	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.011061	0.000010	0.000010	LD_0.9_13_1553
QG3921	0.000010	0.000010	0.255151	0.737237	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.007512	0.000010	0.000010	LD_0.9_13_1553
QG3923	0.000010	0.000010	0.312902	0.686988	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
QG3924	0.000012	0.000010	0.234459	0.639733	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.125706	0.000010	0.000010	LD_0.9_13_1553
QG3925	0.000010	0.000010	0.129970	0.869920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
QG3926	0.000010	0.000010	0.100747	0.899142	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
QG3927	0.000010	0.000010	0.211450	0.788440	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
QG3931	0.000010	0.000010	0.059665	0.908170	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.032059	0.000010	0.000010	LD_0.9_13_1553
QG3932	0.000010	0.000010	0.361861	0.638029	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1553
QG3933	0.000010	0.000010	0.606650	0.393239	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	LD_0.9_13_1553
QG4026	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	LD_0.9_13_1553
