NIC1304	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1308	0.000010	0.000010	0.000010	0.000010	0.000010	0.222134	0.000010	0.587206	0.000010	0.000010	0.000010	0.000010	0.190500	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1407	0.065281	0.000010	0.000010	0.000010	0.000010	0.934549	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1421	0.000010	0.000010	0.000010	0.000010	0.000010	0.682245	0.000010	0.000010	0.000010	0.176120	0.000010	0.000010	0.141475	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1423	0.048411	0.000010	0.000010	0.000010	0.000010	0.749634	0.000010	0.000010	0.000010	0.201795	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1442	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1491	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1525	0.000010	0.000010	0.000010	0.000010	0.000010	0.037456	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.962374	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1528	0.000010	0.000010	0.000020	0.000010	0.000010	0.029906	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.969914	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1529	0.000010	0.000010	0.000010	0.000010	0.000010	0.019870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.979960	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1533	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1535	0.000010	0.000010	0.000010	0.000010	0.000010	0.034263	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.965567	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1539	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999814	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1540	0.000010	0.999815	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1562	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.093658	0.000010	0.906167	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	LD_0.9_19_1553
NIC1589	0.000010	0.999813	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	LD_0.9_19_1553
NIC1590	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.999808	0.000012	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1591	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1593	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1595	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999816	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1598	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1602	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.999808	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	LD_0.9_19_1553
NIC1607	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1628	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1630	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1631	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1632	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1633	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999818	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	LD_0.9_19_1553
NIC1635	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.999812	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	LD_0.9_19_1553
NIC1645	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.223693	0.000010	0.776137	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1660	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.999808	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1661	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1662	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1663	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1664	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1665	0.000010	0.999819	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1666	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.999819	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1667	0.000010	0.000010	0.000017	0.000010	0.000010	0.000019	0.000010	0.000016	0.999790	0.000010	0.000013	0.000012	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1681	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1688	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1692	0.000010	0.000010	0.000010	0.000010	0.005953	0.000012	0.920798	0.000010	0.073086	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC1693	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC17	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC174	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC187	0.000010	0.000010	0.000010	0.000010	0.000010	0.690487	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.309343	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC188	0.000010	0.000010	0.000010	0.000010	0.000010	0.640316	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.359514	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC19	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC191	0.000010	0.000010	0.000010	0.000010	0.000010	0.504657	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.495173	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC20	0.000010	0.999812	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC21	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC22	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC2369	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC248	0.000010	0.000010	0.000010	0.000010	0.000010	0.540545	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	0.459276	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC250	0.000010	0.000010	0.000010	0.000010	0.000010	0.435935	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.563895	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC2527	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC309	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC325	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC327	0.217052	0.000010	0.000010	0.000010	0.000010	0.782778	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC329	0.146429	0.000010	0.000010	0.000010	0.000010	0.853396	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC330	0.103115	0.000010	0.000010	0.000010	0.000010	0.843284	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.053441	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC331	0.000010	0.000010	0.000010	0.000010	0.000010	0.822023	0.000010	0.000010	0.000010	0.177807	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC332	0.218941	0.000010	0.000010	0.000010	0.000010	0.780889	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC333	0.090983	0.000010	0.000010	0.000010	0.000010	0.908843	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000011	0.000010	LD_0.9_19_1553
NIC343	0.000010	0.000010	0.000010	0.000010	0.843512	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.156318	0.000010	0.000010	LD_0.9_19_1553
NIC392	0.000010	0.000010	0.000010	0.000010	0.000010	0.672691	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.327139	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC400	0.193518	0.000010	0.000010	0.000010	0.000010	0.806312	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC402	0.188261	0.000010	0.000010	0.000010	0.000010	0.811569	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC419	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC504	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC505	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC518	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.999814	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC519	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.086609	0.000010	0.913221	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC532	0.000010	0.000010	0.000010	0.000010	0.000010	0.465908	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.533922	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC541	0.030612	0.000010	0.000010	0.000010	0.000010	0.507254	0.000010	0.000010	0.000010	0.082291	0.000010	0.000010	0.069593	0.000010	0.000010	0.310110	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC549	0.000010	0.000010	0.000010	0.000010	0.000010	0.422285	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.577545	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC552	0.000010	0.000010	0.000010	0.000010	0.000010	0.357098	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.642732	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC555	0.000010	0.000010	0.000010	0.000010	0.000010	0.480512	0.000010	0.000010	0.000010	0.123352	0.000010	0.000010	0.395976	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC561	0.000010	0.000010	0.000010	0.000010	0.000011	0.391813	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.608016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC574	0.000010	0.000010	0.000010	0.000010	0.000010	0.509580	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.490246	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC578	0.000010	0.000010	0.000010	0.000010	0.000010	0.685732	0.000010	0.000010	0.000020	0.000010	0.000010	0.000017	0.314081	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC583	0.000010	0.000010	0.000010	0.000010	0.000010	0.670978	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.328850	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	LD_0.9_19_1553
NIC590	0.000010	0.000010	0.000010	0.000010	0.000010	0.850379	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.034647	0.000010	0.000010	0.114813	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC593	0.000010	0.000010	0.000010	0.000010	0.000010	0.383072	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.616750	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	LD_0.9_19_1553
NIC60	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC61	0.000010	0.000010	0.000010	0.000010	0.000010	0.345607	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.654217	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	LD_0.9_19_1553
NIC62	0.000010	0.000010	0.000010	0.000010	0.000010	0.642104	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.357726	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC67	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC758	0.000010	0.000010	0.000010	0.000010	0.000010	0.697274	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.184510	0.000010	0.000010	0.118056	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC777	0.000010	0.000010	0.000010	0.000010	0.000010	0.513594	0.000010	0.000010	0.000010	0.120545	0.000010	0.000010	0.365701	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC779	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999819	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC790	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC791	0.000010	0.000010	0.000010	0.000010	0.082152	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.917678	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC792	0.000013	0.000010	0.000010	0.000010	0.709136	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.290690	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC793	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC795	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC796	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC802	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC803	0.000010	0.000010	0.000010	0.000010	0.931867	0.067963	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC805	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC811	0.000019	0.000010	0.000010	0.000010	0.856922	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.073988	0.000010	0.000010	0.000010	0.068922	0.000010	0.000010	LD_0.9_19_1553
NIC814	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC815	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC816	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC819	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC821	0.000010	0.000010	0.000010	0.000010	0.923333	0.076497	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC822	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.630313	0.000010	0.369517	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC824	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC825	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC827	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC828	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC863	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC864	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999818	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC865	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC871	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC883	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC889	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC893	0.000010	0.000010	0.999818	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC897	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC899	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC901	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC911	0.000010	0.000010	0.000010	0.000010	0.618855	0.201286	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.179699	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC96	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC984	0.000010	0.000010	0.000010	0.000010	0.869683	0.126914	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.003243	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
NIC985	0.000010	0.000010	0.000010	0.000010	0.492622	0.115585	0.000010	0.169541	0.000010	0.000010	0.000010	0.000010	0.222102	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_19_1553
